artist,song_name,duration_ms,danceability,energy
Nat King Cole,The Christmas Song (Merry Christmas To You),130610,0.7091673749197885,0.6877100311978077
BTS,Dynamite,135372,0.5880533450952974,0.2531546169539406
Ed Sheeran,Eyes Closed,100738,0.6493881423649019,0.49946360302915704
Rihanna,Lift Me Up,15115,0.43395054514055986,0.966561442703487
Meghan Trainor,Made You Look,202943,0.4417607284419126,0.883077950053878
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,123621,0.09542002751859857,0.2943338180355196
Morgan Wallen,Sand In My Boots,92260,0.45234541362442826,0.6307219589565507
Doja Cat,Woman,185814,0.8253978262230169,0.11115556665477333
David Guetta & Bebe Rexha,I'm Good (Blue),55887,0.7633890670354703,0.2762848501641819
The Kid LAROI,Without You,70662,0.4620456978802563,0.4566428272133747
Mariah Carey,All I Want For Christmas Is You,54012,0.4562418587651048,0.20676879586059826
Maren Morris,The Bones,174557,0.03754636241118614,0.6185341394292183
Imagine Dragons & JID,Enemy,233923,0.33014960313156283,0.13220515765928187
AJR,Bang!,51453,0.18614292144016198,0.6997343423660485
Metro Boomin, The Weeknd & 21 Savage,Creepin',194934,0.8451942254434575,0.7351148057256176
Nathan Evans,Wellerman,287089,0.8287775636607678,0.7693146481017117
Coldplay & BTS,My Universe,69060,0.1784057174950584,0.25705133714489514
Doja Cat,Vegas,227153,0.8137949575857205,0.9633016016220657
Morgan Wallen,Last Night,296377,0.2938664694012292,0.02885440710728182
Harry Styles,As It Was,257746,0.2311642963171361,0.9786906207670751
Drake & Lil Durk,Laugh Now Cry Later,189269,0.3264359933340242,0.5802064288488658
Billie Eilish,everything i wanted,262497,0.12997815701329496,0.72119273370599
Drake & 21 Savage,Jimmy Cooks,178741,0.4897142393281265,0.6009733947819708
Fireboy DML & Ed Sheeran,Peru,135942,0.825455553682631,0.36340737485482044
Doja Cat,Need To Know,52154,0.7441842612898362,0.048667445536543785
Doja Cat & Nicki Minaj,Say So,171679,0.9810581491428749,0.5034136734293083
Dua Lipa,Break My Heart,94486,0.9731162905318949,0.3231134633328395
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,178042,0.8951752763574353,0.664229881149486
Bobby Helms,Jingle Bell Rock,57092,0.19510686108009878,0.6625106579009613
SAINt JHN,Roses,83056,0.4355862337931735,0.41908845036643605
Wham!,Last Christmas,291870,0.9878468694053117,0.7472196144908994
Glass Animals,Heat Waves,45883,0.3937302440099293,0.7788892528405846
Drake & 21 Savage & Project Pat,Knife Talk,162148,0.7855621976206163,0.7333693775980544
DJ Ti.sto & Ava Max,The Motto,12479,0.3702407965836275,0.9260201767581921
Joji,Glimpse Of Us,274701,0.46334729582437895,0.6340540586558825
Morgan Wallen,Sand In My Boots,124515,0.33550514001251497,0.08820405216432892
Beyonce,Cuff It,1192,0.5457588712165933,0.9941005812993623
Morgan Wallen,Thinkin' Bout Me,246763,0.9210462416186382,0.5376896336024204
Justin Bieber & Chance The Rapper,Holy,46562,0.15803499725275394,0.6215711666229414
Maroon 5,Memories,159219,0.2116949463040545,0.9443499384046483
Joji,Glimpse Of Us,152802,0.4623315301709592,0.8477975369309916
OneRepublic,I Ain't Worried,25487,0.8657747014044717,0.7040833697928678
Gabby Barrett & Charlie Puth,I Hope,60347,0.697710000653417,0.32516790557188946
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,88210,0.4406292474434993,0.6554758951165827
Drake & Future & Young Thug,Way 2 Sexy,85830,0.722789102468155,0.3671585689914548
David Kushner,Daylight,228220,0.2813466996580348,0.6171609673711597
SAINt JHN,Roses (Imanbek Remix),182682,0.4743282635040882,0.884761882261275
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,281791,0.8395296840613805,0.6980407588652379
Doja Cat,Vegas,297248,0.07403118349960414,0.9467075431933673
Doja Cat & Nicki Minaj,Say So,126051,0.7028189631315478,0.9345149112568522
Kate Bush,Running Up That Hill (A Deal With God),45753,0.22090970108304098,0.7729457675581769
Libianca,People,181085,0.1124469823144797,0.5130866541219307
Surf Mesa & Emilee,ILY (I Love You Baby),105579,0.5627595731336337,0.428743699193334
Latto,Big Energy,12882,0.1846194652866141,0.6902752650399091
Justin Bieber & Daniel Caesar & Giveon,Peaches,173434,0.6840624850283115,0.4250362985260475
The Kid LAROI,Without You,87053,0.8062618948479602,0.827082883814134
Lil Tjay & 6LACK,Calling My Phone,73808,0.5611268333095384,0.22560298603012985
The Kid LAROI & Justin Bieber,Stay,259682,0.9385971794313156,0.7639375365406017
Coldplay & BTS,My Universe,134067,0.9662150505082572,0.8405506649359583
Jordan Davis & Luke Bryan,Buy Dirt,52663,0.7478219008407995,0.31584361062462496
SAINt JHN,Roses,49648,0.9090582648399191,0.6773371144347863
Drake & 21 Savage,Jimmy Cooks,146233,0.006735334841682317,0.2809879962718308
DJ Ti.sto,The Business,298295,0.707620608553621,0.4709860878682305
Lil Mosey,Blueberry Faygo,108833,0.5960593870540143,0.16230798841062744
Toosii,Favorite Song,218708,0.18999832774347714,0.412623839068862
Morgan Wallen,Wasted On You,12363,0.14561043981592392,0.03446085738239013
Beyonce,Cuff It,100591,0.9758383736526127,0.6531761160175501
Kelly Clarkson,Underneath The Tree,57461,0.39588078233574353,0.59839923353726
Doja Cat,Paint The Town Red,198641,0.4750705544404439,0.9196828484169702
Harry Styles,As It Was,17608,0.47970041831298005,0.40518495462614534
SZA,Kill Bill,202602,0.49449574938713037,0.603667374802103
Olivia Rodrigo,Drivers License,240489,0.6242612187435398,0.4486861420260527
Ed Sheeran,Shivers,102501,0.27510249700092526,0.0068882994070427195
Bad Bunny & Jhay Cortez,Dakiti,130178,0.3494649728671606,0.40534997725628485
Coldplay & BTS,My Universe,119189,0.9766225069033512,0.8983671341470286
Doja Cat & Nicki Minaj,Say So,241683,0.18307402165139797,0.2150915574494936
Joel Corry & MNEK,Head & Heart,179064,0.46484024966542614,0.40878256610572616
Billie Eilish,Therefore I Am,271678,0.4507492233480934,0.3353100511775584
Nathan Evans,Wellerman,78034,0.943865952036543,0.19159533283873298
Bad Bunny & Chencho Corleone,Me porto bonito,2392,0.6746461005843334,0.7476601861514177
Adele,Easy On Me,173485,0.014887684654500077,0.2717377526394439
Post Malone & The Weeknd,One Right Now,58979,0.11726150932452983,0.945988244283335
The Weeknd & Ariana Grande,Die For You,178817,0.8793581425091777,0.5762491604271667
Kenya Grace,Strangers,253102,0.7190310325182064,0.0012839716387933464
Jelly Roll,Need A Favor,174736,0.8485901376729551,0.6197145110323857
Nathan Evans,Wellerman,58641,0.8656689985073716,0.37953547535629306
Coldplay & BTS,My Universe,211851,0.12876050650844395,0.09031431673205514
Dua Lipa,Break My Heart,288902,0.9439105375182881,0.8574957294307437
Gayle,abcdefu,258347,0.7071586616324147,0.12031789243960367
Kate Bush,Running Up That Hill (A Deal With God),1627,0.15892258751450716,0.49444413404312093
BTS,Dynamite,87023,0.7085164523399164,0.8071449947798142
Future & Drake,Life Is Good,160825,0.9845096050942855,0.08012160531715284
Adele,Easy On Me,140112,0.5126935042095453,0.7205594497129202
Justin Bieber & Chance The Rapper,Holy,96224,0.6294989504919531,0.0807386249658778
Billie Eilish,Bad Guy,14190,0.18638851560750846,0.5435603772900124
Brenda Lee,Rockin' Around The Christmas Tree,265312,0.3465075952569495,0.8257966519909549
Masked Wolf,Astronaut In The Ocean,36269,0.755977526387377,0.9767036611499271
Maroon 5,Memories,151701,0.4539120704644617,0.4763979704367366
Billie Eilish,everything i wanted,84122,0.2874472838042059,0.8228373765160442
Giveon,Heartbreak Anniversary,126162,0.7759896170657175,0.2072652486510329
Cole Swindell,She Had Me At Heads Carolina,59065,0.9236096366370276,0.882641059841789
Luke Combs,The Kind of Love We Make,297184,0.8629667547224686,0.5645916899762439
Giveon,Heartbreak Anniversary,20178,0.9769170246029567,0.09026276461176586
Luke Combs,The Kind of Love We Make,287614,0.19697857999820767,0.9238938911517749
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,168902,0.8072185444267439,0.1078225167876613
Taylor Swift,Anti-Hero,181695,0.12932449680966784,0.4395177179275582
Future & Drake,Life Is Good,90999,0.1833866851035615,0.7377693668479376
Drake & 21 Savage,Rich Flex,83454,0.15973202766020023,0.8648269638426505
Maroon 5,Memories,41688,0.17116768150449424,0.3948797854977665
Olivia Rodrigo,Drivers License,198006,0.4259840890457107,0.7224867992185009
Apache 207,Roller,15643,0.3072909151948726,0.14369537627257278
Burl Ives,A Holly Jolly Christmas,105383,0.49712510603851856,0.81629434489506
Brenda Lee,Rockin' Around The Christmas Tree,174992,0.45258975133636603,0.8058916813574944
Latto,Big Energy,264004,0.37272164101381156,0.19577571696047946
Doja Cat,Woman,17839,0.14505141545428468,0.5564403911226367
Doja Cat,Paint The Town Red,268882,0.19911878995462862,0.9332005203688003
Giveon,Heartbreak Anniversary,244336,0.13035970507687233,0.99564709639832
Doja Cat,Vegas,89489,0.6760293723194886,0.5914070214448048
Taylor Swift,Anti-Hero,147094,0.4593277756963239,0.08720095683249562
David Kushner,Daylight,232992,0.7685816461537329,0.5252873863353067
Post Malone & The Weeknd,One Right Now,71824,0.6488930711306584,0.5740706461111793
Saweetie & Doja Cat,Best Friend,232701,0.7895161649215183,0.37978504692443704
The Ronettes,Sleigh Ride,159496,0.496230074648335,0.3549544103366403
Topic & A7S,Breaking Me,216738,0.9651115141521934,0.39460483769984545
Lil Nas & Jack Harlow,Industry Baby,109163,0.7752534002434427,0.16376097200233342
Gabby Barrett & Charlie Puth,I Hope,95120,0.33485124175700665,0.870508265796008
JVKE,golden hour,298854,0.4010534136702344,0.29705974368801646
Lost Frequencies & Calum Scott,Where Are You Now,198398,0.3863491398273642,0.38878016274064175
Dove Cameron,Boyfriend,94225,0.9399722807708122,0.05511306176707187
Latto,Big Energy,154599,0.12629281073214238,0.5983273969786541
Nathan Evans,Wellerman,228114,0.07184068342627148,0.7549898988536651
Maroon 5,Memories,8646,0.855723134780605,0.13050900893920192
DJ Ti.sto,The Business,118957,0.40496903353863756,0.46486004496512534
CKay,Love Nwantiti,138816,0.9078224854808522,0.5407691238716084
Doja Cat & SZA,Kiss Me More,271868,0.8295026324856958,0.48506448388210466
Oliver Tree & Robin Schulz,Miss You,140048,0.10379030886930962,0.5339718507073785
Shouse,Love Tonight,33481,0.7570889814423232,0.7565738606958774
Wham!,Last Christmas,176300,0.3470977129378584,0.15221613680977353
Joji,Glimpse Of Us,145283,0.6337392206242958,0.9249627578920726
Morgan Wallen,You Proof,166537,0.33326827735617426,0.6481305329316029
Ed Sheeran,Bad Habits,101454,0.18523908839922898,0.968597438070726
Tate McRae,She's All I Wanna Be,11087,0.35200503637063685,0.8236936164260688
Brenda Lee,Rockin' Around The Christmas Tree,129596,0.8436381316524952,0.23948888148137504
Gabby Barrett & Charlie Puth,I Hope,162791,0.027909604140524347,0.6847071778631514
Sam Smith & Kim Petras,Unholy,21698,0.6769190483472636,0.043010500035465804
Lady Gaga & Ariana Grande,Rain On Me,98684,0.11639144035970717,0.8574471052946518
The Ronettes,Sleigh Ride,235818,0.42603273322624957,0.12683485685918794
Morgan Wallen,Last Night,19654,0.5269112211245964,0.7170262808231954
Dove Cameron,Boyfriend,101842,0.8730941601494807,0.9286335416138142
Bad Bunny & Jhay Cortez,Dakiti,213962,0.7846025725379915,0.13698590997866622
Dua Lipa & DaBaby,Levitating,92180,0.2991861755170566,0.06185802088440273
Drake & 21 Savage & Project Pat,Knife Talk,69241,0.8261653151992208,0.2832604374971075
Maroon 5,Memories,285516,0.8163884159742348,0.0075546669026602675
Maren Morris,The Bones,190600,0.19612282905123835,0.97446951421642
Acraze & Cherish,Do It To It,212100,0.9806826143075712,0.5965700254337227
Meghan Trainor,Made You Look,149261,0.2379118951574919,0.09142887558912005
Post Malone,Chemical,70323,0.13316588898570558,0.736046185795733
Joel Corry & MNEK,Head & Heart,144094,0.6500979686796065,0.8120552889042254
Acraze & Cherish,Do It To It,130365,0.167074120243349,0.40088049854502106
Steve Lacy,Bad Habit,233875,0.05687638040026177,0.29107505780823906
DaBaby & Roddy Ricch,Rockstar,196003,0.754502271047025,0.18961636914039393
Bobby Helms,Jingle Bell Rock,258696,0.07785181754611015,0.6015704901373604
Miguel,Sure Thing,258784,0.7706482954115615,0.7588817020553029
Post Malone & Doja Cat,I Like You (A Happier Song),128746,0.07566579878066004,0.36452677725112625
Harry Styles,Watermelon Sugar,37894,0.47127960741203445,0.8829980232736996
Bailey Zimmerman,Rock And A Hard Place,243375,0.6013010462708892,0.320327743343077
Lost Frequencies & Calum Scott,Where Are You Now,98533,0.1732380028535231,0.6177941043340619
Justin Bieber,Ghost,134559,0.5716669249748827,0.3915612517557645
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),252200,0.912505426755142,0.8302406422085676
Taylor Swift,Lavender Haze,278797,0.38298666700973594,0.3714973743245409
CKay,Love Nwantiti,296980,0.3750255976720893,0.7455923502190929
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,140727,0.26414651189383187,0.9365068092401856
Luke Combs,The Kind of Love We Make,258528,0.5585932228658806,0.7571115280758762
Burl Ives,A Holly Jolly Christmas,296675,0.9500982437052045,0.5187534531171949
Kate Bush,Running Up That Hill (A Deal With God),192780,0.09560622151714226,0.7956133117484702
Lil Durk & J Cole,All My Life,206949,0.5756121039026548,0.8691083589746812
Jack Harlow,First Class,208376,0.6912290790083169,0.5219804094674125
SZA,Kill Bill,250337,0.6393397772343069,0.7667579342454606
Morgan Wallen,Thinkin' Bout Me,41468,0.4814034224488527,0.1101875441121718
Justin Bieber & Daniel Caesar & Giveon,Peaches,203855,0.055726676603723435,0.07856266475213214
Harry Styles,Late Night Talking,45172,0.8856334567764038,0.48177783378455297
Bad Bunny & Chencho Corleone,Me porto bonito,195415,0.35310046369879566,0.1757526959602883
Beyonce,Cuff It,190173,0.403748921757057,0.8952096205671923
Post Malone,Circles,273707,0.6383549586236522,0.9973693267039687
Dua Lipa & DaBaby,Levitating,275122,0.557869473778938,0.34572163718918414
Doja Cat & The Weeknd,You Right,209065,0.11926697584235468,0.4838870860753881
Meghan Trainor,Made You Look,194308,0.8247571750071185,0.05362237888202859
Burl Ives,A Holly Jolly Christmas,95489,0.6435795660631047,0.029629135361915804
Lil Tjay & 6LACK,Calling My Phone,190881,0.03657858749014953,0.7646907149267214
Farruko,Pepas,219291,0.3523207640405247,0.9907737284583823
Harry Styles,Adore You,293437,0.0053964132973335355,0.4698766655502461
Jelly Roll,Need A Favor,261787,0.6598454883825312,0.5881914039887941
Libianca,People,103600,0.958878905243642,0.8045502546702609
Post Malone,Chemical,294851,0.8920565151854877,0.10990448911824702
Justin Bieber & Chance The Rapper,Holy,9782,0.02402585435546678,0.7409411074177115
The Weeknd,Blinding Lights,289033,0.5252981271555618,0.9817810521081781
SAINt JHN,Roses (Imanbek Remix),110682,0.7793073597122374,0.9095752817363127
The Weeknd & Ariana Grande,Die For You,224135,0.1552005256772362,0.5816737293420069
Tate McRae,She's All I Wanna Be,69246,0.06368763044797665,0.8854268566792697
Nicky Youre & dazy,Sunroof,253339,0.7184718657687369,0.45984286054318657
Post Malone,Circles,116251,0.7305432256884011,0.25238603762469547
Lil Nas X,Thats What I Want,64812,0.3193977349742644,0.6424247537712122
Maroon 5,Memories,280913,0.15350834694601678,0.5298087571437561
Billie Eilish,Bad Guy,265215,0.32688382237798796,0.30750867233556933
Glass Animals,Heat Waves,161950,0.728797549863764,0.06663512456181286
Taylor Swift,Lavender Haze,15753,0.2680342387096013,0.3918406549248159
SZA,Kill Bill,226119,0.9362773642134969,0.5000730892851167
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,286640,0.0631815272740357,0.9933272897323733
Farruko,Pepas,185039,0.9213259122029217,0.21010115825687214
Lil Nas X,Thats What I Want,88515,0.04987318830946419,0.49942546059472503
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,223038,0.9188271936138599,0.7527865607932616
Joji,Glimpse Of Us,197026,0.5763534346017164,0.8941524926326773
Lil Mosey,Blueberry Faygo,210587,0.7241406453574593,0.07363943395233286
Ed Sheeran,Bad Habits,249823,0.46827932559642516,0.93419091333989
Luke Combs,The Kind of Love We Make,124076,0.7298029507410907,0.5848122104734859
Tom Odell,Another Love,109773,0.8624382742880552,0.7259157030625479
Dua Lipa,Don't Start Now,60849,0.5383390105806104,0.3250303886114807
SZA,Snooze,288879,0.5913898009604422,0.02531867232323204
Arizona Zervas,Roxanne,201666,0.9060051369867133,0.8175484547975138
Ariana Grande,Positions,137976,0.019469150825176085,0.10375036195021525
Ariana Grande,Positions,136693,0.807670173252939,0.006910195846922318
Polo G,Rapstar,20927,0.1917401490221171,0.8845874552423388
Coi Leray,Players,139519,0.25357624669659984,0.4900031170803726
Rema,Calm Down,53694,0.6195948301027769,0.23686342783878445
Taylor Swift,Anti-Hero,2145,0.26461470237881923,0.4621577137368903
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,251132,0.4247618489242265,0.48026582200094914
Mariah Carey,All I Want For Christmas Is You,84715,0.7098883266479479,0.4935162265496158
Cole Swindell,She Had Me At Heads Carolina,217401,0.07553504097945052,0.8249086506211104
Justin Bieber,Ghost,75844,0.08616016368117363,0.19753603482499915
Taylor Swift,Lavender Haze,56058,0.8052447992594445,0.7844986482674148
Zach Bryan,Something In The Orange,150185,0.5244451682447593,0.01367089832679469
Stephen Sanchez,Until I Found You,33137,0.15983512974829506,0.25738823724067217
Lil Uzi Vert,Just Wanna Rock,287548,0.040002407482193636,0.261770753401403
JVKE,golden hour,55571,0.3107853633081804,0.28161493458139275
Libianca,People,4497,0.6742484974982811,0.05525926939754211
SAINt JHN,Roses,109545,0.5053401964992887,0.058473216777396475
Miley Cyrus,Flowers,84971,0.6246373013965787,0.7395612813517463
Luke Combs,Fast Car,147167,0.28505439530073495,0.5825944102095639
SAINt JHN,Roses,155665,0.16884605965266142,0.023723126889041324
Lil Uzi Vert,Just Wanna Rock,151907,0.723860059389682,0.7233111406278288
Bobby Helms,Jingle Bell Rock,20682,0.076667355300166,0.6392292845915216
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,70984,0.8417798045043853,0.5794794867380924
Elton John & Dua Lipa,Cold Heart,64735,0.7127933819204948,0.09713476946635302
Brenda Lee,Rockin' Around The Christmas Tree,69122,0.7239151950964123,0.8049341334920029
Billie Eilish,What Was I Made For?,117909,0.3200075742324253,0.36869355366662493
BTS,Dynamite,70414,0.5354222829286461,0.3378263383516735
The Weeknd,Take My Breath,10374,0.9131462344809277,0.7478667918387092
Dua Lipa,Dance The Night,34772,0.6531842370673319,0.2684654297778699
Morgan Wallen,Sand In My Boots,238628,0.14885134291649105,0.49961213031262075
Drake & 21 Savage,Rich Flex,41282,0.4603350800300473,0.5315513489310957
Drake & 21 Savage,Jimmy Cooks,290087,0.19652738542254133,0.0021784365797941074
Luke Combs,Fast Car,95384,0.7279778220903184,0.83106593055834
JVKE,golden hour,199716,0.4059085528956934,0.89472051346346
BTS,Butter,262082,0.712878106366922,0.36101293308787097
Drake & 21 Savage,Jimmy Cooks,78076,0.945993544060111,0.9683849757053676
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),90716,0.07431766094488945,0.5576198804680944
Harry Styles,Late Night Talking,253793,0.5147711688369179,0.05026771547121078
Morgan Wallen,Wasted On You,122862,0.8334055483981762,0.5765306200205421
Justin Bieber,Ghost,155899,0.5531388949915186,0.2522972594904461
Doja Cat,Vegas,31263,0.3773395645857214,0.99595529625755
Dua Lipa,Break My Heart,11827,0.7385572907234902,0.786572095590236
Michael Buble,It's Beginning To Look A Lot Like Christmas,59841,0.219645021279962,0.05200248338196711
Harry Styles,As It Was,85739,0.31216623280060096,0.78009459031123
CJ,Whoopty,63935,0.9296394220673335,0.7028320410099383
Gayle,abcdefu,132612,0.2595941749451346,0.1910003390544388
AJR,Bang!,219420,0.6755994564356674,0.046153441911799264
Camila Cabello & Ed Sheeran,Bam Bam,6015,0.17404484633221418,0.47925842958064224
DJ Ti.sto,The Business,240126,0.6957749324914483,0.2365573640021491
Olivia Rodrigo,Good 4 U,264234,0.7244840549841635,0.9022008068113475
DJ Ti.sto,The Business,260878,0.013874871415509027,0.378582026819957
Future & Drake & Tems,WAIT FOR U,57638,0.7420892355410214,0.013983007882946152
Luke Combs,Forever After All,156209,0.5638848999396655,0.4523322524267027
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),245262,0.9341931464847324,0.821883362544342
Drake & Lil Durk,Laugh Now Cry Later,82064,0.966529590253188,0.11353797651781983
Ed Sheeran,Shivers,258399,0.8611420314645133,0.9171520512982005
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),67006,0.6175924391391981,0.530603417497311
Future & Drake,Life Is Good,143828,0.09054308429882385,0.974466253170904
Sam Smith & Kim Petras,Unholy,77200,0.7069553640355282,0.6664168651913019
Shouse,Love Tonight,23387,0.497840492829563,0.04215151172207687
SAINt JHN,Roses,167042,0.028785359715225667,0.2441846038518516
The Ronettes,Sleigh Ride,81939,0.06196895951516601,0.021614370574004838
Trevor Daniel,Falling,98835,0.48750999881376966,0.5588116766773559
Pop Smoke & Lil Baby & DaBaby,For The Night,7141,0.4482324894112375,0.7619003242855449
The Weeknd,Blinding Lights,44576,0.34614317318728693,0.8001876289266859
Doja Cat,Vegas,275406,0.35792652478925346,0.4240744361409572
Ariana Grande,Santa Tell Me,48248,0.3248428049766908,0.3416760718138968
Kane Brown With Katelyn Brown,Thank God,169854,0.263268232266031,0.909151200729617
Bailey Zimmerman,Rock And A Hard Place,8269,0.6711577610262969,0.20641626079865172
Oliver Tree & Robin Schulz,Miss You,218076,0.5970335901459328,0.6304632876745943
Joji,Glimpse Of Us,273374,0.02491039489414182,0.08061512659681436
Doja Cat & Nicki Minaj,Say So,133048,0.04245149234062995,0.45923476604363445
Tate McRae,Greedy,297591,0.2329457644299986,0.14280931254340756
Jack Harlow,First Class,62916,0.828816716977412,0.8478417706703252
Doja Cat & SZA,Kiss Me More,11156,0.9715290320778438,0.8956694255027743
Lil Nas & Jack Harlow,Industry Baby,146546,0.13599146132225448,0.8262765488578043
Walker Hayes,Fancy Like,266787,0.6260958739229021,0.9522954611325989
Bobby Helms,Jingle Bell Rock,262171,0.3925249093309571,0.20830508184267216
Burl Ives,A Holly Jolly Christmas,277904,0.9228394302605344,0.8210464431920057
Lil Nas X,Thats What I Want,89464,0.8064644253433078,0.9672659253938607
Burl Ives,A Holly Jolly Christmas,116555,0.8866509972781836,0.5869815091754762
Miguel,Sure Thing,212580,0.3202731475990017,0.48994557293061125
Masked Wolf,Astronaut In The Ocean,140864,0.37505805794405145,0.10898832014490523
Billie Eilish,Happier Than Ever,56575,0.16381001839490994,0.3703374800605612
Zach Bryan & Kacey Musgraves,I Remember Everything,232561,0.5976059662129123,0.5568147749708382
Nicki Minaj & Ice Spice with Aqua,Barbie World,84374,0.3162716236461328,0.000514345253585291
Lil Tjay & 6LACK,Calling My Phone,251602,0.8269894339181096,0.08382391319648774
Roddy Ricch,The Box,161023,0.14208371173213474,0.16322328169002842
Justin Bieber & Daniel Caesar & Giveon,Peaches,89413,0.693936779040827,0.6988255094419082
Post Malone & Doja Cat,I Like You (A Happier Song),125736,0.8817086224029327,0.006458570510784689
Jack Harlow,First Class,88242,0.13699023088225515,0.5019755847046014
Ariana Grande,Positions,38247,0.15637438602730536,0.6944734518508946
Kodak Black,Super Gremlin,296802,0.4941034414455987,0.6204127234476109
Dua Lipa,Break My Heart,99169,0.5455365534494084,0.6479331812124234
Lil Uzi Vert,Just Wanna Rock,201862,0.23470209147664423,0.13054531198391828
Lost Frequencies & Calum Scott,Where Are You Now,224554,0.7619226628316751,0.9945959471143406
Ed Sheeran,Shivers,75795,0.25562279369408003,0.06459486597868247
Drake & 21 Savage & Project Pat,Knife Talk,31245,0.8864519589147156,0.526676529884909
Future & Drake & Tems,WAIT FOR U,271038,0.32631930851586655,0.7937538491645816
Billie Eilish,Therefore I Am,255387,0.8382849952418512,0.7350833195125616
Lil Nas X,Thats What I Want,246380,0.3929554276670669,0.8520776988252238
Coi Leray,Players,3793,0.972568817949451,0.8287778980362979
BTS,Butter,219259,0.11132133935866029,0.7204102211684138
Billie Eilish,Bad Guy,226071,0.6311503126134516,0.19442149221489013
Latto,Big Energy,211921,0.6681603819876832,0.15411295158674676
Farruko,Pepas,241036,0.1747605897784732,0.2503030921828784
Miley Cyrus,Flowers,266298,0.7275753562832596,0.5876257511881994
Maneskin,Beggin',222127,0.9957541249312608,0.6177401305653922
Miley Cyrus,Midnight Sky,3993,0.059869784339314336,0.9232878569064145
Dua Lipa & DaBaby,Levitating,289389,0.14252534553078988,0.30572634897452156
Jose Feliciano,Feliz Navidad,77294,0.6086484481127283,0.5463962609024312
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,156539,0.8514532432778401,0.5964672726964018
Jack Harlow,First Class,137010,0.5342885034116179,0.35585962587830977
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,32283,0.05640477139417732,0.0037913968897838046
Pop Smoke & Lil Baby & DaBaby,For The Night,256027,0.8349430109504362,0.815586426694642
Sam Smith & Kim Petras,Unholy,17845,0.28497201545286743,0.7357403632637851
Kodak Black,Super Gremlin,211864,0.7366361850530064,0.8803377361367688
Rema,Calm Down,262752,0.7725461332877575,0.6136495969833536
Miley Cyrus,Midnight Sky,132265,0.8572125260489891,0.6661312911726753
Maren Morris,The Bones,217832,0.8422539967009095,0.2628779397716392
Taylor Swift,Cruel Summer,269874,0.7917465381798323,0.8872397392614959
Trevor Daniel,Falling,46800,0.71705822622922,0.07716914339467884
Saweetie & Doja Cat,Best Friend,290446,0.7622417207748388,0.20359555528717865
Olivia Rodrigo,Drivers License,253296,0.7931236799248707,0.5354757597793754
Tate McRae,She's All I Wanna Be,68309,0.07393030752381735,0.43040471780292566
Harry Styles,Adore You,221390,0.31732974357088195,0.9816141977643417
Drake & Lil Durk,Laugh Now Cry Later,1304,0.7978800810432278,0.4142857550486173
Kelly Clarkson,Underneath The Tree,153767,0.5345534653835521,0.30965419516556025
Michael Buble,It's Beginning To Look A Lot Like Christmas,117875,0.2870090843998018,0.580832387229699
Morgan Wallen,Sand In My Boots,48334,0.0998100294080897,0.8713821096200284
Saweetie & Doja Cat,Best Friend,176041,0.16843875282262855,0.5833580762636924
Apache 207,Roller,131100,0.047591158150816604,0.9404596422493381
BTS,Butter,33919,0.7836884926889867,0.9097507813840284
Beyonce,Cuff It,4535,0.6749226457091545,0.2953161085601105
Rosa Linn,Snap,70161,0.5052085205772813,0.2631508042757663
Rihanna,Lift Me Up,221347,0.3522934231968351,0.9531125859501592
Em Beihold,Numb Little Bug,90260,0.9066938962082345,0.4770511582443264
Stephen Sanchez,Until I Found You,240358,0.3052076495221373,0.4728617577897919
BTS,Butter,206796,0.8966820867195943,0.8354710375030894
Surf Mesa & Emilee,ILY (I Love You Baby),133224,0.6003075170781189,0.9727039116018611
Lil Nas X,Thats What I Want,250541,0.23706532629585697,0.21845940231703675
Kodak Black,Super Gremlin,183101,0.2746058063564757,0.2054934490572915
SZA,Kill Bill,174451,0.8707222808723185,0.08740731622498599
Taylor Swift,Anti-Hero,190147,0.27745476396435653,0.42611074308147057
Olivia Rodrigo,Drivers License,107940,0.3188833239477292,0.14258699698654986
David Guetta & Bebe Rexha,I'm Good (Blue),241807,0.6261355353649541,0.055188840171771614
Rihanna,Lift Me Up,244673,0.49614403737925483,0.04279117838684099
Lizzo,About Damn Time,160648,0.7203036120569666,0.48742892725434417
