artist,song_name,duration_ms,danceability,energy
Lady Gaga & Ariana Grande,Rain On Me,15200,0.02584058454546756,0.4642921028954611
Lil Durk & J Cole,All My Life,242011,0.2248280956508233,0.5977350583592569
Morgan Wallen,Thought You Should Know,202783,0.8501476163567919,0.9157753614199038
Future & Drake & Tems,WAIT FOR U,67142,0.021384231135047505,0.8964713231396176
JVKE,golden hour,225934,0.6943199451577947,0.8166855751733638
Rema & Selena Gomez,Calm Down,103091,0.6770582635999286,0.06970657212577291
Meghan Trainor,Made You Look,18514,0.8807507952227505,0.6529628343658491
Imagine Dragons & JID,Enemy,23020,0.8030833527490421,0.32282157508543974
Bobby Helms,Jingle Bell Rock,116761,0.6298547913136731,0.0015836276102357827
Lil Nas X,Thats What I Want,37585,0.49277009232554836,0.8352967222319089
Kenya Grace,Strangers,17334,0.6188821206515938,0.10829213709365204
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,9310,0.5386151936127656,0.18290460543780618
Bad Bunny,Titi me pregunto,40393,0.4082484265257835,0.24632602979692608
Bad Bunny & Jhay Cortez,Dakiti,187958,0.6188595965068902,0.5393904309482893
Morgan Wallen,You Proof,114043,0.5403690568665459,0.7573304412597632
Coi Leray,Players,174237,0.7737763066532732,0.43448243047817336
Masked Wolf,Astronaut In The Ocean,274796,0.030224217464202785,0.3337847198673688
Topic & A7S,Breaking Me,95886,0.007616279758160371,0.44465467317548835
Rosa Linn,Snap,253190,0.6355258515322387,0.45053314217481155
Drake & Future & Young Thug,Way 2 Sexy,66273,0.4477053804191432,0.2613163467139551
The Kid LAROI & Justin Bieber,Stay,4911,0.8456757600574117,0.7946318995706273
Rihanna,Lift Me Up,159269,0.20448925124630146,0.9009504442005003
Justin Bieber & Daniel Caesar & Giveon,Peaches,195116,0.9040961019226381,0.8941075204408687
Powfu & Beabadoobee,Death Bed,119975,0.30403354997971377,0.5303403993162099
SAINt JHN,Roses (Imanbek Remix),206515,0.8626608149663396,0.14052682147043105
Kenya Grace,Strangers,264732,0.9050972060749661,0.3082766577322461
Morgan Wallen,Thinkin' Bout Me,238863,0.9176794910642071,0.7400342801483544
Topic & A7S,Breaking Me,54042,0.03242673595172563,0.21095830473189892
Cardi B,Up,239954,0.2488491361934667,0.502572936168224
Kane Brown With Katelyn Brown,Thank God,41093,0.618928146224294,0.4311697415568533
Post Malone,Chemical,68427,0.8587566445409872,0.7679388609262726
Taylor Swift,Cruel Summer,61503,0.6344871652031786,0.1524678695646028
Nicky Youre & dazy,Sunroof,61115,0.14881278193463188,0.23788401445754315
Olivia Rodrigo,Deja Vu,177822,0.7321765870550514,0.4000580490267458
Trevor Daniel,Falling,208797,0.1188143671412768,0.14023143713338482
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,94866,0.30346178935381407,0.4407318429806978
Mariah Carey,All I Want For Christmas Is You,280627,0.42965575093885333,0.6482454940843796
Sam Smith & Kim Petras,Unholy,55509,0.595240784362155,0.3758921514896797
Lost Frequencies & Calum Scott,Where Are You Now,243376,0.509305594934934,0.08699222299304354
AJR,Bang!,26414,0.15190534446056103,0.5194723008760319
Kane Brown With Katelyn Brown,Thank God,214657,0.04170884671438524,0.8204539038101647
Joji,Glimpse Of Us,217979,0.4476671168215475,0.13758831170889674
The Weeknd,Take My Breath,141076,0.01525979051103954,0.7896969494615784
DJ Ti.sto,The Business,164263,0.1969106529207615,0.8889960368271977
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),53721,0.14985806244407662,0.25674427372903064
BTS,Butter,276921,0.9739599753204523,0.3907575419569672
Doja Cat,Vegas,182407,0.09512425293275806,0.8495266177924983
Billie Eilish,everything i wanted,46018,0.22985529195667675,0.6257399645165329
Camila Cabello & DaBaby,My Oh My,215664,0.748858086427268,0.8630959885781808
AJR,Bang!,64057,0.4492216936495943,0.21178594032733167
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,222580,0.06487340926072283,0.10147947633532528
Doja Cat,Woman,58093,0.05451683584181222,0.43887588218669304
Tate McRae,You Broke Me First,166842,0.787371066104602,0.9835391022156873
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,275364,0.6882808175033599,0.9128184859801588
Future & Drake & Tems,WAIT FOR U,263701,0.1593657821252964,0.8453137590636509
David Guetta & Bebe Rexha,I'm Good (Blue),234823,0.44398908193355224,0.050523168543769814
Toosii,Favorite Song,132536,0.15232717448102262,0.4139212935436226
Billie Eilish,Therefore I Am,39372,0.5624452570259083,0.5387016280329269
Saweetie & Doja Cat,Best Friend,186867,0.20399143199969605,0.16281723736683495
OneRepublic,I Ain't Worried,78484,0.27135117838398126,0.27403850580234945
Olivia Rodrigo,Good 4 U,185427,0.004995830382438671,0.3803803557252401
Dua Lipa,Break My Heart,171239,0.7129141098011947,0.022163565375381444
Lil Nas & Jack Harlow,Industry Baby,150646,0.9298816320829401,0.924339979626209
Morgan Wallen,Last Night,45054,0.5235791519795067,0.6646889716436983
Chris Brown,Under The Influence,229669,0.9804331073882058,0.7466184644336267
Jelly Roll,Need A Favor,195304,0.30914712161962143,0.3510485106666683
Apache 207,Roller,14865,0.3078330551640335,0.6560264928815845
Drake & Lil Durk,Laugh Now Cry Later,129980,0.25572228588280743,0.45596750656532836
Cardi B,Up,75730,0.572102445864318,0.06558880535946676
David Kushner,Daylight,215246,0.4018679614416987,0.40353800578045707
Bobby Helms,Jingle Bell Rock,116312,0.21121815412154743,0.8269834190304756
Jelly Roll,Need A Favor,204213,0.7427836639219875,0.0955471860470497
Lil Tjay & 6LACK,Calling My Phone,276446,0.5980757855383181,0.05144128260407688
SZA,Kill Bill,254163,0.5524785514851821,0.062370395005033386
Toosii,Favorite Song,56395,0.4116576529439032,0.4119467715434928
JVKE,golden hour,8584,0.5451167786557509,0.2353862768161672
Cardi B,Up,114973,0.643453658612441,0.3260088030811997
Surf Mesa & Emilee,ILY (I Love You Baby),105188,0.8412122673369777,0.3451475184796554
Taylor Swift,Lavender Haze,114319,0.24650704140109014,0.5878560683544986
Arizona Zervas,Roxanne,96065,0.5346722353373428,0.7853117482892648
Post Malone & The Weeknd,One Right Now,133653,0.883959537007188,0.918924430337911
SZA,Kill Bill,157699,0.3330746123778967,0.5298315146934529
Farruko,Pepas,201537,0.2892875731073933,0.22624107196142895
Elton John & Dua Lipa,Cold Heart,68924,0.2397554362184694,0.3487616486717713
Olivia Rodrigo,Good 4 U,105684,0.4098299878876579,0.49781187260381266
Kate Bush,Running Up That Hill (A Deal With God),287006,0.742427252663553,0.6392486476618774
Pop Smoke,What You Know Bout Love,93594,0.011109578658917929,0.8318396295387338
Lewis Capaldi,Someone You Loved,67210,0.996180723049071,0.4126382934919388
Masked Wolf,Astronaut In The Ocean,30737,0.42571694797133797,0.8623445194682238
DJ Ti.sto & Ava Max,The Motto,188066,0.02681666646138925,0.709709508664471
Rihanna,Lift Me Up,10445,0.2281332561846019,0.7915792952272578
SZA,Kill Bill,119170,0.11055869503648164,0.6569541164356179
Tate McRae,She's All I Wanna Be,41478,0.9899772180979667,0.7786886927225869
Bad Bunny & Jhay Cortez,Dakiti,260064,0.22098241918181916,0.8597058716986173
Surf Mesa & Emilee,ILY (I Love You Baby),92346,0.10596423638414809,0.22800714683636203
Drake & Future & Young Thug,Way 2 Sexy,225267,0.5894737740857915,0.26724651615230355
Gabby Barrett & Charlie Puth,I Hope,169056,0.09529643781564445,0.2995993780814842
Oliver Tree & Robin Schulz,Miss You,120240,0.24415533264248668,0.613504838171139
OneRepublic,I Ain't Worried,34679,0.8652400028475894,0.17955264846331942
Billie Eilish,Bad Guy,164774,0.9953167351362635,0.09014874063348222
Doja Cat,Paint The Town Red,240541,0.342388898971808,0.6663589895457771
Walker Hayes,Fancy Like,61373,0.9361765334664547,0.9893396390816862
Nicki Minaj & Ice Spice with Aqua,Barbie World,24168,0.6730588459931782,0.6360527935099108
Billie Eilish,Bad Guy,181641,0.5108935276739771,0.6384021099286393
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,260784,0.6049351335674282,0.3514645039254707
Cardi B,Up,285445,0.09587457819300205,0.3498289732884653
The Weeknd & Ariana Grande,Die For You,137823,0.5894334200235327,0.10682453400412995
Doja Cat & Nicki Minaj,Say So,168253,0.4559888820202852,0.6546821221256218
Jose Feliciano,Feliz Navidad,1923,0.22525730941171396,0.4886529456888189
Toosii,Favorite Song,278753,0.26969721277561,0.4082497801944003
Latto,Big Energy,216001,0.44804641546538704,0.23248666927912165
The Kid LAROI & Justin Bieber,Stay,36914,0.1717481633204575,0.4301532649885683
Rosa Linn,Snap,43271,0.27936390518480647,0.741060996521184
Harry Styles,As It Was,180542,0.39321152694068295,0.3202230245686527
Nathan Evans,Wellerman,243819,0.8428682058500617,0.9166794924705931
Billie Eilish,Happier Than Ever,192575,0.1284349142003639,0.3739263290645939
Saweetie & Doja Cat,Best Friend,144818,0.4602622463655526,0.41937260469220816
Nicki Minaj & Ice Spice with Aqua,Barbie World,224424,0.00040220151130199167,0.15748976275579563
Morgan Wallen,Thinkin' Bout Me,167590,0.35073231333439336,0.9317466879600591
Nicky Youre & dazy,Sunroof,245165,0.968230060005528,0.9464247202695527
24kGoldn & Iann Dior,Mood,185336,0.7459274472959343,0.08438424078049367
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,199530,0.38971011957150925,0.4357630423942547
Morgan Wallen,Sand In My Boots,75026,0.5194751685810507,0.6977316192433356
Billie Eilish,everything i wanted,259487,0.9722508913652296,0.19314100749046437
Dua Lipa,Don't Start Now,60851,0.11487989233638807,0.34359453456599054
Miley Cyrus,Midnight Sky,285234,0.41741419829041193,0.21008861449233662
Justin Bieber & Chance The Rapper,Holy,215181,0.35684441509597775,0.46425608653921135
Miguel,Sure Thing,296549,0.5748551933143823,0.027288269636444484
Tones & I,Dance Monkey,130779,0.40976384991072445,0.7330315119058496
David Guetta & Bebe Rexha,I'm Good (Blue),197617,0.48032071687798206,0.2501690906331723
Adele,Easy On Me,27073,0.6965432122255362,0.10210393276289076
Rihanna,Lift Me Up,30067,0.4731342047198108,0.3223106296248859
Miley Cyrus,Midnight Sky,95344,0.49902898987162514,0.46464551129021703
Drake & Future & Young Thug,Way 2 Sexy,200994,0.44488162971441203,0.18330306942147867
Gayle,abcdefu,231698,0.6887705996901585,0.10511908572998319
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,189508,0.07001789660549751,0.5334845400306812
Stephen Sanchez,Until I Found You,165570,0.9788632005521871,0.13040612981325206
Elton John & Dua Lipa,Cold Heart,92647,0.011682812767137674,0.36181308128141576
Dua Lipa,Dance The Night,92655,0.19704388979124465,0.9229832637670594
CJ,Whoopty,268261,0.08688959797397189,0.012123001375185405
Tom Odell,Another Love,196096,0.05018775923664209,0.8053757006989937
SAINt JHN,Roses,77820,0.49186603739694623,0.6583571679707096
David Kushner,Daylight,66620,0.08723494875983195,0.5339214228746245
Jelly Roll,Need A Favor,113783,0.5947015465429945,0.33381890649320056
Morgan Wallen,Wasted On You,210237,0.4174378065319543,0.9209719494347989
The Ronettes,Sleigh Ride,35825,0.520002104533539,0.11761775154774345
Elton John & Dua Lipa,Cold Heart,96957,0.6529557295343252,0.9066873108025257
Doja Cat,Vegas,202924,0.10608404802488569,0.3793286023916925
Doja Cat,Vegas,140804,0.5751904900094384,0.5956602326526986
Post Malone,Circles,233605,0.4154311493388043,0.08691195409001873
Kane Brown With Katelyn Brown,Thank God,184420,0.8174237204035592,0.018670652897899376
Lost Frequencies & Calum Scott,Where Are You Now,154608,0.6833152876053691,0.597031750209115
Post Malone & The Weeknd,One Right Now,230283,0.6160995620678967,0.9668910260758206
Justin Bieber & Daniel Caesar & Giveon,Peaches,115543,0.9473222711867213,0.8044860124043459
CKay,Love Nwantiti,272522,0.03941638246188517,0.5386369788628812
Drake & 21 Savage & Project Pat,Knife Talk,101723,0.15821182413773405,0.6865630683906588
Surf Mesa & Emilee,ILY (I Love You Baby),245375,0.8467129166304597,0.4143403849804368
Sam Smith & Kim Petras,Unholy,162369,0.6620132593636767,0.1413797734908402
Giveon,Heartbreak Anniversary,184807,0.6329026685696814,0.4754268144574305
DaBaby & Roddy Ricch,Rockstar,200907,0.7044672606754577,0.589492095645508
Miley Cyrus,Midnight Sky,2597,0.34725505458572237,0.5587980519481774
Adele,Easy On Me,117908,0.8376247347940573,0.8253187376315654
Kate Bush,Running Up That Hill (A Deal With God),210956,0.388886561828535,0.3164633077353539
Post Malone,Chemical,77370,0.4510472730649332,0.9809237976558559
Dua Lipa,Don't Start Now,61439,0.8609189143033816,0.9658711308372249
Doja Cat,Paint The Town Red,117314,0.9898701290945803,0.5533530245393131
Harry Styles,Adore You,292270,0.31097712185649073,0.7499906538611407
Maren Morris,The Bones,290712,0.44455061946052354,0.08082414903031498
Billie Eilish,Bad Guy,71985,0.957348694767938,0.796449489803395
Luke Combs,Fast Car,132395,0.3937035048615636,0.4217247029184511
Kodak Black,Super Gremlin,135754,0.8516658158120474,0.056335093051329554
The Killers,Mr Brightside,88490,0.052933145828131356,0.28008707153080803
Giveon,Heartbreak Anniversary,276560,0.9038980117768874,0.3724348549312876
Harry Styles,Adore You,49875,0.36371123896140956,0.9434403927833898
Tate McRae,She's All I Wanna Be,105406,0.9195801259899571,0.6841420873977136
Doja Cat & SZA,Kiss Me More,264284,0.1543455303770609,0.8419565593382681
Bad Bunny,Titi me pregunto,58073,0.66595316743634,0.2573179126919921
Apache 207,Roller,248741,0.8880138037762975,0.16142256401902588
Jelly Roll,Need A Favor,177198,0.7599874437370346,0.8167433061657772
Taylor Swift,Cruel Summer,125473,0.02473679784765981,0.5960777436015832
Drake & 21 Savage,Rich Flex,31111,0.5441630735840759,0.1420126187887314
Zach Bryan & Kacey Musgraves,I Remember Everything,219979,0.6002234628102443,0.12027144339117346
Tate McRae,She's All I Wanna Be,62774,0.3249349708286635,0.4342018164456096
Taylor Swift,Lavender Haze,144759,0.5947040276799056,0.7138784865566022
Bad Bunny & Chencho Corleone,Me porto bonito,179254,0.02615390106661919,0.12438451633126069
Bad Bunny & Chencho Corleone,Me porto bonito,74078,0.35744107645433154,0.7935095322058578
Bad Bunny & Chencho Corleone,Me porto bonito,278551,0.06052612635319354,0.34155507722958034
Ed Sheeran,Shivers,242131,0.8679840114567122,0.592350859573776
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,200810,0.33718163409657453,0.3598498945483163
Rema & Selena Gomez,Calm Down,95729,0.5165157643981859,0.5480070432629244
Future & Drake & Tems,WAIT FOR U,182499,0.7141898937341988,0.23637643270329378
Tate McRae,She's All I Wanna Be,293706,0.7801584526238716,0.6677320623103563
Future & Drake,Life Is Good,222059,0.8394578033568094,0.5757860206858342
Future & Drake & Tems,WAIT FOR U,6957,0.9606010349083385,0.7033558307312886
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),98862,0.4803303592548701,0.08680653442317565
Lil Tjay & 6LACK,Calling My Phone,166316,0.7022109972276044,0.4107313575568725
Lil Mosey,Blueberry Faygo,20813,0.3891404258915535,0.637375968845073
Cole Swindell,She Had Me At Heads Carolina,128996,0.37364590952122845,0.30133080566845494
Tones & I,Dance Monkey,192279,0.49821044159704364,0.8282089525350206
Billie Eilish,Bad Guy,159771,0.652520533018974,0.27283838855435216
Morgan Wallen,You Proof,95180,0.7214284637402736,0.9017276738675335
Dove Cameron,Boyfriend,82892,0.7501414857576858,0.38583422246609245
Jelly Roll,Need A Favor,4488,0.65064717325549,0.011308937059075097
Imagine Dragons & JID,Enemy,213606,0.9353336785706461,0.437327607517328
Kane Brown With Katelyn Brown,Thank God,256774,0.18501204114074155,0.2510204664710236
Brenda Lee,Rockin' Around The Christmas Tree,227105,0.3805202395952839,0.9797064839827176
Tom Odell,Another Love,65208,0.8529023196035527,0.08074310755442071
Steve Lacy,Bad Habit,155711,0.9108218259003994,0.3584886966456401
Maneskin,Beggin',34352,0.7368086947967023,0.854230802202335
Elton John & Dua Lipa,Cold Heart,229232,0.2661663647585394,0.8467783535462408
Jordan Davis & Luke Bryan,Buy Dirt,118393,0.2511087290262142,0.03219268243444362
Morgan Wallen,You Proof,146053,0.36441677728106414,0.7148684767451864
Billie Eilish,everything i wanted,133391,0.29613067396136206,0.10484940915321184
Morgan Wallen,Sand In My Boots,20009,0.3071126220152829,0.420626398318078
Elton John & Dua Lipa,Cold Heart,198459,0.9570599122219331,0.44225604731980794
Post Malone,Circles,130715,0.07665327721603266,0.008055152726736514
Taylor Swift,Lavender Haze,176427,0.3659823122888468,0.6087372500380656
Chris Brown & Young Thug,Go Crazy,29808,0.620704458674232,0.39817940586280876
Imagine Dragons & JID,Enemy,212238,0.6883039169671693,0.22457381952632438
Wham!,Last Christmas,58853,0.47857217133737084,0.2661708747226753
Toosii,Favorite Song,80779,0.7267771903922046,0.7290741453403548
Justin Bieber & Chance The Rapper,Holy,85734,0.5590686678107107,0.6397697545125188
Taylor Swift,Lavender Haze,159632,0.4835754121471314,0.1962312105038876
Apache 207,Roller,8254,0.7651819865221217,0.13504504248872573
Latto,Big Energy,112032,0.6224786230716263,0.8585944449465783
Olivia Rodrigo,Drivers License,270882,0.988917387834779,0.7161242702633671
Kane Brown With Katelyn Brown,Thank God,187211,0.016246770918004638,0.9314652068629762
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,47704,0.05195889424878175,0.9943794286975438
Cardi B & Megan Thee Stallion,WAP,219372,0.16279337062486499,0.9408303576109198
Glass Animals,Heat Waves,218981,0.2769559535668147,0.6876103886816161
Ariana Grande,Santa Tell Me,4828,0.8330639781129574,0.657033671870078
SAINt JHN,Roses,177382,0.7656993658976919,0.5492278513452951
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,265237,0.28828074040684704,0.8138436220392328
Cole Swindell,She Had Me At Heads Carolina,79355,0.34384132548414637,0.20523667634693743
Drake & 21 Savage,Rich Flex,235748,0.47008019502933307,0.7924204659796272
Billie Eilish,everything i wanted,221679,0.054210015279849144,0.2402386857639337
Gunna,Fukumean,176295,0.43174063079234415,0.6255646391617978
Billie Eilish,Bad Guy,140651,0.4496643182282857,0.3294307807367086
Justin Bieber & Daniel Caesar & Giveon,Peaches,295044,0.35437288390931454,0.3954595104706147
Kenya Grace,Strangers,292879,0.14822105383754125,0.042348443480115905
Luke Combs,Forever After All,34896,0.2820477510866186,0.4132205196889751
Internet Money & Gunna & Don Toliver & NAV,Lemonade,264205,0.7405682639884791,0.3393134452370158
Adele,Easy On Me,272152,0.6688024937841464,0.6622120706001494
Giveon,Heartbreak Anniversary,104901,0.06371973126976727,0.9347508103485731
Em Beihold,Numb Little Bug,131569,0.4483259825471064,0.9391420971367758
Dua Lipa,Dance The Night,225675,0.44839435546908835,0.5537336282271631
Morgan Wallen,Sand In My Boots,147810,0.4193140330998397,0.9248769940079578
Kane Brown With Katelyn Brown,Thank God,44790,0.32709173060130126,0.5612893717688545
Dua Lipa & DaBaby,Levitating,3111,0.6086741241682981,0.9065154840242663
Luke Combs,Fast Car,235706,0.8448911957453348,0.07168515060758018
Nicki Minaj & Ice Spice with Aqua,Barbie World,241562,0.32926865056257126,0.6505129479102196
Doja Cat,Vegas,197958,0.11800027135473656,0.7064287455202569
Latto,Big Energy,212519,0.8770340677937852,0.7552065191308655
Steve Lacy,Bad Habit,36098,0.17655635848175466,0.6747233622507035
Metro Boomin, The Weeknd & 21 Savage,Creepin',119838,0.6892415775506886,0.3844109962902428
David Guetta & Bebe Rexha,I'm Good (Blue),70669,0.5771207250537705,0.3542269901915256
Post Malone & The Weeknd,One Right Now,85288,0.19764578655770226,0.4190322724335003
The Weeknd & Ariana Grande,Die For You,68673,0.8351307263848299,0.2214451375507679
Doja Cat & SZA,Kiss Me More,169690,0.3309284692216321,0.12449074200828825
Maneskin,Beggin',275951,0.6458099523846844,0.920017965698582
Maneskin,Beggin',13941,0.8182177621238025,0.8212332932526244
Kenya Grace,Strangers,68087,0.8881416558021483,0.06436376430411395
Miley Cyrus,Flowers,274458,0.8836993324098492,0.7339241096457761
Morgan Wallen,You Proof,249490,0.8139106258092552,0.5414716080186504
Billie Eilish,Happier Than Ever,292355,0.952277336242343,0.8360286137432642
Polo G,Rapstar,228223,0.8867285530389997,0.2294378317862239
Harry Styles,Adore You,231525,0.2014159825165801,0.5279854419306784
Coi Leray,Players,39403,0.572458080455008,0.9592664307454438
Harry Styles,Late Night Talking,96404,0.6359593048875208,0.9369160112047875
The Kid LAROI,Without You,131259,0.9706427885769842,0.7261279446556188
Drake,Toosie Slide,231363,0.2034468380078157,0.02307565450445115
Justin Bieber & Quavo,Intentions,148097,0.6477007333352142,0.6017393004642304
Morgan Wallen,Thinkin' Bout Me,65490,0.029298982499491366,0.5871460818739247
Shouse,Love Tonight,69059,0.00839068270007437,0.4142507969394703
Rema & Selena Gomez,Calm Down,259207,0.04471033847086725,0.21944809656933273
Gayle,abcdefu,245462,0.5775224637252208,0.41859886215830255
Billie Eilish,What Was I Made For?,208888,0.2318090906243434,0.834290885095384
Apache 207,Roller,14518,0.10367886636365808,0.48025340154285556
DJ Ti.sto & Ava Max,The Motto,67678,0.19472391141304823,0.2974522203957002
Tate McRae,Greedy,262044,0.09067739979010214,0.8231412687807632
Taylor Swift,Cruel Summer,177462,0.3788739674467687,0.5900659299000756
Coi Leray,Players,118381,0.021376542679319988,0.21132383349039952
Billie Eilish,Bad Guy,127203,0.025743147679862077,0.5791423174117406
Wham!,Last Christmas,156289,0.8074540945491464,0.2828772386709135
Gunna,Fukumean,189248,0.5525298550626057,0.5230227446843688
David Kushner,Daylight,152666,0.7871099968340909,0.26139359168587006
Nicky Youre & dazy,Sunroof,165675,0.4794451889530721,0.09822875273108633
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,220596,0.2932756479785893,0.2133491041086164
BTS,Butter,92025,0.48201980835810987,0.11771265984513424
Tom Odell,Another Love,22514,0.20409804036136647,0.6684005754892621
Chris Brown,Under The Influence,71314,0.8128648817726275,0.5271878734128811
Ariana Grande,Santa Tell Me,23394,0.5065829554431819,0.6612451968335814
Morgan Wallen,You Proof,198943,0.49314419862882597,0.802590689311737
Luke Combs,Fast Car,110715,0.2136777820568485,0.24136481655866515
Fireboy DML & Ed Sheeran,Peru,93348,0.51390269106277,0.18327895228157676
Shouse,Love Tonight,49563,0.6330590600814614,0.6389885419381928
Rosa Linn,Snap,125892,0.6942559190272033,0.20429327860076685
Lil Uzi Vert,Just Wanna Rock,99593,0.9497467687981432,0.01913930582689305
Morgan Wallen,Last Night,78390,0.5235338829911659,0.1173782181350973
Dua Lipa,Dance The Night,237215,0.29124776929172513,0.5385649704079256
Beyonce,Break My Soul,199850,0.43928690001951665,0.36578042802999333
Tate McRae,You Broke Me First,265634,0.9218053860119064,0.7864205668188436
Sam Smith & Kim Petras,Unholy,166917,0.6034260815340222,0.6444562257631651
Justin Bieber & Daniel Caesar & Giveon,Peaches,18073,0.12044309211506221,0.16021244437521187
Justin Bieber & Daniel Caesar & Giveon,Peaches,41271,0.3077380161056392,0.9123163607910159
Maroon 5,Memories,223116,0.08412726990418018,0.6483146474867416
Bad Bunny & Chencho Corleone,Me porto bonito,122046,0.3899767729961615,0.7400442884996189
Roddy Ricch,The Box,67418,0.3241265797327829,0.49858053019349546
Billie Eilish,everything i wanted,201930,0.19132870412471858,0.9304322459067417
Justin Bieber,Ghost,154265,0.49283549144527183,0.829853975831242
Andy Williams,It's The Most Wonderful Time Of The Year,129898,0.8724310786706775,0.2983150323853131
Doja Cat,Paint The Town Red,63107,0.4648530006388645,0.6187150395279577
Michael Buble,It's Beginning To Look A Lot Like Christmas,209395,0.09825699012489075,0.30446418653675456
Tate McRae,Greedy,185341,0.24578508945827804,0.33410973674845856
Polo G,Rapstar,167323,0.4453558927096659,0.4610230727566641
SZA,Kill Bill,184354,0.32005974685948024,0.5408848465875672
Morgan Wallen,Thought You Should Know,218504,0.3201742532977976,0.5649724335317939
Rihanna,Lift Me Up,222763,0.6901119549927222,0.6938376813293784
Lil Nas & Jack Harlow,Industry Baby,90792,0.6495468759034918,0.28045209274122873
Harry Styles,Late Night Talking,294141,0.6484896883898209,0.06856217249690877
Bad Bunny & Chencho Corleone,Me porto bonito,58987,0.8609193568619027,0.914722384114648
SAINt JHN,Roses,221257,0.7327233510186333,0.9022753932010084
The Weeknd,Blinding Lights,149179,0.19310967325914885,0.6771714246664144
WizKid & Justin Bieber & Tems,Essence,167870,0.5581943914618382,0.8220891873896515
Drake & 21 Savage & Project Pat,Knife Talk,223596,0.14712234171521255,0.12972310182959013
Acraze & Cherish,Do It To It,196455,0.4984474463169901,0.6802887448203037
Miguel,Sure Thing,123971,0.26107983730617523,0.10697328261127881
CKay,Love Nwantiti,184039,0.822415922360918,0.7332639149106884
Olivia Rodrigo,Vampire,182022,0.5450395251930283,0.3196885926872206
Billie Eilish,What Was I Made For?,102979,0.9999842175769315,0.07763968746656491
CKay,Love Nwantiti,125263,0.6895987636023095,0.4298045908215067
Drake & Lil Durk,Laugh Now Cry Later,15607,0.1742201933215931,0.8363377331747864
Bad Bunny & Jhay Cortez,Dakiti,5629,0.35504200099997174,0.7836068091387867
Farruko,Pepas,140202,0.3998410691011245,0.9519813276638626
Bailey Zimmerman,Rock And A Hard Place,8912,0.1795766961912969,0.31747619802840443
Drake & 21 Savage,Rich Flex,190535,0.24608155817794053,0.18736568327176206
Sam Smith & Kim Petras,Unholy,212005,0.37450629665129487,0.2399911989020691
Olivia Rodrigo,Good 4 U,37946,0.9471979190615301,0.03429573038310485
Post Malone & The Weeknd,One Right Now,161373,0.016341010577266113,0.09014667611201899
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,134829,0.385056554037154,0.3416112957652381
Billie Eilish,Bad Guy,111620,0.41963915225477344,0.17914461299050954
Maneskin,Beggin',23635,0.9499023796978248,0.48013392433880264
Powfu & Beabadoobee,Death Bed,679,0.5806678520513961,0.3275439209698343
Olivia Rodrigo,Good 4 U,45853,0.591006315406727,0.24079217974251643
Rosa Linn,Snap,191593,0.4862657977572685,0.27797478814789933
Ed Sheeran,Eyes Closed,30424,0.9830199055515311,0.07987698473779936
Drake,Toosie Slide,19719,0.6115251485276755,0.5090687204181712
Jack Harlow,First Class,150530,0.14157161935339213,0.8152464542281028
Miguel,Sure Thing,262944,0.7238903636310248,0.3393052985368612
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,56071,0.272560461570703,0.9663287985077723
OneRepublic,I Ain't Worried,105808,0.9788525344286553,0.7670133310003076
Harry Styles,As It Was,188754,0.8141111134489072,0.7774284344019821
Nicky Youre & dazy,Sunroof,214148,0.20972291465563286,0.7926576398101128
Gabby Barrett & Charlie Puth,I Hope,161261,0.5784901040867986,0.4959564575635127
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,68314,0.8498692730246564,0.692988280392019
Metro Boomin, The Weeknd & 21 Savage,Creepin',95256,0.7339327417814997,0.9068698115673436
Billie Eilish,Therefore I Am,73817,0.6536107602417237,0.4021176334075466
Jordan Davis & Luke Bryan,Buy Dirt,239520,0.5479480997710668,0.6230707461791265
Mariah Carey,All I Want For Christmas Is You,148652,0.9721261942929158,0.4568093289426215
Lil Nas & Jack Harlow,Industry Baby,139071,0.5947565045148812,0.6214225952616955
Drake,Toosie Slide,85671,0.3330420231045431,0.4933514641917859
Morgan Wallen,Wasted On You,285742,0.11333092757840058,0.7339081257232843
Jordan Davis & Luke Bryan,Buy Dirt,53804,0.9599430475347372,0.6312627424459788
Roddy Ricch,The Box,170269,0.19808462328314203,0.7862782310482322
