artist,song_name,duration_ms,danceability,energy
Lizzo,About Damn Time,213673,0.8033413814159089,0.9016971478381076
Rosa Linn,Snap,229308,0.887046315164319,0.44795854131435
Lewis Capaldi,Someone You Loved,266366,0.9815691628174028,0.3424171430882219
Justin Bieber & Chance The Rapper,Holy,146125,0.916083894686478,0.87904261337606
Miguel,Sure Thing,52714,0.9096058190951904,0.0454422548826402
The Weeknd,Take My Breath,172454,0.21158412207452304,0.18527577036830145
Gayle,abcdefu,160855,0.03881687076314044,0.9699014885491233
Tate McRae,Greedy,294858,0.4772367485049376,0.414990497357674
Tom Odell,Another Love,161123,0.6414456659276986,0.5251465776562642
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,199479,0.7912999496581471,0.004444062699310414
Dua Lipa,Break My Heart,251881,0.4282350021627108,0.3701671796582202
The Weeknd,Blinding Lights,32440,0.9237761676982681,0.3758213382545985
SAINt JHN,Roses (Imanbek Remix),226181,0.34048486199524075,0.3515211389299635
Beyonce,Cuff It,276680,0.4171526650427142,0.7804881746456928
Billie Eilish,Bad Guy,129756,0.06014752132112944,0.11726652599906584
Coi Leray,Players,19288,0.30019846921161497,0.3732709207961279
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,181075,0.005721911331857621,0.2882726500781225
Polo G,Rapstar,103278,0.048342810682282855,0.10489722679535574
Coldplay & BTS,My Universe,142475,0.6512340056603904,0.11816765641282523
Lost Frequencies & Calum Scott,Where Are You Now,547,0.9270682781520794,0.4336305679983645
Olivia Rodrigo,Good 4 U,252424,0.9530318902164736,0.5612035752254081
DJ Ti.sto,The Business,237426,0.35631768717882273,0.2506750307418414
SZA,Kill Bill,221471,0.9936550551723577,0.8366970418375207
Zach Bryan,Something In The Orange,147205,0.4219916671716363,0.9041041312091455
Apache 207,Roller,251067,0.5085681213635309,0.8892173621657716
Gayle,abcdefu,27488,0.11451564889106425,0.48892443026199506
Bad Bunny,Titi me pregunto,50997,0.3704662661651067,0.28564349068754724
Rema & Selena Gomez,Calm Down,276426,0.6177770162660572,0.05035476434996233
BTS,Dynamite,171790,0.7606197508424987,0.5755472417120839
Ariana Grande,Santa Tell Me,144537,0.08323606327393185,0.0046986761800420496
Imagine Dragons & JID,Enemy,160681,0.8993276308007925,0.22612397944939422
Maren Morris,The Bones,57316,0.3673964524312613,0.5581665904838331
Fireboy DML & Ed Sheeran,Peru,78920,0.9293461211099403,0.6272782261299313
Meghan Trainor,Made You Look,37473,0.8315370407217381,0.10095078403479485
Post Malone,Chemical,35705,0.8315913043029906,0.5190055932570709
SAINt JHN,Roses (Imanbek Remix),154426,0.8830800474679364,0.10716432426418099
Michael Buble,It's Beginning To Look A Lot Like Christmas,242697,0.21276883427304627,0.5077059555677654
Tones & I,Dance Monkey,204761,0.8711347574567309,0.9123565935766723
Sam Smith & Kim Petras,Unholy,53233,0.21160127959637454,0.424712360779519
Lil Nas X,Montero (Call Me By Your Name),272780,0.6686478201415351,0.42989825672565674
Imagine Dragons & JID,Enemy,145497,0.09197321280915716,0.9337099583504219
Luke Combs,The Kind of Love We Make,209072,0.5211134814659119,0.1451275463612326
Nicki Minaj & Ice Spice with Aqua,Barbie World,142002,0.13409383437111888,0.6147461914691607
CJ,Whoopty,258829,0.995834234376316,0.9220927016188845
Justin Bieber & Chance The Rapper,Holy,97516,0.10852681993239499,0.8046314897468217
Ed Sheeran,Shivers,172578,0.21755161368834997,0.3501213299854242
Lil Nas & Jack Harlow,Industry Baby,253213,0.8500976529529938,0.7455406893533376
Drake & Future & Young Thug,Way 2 Sexy,235057,0.21995110318091227,0.7767183048296448
Drake & 21 Savage & Project Pat,Knife Talk,234358,0.49081050327129905,0.5736413195499276
Giveon,Heartbreak Anniversary,9708,0.4171992117828417,0.3639771138966772
Saweetie & Doja Cat,Best Friend,239307,0.7948834967569116,0.1458053831021936
Doja Cat & SZA,Kiss Me More,184242,0.10818326395392985,0.6027027913831752
Cardi B,Up,29516,0.16177173977063763,0.7763928502389453
Joji,Glimpse Of Us,129981,0.8053428482376822,0.07967039928657815
DJ Ti.sto & Ava Max,The Motto,278238,0.10074452132243239,0.12752799347360955
Nicki Minaj,Super Freaky Girl,133724,0.28997970764949177,0.698838003880535
Fireboy DML & Ed Sheeran,Peru,148233,0.4033225071839437,0.11791735879259979
David Kushner,Daylight,71310,0.7829051854185206,0.31476386734463757
The Killers,Mr Brightside,299651,0.5731144613627926,0.45218646935835427
Post Malone & Doja Cat,I Like You (A Happier Song),42496,0.9064950344110613,0.2803459135837467
Latto,Big Energy,199803,0.6419444322923045,0.024036206691288475
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),289993,0.78480225720487,0.047261087971805726
Post Malone,Circles,82408,0.6229148766389929,0.5710995443943013
Drake & 21 Savage,Rich Flex,219864,0.9190772648469454,0.06984159497817888
SAINt JHN,Roses (Imanbek Remix),202897,0.005169600001950214,0.11373397960254139
Lizzo,About Damn Time,101157,0.15355432075167486,0.7104311820750099
Tones & I,Dance Monkey,176370,0.25143209247621523,0.4626437582603157
DJ Ti.sto & Ava Max,The Motto,291972,0.01719262538120281,0.9885958272142584
Dove Cameron,Boyfriend,225914,0.7841420630091457,0.7217493109239538
Powfu & Beabadoobee,Death Bed,147259,0.014700450531546339,0.6579430363320228
Miley Cyrus,Flowers,179029,0.9646239460871485,0.2735398062118325
Taylor Swift,Lavender Haze,94128,0.9368720368848249,0.2101100861598897
Apache 207,Roller,53800,0.43915488951405124,0.13702293467945525
Apache 207,Roller,107036,0.6033551809734857,0.01992969021829638
Maren Morris,The Bones,184947,0.7882702047814927,0.3863327713753587
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,145154,0.6403402214906031,0.6792348616723081
Lil Nas & Jack Harlow,Industry Baby,193281,0.26164781545204974,0.3599954553464263
SZA,Kill Bill,152314,0.2372684252077638,0.17467387324704875
Ed Sheeran,Bad Habits,80611,0.4548231360734405,0.1466573491005737
Future & Drake,Life Is Good,210609,0.6634774197311558,0.9519178778675205
Ariana Grande,Positions,279640,0.3108598606528582,0.09213953700543565
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,217632,0.9428384431422222,0.40326519520294046
Future & Drake,Life Is Good,296969,0.9725453097326074,0.9978235720984078
Luke Combs,Forever After All,275553,0.1737454938231695,0.9681957962584278
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,176442,0.4748680093835237,0.6882636036592177
JVKE,golden hour,239469,0.730624360039241,0.4227641399235885
Fireboy DML & Ed Sheeran,Peru,45938,0.7945776002372704,0.9242639753731523
Cole Swindell,She Had Me At Heads Carolina,233328,0.010753068322948423,0.005814167508303547
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,223281,0.5805947266330862,0.6080488771365175
Lizzo,About Damn Time,6237,0.961043133565,0.8357072561535799
Jordan Davis & Luke Bryan,Buy Dirt,237955,0.9963717595819991,0.7743463190413722
Tom Odell,Another Love,187092,0.8193653377646689,0.7806942093481732
Drake & 21 Savage,Jimmy Cooks,207088,0.5834560943024454,0.8379794765971492
Gabby Barrett & Charlie Puth,I Hope,65988,0.3035765839786344,0.6375284372536489
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,84296,0.041378734740960765,0.6719027228705016
Burl Ives,A Holly Jolly Christmas,296155,0.8859516005148016,0.8566523187272291
Bad Bunny & Jhay Cortez,Dakiti,248266,0.7024284790634108,0.3038815974412832
Gunna,Fukumean,277038,0.7846633800839469,0.5236618512860204
Gayle,abcdefu,240474,0.9590716375436048,0.8372743276815531
Future & Drake,Life Is Good,148752,0.46154653091964437,0.13332705732982342
CJ,Whoopty,8310,0.6517232942616471,0.2473080488730357
Burl Ives,A Holly Jolly Christmas,207368,0.3295929556477233,0.9058863327615386
Justin Bieber,Ghost,210283,0.2140709054370984,0.7598590550834351
Bad Bunny & Chencho Corleone,Me porto bonito,199896,0.802877131780301,0.5110848131502487
Drake & Lil Durk,Laugh Now Cry Later,293853,0.451908067899669,0.30393518127849506
SZA,Kill Bill,96152,0.5709740398290439,0.6576977596800883
Morgan Wallen,Thought You Should Know,262086,0.9962646553195057,0.11898472777280333
Olivia Rodrigo,Drivers License,250636,0.3482751096547142,0.49282302026537783
Billie Eilish,What Was I Made For?,68466,0.36607208018023396,0.8135217312324828
Eslabon Armado & Peso Pluma,Ella Baila Sola,41726,0.495902697460442,0.8087056069544694
Ava Max,Kings & Queens,141104,0.8169720128898393,0.9371507124477438
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,269221,0.04521748904084555,0.13977567552759074
Beyonce,Cuff It,203566,0.5707507361824772,0.2698049466280259
Kate Bush,Running Up That Hill (A Deal With God),119884,0.013460403145036826,0.8410552932433802
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,256385,0.2102505141570089,0.971534718802074
Doja Cat,Vegas,121167,0.3209405806014807,0.3666197876471332
Libianca,People,77321,0.3685416479601862,0.4345797090056829
Kodak Black,Super Gremlin,70973,0.7001413717309396,0.7674364335582111
Apache 207,Roller,54097,0.41665236300366426,0.018402258247773307
Beyonce,Cuff It,148364,0.08169912542901037,0.5257296954272315
David Guetta & Bebe Rexha,I'm Good (Blue),66354,0.2951785741435424,0.42297402990917177
Post Malone,Circles,114870,0.7003099267459063,0.6946288047621625
Post Malone & Doja Cat,I Like You (A Happier Song),21103,0.9958664075924737,0.6050522594463553
Joel Corry & MNEK,Head & Heart,194688,0.04899029870825111,0.21591739687774825
Lost Frequencies & Calum Scott,Where Are You Now,221657,0.832533407548827,0.09141933272358072
Latto,Big Energy,38719,0.6095957122301912,0.5469286152216
Luke Combs,The Kind of Love We Make,174597,0.12490898642785897,0.5983719935934562
Camila Cabello & DaBaby,My Oh My,68790,0.5907527061255665,0.01185690441448517
OneRepublic,I Ain't Worried,32839,0.030471119627259124,0.445546159653071
The Weeknd,Take My Breath,124600,0.8712852707192085,0.2173224416841657
Michael Buble,It's Beginning To Look A Lot Like Christmas,209058,0.7776440631936289,0.027072402637234982
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,138978,0.5552759181158553,0.7263462846871879
Rema & Selena Gomez,Calm Down,73229,0.983281299252386,0.1583941190423115
Sam Smith & Kim Petras,Unholy,27080,0.07976153488284532,0.9639040900696997
Coldplay & BTS,My Universe,23173,0.3303001915352458,0.8444615748940364
Justin Bieber & Quavo,Intentions,261112,0.602941800664657,0.7434584196097506
Farruko,Pepas,193241,0.15004762077718392,0.9033521288265292
Billie Eilish,What Was I Made For?,142680,0.6210952725446712,0.023855939981250573
Kate Bush,Running Up That Hill (A Deal With God),85796,0.7456122335529757,0.35440700693923144
Post Malone,Circles,228356,0.014573707093535448,0.6293295976989994
Dove Cameron,Boyfriend,30552,0.6333325123363679,0.22797044055693894
Cardi B,Up,286394,0.9199357399532212,0.7946084345339971
Roddy Ricch,The Box,169599,0.4084908027004823,0.9649899172468606
The Kid LAROI & Justin Bieber,Stay,206646,0.47033373714076576,0.6014744655750407
Ed Sheeran,Shivers,162117,0.926955606123076,0.9936121788505272
Morgan Wallen,Sand In My Boots,56157,0.5669733204971225,0.3700084986515465
Beyonce,Cuff It,42400,0.5956234856849807,0.1315193957821419
BTS,Dynamite,206058,0.9801779408252109,0.9586634165105277
Morgan Wallen,Thought You Should Know,216193,0.9643523393911146,0.022991670637868666
The Weeknd,Take My Breath,216693,0.2062900379191096,0.11525565896896472
Zach Bryan,Something In The Orange,81922,0.8472815646884957,0.32908513146156826
Lizzo,About Damn Time,267178,0.306082020450531,0.9353457064708014
Lewis Capaldi,Before You Go,172034,0.11994475784505487,0.9386369354216764
Trevor Daniel,Falling,277378,0.9017942034119018,0.37261548306992154
Nicki Minaj & Ice Spice with Aqua,Barbie World,97289,0.08185199450814329,0.8520089881515626
Drake,Toosie Slide,290082,0.8101831569166098,0.2071690708237518
Drake,Toosie Slide,24727,0.14809707028878372,0.6201966250446259
Billie Eilish,everything i wanted,266018,0.32979225260637357,0.6088455669894904
The Weeknd,Blinding Lights,115954,0.32371494716971827,0.6291551823211046
Dove Cameron,Boyfriend,276141,0.6437841226252633,0.778165396264777
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,239445,0.6700694297002786,0.49332613533305336
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,38010,0.9565751519348777,0.9734982825149131
Lizzo,About Damn Time,140328,0.14728552922391847,0.7516270579478398
SAINt JHN,Roses,35746,0.48575257971712826,0.19065829027275116
Zach Bryan,Something In The Orange,247720,0.3573242492867411,0.12139714968540527
Harry Styles,Adore You,106022,0.5175662043298537,0.9447990608429535
Oliver Tree & Robin Schulz,Miss You,44215,0.2934482642760591,0.5659145378586773
Justin Bieber & Daniel Caesar & Giveon,Peaches,247202,0.12082870765747944,0.06173242151092384
Taylor Swift,Anti-Hero,234674,0.7454315291275238,0.04730012222737612
Justin Bieber & Quavo,Intentions,218591,0.22911335124200338,0.6795221960121633
Tate McRae,Greedy,284617,0.24658497314468653,0.13985500247822147
Andy Williams,It's The Most Wonderful Time Of The Year,78855,0.9103818437537411,0.6938956944390708
Beyonce,Break My Soul,266677,0.18662492256400665,0.1998776424951263
Dua Lipa,Don't Start Now,112487,0.037186780794974506,0.7714311202954364
Zach Bryan & Kacey Musgraves,I Remember Everything,165997,0.38553797355243136,0.29863397451679274
Harry Styles,As It Was,4247,0.33870259785840207,0.7193597555474441
Doja Cat,Woman,123311,0.8542084559805193,0.603737086953524
Stephen Sanchez,Until I Found You,227048,0.7421523929602198,0.2711367403288816
Dua Lipa,Don't Start Now,197795,0.31263467827292857,0.44519774137951573
Nathan Evans,Wellerman,56447,0.42531719236567966,0.9204569032811987
Lil Durk & J Cole,All My Life,294596,0.30290230170835075,0.47588137893460225
Luke Combs,The Kind of Love We Make,66134,0.466476730332389,0.3071164277349463
The Kid LAROI,Without You,21271,0.18476758803082938,0.7825822837865107
Trevor Daniel,Falling,42235,0.9915870728933601,0.15802085952512446
Nathan Evans,Wellerman,147452,0.9178189256879247,0.5226770146667866
Drake & Future & Young Thug,Way 2 Sexy,201963,0.6520094705883452,0.3093393610426147
Chris Brown,Under The Influence,166527,0.07739369135076957,0.037470819349255
Giveon,Heartbreak Anniversary,81324,0.9254511836052303,0.2077803143993331
Fireboy DML & Ed Sheeran,Peru,17249,0.7543112867364397,0.9502992078625848
Harry Styles,As It Was,77099,0.9438062412555334,0.6626152397699752
Harry Styles,Watermelon Sugar,94877,0.19306583657583598,0.29476174833720414
Nicki Minaj & Ice Spice with Aqua,Barbie World,32206,0.21679309581726314,0.7134576752842935
Coi Leray,Players,222119,0.003935105417423257,0.1491099227327619
Doja Cat,Need To Know,97504,0.9183436443954097,0.07442432312583114
Andy Williams,It's The Most Wonderful Time Of The Year,227682,0.37399998712362004,0.6148982114996232
Camila Cabello & Ed Sheeran,Bam Bam,49376,0.16557375676889075,0.9695631424190666
Walker Hayes,Fancy Like,129518,0.2851851177032959,0.15755065731669438
Beyonce,Break My Soul,133183,0.24126798494617874,0.2175793964045838
Saweetie & Doja Cat,Best Friend,157612,0.08252544747707968,0.9959876948497003
Jack Harlow,First Class,54437,0.9219207115312494,0.8799143940353324
Doja Cat & SZA,Kiss Me More,104835,0.8099827852589047,0.68437226256917
Ed Sheeran,Bad Habits,113871,0.1353501524397912,0.09618084568751006
Kelly Clarkson,Underneath The Tree,51037,0.8791088856773237,0.6528448922531602
Lizzo,About Damn Time,162684,0.580253039334809,0.7183679180835267
Saweetie & Doja Cat,Best Friend,219376,0.7635106170546466,0.42884740243295694
Future & Drake,Life Is Good,292957,0.14215163883057857,0.24188507285045957
Billie Eilish,Happier Than Ever,295234,0.7435203109991525,0.11117165865080203
Ed Sheeran,Eyes Closed,174318,0.670729954956884,0.0932507460367874
Kate Bush,Running Up That Hill (A Deal With God),267019,0.7696600677816482,0.7436292358677962
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),254555,0.8692071883683106,0.3251230184374869
Doja Cat,Need To Know,77741,0.33769856870030746,0.7413055085813572
Post Malone & Doja Cat,I Like You (A Happier Song),65131,0.7646427491489314,0.8872026568122005
Taylor Swift,Anti-Hero,110683,0.19422596208588627,0.27899015685211404
Drake & 21 Savage,Jimmy Cooks,115578,0.726189506364588,0.39627153047514674
Dua Lipa,Break My Heart,287075,0.9462877899426628,0.6665969031224221
SAINt JHN,Roses (Imanbek Remix),281671,0.2502080957314986,0.9329430452693636
SAINt JHN,Roses (Imanbek Remix),150047,0.7916863617225925,0.6018227918663903
CJ,Whoopty,134221,0.7713167066905234,0.7854665392001424
Ed Sheeran,Eyes Closed,117350,0.3586532879560368,0.5990631147180946
Lil Durk & J Cole,All My Life,51213,0.5121903405646167,0.7835713032855994
Elton John & Dua Lipa,Cold Heart,119684,0.6465212585021709,0.6480677243415274
Jack Harlow,First Class,181446,0.9903600913883841,0.07452458874227652
The Kid LAROI,Without You,6173,0.15826631774583266,0.10557935537982355
Chris Brown,Under The Influence,69559,0.5635650552246492,0.6838121903118286
Morgan Wallen,Wasted On You,27039,0.4590472216184721,0.07919736972229086
Coi Leray,Players,184898,0.9486824406483981,0.9806404636277818
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),234639,0.135568637578381,0.5373399253832428
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,33594,0.7699572540816252,0.5790091290668384
OneRepublic,I Ain't Worried,65639,0.9525566405804068,0.22223214018409065
Kelly Clarkson,Underneath The Tree,117716,0.30567257742259735,0.18335700687258227
Apache 207,Roller,98761,0.11225860908555596,0.9345277183860425
Andy Williams,It's The Most Wonderful Time Of The Year,248473,0.17450418744736096,0.2758040982968364
Libianca,People,286449,0.8412104157183479,0.3168602208741399
Giveon,Heartbreak Anniversary,48364,0.34214474428234076,0.7704977421459137
Camila Cabello & Ed Sheeran,Bam Bam,238859,0.021288549021498016,0.06039812497502872
Dua Lipa,Break My Heart,232274,0.1744634630043257,0.2647033205531666
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,262052,0.310270960615169,0.1287979181411576
BTS,Butter,32051,0.3374100679387081,0.7642664647842814
Fifty Fifty,Cupid,257599,0.21963379718971687,0.4855148608677946
JVKE,golden hour,13223,0.5819893160604891,0.6737283702529594
Luke Combs,The Kind of Love We Make,18806,0.6078380774590056,0.9007983312286704
Bad Bunny,Titi me pregunto,222448,0.6757480498778852,0.5968081797424338
Rema,Calm Down,218614,0.022583663478863092,0.2639806097068831
BTS,Dynamite,140100,0.8412141182694309,0.9084123809890666
The Kid LAROI,Without You,220021,0.13435393218531932,0.9181949510387728
Future & Drake,Life Is Good,100403,0.08067778947484461,0.6379173219630233
Toosii,Favorite Song,277985,0.9547968346152763,0.5139929791188024
Olivia Rodrigo,Vampire,97772,0.07175943114350147,0.3316404752987845
Ava Max,Kings & Queens,286267,0.6796139741060288,0.9291852750900592
Zach Bryan,Something In The Orange,171958,0.33261487060930073,0.052761187985737035
Beyonce,Cuff It,59874,0.333667289700771,0.31767136753490255
JVKE,golden hour,56387,0.5720255253706361,0.17048900646519227
Rema,Calm Down,104775,0.470151365075984,0.5205757866334112
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,275822,0.9985845253506872,0.656037403461667
Trevor Daniel,Falling,47475,0.4450812386112528,0.5134490158380567
Steve Lacy,Bad Habit,47000,0.3081227750051948,0.08392406931440066
Coi Leray,Players,223180,0.5223967727314759,0.5323043773243564
Lil Nas X,Montero (Call Me By Your Name),233121,0.08770271397674034,0.14633227318892494
Imagine Dragons & JID,Enemy,110414,0.599188953277963,0.7363119438042225
Latto,Big Energy,140025,0.4748954744833882,0.362808340453473
Bobby Helms,Jingle Bell Rock,226316,0.5247668371582862,0.8288241054764339
Ed Sheeran,Shivers,162066,0.16563001957934576,0.04373956211512953
Olivia Rodrigo,Traitor,158089,0.5944048147491721,0.7672265561708573
Morgan Wallen,Last Night,253049,0.7962920665346154,0.48176228091635265
Luke Combs,Fast Car,232247,0.012072127401577593,0.5053781327047251
Jose Feliciano,Feliz Navidad,262550,0.5122508305750434,0.3618854299519829
Camila Cabello & DaBaby,My Oh My,263172,0.25103968069127613,0.23992353822652768
Billie Eilish,Bad Guy,131284,0.029585904688885,0.010376292242810226
Miguel,Sure Thing,180305,0.703634374224378,0.4415772255636877
Lil Mosey,Blueberry Faygo,50087,0.4615258692992821,0.36621756712418607
Luke Combs,Forever After All,42288,0.49490706154476927,0.600263285147464
Saweetie & Doja Cat,Best Friend,153734,0.05684661244198397,0.9540434681201012
Doja Cat & Nicki Minaj,Say So,163784,0.12030196811571692,0.8881289717848168
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,131546,0.9394725109973594,0.6961599358546082
DJ Ti.sto,The Business,181735,0.20741376530844025,0.42278398998620303
Lil Nas & Jack Harlow,Industry Baby,92870,0.5799364228300502,0.12949511956697202
Rosa Linn,Snap,288216,0.135296578150657,0.5381717810592861
Walker Hayes,Fancy Like,278271,0.18704088815384456,0.5350921678674726
The Weeknd,Blinding Lights,134067,0.7929145131876222,0.3293782000454596
Doja Cat,Paint The Town Red,59516,0.02312811695936945,0.8729441301833643
Farruko,Pepas,231837,0.33282736424878745,0.6573476500477248
Luke Combs,Forever After All,64141,0.15295533387648452,0.019754011114320735
Imagine Dragons & JID,Enemy,94291,0.1959922182359326,0.5772695748037538
Cardi B,Up,294057,0.010396433057173304,0.8065272855920316
Burl Ives,A Holly Jolly Christmas,32198,0.4043438276606407,0.20668020164163992
Joel Corry & MNEK,Head & Heart,65827,0.3909244512775719,0.39751577670763505
Kane Brown With Katelyn Brown,Thank God,104521,0.9644295187989342,0.44745311036429536
Lizzo,About Damn Time,95752,0.8010937482700314,0.574479753519004
Bad Bunny,Titi me pregunto,111827,0.1809059141974818,0.21247716867562727
The Killers,Mr Brightside,39579,0.5408385617940602,0.7977436904197537
Luke Combs,Fast Car,55000,0.10550125243968334,0.2055023489847313
BTS,Dynamite,15452,0.6547457721323163,0.047803075610266976
Bailey Zimmerman,Rock And A Hard Place,132212,0.6316705178411394,0.7364745702532507
Farruko,Pepas,100670,0.2422792322710351,0.7162596442777954
Doja Cat,Woman,235271,0.33216989667599683,0.33122801972454885
Olivia Rodrigo,Traitor,147755,0.9852291321691915,0.7650083455473703
Lil Nas & Jack Harlow,Industry Baby,20485,0.05511872955125641,0.3875954003152461
Ed Sheeran,Bad Habits,1817,0.7938980070846361,0.6425331789144143
Nicki Minaj,Super Freaky Girl,174164,0.061473687752258366,0.13464470900012415
Lil Mosey,Blueberry Faygo,190866,0.6977308172901627,0.9336584554655397
Kane Brown With Katelyn Brown,Thank God,224716,0.9342019231451467,0.6175063703890484
Lil Durk & J Cole,All My Life,237891,0.8255765357060829,0.6041283075483996
Walker Hayes,Fancy Like,50217,0.18252243933685885,0.46288991499168264
Drake & 21 Savage,Jimmy Cooks,267572,0.7266477638563916,0.3531956379752924
Jose Feliciano,Feliz Navidad,128453,0.061766438180789196,0.4762874579198302
Farruko,Pepas,70323,0.707315960126848,0.577551136868179
Rosa Linn,Snap,263879,0.7972190841673863,0.8487606912579773
Future & Drake & Tems,WAIT FOR U,109846,0.024848672032807606,0.5864874866896909
Olivia Rodrigo,Traitor,68760,0.4105430125592594,0.33838515217664544
Arizona Zervas,Roxanne,51813,0.6142301162289183,0.48877655015539356
Olivia Rodrigo,Good 4 U,89553,0.5830754107189794,0.8892928977285989
WizKid & Justin Bieber & Tems,Essence,45621,0.34449959233812066,0.3451654636555306
Tom Odell,Another Love,237323,0.07691492020659385,0.45887808804178853
Lil Tjay & 6LACK,Calling My Phone,287890,0.8183639137259405,0.853729094357871
Ed Sheeran,Shivers,229105,0.0953711961855882,0.706235539075958
Doja Cat,Need To Know,7527,0.48008869951075817,0.29509886514111205
Giveon,Heartbreak Anniversary,175687,0.24911054052565185,0.10055998339500505
The Ronettes,Sleigh Ride,70708,0.5813902632529523,0.8634701539526639
Justin Bieber & Daniel Caesar & Giveon,Peaches,210138,0.047103253189614835,0.02908151134171988
Rosa Linn,Snap,157811,0.08055279986115893,0.043052702962556366
Lil Uzi Vert,Just Wanna Rock,93566,0.5840218767957108,0.6229838517258652
Farruko,Pepas,70645,0.9802837029191134,0.19732204520082564
Future & Drake & Tems,WAIT FOR U,163673,0.4192672216632187,0.8235892175400668
The Weeknd & Ariana Grande,Save Your Tears,95526,0.5817163469418184,0.21300232157231813
The Kid LAROI & Justin Bieber,Stay,13646,0.2794517458716739,0.1689050289832572
Fifty Fifty,Cupid,276965,0.671521634709826,0.9761077501843323
Morgan Wallen,You Proof,100115,0.05176397931510668,0.839525760644074
Oliver Tree & Robin Schulz,Miss You,79514,0.523410504326234,0.37962852470284025
Lil Uzi Vert,Just Wanna Rock,103733,0.44700271517505086,0.15253981120309057
Miley Cyrus,Flowers,211382,0.6119875599782812,0.4719632397629766
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,191880,0.295819729896008,0.9318371492881787
Jordan Davis & Luke Bryan,Buy Dirt,192311,0.40610686227566706,0.6445705036927446
Camila Cabello & Ed Sheeran,Bam Bam,270372,0.1363563286290832,0.45226374586229556
Mariah Carey,All I Want For Christmas Is You,62547,0.9000827833821484,0.16850227835808362
Luke Combs,The Kind of Love We Make,292241,0.24898934282956942,0.8896684314965292
Doja Cat,Need To Know,264684,0.5442493311447907,0.8417933458825008
Coi Leray,Players,117828,0.8193422356340203,0.03242070463605695
Future & Drake & Tems,WAIT FOR U,42875,0.39181257210016496,0.5532234128803878
Dua Lipa,Don't Start Now,96958,0.14470560078537498,0.7849154603345143
DJ Ti.sto & Ava Max,The Motto,203645,0.8926505287745743,0.6335554906030324
Maren Morris,The Bones,21641,0.8667582433113501,0.04706147794889781
Lady Gaga & Ariana Grande,Rain On Me,35735,0.3749830981632075,0.5610717072780558
Post Malone & Doja Cat,I Like You (A Happier Song),104618,0.3997794769300582,0.44162045544215156
Camila Cabello & Ed Sheeran,Bam Bam,172501,0.9039431037703752,0.6862448148069065
Justin Bieber & Quavo,Intentions,286241,0.5709265200399186,0.11864475747111936
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,97883,0.5880351210347241,0.08854016674858889
Metro Boomin, The Weeknd & 21 Savage,Creepin',247832,0.14398844609033234,0.6493538309717637
Future & Drake,Life Is Good,144255,0.08739599249515118,0.9653907406837968
Beyonce,Cuff It,138666,0.07813287292897175,0.8135563203636977
Coldplay & BTS,My Universe,104084,0.2703699626926911,0.9810297038782535
Meghan Trainor,Made You Look,127281,0.8444182526292582,0.07252186625029178
Billie Eilish,Bad Guy,234660,0.29473295257910925,0.9895498356168176
Powfu & Beabadoobee,Death Bed,130698,0.1272758049410937,0.49691508637865967
Olivia Rodrigo,Good 4 U,57540,0.24461685443648462,0.8847612096995825
DaBaby & Roddy Ricch,Rockstar,137701,0.8797857378879526,0.4331694923413848
Billie Eilish,What Was I Made For?,47314,0.5150119223414911,0.9565420128045731
Rema,Calm Down,289227,0.662992669790492,0.3870122377741846
Nicky Youre & dazy,Sunroof,123124,0.3115219867168737,0.8505358392658421
Future & Drake & Tems,WAIT FOR U,78321,0.27020221344634654,0.749910025269423
Tate McRae,Greedy,10675,0.5513970929676425,0.9844478806107142
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,218623,0.16177390028877825,0.1955700553115095
Post Malone,Chemical,138686,0.5939495297648053,0.10376314223908645
Justin Bieber & Daniel Caesar & Giveon,Peaches,99139,0.019772259718336627,0.14287848533860759
Bad Bunny & Chencho Corleone,Me porto bonito,286801,0.5483710721176683,0.5790810274046443
Maneskin,Beggin',219291,0.7997546322051855,0.059038869280419126
Camila Cabello & DaBaby,My Oh My,153738,0.5717074547534842,0.4652166771300442
