artist,song_name,duration_ms,danceability,energy
Miley Cyrus,Flowers,289623,0.25409699942552155,0.897601571204867
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,108031,0.0901015273466047,0.5009726834843826
Morgan Wallen,Thought You Should Know,42907,0.7440003698681235,0.45535029733259147
Tate McRae,You Broke Me First,80273,0.049667080785678164,0.34743870532699006
The Weeknd,Blinding Lights,18296,0.8295338357847513,0.5144314063617844
Surf Mesa & Emilee,ILY (I Love You Baby),7777,0.3754659212509298,0.2732452904639161
Olivia Rodrigo,Good 4 U,191835,0.6345955513326964,0.3723433303386172
Wham!,Last Christmas,293903,0.5081384236778056,0.5702235854571053
Lost Frequencies & Calum Scott,Where Are You Now,67431,0.9666204921825567,0.3695598893539591
Toosii,Favorite Song,235445,0.059874453166591346,0.9923214072541384
Arizona Zervas,Roxanne,150859,0.27579135987724146,0.9731912496039906
Roddy Ricch,The Box,100792,0.8505489948364825,0.4928305854037901
Doja Cat & SZA,Kiss Me More,72128,0.6605261671060327,0.636836171882705
Dua Lipa,Don't Start Now,92755,0.7853754728166755,0.04355047433779169
Raye & 070 Shake,Escapism,52118,0.45204114606034274,0.4256489333164506
Topic & A7S,Breaking Me,90125,0.9369053709072243,0.751956073203473
Internet Money & Gunna & Don Toliver & NAV,Lemonade,155907,0.3137461369597504,0.5710497045063594
The Weeknd & Ariana Grande,Die For You,44908,0.5498641179199608,0.4918359920494515
Billie Eilish,Bad Guy,294927,0.30278027056897094,0.5353804531633624
Elton John & Dua Lipa,Cold Heart,229312,0.62071626369506,0.26091061961942186
Drake & 21 Savage,Rich Flex,65757,0.1062289113522974,0.7665376292623487
SZA,Snooze,141693,0.5688491644329471,0.176814645179876
Lil Durk & J Cole,All My Life,30034,0.48934589512775417,0.9129656601968882
Cardi B & Megan Thee Stallion,WAP,230547,0.022531233822347785,0.3321336481591317
Kate Bush,Running Up That Hill (A Deal With God),1297,0.15429455282323923,0.5242139158202208
Lil Nas & Jack Harlow,Industry Baby,259359,0.9645625025209105,0.2916353576525822
Camila Cabello & DaBaby,My Oh My,47131,0.13899181198636956,0.4458598043902148
Justin Bieber & Daniel Caesar & Giveon,Peaches,129769,0.6491897282630673,0.13618657017104885
Bad Bunny & Chencho Corleone,Me porto bonito,277684,0.3295880817491187,0.3974481714507808
Joel Corry & MNEK,Head & Heart,52225,0.60489937412389,0.12703129448104955
Luke Combs,The Kind of Love We Make,168342,0.5798947260296753,0.040331863605202356
Billie Eilish,What Was I Made For?,260841,0.33849277664909505,0.435397084966467
Lost Frequencies & Calum Scott,Where Are You Now,18317,0.8614961962097021,0.5931464398253038
Taylor Swift,Anti-Hero,22632,0.34561686507224765,0.3826603230300538
Drake & 21 Savage & Project Pat,Knife Talk,3117,0.7892134978374191,0.7528938239136067
Camila Cabello & DaBaby,My Oh My,45364,0.46436487764890344,0.4108827270608797
Doja Cat,Paint The Town Red,129046,0.42479936404320684,0.942478509260464
Tate McRae,You Broke Me First,6440,0.13965778811550278,0.4257787235695465
Miley Cyrus,Midnight Sky,266134,0.22467181356570742,0.4699563775592914
Billie Eilish,Happier Than Ever,161695,0.49116934015640634,0.3631615805993659
Chris Brown,Under The Influence,191203,0.813935083440437,0.6492408046292863
The Kid LAROI,Without You,132008,0.934183698405902,0.13623448348334455
DJ Ti.sto,The Business,261530,0.8099842479220806,0.7233348777941371
Roddy Ricch,The Box,198003,0.9661175132842958,0.7742116340662808
CKay,Love Nwantiti,24557,0.0985889421224041,0.4187762856758438
Dua Lipa,Dance The Night,277357,0.44918288466633405,0.9209491539578334
Lil Nas & Jack Harlow,Industry Baby,77926,0.12153603564834137,0.46261049009519517
Jelly Roll,Need A Favor,252979,0.07047417671001976,0.08201915503841617
Wham!,Last Christmas,150155,0.30652962704239706,0.3433723370373296
Harry Styles,Watermelon Sugar,159691,0.0703351545396852,0.22558657073494315
Jack Harlow,First Class,297073,0.7548367914638908,0.3521688952233176
Cole Swindell,She Had Me At Heads Carolina,107712,0.701273535064845,0.4283248341033712
Kodak Black,Super Gremlin,159636,0.6074090680791759,0.1649397995984745
Beyonce,Break My Soul,293721,0.19258175863713933,0.3875806496840367
Lil Mosey,Blueberry Faygo,33195,0.7390513870763967,0.03307894363767738
Joji,Glimpse Of Us,100414,0.2622437341205758,0.8673292376203005
Lady Gaga & Ariana Grande,Rain On Me,108108,0.8987170984046149,0.4424752063953822
Lil Durk & J Cole,All My Life,37592,0.987054400287448,0.6427551694678818
Pop Smoke,What You Know Bout Love,176958,0.33314790824323726,0.3866765063977623
Lewis Capaldi,Before You Go,49580,0.5655006924939321,0.9360633304520684
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,20258,0.01784553712084458,0.6151659610552463
DJ Ti.sto,The Business,99438,0.9666404730089755,0.26568684900318074
Billie Eilish,Therefore I Am,169590,0.4841680481644748,0.8777923408928547
Lost Frequencies & Calum Scott,Where Are You Now,297139,0.26141026778449894,0.6393209525642485
Drake,Toosie Slide,142768,0.21073640923760317,0.7575265359285955
Tones & I,Dance Monkey,218104,0.849943928299821,0.48747185342991384
Giveon,Heartbreak Anniversary,73387,0.03548874305800642,0.3375223534289429
Eslabon Armado & Peso Pluma,Ella Baila Sola,43706,0.8604141244070722,0.6752030133647114
Latto,Big Energy,4749,0.6583950189547958,0.2808576584529112
Rema,Calm Down,34540,0.3595987816655818,0.12247936511271895
Doja Cat & The Weeknd,You Right,185381,0.5416745967599188,0.9258206033604856
Justin Bieber & Chance The Rapper,Holy,183641,0.8221335585885251,0.9434836272597683
Ed Sheeran,Shivers,16355,0.7948149681160662,0.6216826584115194
Lil Nas & Jack Harlow,Industry Baby,37916,0.8735096743379316,0.34016104623524457
Harry Styles,Adore You,298044,0.10154121065619992,0.8892089794708246
DaBaby & Roddy Ricch,Rockstar,181057,0.7193339972308389,0.8258688345489765
Bailey Zimmerman,Rock And A Hard Place,238242,0.7059350278661805,0.342338518845932
CKay,Love Nwantiti,138751,0.279249789246673,0.9468630525736521
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,103780,0.24034848337267178,0.18761864366866965
Kelly Clarkson,Underneath The Tree,111899,0.30889737964829367,0.6913168745861523
Lizzo,About Damn Time,200894,0.05162081081218617,0.5459794263125436
Maren Morris,The Bones,287479,0.17426867666717039,0.25106202739422123
Lizzo,About Damn Time,239616,0.04029155349438107,0.963638674953868
Burl Ives,A Holly Jolly Christmas,169279,0.9074895693595613,0.1612285612190597
Steve Lacy,Bad Habit,82923,0.8873750421487587,0.23413927373172705
Internet Money & Gunna & Don Toliver & NAV,Lemonade,207484,0.5480972929766129,0.8261880799501836
Apache 207,Roller,191014,0.7741529982776901,0.8357042084738557
Billie Eilish,What Was I Made For?,14264,0.7681241095942931,0.9045829496327732
Lil Tjay & 6LACK,Calling My Phone,259830,0.843119842897872,0.6417493507017807
Morgan Wallen,Wasted On You,296585,0.9236158986168013,0.19284522766526335
Acraze & Cherish,Do It To It,183651,0.8088337600917523,0.2549278497870342
Brenda Lee,Rockin' Around The Christmas Tree,137129,0.5020837912955198,0.5219680543870663
Acraze & Cherish,Do It To It,126446,0.7664939792705452,0.8465427136904135
Adele,Easy On Me,253530,0.5513957634684712,0.3281365871580122
Doja Cat & Nicki Minaj,Say So,287707,0.23784592736836951,0.35142085384903254
Giveon,Heartbreak Anniversary,291898,0.8080564150367235,0.4530343673246422
Trevor Daniel,Falling,297315,0.6326931727182583,0.9138793190312088
Coldplay & BTS,My Universe,204028,0.5972504655924178,0.40983834219143633
Andy Williams,It's The Most Wonderful Time Of The Year,196987,0.6131888957708168,0.13286523036079245
The Weeknd,Blinding Lights,216398,0.5461154792866167,0.4889635946380999
Andy Williams,It's The Most Wonderful Time Of The Year,34874,0.08468799233860624,0.18312202364812458
Lizzo,About Damn Time,196495,0.5923747205348623,0.618577762823599
Gabby Barrett & Charlie Puth,I Hope,96145,0.2029946583157587,0.5980245038395072
Doja Cat,Paint The Town Red,140655,0.43114733528317706,0.5795875917787987
Drake & 21 Savage,Rich Flex,14208,0.5536172260019634,0.37008560286153747
Drake & 21 Savage,Rich Flex,156849,0.8273611693762223,0.46816794670460304
Morgan Wallen,Sand In My Boots,44153,0.8816618272720398,0.08787429393817137
Morgan Wallen,Thinkin' Bout Me,99910,0.11913878211673923,0.38350384090887646
Trevor Daniel,Falling,292119,0.7949083017227052,0.8557560504356246
Jelly Roll,Need A Favor,224466,0.4132413126602832,0.6738642991055682
Billie Eilish,everything i wanted,195391,0.6869123400076638,0.6675752593124161
24kGoldn & Iann Dior,Mood,199969,0.5952230593520623,0.5076241403241504
Billie Eilish,everything i wanted,131491,0.7313528870206442,0.6544613744333707
Beyonce,Cuff It,32530,0.5208260337702643,0.5129982057847212
Dua Lipa,Don't Start Now,172983,0.06536626308532911,0.9909795259636613
Taylor Swift,Lavender Haze,93300,0.9363835996428872,0.8076765112319795
Surf Mesa & Emilee,ILY (I Love You Baby),91775,0.707322608743412,0.6734454652417329
Olivia Rodrigo,Traitor,80587,0.11687982029684141,0.004379375323975587
Joji,Glimpse Of Us,168253,0.5714586434730108,0.8841523154766462
Lady Gaga & Ariana Grande,Rain On Me,99835,0.8275308583793523,0.692976164561583
Ariana Grande,Positions,275083,0.9672307359723271,0.7515701979032428
Justin Bieber & Quavo,Intentions,53353,0.9713864995337463,0.9995028318710738
Doja Cat & SZA,Kiss Me More,175702,0.5284194730986608,0.799220791309348
David Guetta & Bebe Rexha,I'm Good (Blue),234969,0.5267976022170527,0.7494741717619574
Jose Feliciano,Feliz Navidad,92562,0.06008741494097081,0.594962068441975
Future & Drake & Tems,WAIT FOR U,222882,0.7395562084879327,0.14023274638051364
Em Beihold,Numb Little Bug,218712,0.7838296097899022,0.09336529540681193
Olivia Rodrigo,Vampire,72759,0.17472206523736633,0.669879668404888
Doja Cat & The Weeknd,You Right,196787,0.4586704320603877,0.3268539991511683
Doja Cat & SZA,Kiss Me More,143587,0.3872275940272537,0.7250985707233716
David Kushner,Daylight,135967,0.283640326711706,0.4473628563161358
AJR,Bang!,296793,0.8274353928493299,0.964840237816555
Doja Cat & Nicki Minaj,Say So,200439,0.7780112303612009,0.20932917505196358
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,84990,0.20146530741294177,0.55931501444235
Mariah Carey,All I Want For Christmas Is You,107902,0.9441674189456388,0.006555317648646475
Nathan Evans,Wellerman,110591,0.9065822060294338,0.40681608655375634
Tate McRae,She's All I Wanna Be,111331,0.9471678288290831,0.2438405196976564
Rosa Linn,Snap,49347,0.3512536720198478,0.4888886959838331
Miley Cyrus,Midnight Sky,43975,0.24397757201152204,0.6875598060906134
Nicky Youre & dazy,Sunroof,10401,0.7731761980983961,0.38757394731568773
Gunna,Fukumean,55293,0.867418593818855,0.689221513954835
Steve Lacy,Bad Habit,116937,0.7073288865803367,0.8150814420472
Luke Combs,Fast Car,49631,0.17226378709555612,0.7223921540869535
Zach Bryan & Kacey Musgraves,I Remember Everything,209387,0.1559230053411672,0.11019893014866955
The Weeknd & Ariana Grande,Save Your Tears,75786,0.5712768114455273,0.3483306711672286
Burl Ives,A Holly Jolly Christmas,210051,0.7631654831223712,0.07318546194488107
Ed Sheeran,Bad Habits,297529,0.6941350599183765,0.1269262986413381
Kenya Grace,Strangers,24551,0.5675153963415382,0.7065501477335724
The Weeknd & Ariana Grande,Die For You,238854,0.3282632482827519,0.7810506971889402
Ariana Grande,Santa Tell Me,183483,0.18575341014530478,0.31841292552202205
DJ Ti.sto,The Business,79986,0.5377698979418373,0.9372492056860054
Tones & I,Dance Monkey,272515,0.9590838379666744,0.4708175410873239
Cardi B & Megan Thee Stallion,WAP,240973,0.7252614736644172,0.9376386530444019
Lewis Capaldi,Before You Go,66335,0.936109574809346,0.20214885783493985
Future & Drake & Tems,WAIT FOR U,201600,0.4346958030177178,0.7832516883348569
Future & Drake,Life Is Good,113788,0.9761900628331986,0.08812662322817699
Lil Nas & Jack Harlow,Industry Baby,264741,0.8231057758119292,0.8422002606287652
Doja Cat & Nicki Minaj,Say So,259244,0.8708050943163572,0.7944037380752895
Doja Cat & SZA,Kiss Me More,214810,0.19093399327568072,0.2263249097151664
Lizzo,About Damn Time,190644,0.0235962965923584,0.8916636135833383
Brenda Lee,Rockin' Around The Christmas Tree,109439,0.21787410408675645,0.5564192160618292
Doja Cat,Woman,47500,0.7271063442276356,0.14558860648695415
Ed Sheeran,Eyes Closed,149673,0.5219683378301753,0.732153994329308
Glass Animals,Heat Waves,92219,0.6369950397148,0.08062373667652889
Doja Cat & The Weeknd,You Right,245698,0.6239599703585479,0.5291497227244263
Bobby Helms,Jingle Bell Rock,7872,0.9284964633666908,0.21927963871491463
Shouse,Love Tonight,291477,0.8822374424779481,0.007825692061642298
Doja Cat,Need To Know,135973,0.6195103146994928,0.5399804361161475
SAINt JHN,Roses,62892,0.8476160060752587,0.7985370058304464
Lewis Capaldi,Before You Go,267860,0.33215352827448186,0.15846426743101227
Zach Bryan & Kacey Musgraves,I Remember Everything,159779,0.790715086233293,0.07979562306453047
Post Malone & The Weeknd,One Right Now,188529,0.17881907842308853,0.06925226277492158
Andy Williams,It's The Most Wonderful Time Of The Year,211837,0.04508537750543162,0.39579574354632263
Ed Sheeran,Shivers,151307,0.6647498116090861,0.8781576490967117
Farruko,Pepas,201798,0.22433089252495142,0.5388760949912792
Ed Sheeran,Shivers,198964,0.0925696886258458,0.5247187238454534
Harry Styles,Adore You,171014,0.9543028483235935,0.20272716002288138
Coldplay & BTS,My Universe,191384,0.01618282663235804,0.39960757948189873
WizKid & Justin Bieber & Tems,Essence,138714,0.9671330257844261,0.49991200988830886
Giveon,Heartbreak Anniversary,11246,0.9949008899835623,0.2757620620742225
Burl Ives,A Holly Jolly Christmas,43253,0.6554301723932383,0.9354428327922653
DJ Ti.sto & Ava Max,The Motto,73444,0.7618778415262175,0.2580792950142513
Billie Eilish,What Was I Made For?,272312,0.3025875372894572,0.04742049411103566
Joel Corry & MNEK,Head & Heart,169173,0.043210288978518974,0.4647783382647408
24kGoldn & Iann Dior,Mood,140803,0.26681369637909225,0.3033326860314737
Future & Drake,Life Is Good,119750,0.42613530582202963,0.3853173285216692
Jose Feliciano,Feliz Navidad,93315,0.12246077430348479,0.37760889719878643
Ava Max,Kings & Queens,2651,0.5115217045335092,0.2859081562318321
Morgan Wallen,You Proof,115596,0.05418711117214703,0.14705563721530124
The Weeknd,Take My Breath,56379,0.09879414724070568,0.2504759565358017
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,108769,0.3572519763421753,0.10240717805945632
Zach Bryan & Kacey Musgraves,I Remember Everything,236227,0.5553574862977686,0.7769001392963345
Lil Nas X,Montero (Call Me By Your Name),242912,0.928862812882403,0.10404444518629563
Wham!,Last Christmas,205447,0.19691716212135557,0.07053944974857596
David Kushner,Daylight,183050,0.658299476598252,0.13495901435538438
Ava Max,Kings & Queens,188604,0.968723056155628,0.16143480344820704
Coi Leray,Players,290187,0.33313944200542245,0.9431321616477205
Stephen Sanchez,Until I Found You,172946,0.4435971635752517,0.9055885475738127
Wham!,Last Christmas,77320,0.71468285931253,0.8567313862286202
Rema,Calm Down,198673,0.5538713126510398,0.8462360722314864
Bobby Helms,Jingle Bell Rock,174891,0.745859520417056,0.6783643518027982
Nicki Minaj,Super Freaky Girl,83292,0.6923701138068926,0.025051921103691033
Brenda Lee,Rockin' Around The Christmas Tree,23670,0.9317478752300601,0.7610226764557035
Jose Feliciano,Feliz Navidad,39947,0.14122381663736405,0.13182892520057987
Eslabon Armado & Peso Pluma,Ella Baila Sola,62789,0.8034295359126785,0.2461912276068824
Doja Cat & The Weeknd,You Right,124931,0.7425276623437946,0.9353927259675053
Chris Brown,Under The Influence,6635,0.4730518412446709,0.6317006592154024
Nathan Evans,Wellerman,214493,0.5494495147191168,0.7721541355069906
Jordan Davis & Luke Bryan,Buy Dirt,52948,0.34164258468069,0.7981362445924105
24kGoldn & Iann Dior,Mood,127127,0.024605788934237594,0.10715196889744427
Nicki Minaj & Ice Spice with Aqua,Barbie World,113268,0.25943732674202546,0.058688910672274774
Farruko,Pepas,179783,0.05543688439299854,0.6394513195859817
The Weeknd & Ariana Grande,Die For You,141413,0.011128477160158301,0.08241960213868971
Morgan Wallen,Last Night,218022,0.7397802160637997,0.9950187291897015
Pop Smoke & Lil Baby & DaBaby,For The Night,276969,0.0427498099653566,0.254372850773532
Drake & Lil Durk,Laugh Now Cry Later,39975,0.5330551087300853,0.3431524579845323
Harry Styles,Adore You,231210,0.9801466793059699,0.6184738185986095
Giveon,Heartbreak Anniversary,299724,0.939982657574626,0.19331013274700903
Libianca,People,130162,0.8244473326130557,0.13079653737711772
Elton John & Dua Lipa,Cold Heart,221689,0.43144152130507074,0.03874077204842652
Luke Combs,Fast Car,43876,0.7291457486087993,0.5367259680323025
Lady Gaga & Ariana Grande,Rain On Me,44934,0.17519779026532767,0.5405536729943226
Zach Bryan,Something In The Orange,11129,0.3403480711369977,0.6786159213050355
Tate McRae,Greedy,88473,0.05996936281807308,0.26953769713412523
AJR,Bang!,155290,0.9651594919184139,0.1429148876309172
Steve Lacy,Bad Habit,36905,0.639441125845296,0.7599184485961911
Saweetie & Doja Cat,Best Friend,48709,0.38690187993040603,0.1648741840943747
Ava Max,Kings & Queens,290617,0.001799176761098642,0.8123831310007447
Olivia Rodrigo,Good 4 U,54211,0.22757195025374044,0.305730382346578
Acraze & Cherish,Do It To It,76721,0.6566222868882196,0.7238325411264651
Justin Bieber & Chance The Rapper,Holy,83019,0.44312198310841233,0.8042807796853543
Dove Cameron,Boyfriend,137106,0.2763029029165902,0.11271605030602527
Em Beihold,Numb Little Bug,262479,0.9179820227720725,0.4295177039742589
Maroon 5,Memories,275296,0.16841779929164669,0.5284123060437524
Raye & 070 Shake,Escapism,219377,0.8462512824733187,0.8390865093754677
Zach Bryan & Kacey Musgraves,I Remember Everything,202045,0.05906356567640281,0.3426012172926012
Future & Drake & Tems,WAIT FOR U,58109,0.5042089637382464,0.06813031468800335
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,137791,0.888809690945124,0.04037921574639047
Libianca,People,6136,0.6148438873240546,0.12422890050721291
Burl Ives,A Holly Jolly Christmas,219389,0.43903909501162774,0.8444039860242568
Lewis Capaldi,Before You Go,189852,0.5989196381632942,0.3048351491893694
Kane Brown With Katelyn Brown,Thank God,126906,0.48069689233137936,0.4440285653928233
SZA,Snooze,209996,0.6146823451110011,0.005975368867020436
Libianca,People,57051,0.9229896438691931,0.2893634496933192
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),173288,0.7889049472574721,0.2743701021821029
Andy Williams,It's The Most Wonderful Time Of The Year,78293,0.2383688635410639,0.7399777607632247
Post Malone & The Weeknd,One Right Now,154114,0.9328562325178505,0.8449018611872227
Drake & 21 Savage,Jimmy Cooks,48722,0.2753631237193399,0.7872137824754928
Morgan Wallen,You Proof,234512,0.27239740872037177,0.11798581698431776
Glass Animals,Heat Waves,191313,0.38305656751895645,0.4931656327584426
Billie Eilish,What Was I Made For?,222425,0.7088909190716168,0.8940251383492495
Meghan Trainor,Made You Look,260621,0.2769551649285603,0.2381760110115667
Camila Cabello & Ed Sheeran,Bam Bam,210973,0.5403573311095523,0.24250850776998256
Harry Styles,Adore You,32032,0.7644234019827969,0.6888279216494789
Carolina Gaitan & Mauro Castillo & Adassa & Rhenzy Feliz & Diane Guerrero & Stephanie Beatriz,We Don't Talk About Bruno,216486,0.24964224713528804,0.47367068807219936
Justin Bieber,Ghost,28112,0.6030060869181836,0.4737469790325659
Dua Lipa & DaBaby,Levitating,255755,0.7401119393350013,0.19591445217131453
Andy Williams,It's The Most Wonderful Time Of The Year,22438,0.1040271435094704,0.6662395719127279
Em Beihold,Numb Little Bug,10959,0.5612653676615582,0.5422618392075811
SZA,Kill Bill,48577,0.3045166094551538,0.29662791220682083
Chris Brown,Under The Influence,298701,0.9795648437224753,0.6771950305452359
Maneskin,Beggin',140748,0.7735476049413756,0.538012123933218
Chris Brown & Young Thug,Go Crazy,20684,0.783021487882251,0.11305339727177033
Justin Bieber & Quavo,Intentions,170350,0.9356669099611341,0.11594133803490525
Kenya Grace,Strangers,87627,0.47225003990714876,0.5182728150131437
Lil Tjay & 6LACK,Calling My Phone,1052,0.3431294840008644,0.2780905851461265
Cardi B,Up,235741,0.09013686121797315,0.7189506222957376
Justin Bieber,Ghost,296009,0.2730885610817395,0.7783983551159616
Olivia Rodrigo,Traitor,296256,0.23923203477913335,0.8594851865642035
Harry Styles,As It Was,11642,0.7183149989577884,0.4744099938155123
Dua Lipa,Dance The Night,111977,0.22348996080565098,0.1862470743123844
Ed Sheeran,Bad Habits,35321,0.9084937089530948,0.9442646866404225
Dua Lipa,Break My Heart,33524,0.2278021364819116,0.2685886121324065
Bad Bunny,Titi me pregunto,124662,0.9651392745922277,0.06224972160863196
Doja Cat,Paint The Town Red,155287,0.04353801609053176,0.8918586598059544
Harry Styles,Adore You,39411,0.7584676954488241,0.5056461245762016
Zach Bryan,Something In The Orange,70833,0.8896587150307221,0.6486705787979269
BTS,Dynamite,214641,0.7265013725099749,0.8636998342506418
Kate Bush,Running Up That Hill (A Deal With God),231959,0.39196704282471195,0.375872547676114
Dua Lipa,Dance The Night,96244,0.0709122461740399,0.11930456768737141
Lost Frequencies & Calum Scott,Where Are You Now,116650,0.18063690640815222,0.055140368278191354
Cardi B & Megan Thee Stallion,WAP,162802,0.620390016715184,0.715841938765934
The Ronettes,Sleigh Ride,276453,0.8641348381014665,0.8522508231141124
Jelly Roll,Need A Favor,289301,0.539529847355632,0.5880667667469962
Taylor Swift,Anti-Hero,15880,0.49887809708212927,0.467164105630707
Sam Smith & Kim Petras,Unholy,119017,0.657982635074662,0.46624834840285834
Polo G,Rapstar,116630,0.9823058800559497,0.5861116073418394
Post Malone & The Weeknd,One Right Now,192626,0.6560196395565496,0.5760175307924892
The Kid LAROI & Justin Bieber,Stay,284966,0.7208435562600841,0.5020638267254179
CKay,Love Nwantiti,59468,0.1644713049724441,0.4814008862247968
Drake,Toosie Slide,170128,0.709924205791993,0.4351353061221336
Surf Mesa & Emilee,ILY (I Love You Baby),43632,0.7130666283709475,0.4572669095166271
The Kid LAROI,Without You,881,0.7230675132183634,0.14222191814747198
Nicki Minaj,Super Freaky Girl,222883,0.05953515018159283,0.30272804770775863
SAINt JHN,Roses (Imanbek Remix),202912,0.27500279978755104,0.2262802886477847
Rihanna,Lift Me Up,37689,0.3249432069064281,0.8384424841098437
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,14428,0.8410834261501915,0.8260225576851808
Raye & 070 Shake,Escapism,154453,0.6474984839613257,0.49436904414134
Olivia Rodrigo,Vampire,72194,0.06887117923948027,0.6450100345143118
WizKid & Justin Bieber & Tems,Essence,176932,0.8107600916689699,0.9078456040230704
Lady Gaga & Ariana Grande,Rain On Me,54733,0.5207821116872272,0.33266015226345413
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,247832,0.3659608678666877,0.579943664046156
Tom Odell,Another Love,4805,0.41772347375298513,0.010322192961338295
Coi Leray,Players,13643,0.9048363029716463,0.8382171053418643
Zach Bryan,Something In The Orange,116648,0.97932815400663,0.5513290953768847
Drake & 21 Savage & Project Pat,Knife Talk,278406,0.9197722081553626,0.48875270675616744
Beyonce,Cuff It,80505,0.16886256884365813,0.30682891561397785
Ed Sheeran,Eyes Closed,62571,0.32451928582870326,0.8056138906024548
Lil Durk & J Cole,All My Life,275357,0.7569180565869514,0.7610952320069005
Brenda Lee,Rockin' Around The Christmas Tree,210811,0.7855730357801154,0.3636083595642313
Olivia Rodrigo,Vampire,142637,0.7846722395788516,0.9926693700188228
SAINt JHN,Roses,13196,0.8423321896121093,0.3014303546144159
Billie Eilish,everything i wanted,12371,0.677610888536518,0.12534316383517252
Harry Styles,As It Was,273477,0.2808550723763106,0.5137824178415527
Shouse,Love Tonight,156447,0.5314108058384114,0.7698541060021067
Giveon,Heartbreak Anniversary,278988,0.3046818145598522,0.4781087437634728
Tate McRae,You Broke Me First,179993,0.8537870253479768,0.8645653279082731
The Kid LAROI,Without You,156576,0.14133036076700145,0.8938483521096205
The Weeknd,Blinding Lights,129152,0.5474468528305164,0.7813176414651974
Future & Drake,Life Is Good,268385,0.20617576542870653,0.2406913708770686
CJ,Whoopty,21834,0.7291300563689636,0.06565761198747688
Post Malone & Doja Cat,I Like You (A Happier Song),277129,0.6046277557029093,0.5363087059464663
Taylor Swift,Anti-Hero,224427,0.9327664193185403,0.04540478187153152
Pop Smoke & Lil Baby & DaBaby,For The Night,210134,0.5462909501608088,0.5725804317998967
Billie Eilish,Therefore I Am,264864,0.0997924035558253,0.27179156226683976
Coi Leray,Players,296685,0.858475693711242,0.7360134476629488
Em Beihold,Numb Little Bug,294968,0.3333540123341022,0.4827446912437291
Tom Odell,Another Love,157860,0.7637305359585215,0.6317623061454589
Glass Animals,Heat Waves,10709,0.8472934817165569,0.3565841383254744
Camila Cabello & DaBaby,My Oh My,101108,0.6005377833421746,0.7024175411740147
Dua Lipa,Break My Heart,183740,0.8348016397537986,0.14865072036454496
Billie Eilish,Therefore I Am,101687,0.16938911674644785,0.625248760549805
Libianca,People,242089,0.21762307025110905,0.3480509324480754
Harry Styles,As It Was,25312,0.47331904938828107,0.8142562443352083
Doja Cat,Need To Know,288956,0.36933262744274975,0.9322780896477112
David Guetta & Bebe Rexha,I'm Good (Blue),69816,0.2396154788034982,0.8718478238379426
Drake & Future & Young Thug,Way 2 Sexy,196158,0.17462491267061675,0.9575881323081282
SZA,Kill Bill,6334,0.37144444713154945,0.9451419175594753
Metro Boomin & The Weeknd & 21 Savage,Creepin',238269,0.9500970755708151,0.7860009129181922
Doja Cat,Vegas,44347,0.9193893152939112,0.06909072686803308
Rema,Calm Down,13114,0.3133752230515996,0.737019419439376
Lil Uzi Vert,Just Wanna Rock,189387,0.31002362598856037,0.5774611901956872
Zach Bryan & Kacey Musgraves,I Remember Everything,178548,0.591402583785276,0.6683372604564219
Cardi B,Up,27753,0.06887967153359442,0.8854208016120265
Gayle,abcdefu,98778,0.9814396106397042,0.4619001238467151
Kodak Black,Super Gremlin,69034,0.18473318331525623,0.15167546102778184
Kenya Grace,Strangers,238919,0.010595551906600553,0.5977456000320006
Doja Cat,Vegas,70458,0.44969273281273914,0.788800104641347
Tate McRae,You Broke Me First,64640,0.4835533032039082,0.8734867333572384
Tate McRae,Greedy,161835,0.40257740576234546,0.03396382059807834
DJ Ti.sto,The Business,122468,0.8994206789289282,0.4269215600316042
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,15612,0.8247825269000423,0.3698816248360318
Luke Combs,Forever After All,69160,0.5895668960540696,0.6968570973761778
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,163031,0.3685442520451331,0.4854554978965755
Kodak Black,Super Gremlin,34190,0.6694886858601126,0.6421345187884503
Cardi B & Megan Thee Stallion,WAP,121663,0.8785698755884574,0.6312537303548924
Nathan Evans,Wellerman,53318,0.34330447894945226,0.5556851851214855
Shouse,Love Tonight,55850,0.503237477621855,0.5849082304124843
Bailey Zimmerman,Rock And A Hard Place,20205,0.9008597569347919,0.9979428465998685
Wham!,Last Christmas,21944,0.5372886223612279,0.2976931416033618
Ava Max,Kings & Queens,93731,0.7472656836124463,0.9600676730173812
Morgan Wallen,Wasted On You,85681,0.16267972636053196,0.5754676508994176
Lil Uzi Vert,Just Wanna Rock,124518,0.3597605805681553,0.30135079089168104
Post Malone & Doja Cat,I Like You (A Happier Song),208173,0.06765622981482,0.33892199816149704
Billie Eilish,Therefore I Am,14767,0.8208210805032653,0.2771775002935136
