track_name,ms_played,genres
Human,292732
It's The Most Wonderful Time Of The Year,99109
Safe And Sound,71888
Die For You,79621
Give It To Me,200033
Blueberry Faygo,80792
everything i wanted,128080
Be Without You,183077
Rather Be,260374
Counting Stars,271064
Memories,12653
Love Nwantiti,196575
I Knew You Were Trouble,92763
Despacito,158343
Dynamite,189966
Some Nights,152496
Heathens,117888
How We Do,193424
Vegas,83346
Photograph,219388
Need To Know,186117
A Holly Jolly Christmas,36411
No Tears Left To Cry,266853
Greedy,295825
I Know What You Want,82278
Just The Way You Are (Amazing),33851
Kill Bill,135553
As It Was,246205
Savage Love (Laxed - Siren Beat),250299
Bad Day,133838
I Ain't Worried,244191
Animals,60150
Check On It,281919
Stand Up,30612
Ain't It Funny,112030
Thank You,208643
Better Now,195509
The Way You Move,137336
Love Tonight,151213
Buy Dirt,214712
Let Me Love You,36980
Watermelon Sugar,243385
All For You,64984
Wellerman,192377
All My Life,101174
Sure Thing,145373
Buttons,28802
That's What I Like,28519
Ride,29190
Hello,194516
Beggin',126703
golden hour,157905
I Feel It Coming,71619
The Way I Are,151867
Earned It (Fifty Shades Of Grey),177037
Feel Good Inc,73271
The Christmas Song (Merry Christmas To You),117582
Stitches,141961
Buy Dirt,97400
It Ain't Me,53731
Sunroof,6136
Wherever You Will Go,146763
How We Do,229905
Before He Cheats,220287
Only Girl (In The World),158447
Hips Don't Lie,123911
Roxanne,69306
Ms Jackson,35858
Amazed,166364
Bump Bump Bump,26675
The Monster,75541
"Whenever, Wherever",278416
Youngblood,118625
Woman,256321
Need To Know,70608
White Flag,274020
Toosie Slide,27834
That's What I Like,39450
In The End,94667
I'm Not The Only One,69269
When I'm Gone,43325
Montero (Call Me By Your Name),71543
Paint The Town Red,193612
I'm Not The Only One,89862
Savage Love (Laxed - Siren Beat),241192
Timber,140392
Kiss Me More,122944
All I Have,167355
I Try,283357
Diamonds,195597
Rain On Me,53397
Girlfriend,198631
Take Me To Church,182886
Shallow,78989
That's What I Like,62881
First Class,295645
My Ex's Best Friend,160511
Wild Thoughts,190413
How To Save A Life,246420
Calling My Phone,174672
Boyfriend,124421
What You Know Bout Love,293355
Castle On The Hill,159897
Life Is Good,185427
Cuff It,250952
Sail,130077
He Wasn't Man Enough,55929
I Knew I Loved You,65231
Bad Guy,172902
The Middle,81930
Hit 'em Up Style (Oops!),223297
Up,127148
I Need A Girl,86976
Uptown Funk,295439
Closer,295699
Tik-Toc,64005
Deja Vu,20533
Where Are U Now,277683
DJ Got Us Fallin' In Love,52307
Chemical,250190
Without You,72428
Feel Good Inc,38521
Love Nwantiti,240168
Thunder,113844
ILY (I Love You Baby),243323
Feliz Navidad,133977
Low,147330
Can't Feel My Face,116527
Ride,155360
Happy,233466
Bad Day,195593
Maria Maria,217533
Me porto bonito,262026
Gangnam Style,222265
"Hey, Soul Sister",73645
Waka Waka (This Time For Africa),174945
Stand Up,177646
Where Is The Love?,134933
We Found Love,121223
Snooze,78568
Get Lucky,33109
What Was I Made For?,221483
Sugar,274916
F**k it (I Don't Want You Back),114146
I'm Real,164704
Bad Habits,165047
Sure Thing,293333
All I Want For Christmas Is You,198584
Hung Up,168573
Hey Ya!,107842
Girlfriend,111107
Higher,252425
Dance The Night,293306
Made You Look,109515
I Kissed A Girl,270841
Lemonade,146184
I Ain't Worried,111674
Do It To It,113689
Easy On Me,251011
Sad!,21634
Old Town Road,62551
Thinkin' Bout Me,98885
Sweet But Psycho,146414
Here Without You,274892
Essence,86685
Temperature,83330
Family Affair,26387
Adore You,240585
Traitor,76214
All I Have,129336
Because Of You,241414
Shake Ya Tailfeather,3443
Shut Up & Dance,43219
Cuff It,280326
Castle On The Hill,192717
Montero (Call Me By Your Name),9263
Wild Thoughts,229881
Thunder,263544
I am yours,197267
Rock And A Hard Place,94601
Deja Vu,124592
Better Now,190716
"Boy's A Liar, Pt. 2",205506
I'm The One,54099
Take My Breath,246192
Bad Habit,206003
Numb Little Bug,241939
Demons,150455
No Tears Left To Cry,127619
It's Beginning To Look A Lot Like Christmas,28430
What A Girl Wants,283925
In My Feelings,16130
Flowers,155489
Rockstar,96101
Music,186205
Greedy,6389
Can't Feel My Face,138985
Stay,17785
I Wanna Know,69533
Give Me Everything,289890
Love Nwantiti,129476
Hotline Bling,116023
"Hey, Brother",98651
Paint The Town Red,57341
My Humps,225539
Snap,282797
It's Been Awhile,137937
Cold Water,270177
Ms Jackson,97714
Love Tonight,291465
"Thank U, Next",255817
Shake It Off,113626
Die For You,218378
Dark Horse,16985
Rock And A Hard Place,87547
Paint The Town Red,27567
Boulevard Of Broken Dreams,266933
Calm Down,69620
Adore You,198677
Lucid Dreams (Forget Me),160585
Paint The Town Red,86671
"Thank U, Next",238780
WAIT FOR U,266617
Cake By The Ocean,102801
Havana,212142
Hot 'n' cold,36950
Radioactive,147495
I Wanna Know,259999
Don't Let Me Down,278397
Counting Stars,293844
Gold Digger,273222
On The Floor,152299
Riptide,161937
All I Want For Christmas Is You,29869
Without Me,291937
Roar,84835
Butter,290671
Old Town Road,236932
Big Energy,215251
The Christmas Song (Merry Christmas To You),159197
About Damn Time,230837
Because Of You,148519
All Of Me,299384
It's Been Awhile,222159
Music,247272
I'm Good (Blue),205729
No One,295479
Pompeii,22085
Radioactive,260783
Don't Start Now,187086
This Is What You Came For,182219
Hit 'em Up Style (Oops!),207780
It's Gonna Be Me,197726
Numb Little Bug,177115
About Damn Time,278093
Drops Of Jupiter (Tell Me),38790
You Broke Me First,119049
Call Me Maybe,33988
Where The Party At,88832
Chemical,256652
Therefore I Am,89354
I Remember Everything,227333
Independent Woman,167006
My Universe,278889
Jenny From The Block,49427
Lavender Haze,111051
Jingle Bell Rock,86299
Roxanne,70878
Angel,58123
Thong Song,218517
Be Without You,241576
I'm Real,75337
Where Is The Love?,83354
golden hour,1223
He Wasn't Man Enough,196339
Calling My Phone,41671
Love The Way You Lie,226290
Unforgettable,184041
Kings & Queens,66536
Bad Habit,69049
I Knew You Were Trouble,168491
Cold Heart,27910
Thinkin' Bout Me,118938
Party Rock Anthem,99736
Beautiful Mistakes,151101
Say My Name,8686
I Knew I Loved You,4209
Heaven,163410
Before You Go,230579
Drive,185310
Knife Talk,142524
Midnight Sky,206246
What Would You Do?,43687
Waves,221097
Only Time,274480
Stay,19346
Mood,247449
Drive,265269
Rolling In The Deep,128486
Summer,8192
Lemonade,272382
Jumpin' Jumpin',147498
Rockabye,133352
Sugar We're Goin Down,30901
Cruel Summer,166067
You Right,28301
Peaches,157812
Humble,177987
Lavender Haze,75280
I Need A Girl,183046
Ghost,199441
Girlfriend,71608
Behind These Hazel Eyes,232117
Can't Feel My Face,292101
I Know What You Want,37914
My Love,295025
Locked Out Of Heaven,100822
Poker Face,198309
Dance Monkey,13498
Feliz Navidad,197628
The Business,213576
Heaven,59020
Calm Down,195566
Thinking Out Loud,112808
Hey There Delilah,29244
Heat Waves,291626
Titi me pregunto,197178
I Gotta Feeling,261875
Havana,50831
Ghost,226538
Bad Guy,157787
Wherever You Will Go,184562
Numb Little Bug,67107
Happy,36953
Ignition,256248
Payphone,107081
Shut Up & Dance,77393
Crazy In Love,52861
Viva la vida,189379
Lucid Dreams (Forget Me),57401
My Immortal,28961
Senorita,284438
Call Me Maybe,203494
Buttons,242027
Drop It Like It's Hot,103191
Can't Fight The Moonlight,34435
Flowers,42481
Treat You Better,128379
My Immortal,126736
It Feels So Good,12987
Bad Day,76391
Mr Brightside,12928
Congratulations,13090
Feliz Navidad,292348
Greedy,209164
I'm The One,15904
You Sang To Me,267966
So What,51664
Shake It Off,205
Players,3047
Here Without You,130261
Boulevard Of Broken Dreams,115242
Levitating,243349
If I Ain't Got You,3113
Dark Horse,237139
Can't Hold Us,159169
Hello,210708
That's What I Like,257667
We Belong Together,233936
This Is What You Came For,126498
7 Rings,1401
Bent,158376
Goodies,265558
Wherever You Will Go,96491
Love Nwantiti,175551
Heaven,155013
All I Want For Christmas Is You,129473
Case Of The Ex (Whatcha Gonna Do),38705
Eyes Closed,102670
Sail,246333
Wake Me Up,184048
Thunder,139123
Beautiful Mistakes,140799
Better Now,206953
The Bones,249364
Again,164450
How You Remind Me,244954
Mr Brightside,280106
Angel,72597
SexyBack,294752
Girls Like You,68771
Blurred Lines,223781
Before You Go,250638
Am I Wrong,171702
Essence,259011
Stressed Out,73426
Feel It Still,26879
Way 2 Sexy,39167
Bring Me To Life,56698
(Hot S**t) Country Grammar,56291
I Gotta Feeling,90927
Without You,217389
Follow Me,256335
Havana,98437
Pon de replay,217402
Pepas,126211
Circles,164360
I Remember Everything,291635
Stay,214591
Creepin',123123
Midnight Sky,177420
Butter,202705
Love The Way You Lie,276276
Thrift Shop,282578
God's Plan,41963
Take Me To Church,168186
Shivers,165791
Let Me Love You,167354
Deja Vu,36458
The Box,49780
Just Wanna Rock,280951
What Was I Made For?,36409
Right Thurr,174986
Unforgettable,90039
This Love,136515
Born This Way,93477
One Dance,267685
Peru,210377
Say You Won't Let Go,93186
I Gotta Feeling,211567
Love Me Like You Do,163567
Love Me Like You Do,245117
Scream & Shout,36649
The Business,42589
Kryptonite,202709
I Don't Wanna Live Forever (Fifty Shades Darker),18258
Wasted On You,164601
The Motto,127341
You & Me,2949
All I Want For Christmas Is You,69237
Roxanne,295950
Bad Habits,120709
The Bones,109693
"Boy's A Liar, Pt. 2",69808
Because Of You,85056
Hello,157429
Maria Maria,244716
Faded,278785
Under The Influence,75051
Death Bed,151353
Drop It Like It's Hot,199688
Flowers,150636
God's Plan,164579
Rich Flex,174191
She's All I Wanna Be,163374
The Kind of Love We Make,63389
Higher,71202
Adore You,226167
Where Is The Love?,102376
Cold Heart,232141
Don't Stop The Music,243885
Where Are You Now,259155
Lose My Breath,117310
The Monster,294965
Payphone,201935
How We Do,78446
Breathe,12977
Ho Hey,74907
Say So,65772
F**k You/Forget You,242006
Big Energy,260568
Dancing With A Stranger,14105
Blurred Lines,38624
Always On Time,266892
Thunder,22072
Diamonds,224107
Payphone,153630
Heaven,183728
Dynamite,155892
7 Rings,30204
golden hour,51695
Someone Like You,288799
Wherever You Will Go,242311
Dance Monkey,52575
Meant To Be,102667
Whistle,235373
Rich Flex,3865
Umbrella,275629
Timber,272564
Bang!,269573
Lights,63988
Flowers,206456
U Got It Bad,153020
Whoopty,189895
Bad Guy,267138
The Wild Ones,51861
Pepas,47260
Try Again,23610
So What,255053
I Took A Pill In Ibiza,47041
Drive,183511
Chemical,145746
All My Life,41677
Disturbia,201616
It's Been Awhile,217633
Animals,132310
Hips Don't Lie,247547
It's Been Awhile,288919
Goodies,209609
Sorry,110147
Smack That,133170
Blurry,78632
Whistle,119121
Uptown Funk,146984
Everything You Want,76772
Hips Don't Lie,188855
Late Night Talking,50287
Can't Hold Us,129693
Foolish,134713
Drops Of Jupiter (Tell Me),81195
Thinkin' Bout Me,285909
Say So,186619
Rockstar,238376
Case Of The Ex (Whatcha Gonna Do),98506
I Don't Care,51330
Cold Heart,271772
Boyfriend,193620
A Holly Jolly Christmas,175006
Cruel Summer,130318
It's Gonna Be Me,115836
Numb,284085
Enemy,227490
It's The Most Wonderful Time Of The Year,32826
Last Night,111861
It's The Most Wonderful Time Of The Year,39247
I Feel It Coming,36462
Miss You,244280
1-2 Step,141987
Habits (Stay High),65534
Life Is Good,50105
Ghost,168834
"Hey, Soul Sister",101030
Miss You,68975
Way 2 Sexy,51263
Viva la vida,173192
Grenade,172384
Dance Monkey,168454
Need A Favor,286434
"Hey, Soul Sister",74254
The Reason,211422
PIMP,94077
I Need A Girl,92094
Late Night Talking,209846
Old Town Road,74675
Rain On Me,172564
Diamonds,255120
Forever After All,250737
Thinking Out Loud,224028
Blueberry Faygo,147155
Rain On Me,73781
Starships,94268
Rockstar,275098
Waves,131197
Feliz Navidad,132737
Wellerman,294766
Cruel Summer,132274
Check On It,102787
Lean Back,211469
Beverly Hills,106563
Stronger,143226
I'm The One,19398
When I Was Your Man,133605
Hello,106874
Break My Soul,58186
Some Nights,75751
Hot In Herre,113533
Love Yourself,147933
If I Ain't Got You,174884
I Remember Everything,142540
Girlfriend,147898
Bang!,174584
Work,138889
Late Night Talking,172103
Before You Go,177925
Late Night Talking,105936
One Kiss,77942
I Know What You Want,213885
Dilemma,125112
Animals,235916
Always On Time,259383
Under The Influence,299079
golden hour,115749
Sorry,205695
Hello,192946
Again,242333
Just The Way You Are (Amazing),30179
Rockstar,112937
I Don't Wanna Live Forever (Fifty Shades Darker),284055
Cheerleader,70309
Another Love,13918
Roar,114501
Summer,52632
Chemical,181864
Rolling In The Deep,134121
Heaven,94033
Running Up That Hill (A Deal With God),1178
Try Again,263547
Without You,13114
Doesn't Really Matter,290745
Unholy,230656
The Sweet Escape,274010
Happier,132628
Talk,299173
Sorry,247181
Case Of The Ex (Whatcha Gonna Do),230613
Let Me Love You,41399
Despacito,140488
Dakiti,257430
You Proof,194886
Thats What I Want,198621
Lift Me Up,265544
Since U Been Gone,17172
Born This Way,43731
Traitor,83330
Get Busy,75292
Maria Maria,25841
Another Love,170983
I Gotta Feeling,240502
Higher,131719
Fancy Like,90358
"Bye, Bye, Bye",83756
Just Give Me A Reason,146214
Wild Thoughts,85810
Perfect,228082
ILY (I Love You Baby),236993
Can't Feel My Face,247040
Snap,183181
Foolish,287723
In The End,281294
Breathe,16758
People,139020
We Found Love,146466
About Damn Time,101344
This Is What You Came For,146100
Industry Baby,128438
Unforgettable,43457
Uptown Funk,36387
Get Low,129099
First Class,26164
Feel Good Inc,155200
F**k it (I Don't Want You Back),296322
Turn Me On,202289
Crank That (Soulja Boy),18214
Kings & Queens,297093
Can't Fight The Moonlight,234011
Blueberry Faygo,193214
Closer,252921
Sleigh Ride,58854
Titanium,238239
Let Me Blow Ya Mind,55540
Lavender Haze,138807
Breakaway,153470
Trap Queen,122009
Again,143582
Bad Guy,123212
Mood,239792
Shut Up & Dance,244153
Rockstar,227525
Hung Up,4697
Essence,181059
Last Night,38983
We Are Young,50642
When I'm Gone,116776
Take My Breath,247839
DJ Got Us Fallin' In Love,70981
I Ain't Worried,146933
Watermelon Sugar,256526
Therefore I Am,47807
Drivers License,150348
Love Tonight,189086
Only Girl (In The World),48138
Drivers License,188648
"Bye, Bye, Bye",261859
Before He Cheats,259821
One Kiss,97481
Lose Yourself,126352
Wow.,35268
Levitating,268739
WAP,186402
Hello,205644
Montero (Call Me By Your Name),105028
Can't Fight The Moonlight,65582
Hot 'n' cold,202985
Chasing Cars,222608
The Kind of Love We Make,27839
Head & Heart,231876
Rockstar,85025
God's Plan,11952
Calling My Phone,234404
It's Beginning To Look A Lot Like Christmas,133238
You're Beautiful,124532
Sweet But Psycho,257023
Death Bed,54336
I Like It,204289
I Gotta Feeling,190956
Calling My Phone,257321
Super Freaky Girl,278257
Follow Me,277473
Thought You Should Know,273986
Castle On The Hill,214152
One Right Now,245068
I Like You (A Happier Song),131616
The Game Of Love,237690
Family Affair,134161
Fukumean,282531
About Damn Time,279403
Stronger,217803
Tipsy,1214
That's What I Like,243340
Drops Of Jupiter (Tell Me),221464
If You're Gone,124841
Cheap Thrills,161935
It's Gonna Be Me,201654
I Hope,221125
Bad Guy,65573
Glimpse Of Us,36027
So What,87907
Get The Party Started,154272
Lean Back,289053
Hot In Herre,75492
Vampire,127058
"Bye, Bye, Bye",139611
Just The Way You Are (Amazing),168356
Congratulations,186415
Complicated,123265
Unforgettable,246534
Drivers License,15806
Glimpse Of Us,231082
Kryptonite,269217
Low,74016
"Whenever, Wherever",227668
Beggin',64087
Bump Bump Bump,59772
Until I Found You,63597
Sucker,284468
The Kind of Love We Make,41171
Get The Party Started,85671
Sand In My Boots,265372
Castle On The Hill,10529
Pepas,242766
Hollaback Girl,202275
Calm Down,260092
Scream & Shout,203807
Behind These Hazel Eyes,207820
In The End,201290
Some Nights,23956
Wake Me Up,101834
"Thank U, Next",266802
Made You Look,244383
Hero,102211
Happier Than Ever,92342
One Dance,28502
All My Life,279435
Pon de replay,232497
Dynamite,182317
Another Love,98384
Be Without You,48048
Starships,135497
Bad Guy,36183
I Gotta Feeling,40500
Stitches,204678
I'm Real,55440
Snooze,181053
"Thank U, Next",240347
Before You Go,125804
Higher,86832
Family Affair,254291
Escapism,226197
Bang Bang,85270
Set Fire To The Rain,87116
Talk,50477
My Oh My,285425
Stutter,280219
Whoopty,18408
Get Low,279619
Ms Jackson,15999
Someone Like You,35002
Youngblood,130418
Music,132942
Give It To Me,46188
Big Girls Don't Cry (Personal),162651
Rockstar,156454
It's Been Awhile,197260
Party Rock Anthem,136855
I'm The One,67836
Crazy,34605
Firework,94647
Dakiti,170984
Despacito,24422
Head & Heart,89066
I Knew You Were Trouble,174793
Blurry,291848
Whoopty,207570
I Wanna Know,238829
Youngblood,179792
Traitor,202043
Late Night Talking,279241
Drop It Like It's Hot,147800
Only Girl (In The World),91940
Crazy In Love,80506
Therefore I Am,252350
Lean Back,169576
The Way You Move,59289
Crazy,125293
Let Me Love You,199167
"Me, Myself & I",61980
The Business,285792
Rude,170125
Die For You,40376
I Ain't Worried,23428
Say You Won't Let Go,97811
U Remind Me,99764
Ghost,174864
Greedy,187308
The Kind of Love We Make,290561
Just The Way You Are (Amazing),196712
Blurred Lines,38208
Set Fire To The Rain,13463
Blank Space,281252
Levitating,119714
Cake By The Ocean,188463
Tipsy,182176
Stay,30283
My Oh My,229433
Without You,249041
Over & Over,281389
Bad Guy,37557
Way 2 Sexy,239786
Earned It (Fifty Shades Of Grey),276671
Chasing Cars,194750
Dance Monkey,242125
Only Time,214940
You Right,149927
I Kissed A Girl,41055
Rockabye,247184
See You Again,84837
Diamonds,130732
The Wild Ones,103791
Head & Heart,134069
Vegas,150299
Roses (Imanbek Remix),232650
Vegas,259510
Ms Jackson,168761
Do It To It,175447
Say So,141868
Unforgettable,201720
Nice For What,64755
With Arms Wide Open,282031
Industry Baby,51519
She's All I Wanna Be,136605
Feel It Still,222837
Cheap Thrills,70078
Boyfriend,271175
Blurry,76246
Miss You,225011
Up,73527
Beverly Hills,263947
Someone You Loved,214434
Pumped Up Kicks,175233
Ridin',26089
White Flag,66223
Closer,252336
Therefore I Am,259980
Before You Go,49075
Sail,120468
I Try,216441
Faded,245765
How You Remind Me,173032
High Hopes,132564
Thought You Should Know,80495
Roxanne,17675
Happier,165324
I Wanna Know,33354
I Need A Girl,209990
The Wild Ones,211242
Cheerleader,6644
Chemical,219938
Break My Heart,240319
Senorita,111124
Feel It Still,89654
She Will Be Loved,150443
What Do You Mean?,194053
Let Me Blow Ya Mind,299841
Diamonds,83906
Enemy,224148
Only Girl (In The World),258242
Hey Ya!,69943
Memories,297205
California Gurls,193355
For The Night,123336
Greedy,185271
I Like You (A Happier Song),120360
Need A Favor,70324
When I Was Your Man,1473
Knife Talk,117319
Higher,208192
I Don't Wanna Know,269386
Mercy,235380
Roller,22504
Cupid,31726
Lonely No More,236289
Can't Hold Us,79617
Holy,64723
Thinking Out Loud,83503
Ignition,121532
Last Night,1931
Enemy,256535
Watermelon Sugar,126534
Dilemma,201326
F**k it (I Don't Want You Back),176435
Ride Wit Me,275138
Miss You,33125
Something In The Orange,165832
Sail,3541
"Thank U, Next",242099
God's Plan,8570
I Gotta Feeling,96302
Montero (Call Me By Your Name),12256
Before He Cheats,257178
Family Affair,289782
Roses (Imanbek Remix),144460
DJ Got Us Fallin' In Love,294930
Paradise,176610
I Like You (A Happier Song),176847
Bring Me To Life,242757
Dilemma,276685
The Way You Move,85194
Under The Influence,184485
Humble,94726
Baby Boy,290034
Late Night Talking,66456
Lose My Breath,66435
Goodies,78671
Vampire,158061
Demons,124369
Drop It Like It's Hot,141647
Laugh Now Cry Later,153987
Rolling In The Deep,221442
"Thank U, Next",3098
Psycho,178860
Bent,165005
Wellerman,271383
Dilemma,97206
Bang!,283890
Wild Thoughts,18884
Thong Song,52045
Can't Get You Out Of My Head,252300
(Hot S**t) Country Grammar,196428
This Girl,88589
Another Love,127388
We Don't Talk About Bruno,243864
Boulevard Of Broken Dreams,231534
Roller,19054
Riptide,210897
What Do You Mean?,70951
Human,249118
I Know What You Want,223784
Blurred Lines,116076
Say My Name,31527
Something Just Like This,79184
Sexy And I Know It,159744
Don't Let Me Down,165619
Lucid Dreams (Forget Me),279523
For The Night,135106
Get Lucky,218734
Friends,131620
Blinding Lights,123123
Roller,254511
Amazed,50472
One Right Now,290199
Numb,298897
Burn,101724
Thought You Should Know,97668
Don't Start Now,58193
One Kiss,97498
I Kissed A Girl,221483
Call Me Maybe,162487
Rockabye,174619
Blinding Lights,13342
Get The Party Started,289650
Truth Hurts,31449
Enemy,125654
Thank God,139065
Roses (Imanbek Remix),29110
Underneath The Tree,61224
Butterfly,154301
Starships,212590
Roses,136485
Lose My Breath,65873
Bent,95023
Ride Wit Me,88322
I Don't Wanna Live Forever (Fifty Shades Darker),130672
Greedy,157681
Jimmy Cooks,229281
Where Are You Now,1459
Can't Hold Us,279664
Youngblood,232275
U Got It Bad,146024
Happier,195532
Can't Get You Out Of My Head,183925
Sexy And I Know It,172468
Bang Bang,120515
Smack That,258342
Just The Way You Are (Amazing),85722
Sicko Mode,229719
It Wasn't Me,109477
Super Freaky Girl,10729
Stitches,226583
All I Want For Christmas Is You,146785
One Kiss,19248
Everytime We Touch,41454
Can't Feel My Face,218131
Demons,153738
Woman,71370
Heathens,159748
Just Give Me A Reason,62466
Peaches,203847
Stressed Out,51584
You Sang To Me,197385
Rockstar,92579
Buttons,232103
Ain't It Funny,67593
Say You Won't Let Go,259983
Favorite Song,163935
My Boo,6001
Eyes Closed,98082
Unforgettable,136957
Say So,173093
Peru,156319
Amazed,88063
I'm The One,165548
The Sweet Escape,33247
Run It,201359
Don't Phunk With My Heart,46346
Hero,36271
Lose My Breath,232454
Beggin',257661
I Gotta Feeling,43971
Blueberry Faygo,27351
I Knew I Loved You,225254
Bad Habit,75597
Photograph,136939
Can't Feel My Face,93937
Up,205494
Love Lies,4430
Rapstar,110141
Give Me Everything,16518
Set Fire To The Rain,198679
Havana,21450
Case Of The Ex (Whatcha Gonna Do),205119
Dancing With A Stranger,78536
Rolling In The Deep,297725
Candy Shop,155317
I'm Real,88558
Peaches,231146
Cheerleader,211345
Mirrors,203394
Bring Me To Life,275028
Faded,273619
Baby Boy,202740
Rude,201317
Can't Stop The Feeling,244447
Rockstar,148696
This Love,95199
F**k You/Forget You,134261
Love Nwantiti,254209
Locked Out Of Heaven,23163
Family Affair,92186
All About That Bass,296768
Breaking Me,246779
Eastside,187562
Titi me pregunto,128660
Survivor,10990
Thinking Out Loud,62225
All For You,211118
The Bones,148052
Everything You Want,34654
1-2 Step,195631
"Hey, Soul Sister",24015
Break My Soul,70638
Thinkin' Bout Me,297535
Roar,257104
Scream & Shout,268217
All I Want For Christmas Is You,212638
Drop It Like It's Hot,181951
Trap Queen,203326
On The Floor,270668
Castle On The Hill,29862
Too Close,166919
Ain't It Funny,195686
Essence,2433
SexyBack,292404
Cold Water,188890
Under The Influence,251278
This Love,252183
So What,234013
Fast Car,39130
Die For You,68761
golden hour,197228
Blurry,107993
This Is What You Came For,29963
Numb Little Bug,221423
Rather Be,45577
Pumped Up Kicks,80539
Flowers,50803
Say So,294638
I Remember Everything,192350
Shut Up & Dance,2685
Believer,295510
Need To Know,199347
Photograph,242138
Something Just Like This,223311
All My Life,4544
Beautiful,6171
Lose Yourself,264318
Stitches,37671
Faded,258816
Get Lucky,217121
Where Is The Love?,122386
Someday,140564
U Remind Me,181941
Jingle Bell Rock,23861
Peaches,124600
Beggin',195032
Wasted On You,272122
Talk,213203
Moves Like Jagger,52609
Stitches,164142
Rockstar,153793
This Girl,175710
Vegas,140164
Take Me To Church,6926
It's Been Awhile,199132
Bad Romance,100096
Blinding Lights,104875
Sucker,69681
This Love,183342
Snap,94249
Let Me Blow Ya Mind,173677
Don't Start Now,147958
Waves,49014
It's The Most Wonderful Time Of The Year,276044
Calm Down,178199
SexyBack,174381
Ain't It Funny,108830
Pumped Up Kicks,64756
Need To Know,169376
Starboy,74425
Congratulations,120990
Rain On Me,141177
Locked Out Of Heaven,135513
Feel It Still,228987
Ride Wit Me,257191
Lose My Breath,283075
Maria Maria,63075
Set Fire To The Rain,237211
Hollaback Girl,138275
Leave The Door Open,120375
I Kissed A Girl,5180
My Oh My,289569
Leave The Door Open,74613
Snap,178153
Havana,221075
Chemical,281076
All My Life,210475
Thunder,180358
Tipsy,86961
Hero,297085
Heaven,126816
What A Girl Wants,194096
Breaking Me,200555
Need To Know,126914
Human,55092
Say It Right,292848
Stay,109466
Radioactive,285617
Seven Years,281738
Moves Like Jagger,291545
Waka Waka (This Time For Africa),209939
Glimpse Of Us,288830
What's Luv?,192871
"Boy's A Liar, Pt. 2",23937
Creepin',66468
Ella Baila Sola,162316
I am yours,98456
How You Remind Me,246981
Talk Dirty,72495
Feel It Still,216889
Right Thurr,224841
Drops Of Jupiter (Tell Me),36433
Where Are U Now,235718
Bad Romance,34715
Treat You Better,103476
I'm The One,37844
Heathens,162490
High Hopes,29732
Jimmy Cooks,254539
Family Affair,289283
Heartbreak Anniversary,34510
24K Magic,12637
Thank God,237413
Hey Ya!,6204
Dance The Night,95109
The Monster,9350
Whoopty,17391
Stand Up,108763
Feel It Still,102688
WHATS POPPIN,164931
Yeah!,226176
Need A Favor,182658
Bad Romance,225223
Made You Look,134449
Love Nwantiti,165304
It's Been Awhile,30669
Hello,112283
Born This Way,248622
"Hey, Brother",11038
Behind These Hazel Eyes,4088
Mirrors,185439
I Hope You Dance,109946
What You Know Bout Love,26592
Easy On Me,168259
Beautiful Mistakes,288288
Locked Out Of Heaven,256063
Drivers License,123720
Enemy,282745
Dynamite,36453
Titanium,106446
Unwell,187189
Escapism,258158
Love Don't Cost A Thing,35262
Stand Up,218442
Stay With Me,47822
Psycho,298263
"Whenever, Wherever",165341
Timber,206117
Kings & Queens,158346
All Of Me,34427
Thrift Shop,111953
Somebody That I Used To Know,155323
Independent Woman,264179
The Wild Ones,151853
Fast Car,206713
Lean On,225145
My Love,235227
Dynamite,238249
Pumped Up Kicks,212501
My Oh My,246896
Breakaway,131378
Ride Wit Me,172006
Photograph,164165
Behind These Hazel Eyes,74649
When I Was Your Man,137057
I Don't Wanna Know,19016
Love Tonight,38626
Grenade,149725
Barbie World,153156
Congratulations,30517
Strangers,141546
Without You,8270
A Thousand Miles,90993
What Makes You Beautiful,13972
Shape Of You,286026
Poker Face,261519
Only Girl (In The World),48849
Dilemma,221542
Rain On Me,187827
Bang Bang,292449
I Don't Care,24309
Gold Digger,142500
Ms Jackson,150989
Ridin',198269
Say It Right,117528
A Holly Jolly Christmas,201549
Independent Woman,172557
People,150418
Sunflower (Spider-Man: Into The Spider-Verse),36298
Talk Dirty,187666
Just The Way You Are (Amazing),170771
Something In The Orange,210291
Something In The Orange,78091
Here Without You,52635
Am I Wrong,117417
Heat Waves,192688
Happy,238159
Smooth,177715
Beautiful Mistakes,174484
What's Luv?,36629
Independent Woman,132677
Drop It Like It's Hot,77732
My Oh My,199562
Calm Down,25374
Calm Down,265561
Shallow,135522
Happier Than Ever,162924
Jingle Bell Rock,98948
God's Plan,67253
Unwell,266992
Can't Feel My Face,142661
Sugar,103860
I'm Not The Only One,235227
Bad Romance,83176
Need To Know,18379
Castle On The Hill,118460
Shake Ya Tailfeather,88881
Pon de replay,154505
Knife Talk,109598
Thinking Out Loud,189150
Bent,49595
Photograph,70164
Pon de replay,284412
WAP,56723
Ignition,54641
Wow.,11162
Always On Time,227940
Thinkin' Bout Me,197378
Levitating,56400
Don't Stop The Music,36295
Just The Way You Are (Amazing),33753
Someone You Loved,239167
"Whenever, Wherever",80643
Here Without You,96913
Stand Up,260739
What Do You Mean?,249072
About Damn Time,184865
I Don't Care,3182
Faded,139961
