track_name,ms_played,genres
Buttons,151914
White Flag,82688
Don't Cha,143977
Before He Cheats,69861
Rain On Me,285574
It's Beginning To Look A Lot Like Christmas,76269
See You Again,214187
Don't Stop The Music,137529
In My Feelings,237493
Ghost,278065
One Right Now,210871
Titi me pregunto,229764
Cold Heart,109744
Follow Me,167395
Last Night,159337
Sad!,25641
Heartbreak Anniversary,74030
Closer,97793
Rude,38928
Levitating,66286
Last Night,213764
God's Plan,242745
F**k it (I Don't Want You Back),251443
Give It To Me,98263
You Right,202158
Until I Found You,170608
Roxanne,64664
How You Remind Me,296538
Sugar We're Goin Down,237350
Thunder,124552
Breathe,1978
WAP,280591
Yeah!,18424
Paradise,168670
"Thank U, Next",160499
Can't Stop The Feeling,138444
Unwritten,249183
Holy,23568
Lucid Dreams (Forget Me),282487
Talk Dirty,184111
Get Low,158721
This Love,121764
Somebody That I Used To Know,91978
Case Of The Ex (Whatcha Gonna Do),135231
You're Beautiful,16188
Before You Go,1267
Better,147650
Smack That,74650
Stronger,75185
Hollaback Girl,157831
Lean On,222275
Santa Tell Me,210799
One Right Now,42028
I Knew You Were Trouble,80726
Bam Bam,238864
Calm Down,70022
See You Again,213002
Snap,4779
When I'm Gone,180756
The Way I Are,90442
Hot 'n' cold,156482
Crank That (Soulja Boy),113384
Fallin',108024
Waka Waka (This Time For Africa),162719
There's Nothing Holdin' Me Back,268150
The Reason,24134
Heartbreak Anniversary,145322
With Arms Wide Open,5781
Counting Stars,5295
everything i wanted,207111
Closer,49995
Since U Been Gone,189804
Sail,84993
Shut Up & Dance,132326
Complicated,231797
Sad!,188562
Anti-Hero,45375
Enemy,113806
How To Save A Life,15048
Always On Time,7669
It Ain't Me,121029
Love Nwantiti,6299
Mr Brightside,49566
Nice For What,72930
For The Night,153722
My Universe,143240
For The Night,56311
Rich Flex,116075
Cupid,16181
Amazed,108901
New Rules,283437
Fancy,248843
Laugh Now Cry Later,32811
Super Gremlin,220796
Death Bed,106125
Forever After All,45676
The Way You Move,208568
Love Nwantiti,231332
Heartbreak Anniversary,180203
Confessions Part II,195001
First Class,74671
All I Want For Christmas Is You,95880
"Boy's A Liar, Pt. 2",173917
DJ Got Us Fallin' In Love,131454
Don't You Worry Child,287488
Butter,2259
Truth Hurts,255266
I Hope,231907
24K Magic,259227
All I Want For Christmas Is You,153316
She Had Me At Heads Carolina,295715
Dancing With A Stranger,264469
Dance The Night,81881
Perfect,120570
Hot 'n' cold,17954
Lonely No More,155370
Where Is The Love?,261342
Rather Be,124575
Friends,4718
I Like It,185721
S&M,186232
Where The Party At,17177
You Proof,176947
Dakiti,267222
Truth Hurts,37907
Love Me Like You Do,53388
Drops Of Jupiter (Tell Me),30121
Foolish,8833
Falling,230089
Friends,203156
Happier,142915
Beautiful,277922
Rapstar,140307
I Knew You Were Trouble,14421
Beverly Hills,23200
everything i wanted,254869
"Boy's A Liar, Pt. 2",147973
Complicated,176342
What Do You Mean?,167739
Get Busy,65315
Thunder,161349
Someone Like You,220966
Stand Up,261188
Boyfriend,116766
Get Lucky,279690
Calm Down,218491
Before He Cheats,220865
Say So,99903
Royals,12329
24K Magic,189862
All My Life,143789
It Feels So Good,96847
Leave The Door Open,36324
Let Me Love You,71047
Rapstar,131675
Bad Romance,186981
The Hills,109693
Feel Good Inc,253942
If You're Gone,251556
ILY (I Love You Baby),122383
Dynamite,197809
The Monster,170239
Candy Shop,94187
DJ Got Us Fallin' In Love,212644
Numb Little Bug,50606
Photograph,247664
Bent,281560
Thank You,40088
My Oh My,116544
Without Me,230583
We Are Young,237799
In The End,269461
Beverly Hills,163263
Calm Down,290325
F**k You/Forget You,42804
Before You Go,247363
Hips Don't Lie,227519
Peaches,201829
Roar,239597
Save Your Tears,292860
Diamonds,298702
Timber,48560
Take My Breath,93609
Truth Hurts,50097
Roxanne,125780
All For You,240677
Roses,15871
Moves Like Jagger,58203
Starships,134443
Shape Of You,86110
Woman,284425
She Will Be Loved,118364
Ms Jackson,187142
Cupid,56562
Escapism,188675
Bad Guy,27884
Hey There Delilah,120155
Tipsy,255748
Best Friend,62783
Good Feeling,78236
Savage Love (Laxed - Siren Beat),275789
Gangnam Style,34699
Chemical,52269
The Way You Move,230987
We Belong Together,275952
Roxanne,192506
Bump Bump Bump,52556
"Whenever, Wherever",239800
Shake It Off,21042
Someone You Loved,253620
SexyBack,209277
The Game Of Love,47121
Love Tonight,293587
Counting Stars,282374
Shake Ya Tailfeather,20188
Rockstar,116673
Grenade,231228
It Wasn't Me,271022
Firework,194858
Creepin',259503
Firework,202319
Sweet But Psycho,194815
You Sang To Me,17168
Say You Won't Let Go,281948
Rude,14544
Despacito,275792
Earned It (Fifty Shades Of Grey),140032
Rockstar,225370
Sugar,218114
Mood,136840
Hot In Herre,42287
I Like It,270003
Boyfriend,249249
Doesn't Really Matter,35613
The Way I Are,133734
Miss You,89410
Grenade,195967
Lucid Dreams (Forget Me),74891
All I Want For Christmas Is You,289522
Burn,97626
Sucker,7099
Confessions Part II,215013
Knife Talk,235579
Don't Let Me Down,89437
Mr Brightside,3733
How We Do,187080
WAIT FOR U,294154
WAP,293560
WHATS POPPIN,165260
Blurry,280934
Breakaway,63804
Baby Boy,83402
I Ain't Worried,59668
Where Are U Now,13534
Dynamite,238442
Glimpse Of Us,76616
The Kind of Love We Make,189781
So What,196303
Hanging By A Moment,83510
Unholy,200837
Pompeii,175722
The Christmas Song (Merry Christmas To You),176466
All I Want For Christmas Is You,173930
Therefore I Am,242482
Payphone,102749
Timber,264391
Girls Like You,143238
Unholy,12210
You're Beautiful,57875
Heaven,76605
1-2 Step,51557
Made You Look,148707
Animals,19068
Work From Home,21999
Gold Digger,62885
Chemical,157348
Lean On,269332
Payphone,32282
She Had Me At Heads Carolina,246094
New Rules,153844
Disturbia,289521
Boulevard Of Broken Dreams,71628
Run It,255933
Kiss Me More,128599
Deja Vu,14782
Riptide,232785
Talk Dirty,73198
Rich Flex,253764
Greedy,266260
She Had Me At Heads Carolina,98000
Royals,57820
Daylight,263040
7 Rings,298787
Peru,201492
Pepas,77667
Hollaback Girl,85471
Boyfriend,148834
SexyBack,185019
Don't Let Me Down,112123
Say You Won't Let Go,271133
Laugh Now Cry Later,89861
Escapism,250727
The Hills,104373
Paradise,183656
Follow Me,193818
Don't Stop The Music,296973
Moves Like Jagger,279080
Bad Day,114031
Rockin' Around The Christmas Tree,233913
Hung Up,217547
Chandelier,3541
My Universe,125160
everything i wanted,223644
I Hope,98575
Big Girls Don't Cry (Personal),234771
Beggin',182451
You Right,160922
How You Remind Me,11926
Before He Cheats,204073
Stand Up,23174
Beggin',190766
The Bones,196731
Essence,210068
Wrecking Ball,50374
What Would You Do?,54615
Fill Me In,290409
It's The Most Wonderful Time Of The Year,62404
Mercy,215842
"Bye, Bye, Bye",197708
Stay With Me,102450
You Right,97249
Wild Thoughts,126434
Ignition,149360
We Found Love,65741
Bad Guy,7426
Need To Know,57467
Snap,283078
Happier,77911
The Reason,54268
Blurry,136803
Eastside,153657
Rockstar,145155
Locked Out Of Heaven,192993
Umbrella,288946
Am I Wrong,214265
Blurry,297195
Right Thurr,84457
All I Want For Christmas Is You,3098
Beautiful Mistakes,215225
Sail,165059
Levitating,42987
Bad Romance,257977
Snooze,220875
New Rules,147285
Am I Wrong,10798
Pepas,47930
We Belong Together,103547
Moves Like Jagger,178357
Mr Brightside,276346
In My Feelings,157064
Lose Yourself,96544
Starboy,208157
Work,174723
The Middle,80679
Jenny From The Block,42755
Humble,181535
Watermelon Sugar,192752
Rockstar,266009
Get Low,88101
Bump Bump Bump,289819
Safe And Sound,71654
Starships,146186
Roses (Imanbek Remix),49072
I Feel It Coming,137942
I Know What You Want,149179
The Christmas Song (Merry Christmas To You),164067
Stand Up,219593
Thought You Should Know,99276
I Took A Pill In Ibiza,67891
Roses,71817
Hips Don't Lie,65334
The Wild Ones,124926
Work It,56892
Eastside,88660
Umbrella,142785
Counting Stars,240362
Me porto bonito,63801
Say So,133702
Drop It Like It's Hot,210412
Dance Monkey,60783
1-2 Step,219634
What Do You Mean?,232161
Barbie World,262706
Faded,228112
Nice For What,148477
Poker Face,30214
Memories,258520
I'm Good (Blue),133397
Glimpse Of Us,36665
Rapstar,217497
Buy Dirt,202955
Don't Let Me Down,144551
Favorite Song,236916
Watermelon Sugar,227686
Here Without You,209796
Where Are You Now,19901
Set Fire To The Rain,200594
Shallow,225620
S&M,114222
Complicated,141847
Blinding Lights,10137
Love Yourself,268632
Where Are U Now,216026
Animals,78522
Independent Woman,35355
Super Gremlin,102946
Attention,40706
U Got It Bad,231047
Don't Phunk With My Heart,166645
Glimpse Of Us,37662
Love The Way You Lie,23474
So What,278972
Want To Want Me,180511
Mercy,200917
Peaches,275254
Better Now,9719
The Middle,50057
Thinkin' Bout Me,240033
Pumped Up Kicks,115364
Work,22234
Big Energy,272458
Summer,174543
Let Me Love You,227613
How You Remind Me,97790
Case Of The Ex (Whatcha Gonna Do),161856
Heat Waves,13309
Shape Of You,89039
Break My Soul,101070
Switch,283082
Just Give Me A Reason,83541
You Proof,247433
Players,206724
I Gotta Feeling,11634
Most Girls,235944
Rockabye,138205
Vampire,144646
The Game Of Love,123376
How We Do,180697
Blank Space,160541
Just Wanna Rock,261245
Montero (Call Me By Your Name),40874
Everything You Want,97417
The Monster,120701
Without You,115159
He Wasn't Man Enough,70963
This Girl,251959
Maria Maria,281720
Bad Romance,79781
Pepas,297115
Me porto bonito,179360
Lavender Haze,136512
In Da Club,207446
Again,209714
Everything You Want,75211
Love Tonight,67921
Hello,232410
Roxanne,232440
Rolling In The Deep,208243
Leave The Door Open,172542
Adore You,58058
Lucid Dreams (Forget Me),82489
Go Crazy,198652
All I Want For Christmas Is You,281518
With Arms Wide Open,77530
Enemy,167093
Meant To Be,33933
Someone Like You,238859
You Broke Me First,25137
You're Beautiful,253085
Hey Ya!,6263
Running Up That Hill (A Deal With God),160767
Mood,117097
Adore You,250445
Boyfriend,115294
It Wasn't Me,118275
The Business,103096
Irreplaceable,37
Grenade,688
Call Me Maybe,204393
Let Me Love You,40844
Don't Let Me Down,230175
This Is What You Came For,271645
Radioactive,38536
"Whenever, Wherever",217109
Drive,110050
Super Freaky Girl,198477
My Love,235133
Cheerleader,235292
Unwritten,38222
Rain On Me,59525
Hey There Delilah,91403
Thong Song,163151
Humble,220863
Kryptonite,174372
Poker Face,193503
Cruel Summer,293172
One More Night,181805
Hey Ya!,20610
How You Remind Me,35556
Snap,172658
I Know What You Want,71523
Over & Over,38801
Counting Stars,227477
Radioactive,67828
Ignition,274837
Vegas,98957
Ride,47776
Roxanne,291680
Dakiti,67720
She Will Be Loved,264289
Rich Flex,128239
Old Town Road,286078
Where Are You Now,239896
Humble,255404
Gold Digger,223327
Cake By The Ocean,82371
"Hey, Brother",98829
Everytime We Touch,146459
The Way I Are,21891
Happier,207005
Doesn't Really Matter,132999
Holy,19181
It Feels So Good,7171
How We Do,94891
Fukumean,291243
Running Up That Hill (A Deal With God),263098
Get Low,17008
When I Was Your Man,104805
Maria Maria,246217
Get The Party Started,222864
"Me, Myself & I",224786
Lean Back,93428
I Gotta Feeling,237497
Dance Monkey,192558
Everytime We Touch,171017
Mirrors,106889
I Hope,150363
I Kissed A Girl,244397
I Like You (A Happier Song),296768
Only Girl (In The World),58587
Montero (Call Me By Your Name),166021
Dip It Low,113076
Pompeii,112234
Love Tonight,73005
Truth Hurts,80867
"Me, Myself & I",255564
Feel It Still,28971
The Sweet Escape,185281
Can't Get You Out Of My Head,202408
Drop It Like It's Hot,244867
Love Me Like You Do,75695
Strangers,149074
Thrift Shop,93862
Where Is The Love?,25950
Don't Stop The Music,162493
Bad Guy,208462
In My Feelings,203274
Ho Hey,20101
Bang!,221162
Somebody That I Used To Know,154047
Unforgettable,9520
Thank God,32152
PIMP,299117
Eastside,125403
Animals,173394
Forever After All,28075
What Would You Do?,170207
I'm Good (Blue),104959
Unwell,23433
I Hope,266015
I am yours,241918
What You Know Bout Love,185127
Unforgettable,44881
Let Me Love You,152563
Me porto bonito,116619
Wasted On You,169365
The Game Of Love,95030
Can't Feel My Face,79190
Pon de replay,251219
Breathe,2092
Music,96321
Pepas,241922
Promiscuous,57563
Drops Of Jupiter (Tell Me),148441
We Don't Talk About Bruno,53227
Sugar,100943
Kill Bill,58565
Give It To Me,72078
Ignition,48574
High Hopes,157517
Last Night,241782
Therefore I Am,9085
Perfect,214814
You Broke Me First,179924
Watermelon Sugar,244899
Glimpse Of Us,100313
The Middle,182151
Strangers,259384
Stand Up,166612
Tipsy,253562
Meant To Be,245756
Rapstar,121415
"Hey, Soul Sister",13277
Made You Look,164849
Save Your Tears,274640
Again,134690
Gangnam Style,57447
Bring Me To Life,257359
What Was I Made For?,234733
What Would You Do?,276861
Paradise,176580
Rockin' Around The Christmas Tree,16746
It Ain't Me,126711
Mr Brightside,222614
Made You Look,134501
You Proof,112975
Let Her Go,266952
Blank Space,162903
The Hills,147258
Hello,157619
Bleeding Love,160835
Timber,84594
Heartbreak Anniversary,155861
Vegas,289526
Give It To Me,45731
Anti-Hero,299744
Apologize,53986
Wherever You Will Go,252460
Titanium,56938
As It Was,208184
The Way I Are,244359
Grenade,101656
Perfect,68904
We Belong Together,193283
Feel Good Inc,66574
The Bones,76467
Mercy,282948
Just Dance,211995
No One,106994
Chasing Cars,160633
Crank That (Soulja Boy),273630
Dance The Night,20968
Calm Down,85743
Greedy,190894
Just Wanna Rock,170353
Sugar We're Goin Down,124275
Timber,48293
Eastside,97831
Let Me Love You,120163
"Bye, Bye, Bye",240118
I Wanna Know,178022
All I Want For Christmas Is You,88902
Way 2 Sexy,245797
Rapstar,81638
Confessions Part II,88477
Dance The Night,60214
Don't Stop The Music,155929
Happier Than Ever,94477
Wow.,157272
Work,281258
Dip It Low,239915
Trap Queen,183339
Whistle,28156
She Will Be Loved,156596
What's Luv?,156737
Hanging By A Moment,226698
Fast Car,163609
What A Girl Wants,172262
What Would You Do?,28817
Dynamite,130493
Cold Water,56978
Death Bed,265783
1-2 Step,140393
Feel Good Inc,190397
Circles,42154
All I Want For Christmas Is You,256186
Mirrors,290484
Heat Waves,167762
Sunflower (Spider-Man: Into The Spider-Verse),56549
"Thank U, Next",148139
Let Me Love You,260250
Let Me Love You,85757
The Motto,177039
Favorite Song,266296
Talk Dirty,57987
Shivers,240739
Drop It Like It's Hot,139046
Last Night,299738
She Will Be Loved,54647
1-2 Step,277374
Rather Be,50498
Only Time,8425
Feliz Navidad,172476
All Of Me,20405
Love Tonight,75241
Go Crazy,133250
Sweet But Psycho,19792
Nice For What,223673
Love Tonight,293330
All About That Bass,178785
Smack That,186199
There's Nothing Holdin' Me Back,31394
Creepin',265113
If You're Gone,63507
Better Now,187271
When I'm Gone,264539
Need A Favor,178265
Sunroof,26278
My Universe,243422
About Damn Time,126430
Roar,52190
Love Lies,189431
Fallin',74622
Pon de replay,226607
Snap,263699
Lucid Dreams (Forget Me),61126
In The End,224260
Humble,273419
Mood,266357
Calm Down,287384
Fancy,134537
"Me, Myself & I",8450
Rockstar,42831
Lights,213165
We Don't Talk About Bruno,8905
Meant To Be,266144
Chandelier,87807
Hit 'em Up Style (Oops!),95069
What Do You Mean?,136262
Lemonade,49747
Since U Been Gone,293981
Sure Thing,254923
I Try,108286
Set Fire To The Rain,44368
Death Bed,45531
This Girl,193003
Eastside,171108
Jumpin' Jumpin',47216
Rock And A Hard Place,37256
One Kiss,279727
Smooth,48330
"Me, Myself & I",134699
I Hope,171736
The Way You Move,161693
Set Fire To The Rain,42950
Miss You,17170
Mercy,239457
Boulevard Of Broken Dreams,178700
Thong Song,85963
Shake Ya Tailfeather,187919
Lights,148727
Lucid Dreams (Forget Me),273931
Santa Tell Me,201095
The Wild Ones,96039
Strangers,80240
1-2 Step,201421
Truth Hurts,33361
You Sang To Me,86814
Human,78160
Vegas,66901
Just The Way You Are (Amazing),104295
Take Me To Church,86756
Paint The Town Red,128962
Talk,6494
What Makes You Beautiful,208175
Vampire,250366
Favorite Song,207714
With Arms Wide Open,51669
Kings & Queens,182029
My Humps,195126
Hot 'n' cold,167909
Roller,240725
Family Affair,277594
Watermelon Sugar,226054
Escapism,269771
Running Up That Hill (A Deal With God),120899
Numb Little Bug,179081
Grenade,23289
Rockstar,26110
You're Beautiful,299729
Stronger,227132
Escapism,213853
The Sweet Escape,110542
I'm Real,86901
Woman,158011
Levitating,220324
Without Me,47458
All I Want For Christmas Is You,274302
Doesn't Really Matter,221932
Good Feeling,281633
Numb,116453
The Business,65190
Let Her Go,243539
Hung Up,155743
This Love,111159
I Like You (A Happier Song),94940
All About That Bass,19500
Without You,21597
Mr Brightside,189894
Drivers License,106226
Where The Party At,195603
Dance Monkey,258359
DJ Got Us Fallin' In Love,118642
Rain On Me,109754
Seven Years,178624
Beverly Hills,50017
I Kissed A Girl,174770
Feel It Still,254478
Faded,262354
Crazy,94226
Me porto bonito,13086
Without Me,266488
What Do You Mean?,163883
Chandelier,203151
Sexy And I Know It,202816
Industry Baby,84636
Wherever You Will Go,246104
Paradise,76734
Paradise,272593
7 Rings,127467
It's Gonna Be Me,88927
I Like You (A Happier Song),127474
The Middle,295392
It's Gonna Be Me,34564
Therefore I Am,210894
Laugh Now Cry Later,99784
My Boo,58170
High Hopes,132923
"Thank U, Next",128117
Riptide,17161
Unwell,206300
Dip It Low,154487
Stay,248867
Psycho,61653
Let Me Blow Ya Mind,124125
Rude,264663
On The Floor,14421
Sexy And I Know It,259719
Dark Horse,272852
"Hey, Soul Sister",253466
Beautiful Mistakes,273577
Love Lies,183867
Let Me Love You,173774
Wherever You Will Go,287335
Dynamite,192910
Jimmy Cooks,90788
Some Nights,138617
In My Feelings,30272
"Boy's A Liar, Pt. 2",179604
Habits (Stay High),248434
The Wild Ones,151314
First Class,145693
Thought You Should Know,28586
Animals,56718
The Way I Are,102366
You Right,105147
Breakaway,40328
Independent Woman,21736
7 Rings,110988
Say My Name,230255
Wild Thoughts,19756
Take Me To Church,165082
Stutter,96678
Firework,61657
Way 2 Sexy,11576
Death Bed,279578
Rock And A Hard Place,65522
Bring Me To Life,48082
I Knew I Loved You,118820
What A Girl Wants,154136
All About That Bass,176603
Glimpse Of Us,188112
Holy,264147
Deja Vu,153898
Stay With Me,5648
Stand Up,138898
Just Dance,285228
Unwritten,70766
Kiss Me More,43325
Wow.,21884
Big Girls Don't Cry (Personal),93851
Just Dance,192783
Dynamite,43588
"Hey, Brother",58568
Buttons,168051
Hotline Bling,120263
Eastside,4986
Grenade,65303
I Try,200242
The Hills,11346
Unforgettable,164512
Roller,86396
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),123068
Love Nwantiti,230280
Wow.,274168
"Hey, Soul Sister",224140
Savage Love (Laxed - Siren Beat),45023
Say My Name,194743
Bump Bump Bump,269992
Feel Good Inc,189774
My Universe,75854
Before You Go,126950
Payphone,213798
Born This Way,32489
U Got It Bad,179484
My Boo,225353
Barbie World,211113
About Damn Time,205714
Fancy,267004
Irreplaceable,204769
My Oh My,276468
Love The Way You Lie,198197
Lights,225031
Bleeding Love,61376
One More Night,136225
Levitating,138930
Beautiful,33516
Psycho,47408
Midnight Sky,284444
Calling My Phone,149353
Kryptonite,51319
Super Freaky Girl,87767
Rude,220671
Greedy,126111
I Knew You Were Trouble,135516
Strangers,206735
I Kissed A Girl,142566
You & Me,220264
All Of Me,5870
Fukumean,97571
Me porto bonito,228282
Lonely No More,54638
Bring Me To Life,31629
Stronger,35845
Born This Way,223798
Yeah!,157545
Stressed Out,282585
Sugar,107370
"Hey, Brother",214265
Sexy And I Know It,248216
Gold Digger,221182
Hot In Herre,42688
Someone Like You,233131
Hollaback Girl,132234
(Hot S**t) Country Grammar,269629
I'm Real,266577
Humble,41406
Heat Waves,251262
Thats What I Want,240494
Habits (Stay High),169068
The Motto,184332
Bleeding Love,45723
Cheerleader,103196
Cold Heart,24847
Where Are You Now,195068
"Bye, Bye, Bye",89042
F**k You/Forget You,54310
Thong Song,277604
Crank That (Soulja Boy),95020
Don't Stop The Music,81508
Don't You Worry Child,103807
God's Plan,81559
Angel,25145
Work,225126
Dancing With A Stranger,143469
Again,113014
God's Plan,26123
Kiss Me More,165819
I am yours,156839
Go Crazy,148361
The Middle,12110
We Found Love,36287
U Got It Bad,162455
Ho Hey,14631
Earned It (Fifty Shades Of Grey),159425
U Got It Bad,255544
Forever After All,45748
Fast Car,136277
Thinkin' Bout Me,278516
Barbie World,157405
Let Me Love You,257092
So What,33833
Rather Be,122354
A Holly Jolly Christmas,174465
Kryptonite,267105
Promiscuous,151495
Without You,274608
I Don't Wanna Live Forever (Fifty Shades Darker),221034
Smack That,241398
Blurred Lines,194018
Need A Favor,285846
I Like You (A Happier Song),103300
The Way You Love Me,31607
Always On Time,21205
Love Yourself,94858
This Is What You Came For,121708
Can't Stop The Feeling,139475
"Whenever, Wherever",74612
I Don't Wanna Live Forever (Fifty Shades Darker),156517
Unwell,103427
Stay,279115
Super Gremlin,296758
Buttons,180717
Strangers,14811
Give Me Everything,217112
Roses (Imanbek Remix),195744
I Hope You Dance,28662
Savage Love (Laxed - Siren Beat),5897
Disturbia,68732
Hollaback Girl,87827
WAP,67916
Umbrella,289372
What Would You Do?,54981
It Wasn't Me,137848
One More Night,296486
All I Want For Christmas Is You,284980
ILY (I Love You Baby),110444
Break My Soul,18941
Rockstar,249532
WAIT FOR U,112566
What You Know Bout Love,12298
Best Friend,176411
Where The Party At,156733
Fukumean,111769
Everything You Want,260927
Incomplete,264195
Again,212313
Say So,118632
Numb Little Bug,196665
Let Her Go,78812
Dip It Low,87514
I Don't Care,103850
Bang!,47335
Late Night Talking,84296
Good Feeling,110171
Earned It (Fifty Shades Of Grey),10618
Give Me Everything,51023
Cruel Summer,281266
Believer,179299
Survivor,108108
Roar,140400
Ride,46815
Gold Digger,73350
Blinding Lights,278973
Unholy,43710
Midnight Sky,57780
Death Bed,69283
All I Want For Christmas Is You,106781
Bang!,71264
Life Is Good,292129
Cold Water,280240
Love Yourself,272295
Best Friend,189122
Bad Guy,134213
Sad!,222760
All About That Bass,291049
Super Gremlin,66751
All I Want For Christmas Is You,229634
If You're Gone,186654
Photograph,268254
WHATS POPPIN,63667
Up,192548
Someone Like You,80168
Blurry,99224
All My Life,236184
Always On Time,77138
"Hey, Brother",186585
Tik-Toc,40873
Beverly Hills,74009
Kiss Me More,27449
Falling,42747
Just The Way You Are (Amazing),235422
Rich Flex,215119
Bad Guy,71819
Say So,133953
Bring Me To Life,33073
Get Busy,169606
Buy Dirt,240247
Big Girls Don't Cry (Personal),113044
Heathens,259047
Be Without You,30842
Give It To Me,79934
Follow Me,178655
Irreplaceable,85732
Human,267019
Lights,228253
I'm Good (Blue),192788
Sorry,191128
The Reason,213238
Calm Down,282583
Check On It,113601
Intentions,262268
Sucker,35090
Strangers,279509
Shut Up & Dance,129954
It's Gonna Be Me,264741
"Me, Myself & I",225603
Waka Waka (This Time For Africa),63372
Hey There Delilah,142936
Love Nwantiti,111219
So What,195163
Numb Little Bug,88102
Behind These Hazel Eyes,143798
Get Lucky,50478
Can't Hold Us,12611
Don't You Worry Child,15692
Mirrors,53172
Crazy,44810
Hero,238169
Better,266858
She Had Me At Heads Carolina,28917
Holy,137748
No Tears Left To Cry,221325
My Immortal,62218
Treat You Better,187760
All About That Bass,130487
The Christmas Song (Merry Christmas To You),43878
Blurry,265156
Confessions Part II,263887
We Don't Talk About Bruno,25460
Only Girl (In The World),53557
Fill Me In,203793
Lift Me Up,143410
Therefore I Am,266398
I'm Not The Only One,55846
I Hope You Dance,282790
Save Your Tears,79960
All My Life,282989
Circles,9238
Running Up That Hill (A Deal With God),263894
Love Tonight,90787
For The Night,52656
Numb,125909
What's Luv?,288507
Hero,150325
WAIT FOR U,43934
Boyfriend,213478
Thank You,39600
Savage Love (Laxed - Siren Beat),32993
Apologize,48814
Youngblood,65909
Yeah!,104860
Rolling In The Deep,278128
Get Low,271571
You Sang To Me,291461
What Was I Made For?,59918
Peaches,156500
Since U Been Gone,289200
Family Affair,215332
The Motto,193967
ILY (I Love You Baby),70616
Happier,118868
The Middle,57795
As It Was,221684
Bad Guy,171081
My Oh My,275672
Peru,186004
Be Without You,97836
Woman,171819
It's Been Awhile,127094
Chemical,183123
Diamonds,55676
People,33936
Dance Monkey,63821
Thats What I Want,2875
Be Without You,149572
With Arms Wide Open,199195
He Wasn't Man Enough,209380
Survivor,66623
Animals,19318
Temperature,30011
Up,289709
It Feels So Good,287306
Candy Shop,110140
Apologize,54545
Girlfriend,285567
Thats What I Want,58521
Paradise,102225
Breakaway,9193
Anti-Hero,44971
F**k You/Forget You,284476
Sure Thing,147436
Don't Let Me Down,268141
Angel,92296
Work It,139858
Independent Woman,44643
Bang!,93883
Ain't It Funny,131060
High Hopes,90622
24K Magic,188392
Peru,274681
Roxanne,19224
Scream & Shout,211307
I Knew I Loved You,129635
Jimmy Cooks,100347
Bad Guy,254871
Ella Baila Sola,33576
Stitches,160514
My Universe,2959
One Kiss,123615
Hips Don't Lie,111970
Go Crazy,125659
Big Girls Don't Cry (Personal),115425
Starships,253321
Falling,152432
The Wild Ones,185104
Vampire,171054
White Flag,150057
This Is What You Came For,231903
Old Town Road,143248
Vampire,138511
I'm Not The Only One,210983
Viva la vida,99447
Lean Back,211994
"Thank U, Next",125977
Shut Up & Dance,226719
California Gurls,13838
Say My Name,210577
Family Affair,234920
Escapism,155643
Thunder,259922
Right Thurr,169024
Dilemma,226316
California Gurls,120088
7 Rings,144118
The Way You Move,284515
Lose My Breath,43149
Jumpin' Jumpin',232057
The Middle,264225
Deja Vu,247269
Shape Of You,45951
Sand In My Boots,118160
Everytime We Touch,46746
Beggin',258160
All I Want For Christmas Is You,208296
Go Crazy,100129
Roses,220084
I Hope,58966
Hey There Delilah,27218
Again,49134
Laugh Now Cry Later,51837
Kings & Queens,87386
Hit 'em Up Style (Oops!),110874
One Kiss,53230
Love Yourself,177582
Ride,221287
Wow.,206982
The Way You Move,41704
Fancy Like,63146
Say My Name,262341
How We Do,158882
Toosie Slide,262426
Ella Baila Sola,240908
WAP,100426
Wasted On You,290354
It's The Most Wonderful Time Of The Year,20611
Bang!,8869
Uptown Funk,145523
It's The Most Wonderful Time Of The Year,201371
Miss You,199663
Try Again,393
Hot 'n' cold,20800
What You Know Bout Love,58959
Lonely No More,221750
Blurred Lines,230069
Smack That,142003
The Way I Are,261025
Jumpin' Jumpin',225177
Without Me,233759
Chemical,145609
The Reason,263874
7 Rings,127078
Ain't It Funny,164769
I Don't Care,91900
Photograph,122272
Umbrella,37686
DJ Got Us Fallin' In Love,49102
Right Thurr,223616
Beautiful,268297
Mirrors,288496
The Reason,83416
Breaking Me,167720
Irreplaceable,26299
Something In The Orange,88874
I Try,64834
Photograph,93621
Feel Good Inc,171338
Because Of You,267055
Behind These Hazel Eyes,242776
Cruel Summer,163056
"Hey, Soul Sister",244930
Love Tonight,196376
Let Me Love You,220029
The Reason,287328
Safe And Sound,72934
Heaven,136577
Confessions Part II,167583
Crank That (Soulja Boy),262020
Payphone,195411
My Ex's Best Friend,198143
Shivers,141542
The Way You Love Me,3991
Heaven,124586
Titi me pregunto,86544
Where Are U Now,139314
Too Close,161797
Low,251865
Thats What I Want,260977
All I Want For Christmas Is You,71911
Pepas,139155
Favorite Song,185602
Glimpse Of Us,113212
Humble,31706
Eastside,227914
Fill Me In,208478
Roller,295994
WHATS POPPIN,27903
Say You Won't Let Go,203539
Smack That,291399
Riptide,23964
It's Beginning To Look A Lot Like Christmas,167867
Breaking Me,249115
Hey Ya!,274456
Levitating,191985
That's What I Like,228028
Scream & Shout,164762
WAP,202967
Better,164160
My Ex's Best Friend,219586
Disturbia,53887
Vampire,162828
