track_name,ms_played,genres
That's What I Like,132786
Just Give Me A Reason,182608
Bad Romance,159588
Breaking Me,107120
Beautiful Mistakes,220717
Players,27174
Music,235051
Love Nwantiti,4703
Falling,20038
If I Ain't Got You,21165
Shake Ya Tailfeather,281076
Running Up That Hill (A Deal With God),125742
Behind These Hazel Eyes,110488
Bad Guy,257014
Bang!,24179
Before You Go,198002
Candy Shop,172413
Uptown Funk,43612
Big Energy,186374
Where The Party At,172264
Blurred Lines,243563
Let Her Go,162294
Jimmy Cooks,195116
Attention,61341
Jimmy Cooks,167300
Let Me Blow Ya Mind,113150
Glimpse Of Us,262784
Circles,209409
Everytime We Touch,44593
Sicko Mode,262496
Say So,275482
One Dance,11475
Eyes Closed,220436
Panda,279758
Kill Bill,119353
Adore You,191282
Panda,153698
Cold Water,57315
I Gotta Feeling,130824
Dilemma,66977
Bring Me To Life,183576
Ride,262839
Calm Down,140146
Ella Baila Sola,19179
Get Busy,91877
Closer,171243
Baby Boy,139371
Hot 'n' cold,158935
We Are Young,119851
Blinding Lights,210263
This Is What You Came For,46600
(Hot S**t) Country Grammar,196862
Stitches,277068
Without Me,213622
I'm Not The Only One,251985
First Class,74179
No Tears Left To Cry,136471
Breaking Me,288916
Poker Face,283386
If You're Gone,50612
Love Tonight,97936
Wild Thoughts,216438
Ella Baila Sola,213337
Vegas,280580
Bleeding Love,66811
Better Now,240948
Don't Start Now,39772
Midnight Sky,89200
Bent,9142
Wasted On You,35011
Sunroof,244390
Some Nights,235734
The Way You Move,203575
About Damn Time,261104
Hero,173148
Hips Don't Lie,264133
Viva la vida,97592
The Way You Love Me,268066
Angel,198311
Despacito,76686
Anti-Hero,205463
"Hey, Soul Sister",102179
Jenny From The Block,292532
Grenade,226107
Payphone,151714
Big Energy,105149
S&M,84107
Someone Like You,35
Dynamite,17757
Mirrors,190917
Astronaut In The Ocean,159536
Girls Like You,26066
Kiss Me More,207748
Thought You Should Know,176790
"Hey, Brother",120419
Fancy Like,93400
I Kissed A Girl,7403
Roar,77155
Hello,113794
Wrecking Ball,267878
It Wasn't Me,8960
I Know What You Want,271454
Super Gremlin,201637
Boulevard Of Broken Dreams,154824
Rock And A Hard Place,104921
Better Now,25755
Born This Way,280819
A Thousand Miles,72841
Anti-Hero,207499
Most Girls,194700
Barbie World,59896
Treat You Better,90924
Something Just Like This,223891
I Need A Girl,125316
Kill Bill,97921
Underneath The Tree,85645
"Whenever, Wherever",30748
The Middle,33696
Uptown Funk,231067
Family Affair,149417
Pepas,49237
WAP,239399
In The End,265018
Hanging By A Moment,99229
Bleeding Love,294435
Fukumean,85528
Most Girls,184154
We Are Young,185452
ILY (I Love You Baby),26922
Sugar,149984
Waves,80388
Levitating,206008
My Ex's Best Friend,63546
Confessions Part II,289303
Believer,223872
Best Friend,131511
My Immortal,196452
Calling My Phone,257330
In The End,203941
My Universe,148079
Stay With Me,206843
Umbrella,103156
Hello,286816
There's Nothing Holdin' Me Back,66544
Snap,205245
Congratulations,197340
Everytime We Touch,232462
Rock And A Hard Place,22869
Roar,54013
24K Magic,280742
Waves,47757
Rapstar,41818
Buy Dirt,225591
Me porto bonito,297491
The Motto,200568
Give Me Everything,50312
Bad Day,77165
Ride Wit Me,19136
Thinking Out Loud,291715
How To Save A Life,277353
Vampire,277234
Lose Yourself,128009
Tipsy,194682
The Reason,259709
Riptide,109269
I Knew You Were Trouble,133340
Attention,23365
Sugar We're Goin Down,14361
Happier Than Ever,83735
Chasing Cars,5646
Rolling In The Deep,229095
Sleigh Ride,217219
Let Her Go,196595
A Thousand Miles,23524
Let Me Love You,232744
Pompeii,133604
Vampire,213885
Love Yourself,6227
Talk Dirty,182938
Rockabye,255229
Sugar,253297
It Ain't Me,207951
Get Low,198306
All I Want For Christmas Is You,123418
On The Floor,49459
DJ Got Us Fallin' In Love,281990
I am yours,202592
Rockstar,238111
Beautiful,221351
Lemonade,168902
Be Without You,67500
Sugar We're Goin Down,277954
Better,133534
Let It Snow! Let It Snow! Let It Snow!,26506
Temperature,103263
ILY (I Love You Baby),19334
Dynamite,177006
Snooze,229112
Vampire,156303
Peaches,137456
Blurry,22894
Pumped Up Kicks,91486
Panda,284310
Without You,94592
Without You,220470
Gangnam Style,31176
It's Beginning To Look A Lot Like Christmas,160885
My Love,252605
You Sang To Me,75591
You Broke Me First,108633
The Game Of Love,291891
Give Me Everything,215905
Do It To It,173757
God's Plan,150455
The Way You Love Me,19178
Big Energy,274089
Love Yourself,67370
I Like You (A Happier Song),287209
Apologize,158122
Foolish,165421
Rapstar,252695
Pepas,48470
Since U Been Gone,26218
Forever After All,164857
Get Busy,59037
Daylight,190657
Something Just Like This,241566
All Of Me,228448
Congratulations,283978
Someone You Loved,38915
Ride,221296
Big Girls Don't Cry (Personal),275859
Industry Baby,268819
Candy Shop,213842
Ride,244393
Despacito,139322
Hanging By A Moment,273420
Sleigh Ride,196902
Senorita,21566
Hello,209410
Viva la vida,228488
Behind These Hazel Eyes,149891
Lavender Haze,183732
Dark Horse,268464
Music,6312
Low,273221
Where The Party At,137752
Girls Like You,190829
If I Ain't Got You,56415
Barbie World,56176
I Wanna Know,184424
Do It To It,42469
For The Night,237120
Wow.,68394
Sad!,270695
Forever After All,122795
Payphone,212024
Diamonds,97127
Faded,231778
The Business,78360
Bad Habit,101278
Trap Queen,187160
Rockstar,80754
Riptide,25459
Butter,295439
Pon de replay,208678
Do It To It,50485
Death Bed,134653
Paint The Town Red,42526
My Humps,179670
Again,48063
WAIT FOR U,13424
"Bye, Bye, Bye",73875
Daylight,62837
I Don't Wanna Live Forever (Fifty Shades Darker),253894
It's The Most Wonderful Time Of The Year,110103
Break My Soul,288634
Ride Wit Me,279630
"Me, Myself & I",268370
Rockstar,16298
"Whenever, Wherever",240231
You're Beautiful,11493
Love Me Like You Do,46176
Strangers,187395
Toosie Slide,224186
Butter,273459
"Me, Myself & I",126433
Laugh Now Cry Later,78906
Dynamite,291667
Ho Hey,74267
Stitches,72636
Beautiful Mistakes,139433
Chasing Cars,299875
Thong Song,96474
Lean Back,230034
24K Magic,77347
Grenade,194626
Lean On,232880
Unwell,218789
I Knew I Loved You,144381
The Way I Are,141021
Up,107403
Photograph,21481
Blurry,143391
Glimpse Of Us,163872
What Was I Made For?,8781
Since U Been Gone,2178
Without Me,276623
"Whenever, Wherever",284497
Enemy,203315
Die For You,266005
Rain On Me,39549
I'm Not The Only One,190089
What Do You Mean?,94655
Burn,23065
Gangnam Style,1571
You're Beautiful,14270
Grenade,151909
My Ex's Best Friend,134748
Because Of You,10451
Someday,74063
Bump Bump Bump,266613
Habits (Stay High),10124
Ride Wit Me,63381
Vampire,181156
Santa Tell Me,36604
Miss You,21876
Baby Boy,179581
People,63382
Stressed Out,28051
You Sang To Me,293047
Miss You,113741
Kryptonite,248296
Sorry,166843
Baby Boy,44104
Death Bed,129064
Rockin' Around The Christmas Tree,275750
Numb,78546
Die For You,142212
Yeah!,1815
Creepin',24360
Lift Me Up,154594
Hollaback Girl,254255
Attention,105663
Way 2 Sexy,179453
Heartbreak Anniversary,39570
Midnight Sky,93645
24K Magic,76932
Leave The Door Open,139873
Roxanne,272283
Fukumean,238410
The Wild Ones,130488
First Class,189293
Bring Me To Life,183077
Ghost,94694
Give Me Everything,140846
Stay,223464
What's Luv?,67110
It's Gonna Be Me,162731
Counting Stars,156586
Greedy,146843
My Immortal,286182
Sure Thing,245021
Psycho,14525
The Middle,110340
Mr Brightside,170682
Best Friend,30054
Royals,87047
Rockstar,86020
You're Beautiful,240851
Astronaut In The Ocean,257011
Don't You Worry Child,150382
Lose Yourself,260036
Radioactive,137172
Old Town Road,262483
Old Town Road,192785
You're Beautiful,171865
Snooze,61307
Promiscuous,104573
Thunder,114821
Just The Way You Are (Amazing),240373
Confessions Part II,208665
Too Close,293444
Better,288378
Check On It,50038
"Me, Myself & I",131137
Faded,96699
Born This Way,285002
Ride,103019
Save Your Tears,2779
Daylight,110188
Good Feeling,39921
Maria Maria,10049
Under The Influence,13315
One Kiss,201297
Jenny From The Block,178370
Glimpse Of Us,294286
WAP,21475
Sexy And I Know It,27936
Anti-Hero,34144
Wasted On You,170083
Moves Like Jagger,56724
Temperature,261368
Only Time,184988
Late Night Talking,253448
Calm Down,261753
Made You Look,142660
Cake By The Ocean,271139
Roxanne,120673
Youngblood,105535
Waves,235939
Pompeii,132740
Therefore I Am,207891
U Got It Bad,123956
Havana,199628
Leave The Door Open,250332
Lean On,69303
I Know What You Want,64115
Truth Hurts,13402
Can't Stop The Feeling,149543
The Way You Love Me,29303
Bang Bang,174817
Lift Me Up,262493
Without Me,27847
Need To Know,284525
Photograph,145838
I Hope You Dance,107230
Photograph,262035
No One,256327
When I Was Your Man,173142
Again,109924
Let Me Blow Ya Mind,75196
Hey There Delilah,264324
S&M,130828
If You're Gone,79222
Lean On,106427
All Of Me,293308
Pon de replay,257722
Give Me Everything,25253
Titanium,195854
See You Again,291215
Ghost,210377
Happy,257045
Ride Wit Me,136445
Hero,237493
She Had Me At Heads Carolina,283891
Wrecking Ball,170900
Easy On Me,292911
My Boo,198016
Knife Talk,232828
Stronger,245452
Party Rock Anthem,82598
Hello,16513
White Flag,171708
Bang Bang,246446
Thought You Should Know,103098
S&M,9696
Lavender Haze,244106
We Are Young,256244
I Like It,74135
24K Magic,81568
Ella Baila Sola,57303
Run It,39279
Here Without You,250962
Can't Hold Us,200222
There's Nothing Holdin' Me Back,292925
Photograph,7759
Hit 'em Up Style (Oops!),176748
Hung Up,140100
Say My Name,190326
Sure Thing,140746
Calling My Phone,271223
It Ain't Me,231362
My Humps,15784
Chemical,237374
Numb,256267
Fancy Like,284824
Titanium,241174
You Right,10705
Late Night Talking,172162
Adore You,179367
Whistle,5299
Leave The Door Open,35256
Therefore I Am,242370
Traitor,16352
Drivers License,58670
Wrecking Ball,101038
Starboy,210885
Girlfriend,44274
Stressed Out,282064
Gangnam Style,152114
Doesn't Really Matter,212848
Work,110656
Dip It Low,205256
Where The Party At,52422
Dance Monkey,219011
Just Dance,262740
I Kissed A Girl,219378
Hey Ya!,59498
Can't Fight The Moonlight,221395
Whistle,264350
Case Of The Ex (Whatcha Gonna Do),160371
Therefore I Am,25143
Promiscuous,179595
Sexy And I Know It,282190
Bad Day,157608
Lemonade,242204
Dark Horse,106431
Independent Woman,134098
Jumpin' Jumpin',18359
Over & Over,230369
Be Without You,299197
Hips Don't Lie,240182
"Bye, Bye, Bye",51946
Lucid Dreams (Forget Me),216129
Bang Bang,42039
Thats What I Want,180644
Blinding Lights,63761
Jenny From The Block,186558
Talk,217325
Waka Waka (This Time For Africa),294750
"Boy's A Liar, Pt. 2",30782
Believer,211807
Gold Digger,67189
Watermelon Sugar,121108
Vegas,52158
S&M,25424
Burn,183108
Fill Me In,29273
Cheerleader,27574
See You Again,184225
Flowers,23585
Easy On Me,54350
Counting Stars,283596
Dance Monkey,236504
Always On Time,258336
Miss You,177552
Whistle,165447
This Love,56320
Get Low,137144
Try Again,92915
In The End,146471
Barbie World,273088
Beverly Hills,36586
Baby Boy,187984
Ms Jackson,60429
Calling My Phone,270160
Best Friend,279217
U Got It Bad,60307
Dip It Low,68294
Super Gremlin,280004
Big Energy,210583
I Kissed A Girl,227030
Set Fire To The Rain,20549
Baby Boy,240190
Everytime We Touch,250605
Life Is Good,193460
The Wild Ones,155413
Crazy,177833
Hit 'em Up Style (Oops!),175249
I Like You (A Happier Song),241205
Breakaway,170928
I Like You (A Happier Song),24768
Pepas,195074
Cheerleader,99199
The Box,132983
Cake By The Ocean,217948
All For You,122880
Escapism,289595
Lose Yourself,290682
Hotline Bling,229260
Love Don't Cost A Thing,238876
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),95458
Mercy,297294
Hot In Herre,52132
Beautiful Mistakes,286975
Buttons,88910
Perfect,61890
Human,198856
Where Are U Now,189961
Where Are U Now,75050
Numb,52813
Vegas,175735
We Are Young,155451
Timber,93482
She Will Be Loved,241991
So What,4344
Bad Habit,190358
Don't Stop The Music,252620
I Like It,144807
Sail,55709
I Gotta Feeling,95434
Run It,291713
Feel Good Inc,14887
Chasing Cars,273828
Roar,85587
Leave The Door Open,218128
Where Is The Love?,42971
Hung Up,27395
Big Energy,236830
Disturbia,126509
Burn,113856
Photograph,132487
Someday,192285
Poker Face,100556
Safe And Sound,282044
Again,27982
Bang Bang,281022
Switch,123706
Lights,124923
Photograph,26340
Lights,270570
I'm Good (Blue),92589
Heaven,157493
Eastside,199411
Yeah!,259424
Sugar We're Goin Down,181301
I Feel It Coming,231531
Candy Shop,93149
Fukumean,39474
Let Me Love You,273983
New Rules,13030
I'm Good (Blue),293008
God's Plan,83773
Cold Water,170082
Hero,172972
Truth Hurts,164570
Savage Love (Laxed - Siren Beat),127338
The Middle,24765
Sunflower (Spider-Man: Into The Spider-Verse),283417
Bam Bam,37268
Run It,176301
Animals,135760
Hot In Herre,4099
Just Wanna Rock,136703
Hero,71530
Lift Me Up,196619
Too Close,266761
Girlfriend,53208
Need To Know,10758
In Da Club,72752
Need To Know,17584
Break My Heart,82343
Enemy,249904
Viva la vida,14148
Someday,35413
Let Me Blow Ya Mind,46015
When I Was Your Man,51939
Gangnam Style,196473
Youngblood,242390
You Proof,142834
Heaven,200953
U Remind Me,8454
Talk Dirty,85994
Jumpin' Jumpin',174219
Santa Tell Me,7185
Late Night Talking,7299
Riptide,76208
Without Me,280721
Want To Want Me,192232
Jenny From The Block,229573
Smack That,6803
Doesn't Really Matter,271335
About Damn Time,201298
Happier,197563
Rather Be,295341
He Wasn't Man Enough,218616
S&M,29303
Rockin' Around The Christmas Tree,116543
Grenade,278317
I am yours,240916
Easy On Me,71310
U Got It Bad,73028
Sugar We're Goin Down,38633
It Wasn't Me,175714
It Ain't Me,61698
Safe And Sound,264749
Castle On The Hill,142668
Dance Monkey,21807
Most Girls,140122
Fallin',71265
I Don't Wanna Live Forever (Fifty Shades Darker),227111
Switch,154799
Lose Yourself,208118
Can't Get You Out Of My Head,275443
Smack That,223255
Cake By The Ocean,179505
Dance The Night,89664
He Wasn't Man Enough,55726
Stutter,76240
Feel Good Inc,16748
Dip It Low,201672
Seven Years,93029
It Ain't Me,110830
Because Of You,209119
Hero,107851
Toosie Slide,31070
Ms Jackson,296421
Watermelon Sugar,168356
Ride Wit Me,253212
She's All I Wanna Be,110767
Where The Party At,184775
Always On Time,161784
Escapism,100011
Roses,174212
Baby Boy,234571
Unwell,188550
Say It Right,10330
Lucid Dreams (Forget Me),39438
Bad Romance,136107
Don't Let Me Down,56952
Happier Than Ever,55672
Breaking Me,4524
Right Thurr,185219
Head & Heart,236496
When I'm Gone,86935
Faded,218223
Leave The Door Open,240148
People,66093
Happier,97146
Payphone,163514
Cake By The Ocean,99447
Rather Be,77593
I Don't Care,215098
It's Gonna Be Me,9503
Say My Name,247980
Turn Me On,76693
Wake Me Up,51275
Bad Guy,92776
Bent,206324
"Hey, Soul Sister",15954
Senorita,15633
Confessions Part II,10711
It's Beginning To Look A Lot Like Christmas,110395
Barbie World,189599
Congratulations,279366
Hotline Bling,95547
Shivers,147707
Intentions,19483
Turn Me On,109882
The Way You Move,264621
Radioactive,103329
Miss You,256162
Thrift Shop,271887
Calling My Phone,98287
Can't Feel My Face,5158
Crazy In Love,258931
All I Have,180878
Someone Like You,89134
Something In The Orange,130833
Fast Car,77418
Lean Back,193101
Only Time,35324
Truth Hurts,142374
This Love,35533
Bam Bam,91046
Because Of You,115069
golden hour,17891
Starships,8765
Smooth,103277
Let It Snow! Let It Snow! Let It Snow!,252727
Essence,249512
Big Energy,143492
Let Me Blow Ya Mind,117115
Ride Wit Me,272419
God's Plan,43592
We Found Love,102337
You Broke Me First,133667
Because Of You,7516
There You Go,234580
Despacito,165526
Roses (Imanbek Remix),40110
Life Is Good,66336
ILY (I Love You Baby),226467
Escapism,73297
Calm Down,68895
Paradise,240829
Before He Cheats,99869
Watermelon Sugar,26679
I Like You (A Happier Song),270238
Closer,194525
Human,85550
The Way You Love Me,124743
Ella Baila Sola,91288
Bad Day,74797
Drops Of Jupiter (Tell Me),267689
Work From Home,48689
Whoopty,173078
Good Feeling,60633
The Box,24492
White Flag,289318
abcdefu,97340
Some Nights,260472
Memories,284661
Big Energy,97215
I Kissed A Girl,11263
Burn,245179
Closer,57733
Up,298530
Temperature,231027
We Are Young,95885
Am I Wrong,136862
Watermelon Sugar,40347
Since U Been Gone,270385
Get Low,149342
Without Me,48566
We Found Love,30837
Where Are U Now,135679
Hung Up,257022
Tik-Toc,113857
Royals,188671
Dance Monkey,279390
The Christmas Song (Merry Christmas To You),180017
I Know What You Want,44105
Love Yourself,98781
Fill Me In,137897
Happy,138729
Dancing With A Stranger,6142
Bad Day,246134
You Broke Me First,33935
Umbrella,208240
Panda,24973
Maria Maria,251
Yeah!,277248
Good 4 U,105507
Drops Of Jupiter (Tell Me),39761
I Took A Pill In Ibiza,25973
Lean Back,21493
Set Fire To The Rain,258903
Drop It Like It's Hot,172876
Life Is Good,180559
Crazy,241956
The Business,172431
Enemy,170523
Perfect,139795
I Knew You Were Trouble,49958
Can't Feel My Face,101550
Titanium,210063
The Reason,50162
Fast Car,285338
Anti-Hero,289557
Hollaback Girl,144856
Goodies,158068
Thats What I Want,6082
Cheerleader,277127
Psycho,37369
Lose My Breath,38740
Hot In Herre,158261
Someone You Loved,28179
It's Beginning To Look A Lot Like Christmas,154056
Cuff It,36056
Barbie World,65426
"Boy's A Liar, Pt. 2",54534
Boyfriend,41851
Drops Of Jupiter (Tell Me),112909
Perfect,227729
Pepas,283692
Crank That (Soulja Boy),116852
So What,131586
This Girl,48572
Pepas,109156
Where Are You Now,105698
Congratulations,162022
Don't You Worry Child,299260
Tik-Toc,197074
Paradise,173850
Bad Habits,99822
Good 4 U,294982
I Gotta Feeling,5561
"Whenever, Wherever",228762
Perfect,284071
You Sang To Me,162523
That's What I Like,107765
Say My Name,210516
Dance Monkey,18776
Boyfriend,103306
Blurry,153980
One Dance,98037
Barbie World,206848
Roxanne,142181
Pumped Up Kicks,218370
Therefore I Am,214818
Say It Right,209810
Bang Bang,147818
All For You,282751
Happier Than Ever,156388
Cuff It,267626
Super Gremlin,293452
With Arms Wide Open,99621
Sugar,121305
Lean Back,245211
Moves Like Jagger,282844
Believer,289035
Hips Don't Lie,217926
White Flag,129480
You Proof,135297
Without You,74792
Thank You,19916
Eyes Closed,92501
Switch,35563
Better Now,186466
Work,139073
WHATS POPPIN,62096
Something In The Orange,98515
I Gotta Feeling,27638
First Class,150199
Too Close,16848
That's What I Like,162633
Way 2 Sexy,17060
No Tears Left To Cry,223426
Wherever You Will Go,268630
Bad Habit,16769
Whistle,195533
Sweet But Psycho,243654
Promiscuous,106210
Thinking Out Loud,119413
Fukumean,218361
Good Feeling,277431
I Don't Care,82309
Deja Vu,211366
Knife Talk,132308
Montero (Call Me By Your Name),246174
"Hey, Soul Sister",281046
In Da Club,203710
Take Me To Church,63969
One Dance,271870
Scream & Shout,15476
Only Girl (In The World),61378
Pepas,37585
Someone Like You,187381
It Ain't Me,178181
Psycho,130836
Some Nights,221300
Enemy,148883
She's All I Wanna Be,282547
Behind These Hazel Eyes,8987
"Hey, Soul Sister",136085
Psycho,107486
Heat Waves,194136
Am I Wrong,39023
Breaking Me,43404
Thinkin' Bout Me,197627
Let Me Love You,187443
Dance Monkey,250677
Just Give Me A Reason,41837
Big Girls Don't Cry (Personal),255971
Eastside,205612
Breakaway,45912
Numb Little Bug,7661
Something In The Orange,247017
Players,239124
Counting Stars,52376
Peaches,17667
I Don't Wanna Live Forever (Fifty Shades Darker),144576
Lavender Haze,75110
Run It,28631
Maria Maria,226025
White Flag,123610
Ms Jackson,110274
I Try,290923
Roar,279781
It Feels So Good,245047
Kill Bill,105008
Shut Up & Dance,155121
Ella Baila Sola,143524
Essence,69811
Drivers License,173192
Right Thurr,170016
Another Love,28155
Life Is Good,216207
Stay,278491
Lemonade,186704
All About That Bass,133394
Kiss Me More,218183
Everything You Want,41875
24K Magic,9951
Lonely No More,197998
Jumpin' Jumpin',227012
Bad Habit,299866
Summer,272069
Always On Time,229117
Love Tonight,112226
All I Want For Christmas Is You,254461
Human,57982
Woman,120639
Happier,244145
Viva la vida,22593
She Will Be Loved,166739
So What,210981
Unholy,240456
I Need A Girl,148836
Girlfriend,142741
What Would You Do?,195238
Candy Shop,178862
It Wasn't Me,11539
Sucker,234339
Congratulations,67069
I Ain't Worried,291192
Take My Breath,87340
I Don't Care,87538
This Is What You Came For,130759
I Hope You Dance,137661
How You Remind Me,248354
Again,151572
Friends,15503
The Middle,70578
Bad Habit,229876
Let Me Love You,79791
Trap Queen,187155
Good Feeling,35093
Kiss Me More,134997
Thank You,136454
She's All I Wanna Be,198386
I Feel It Coming,209851
The Box,246075
Bang!,176617
Baby Boy,221357
Take Me To Church,96355
Right Thurr,185717
I Try,96009
Family Affair,43133
You Broke Me First,119148
Stressed Out,205206
Easy On Me,143435
Without You,142372
Blinding Lights,118987
7 Rings,188973
Roxanne,86947
Fancy,170658
Dilemma,78661
Apologize,253147
One Kiss,275903
Peru,241742
Toosie Slide,233332
Rather Be,100781
Can't Fight The Moonlight,190339
There You Go,99062
Kill Bill,157550
All I Want For Christmas Is You,245905
Give It To Me,268532
Creepin',22233
Pompeii,68377
Gold Digger,100074
Sucker,51182
Ghost,109748
Get Busy,150908
Apologize,165322
The Way You Love Me,178237
Fukumean,21305
Titanium,61268
Crank That (Soulja Boy),276911
Human,67399
Life Is Good,290781
Habits (Stay High),129863
Someone Like You,155581
Riptide,295177
abcdefu,119665
Don't Stop The Music,187891
Switch,38352
Chemical,157686
Uptown Funk,139148
Circles,181245
Rain On Me,6128
Kiss Me More,19273
Rain On Me,271184
Favorite Song,171661
Stutter,51084
Candy Shop,43280
The Reason,161952
Promiscuous,269446
Poker Face,262235
Scream & Shout,96461
Eastside,231257
No One,153927
Snooze,204911
Safe And Sound,65416
God's Plan,116640
Chandelier,29915
Boulevard Of Broken Dreams,150470
"Hey, Soul Sister",292946
Someone You Loved,203085
Baby Boy,247369
Demons,15172
Ghost,61587
Blinding Lights,101169
No Tears Left To Cry,281693
Buttons,210965
Youngblood,298660
Rather Be,83807
Thunder,197708
All Of Me,272913
1-2 Step,2917
Human,296684
You're Beautiful,83377
Apologize,234933
Can't Get You Out Of My Head,208232
Bleeding Love,34472
"Bye, Bye, Bye",293169
The Business,165432
Want To Want Me,294037
Burn,191255
Glimpse Of Us,147397
Unwritten,131684
Save Your Tears,106496
Jingle Bell Rock,45146
Breaking Me,17396
Crank That (Soulja Boy),117803
Love Lies,170290
Stand Up,172312
Kings & Queens,164140
Dance Monkey,34022
I Remember Everything,194986
Truth Hurts,200905
How We Do,130610
Mood,198691
Tik-Toc,168003
Party Rock Anthem,214446
Want To Want Me,105027
Scream & Shout,251054
Want To Want Me,81839
Some Nights,267362
I Knew You Were Trouble,299776
Human,255610
I Don't Wanna Know,147757
Again,59253
Lean Back,156749
A Holly Jolly Christmas,134145
No One,223260
The Monster,115862
Because Of You,123734
Ignition,137084
Drops Of Jupiter (Tell Me),174115
Before He Cheats,239229
Let Me Blow Ya Mind,172736
S&M,105688
Waves,36141
Peru,7662
Jenny From The Block,251247
Something Just Like This,131699
Disturbia,124536
Can't Get You Out Of My Head,40991
Calm Down,181248
Something In The Orange,92735
Call Me Maybe,67507
Anti-Hero,177693
My Love,138899
Buy Dirt,146915
You & Me,47662
Under The Influence,196704
Montero (Call Me By Your Name),150783
Kill Bill,191896
Breathe,143183
Vampire,106699
WAIT FOR U,249288
Can't Feel My Face,223178
Crazy,27626
Dance Monkey,181100
Try Again,173189
In Da Club,163827
Cupid,90399
California Gurls,202188
This Love,237483
Let Me Love You,74614
Ridin',114479
Hero,264989
Scream & Shout,63707
Baby Boy,167731
This Is What You Came For,64002
The Motto,31807
Girlfriend,125754
Sugar,54513
Break My Heart,276542
Nice For What,226705
Creepin',25668
I Like You (A Happier Song),252276
Lose Yourself,292805
On The Floor,232141
Complicated,147988
All I Have,256006
Starships,136236
Bad Habit,263293
Before You Go,144242
Temperature,83220
Rockstar,237141
Animals,77449
Boulevard Of Broken Dreams,214878
Sand In My Boots,160745
All I Want For Christmas Is You,147694
I Like You (A Happier Song),9240
Apologize,110150
Ms Jackson,219999
Can't Feel My Face,157894
The Business,30992
Am I Wrong,3233
Titanium,228065
Kings & Queens,722
Death Bed,8076
Players,172524
Don't Cha,40153
There's Nothing Holdin' Me Back,51864
Heartbreak Anniversary,227353
Love Me Like You Do,249018
California Gurls,8693
Where Are U Now,246924
Crazy,269340
Whoopty,189856
Breakaway,262543
The Bones,73092
Complicated,243811
Lights,263079
Can't Get You Out Of My Head,67957
Sail,138839
Enemy,153435
The Reason,272278
Fancy Like,140695
Angel,203051
Yeah!,256620
Beautiful,233333
Shallow,276749
Follow Me,122172
Check On It,273061
"Hey, Soul Sister",37400
Ghost,62593
Smack That,34509
Can't Fight The Moonlight,271597
Escapism,116662
For The Night,117999
Mercy,118466
Numb,92389
Lose Yourself,215183
Titi me pregunto,298986
Panda,54342
Again,238411
Miss You,261740
Drops Of Jupiter (Tell Me),189915
Candy Shop,217036
Wrecking Ball,90563
There You Go,73655
Irreplaceable,286297
Better,171326
She Will Be Loved,35663
Blueberry Faygo,197197
Cheerleader,39934
Blinding Lights,23739
Lose Yourself,118227
Stay With Me,298867
Girls Like You,76890
Ride Wit Me,76160
You Broke Me First,26979
Mood,231863
Let Me Blow Ya Mind,41652
Summer,93163
I'm Real,154614
Dynamite,94836
Psycho,220583
The Reason,143698
Wellerman,51760
You Broke Me First,252544
People,283130
You Broke Me First,211625
Talk,286300
Talk Dirty,38482
Don't Phunk With My Heart,144365
Rockstar,290599
Thunder,121863
Lights,85281
Lucid Dreams (Forget Me),190075
Locked Out Of Heaven,10849
Drive,174558
I'm Good (Blue),13478
Favorite Song,160186
Miss You,243003
Up,260879
Poker Face,155089
Dynamite,133055
Traitor,233666
Bring Me To Life,233232
Try Again,259536
Ella Baila Sola,214083
I Ain't Worried,93817
Peaches,45843
Players,150706
"Hey, Brother",99971
California Gurls,89020
Love Tonight,221139
Love Me Like You Do,24335
Lonely No More,121233
Burn,219009
I Hope You Dance,152724
The Bones,71984
Chandelier,193398
Adore You,164587
New Rules,157405
Blueberry Faygo,226570
Smack That,247023
I am yours,113625
Dynamite,200026
Beggin',269162
First Class,160926
Roar,103118
Shake It Off,120513
Chasing Cars,70402
On The Floor,107112
Bent,236027
Take My Breath,176504
Survivor,259462
Roses (Imanbek Remix),142662
Wow.,220251
Stand Up,249300
As It Was,290597
Truth Hurts,54609
The Way You Move,92796
WAIT FOR U,220521
All I Want For Christmas Is You,216504
I Gotta Feeling,275885
Always On Time,120755
"Hey, Brother",156599
Bang!,228810
Love The Way You Lie,184921
Rockstar,183028
Talk Dirty,82566
Counting Stars,193630
Wherever You Will Go,114171
Die For You,224866
Sure Thing,28202
Dance Monkey,145914
Numb Little Bug,220626
Crazy In Love,26844
Rockstar,186313
Under The Influence,51462
Dance Monkey,37699
Hero,171244
Rockstar,95619
Try Again,67001
For The Night,288737
The Christmas Song (Merry Christmas To You),187365
Call Me Maybe,116051
Feel Good Inc,152668
Something In The Orange,299502
Scream & Shout,121356
Music,157141
Friends,266051
Intentions,37617
Safe And Sound,86889
Lean Back,243484
Always On Time,13293
Music,272711
Big Girls Don't Cry (Personal),219742
Head & Heart,172342
U Remind Me,253826
If I Ain't Got You,210364
Royals,254033
Peru,283953
WAP,57096
You Proof,112318
Born This Way,130427
It Wasn't Me,12282
Locked Out Of Heaven,21785
Way 2 Sexy,156729
Diamonds,54834
Happier,154951
You Sang To Me,62136
It Wasn't Me,76152
S&M,63237
Fukumean,12412
Bad Romance,145509
