track_name,ms_played,genres
Uptown Funk,65024
Love Yourself,10017
Better,215387
Beverly Hills,138029
Let Me Love You,200751
Easy On Me,222274
Buttons,239751
Lean Back,93837
Kill Bill,269230
Nice For What,164359
Late Night Talking,254224
I'm Real,207330
People,102891
Ride Wit Me,264604
WAIT FOR U,99574
Attention,113126
Since U Been Gone,33672
Jimmy Cooks,195219
We Belong Together,213106
Hello,73745
Be Without You,223957
Can't Stop The Feeling,146296
Memories,78196
Heathens,67490
Kryptonite,127864
Death Bed,246513
You Broke Me First,140911
WHATS POPPIN,238340
Bring Me To Life,92040
Sorry,297799
Dip It Low,204047
Just Wanna Rock,112554
This Love,113717
Adore You,274205
Beggin',13568
The Kind of Love We Make,68551
What A Girl Wants,42284
Knife Talk,258781
It's Gonna Be Me,209256
Chemical,37122
Bang!,69447
Before He Cheats,104486
It Wasn't Me,197672
The Way You Love Me,65832
Bang Bang,88142
Mr Brightside,188292
Sugar We're Goin Down,273502
Players,202077
Confessions Part II,211313
Cheap Thrills,293512
Call Me Maybe,72620
Cold Heart,26383
I Hope You Dance,193744
Thank You,20154
Attention,40898
Easy On Me,154458
Creepin',292317
Someone You Loved,212051
Say So,121948
Psycho,291636
Wrecking Ball,236428
Senorita,13714
WAP,10967
In The End,31389
We Found Love,11692
Watermelon Sugar,226324
Take My Breath,243542
Rain On Me,232999
It Feels So Good,261185
Without Me,86819
Love Lies,102840
Candy Shop,207928
"Hey, Soul Sister",107176
Need A Favor,170086
Seven Years,49367
Ridin',298455
The Way You Move,62149
Tipsy,291625
Psycho,295209
I'm Real,235504
Stand Up,200838
Eastside,229136
Despacito,123834
Say My Name,55989
One More Night,17335
Dilemma,204940
Wild Thoughts,273613
Roses,131923
Counting Stars,125415
Seven Years,235034
Something In The Orange,76540
Stay With Me,274257
Die For You,40506
The Hills,35691
Say So,196112
Feel Good Inc,261360
Bump Bump Bump,54144
Wrecking Ball,10698
Let Me Blow Ya Mind,18534
Diamonds,120873
(Hot S**t) Country Grammar,106711
Candy Shop,17615
Sucker,266207
Seven Years,193426
Strangers,110384
I Remember Everything,121263
Starships,198311
Despacito,13236
Therefore I Am,237824
Bump Bump Bump,226678
The Kind of Love We Make,272851
About Damn Time,129498
Until I Found You,282293
Laugh Now Cry Later,255908
Again,37685
Toosie Slide,5727
It Ain't Me,179913
The Middle,95815
"Hey, Brother",98222
Hanging By A Moment,135994
Talk Dirty,232551
(Hot S**t) Country Grammar,141834
The Box,147328
Perfect,254108
golden hour,257279
Mirrors,269897
Stutter,31953
Rapstar,204147
She Had Me At Heads Carolina,261211
Starships,238362
Say So,116073
Beggin',222046
Under The Influence,99936
Unholy,288181
U Got It Bad,130514
Dark Horse,188632
Hotline Bling,80118
Vegas,177957
Get Lucky,205895
My Boo,137374
Ella Baila Sola,11128
Laugh Now Cry Later,82867
Party Rock Anthem,250802
Without You,277309
Go Crazy,29164
Adore You,233502
We Found Love,298318
Mirrors,175596
Watermelon Sugar,90204
Youngblood,176877
Lavender Haze,16441
What Would You Do?,165159
Love Nwantiti,251423
Hit 'em Up Style (Oops!),244909
Everything You Want,47356
Lean On,192331
Paradise,243034
New Rules,114934
Only Time,9445
I'm The One,284500
Since U Been Gone,2337
Leave The Door Open,50542
If I Ain't Got You,259754
Treat You Better,41699
Where Are You Now,170453
So What,104319
Deja Vu,200163
Gangnam Style,240384
Snap,126073
Drops Of Jupiter (Tell Me),33963
Just Dance,145341
Rain On Me,242366
Love The Way You Lie,252668
Hotline Bling,54513
Sure Thing,181098
Radioactive,266671
Last Night,144989
One Right Now,3968
Do It To It,51027
Because Of You,260396
I Ain't Worried,97935
Vegas,274313
Hot In Herre,215286
Congratulations,259655
You Broke Me First,121904
Someone You Loved,136042
Chemical,66574
Butter,295611
Midnight Sky,20659
Somebody That I Used To Know,8193
Here Without You,152705
"Hey, Brother",118310
Congratulations,96558
Woman,73500
Crazy,43271
I Like It,11536
Last Night,149309
"Boy's A Liar, Pt. 2",92434
Stay,231620
Bump Bump Bump,252356
Pumped Up Kicks,145280
Say My Name,90925
Love Yourself,194622
I Gotta Feeling,108599
Tipsy,260594
Hey There Delilah,29267
U Remind Me,298415
Somebody That I Used To Know,253063
Amazed,58470
We Found Love,100963
Underneath The Tree,154593
Eyes Closed,182049
Youngblood,292262
Wake Me Up,268318
See You Again,83709
The Business,70206
Crank That (Soulja Boy),163872
Wow.,267723
One Dance,221043
Chemical,64137
One Kiss,110786
Confessions Part II,142442
Congratulations,119510
Disturbia,188817
Bump Bump Bump,173105
Let Me Love You,111824
I Took A Pill In Ibiza,146451
Pumped Up Kicks,33538
Rockin' Around The Christmas Tree,164876
Sleigh Ride,22539
The Game Of Love,38818
It's Beginning To Look A Lot Like Christmas,224063
Peaches,205249
If You're Gone,285408
Circles,79164
My Immortal,34137
Big Girls Don't Cry (Personal),148060
You Broke Me First,85654
Jumpin' Jumpin',83399
Dynamite,255863
Happy,45920
Traitor,39106
Industry Baby,30887
Sexy And I Know It,192200
"Thank U, Next",93421
Numb,252132
What's Luv?,241926
Super Freaky Girl,50228
Beautiful,43171
Hot 'n' cold,101963
Low,125412
Eastside,47164
Always On Time,280060
Wild Thoughts,101132
Heaven,74828
Where The Party At,44751
Let Me Blow Ya Mind,15031
Dance The Night,164471
Stay With Me,83284
Shut Up & Dance,14888
Let Her Go,90394
Break My Soul,205456
It Ain't Me,30951
Happier,87839
Over & Over,254917
Diamonds,103680
Hot In Herre,299434
Music,47151
My Love,238637
I Feel It Coming,187001
Last Night,118904
On The Floor,183550
Adore You,282158
Can't Fight The Moonlight,12814
Midnight Sky,6094
Fukumean,69444
All About That Bass,143347
Ms Jackson,104290
Get Busy,270181
I Don't Care,285776
Bent,106370
Another Love,48040
Rockin' Around The Christmas Tree,268538
Boyfriend,79409
Hero,26849
Buttons,27214
Super Freaky Girl,139743
Dilemma,67720
Senorita,168227
Old Town Road,13243
Just Dance,184287
everything i wanted,90377
Just The Way You Are (Amazing),244313
Hanging By A Moment,185209
Last Christmas,195660
Say It Right,14987
Me porto bonito,109553
Follow Me,230661
I Need A Girl,260579
Sugar,282259
WAP,188266
(Hot S**t) Country Grammar,82217
The Monster,216077
Only Time,276107
Hey Ya!,139419
Sand In My Boots,247121
Love Don't Cost A Thing,73252
I Gotta Feeling,79391
Running Up That Hill (A Deal With God),144168
Fill Me In,8879
When I Was Your Man,161513
What Makes You Beautiful,261560
Roar,249606
Roller,146702
Dip It Low,230777
Truth Hurts,20056
Yeah!,150198
Roxanne,215327
Only Time,239163
Unforgettable,100244
Get The Party Started,69995
Numb Little Bug,6392
Love Nwantiti,127739
Take My Breath,163033
Do It To It,22991
Panda,167092
Eastside,100649
One Kiss,16693
Can't Feel My Face,126248
Sunroof,8288
Hit 'em Up Style (Oops!),62780
F**k it (I Don't Want You Back),31589
Stay,189184
Let Me Love You,42479
Candy Shop,267094
Sexy And I Know It,56396
My Universe,56553
All I Have,250343
It's Been Awhile,237961
Do It To It,2890
See You Again,90547
Stay With Me,296132
Jumpin' Jumpin',63654
Human,71370
"Hey, Brother",7141
The Motto,82319
All I Want For Christmas Is You,283194
Lights,200951
The Game Of Love,148871
Blurry,200627
Anti-Hero,155747
Work It,134551
Behind These Hazel Eyes,17519
Kings & Queens,93871
Just Dance,116315
Hollaback Girl,25572
High Hopes,105095
All I Want For Christmas Is You,215309
Temperature,257294
PIMP,226310
Stitches,132944
Kings & Queens,10623
Talk Dirty,210923
Follow Me,32728
She Had Me At Heads Carolina,60225
That's What I Like,42977
Work,17404
Pon de replay,224206
Faded,155232
Boyfriend,298782
Kiss Me More,158739
Dynamite,88429
Fancy Like,9844
Bam Bam,106575
The Way You Move,48247
Paradise,24126
One More Night,118520
Jumpin' Jumpin',171226
We Belong Together,18308
Mirrors,190985
Fill Me In,10178
If I Ain't Got You,28987
Psycho,126423
Intentions,294280
Uptown Funk,293479
Late Night Talking,5325
Thank You,283122
If You're Gone,162627
Sugar We're Goin Down,237323
Most Girls,12875
"Thank U, Next",234593
Higher,182568
Apologize,29497
Independent Woman,67823
Talk,249950
Friends,124712
The Motto,280001
Last Christmas,167979
Paradise,293150
My Universe,246951
Rather Be,31893
Can't Stop The Feeling,109022
Adore You,57219
Gold Digger,59358
Apologize,265223
For The Night,60951
Rich Flex,136515
My Ex's Best Friend,16541
You're Beautiful,182743
Work It,233554
Drivers License,148757
Heaven,223536
Trap Queen,150676
I Don't Care,78867
Barbie World,298405
On The Floor,96349
Break My Heart,134615
Chandelier,209664
Mr Brightside,8666
Without You,64973
My Ex's Best Friend,75795
Rockin' Around The Christmas Tree,214876
This Girl,68753
Good Feeling,215851
Bad Romance,127853
Can't Stop The Feeling,168984
Cuff It,162406
Under The Influence,32543
You Right,24615
Riptide,47564
Bad Day,120166
Congratulations,259537
Hit 'em Up Style (Oops!),249274
Titanium,54873
Bump Bump Bump,185756
Last Night,224956
Love Don't Cost A Thing,183583
Ride,227496
Drive,126229
Heathens,112845
Chandelier,60363
DJ Got Us Fallin' In Love,12475
What You Know Bout Love,289372
We Found Love,104110
Attention,38056
Chandelier,265706
Pepas,49027
Last Christmas,186861
Therefore I Am,199189
I Don't Wanna Live Forever (Fifty Shades Darker),138486
Before You Go,31627
Dynamite,86862
Astronaut In The Ocean,159126
Ride,7975
Because Of You,31811
Good 4 U,174678
My Love,247896
Youngblood,137587
Favorite Song,69089
Breathe,141058
Bring Me To Life,127306
Where Is The Love?,24869
All I Want For Christmas Is You,284377
Thought You Should Know,247982
"Hey, Brother",82947
Lavender Haze,153353
Havana,101980
Kryptonite,31196
I Try,213564
Daylight,217703
Can't Fight The Moonlight,26150
Shallow,157308
SexyBack,157072
Payphone,40967
Check On It,262027
I Hope,195163
Daylight,105194
Despacito,175585
Thrift Shop,64553
I Like You (A Happier Song),208136
Crank That (Soulja Boy),256999
Where The Party At,108343
Habits (Stay High),137125
Burn,122630
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),136565
Amazed,70653
I Remember Everything,90012
You're Beautiful,94764
White Flag,143481
Stitches,108675
Temperature,65888
Holy,118922
See You Again,256035
Do It To It,56235
Lavender Haze,279557
You Broke Me First,138813
Greedy,101530
Set Fire To The Rain,125020
Angel,96039
Love Yourself,60579
Let Me Blow Ya Mind,270277
Dynamite,162963
Good Feeling,43973
Lift Me Up,37011
Leave The Door Open,241915
The Game Of Love,13351
Cake By The Ocean,81677
No Tears Left To Cry,210113
Get The Party Started,121815
Ghost,285171
"Hey, Brother",206179
Old Town Road,14179
Where The Party At,214036
Astronaut In The Ocean,153091
Another Love,43203
Don't You Worry Child,271106
Havana,82063
Behind These Hazel Eyes,280245
My Immortal,240797
Humble,187954
Big Energy,58748
My Ex's Best Friend,251018
I'm Not The Only One,171917
F**k You/Forget You,233317
Treat You Better,143210
Can't Fight The Moonlight,150460
Moves Like Jagger,151874
I'm Good (Blue),125761
This Is What You Came For,264401
Stay,55336
It's Gonna Be Me,1571
Unholy,239259
I Feel It Coming,114577
Boulevard Of Broken Dreams,58723
WHATS POPPIN,97617
Ride,92513
24K Magic,159075
Umbrella,149976
Miss You,278650
The Sweet Escape,67666
Fill Me In,132116
Good Feeling,175394
Just Wanna Rock,244585
Let Her Go,142267
Woman,66823
What You Know Bout Love,254641
You & Me,114658
S&M,204818
Lose Yourself,235800
Can't Stop The Feeling,55971
Senorita,136071
Don't Phunk With My Heart,130345
Breaking Me,217784
Incomplete,299245
Rain On Me,153296
I Hope You Dance,186615
Seven Years,222450
Some Nights,268652
Foolish,30873
Jenny From The Block,2785
Butter,82520
Heaven,194693
Midnight Sky,3674
Drive,173300
Hot 'n' cold,208678
Doesn't Really Matter,185002
My Love,187545
Give It To Me,63629
All My Life,101047
Talk,76177
Roses (Imanbek Remix),270251
F**k You/Forget You,27659
Shallow,41548
Habits (Stay High),244828
Miss You,243242
Fallin',48335
Toosie Slide,288145
Strangers,104061
Someone Like You,186630
He Wasn't Man Enough,194547
Smooth,192996
Without You,135871
Set Fire To The Rain,1671
He Wasn't Man Enough,52316
Without You,172703
Ain't It Funny,63684
Follow Me,35279
Smack That,46175
Rather Be,17034
"Boy's A Liar, Pt. 2",297940
Something In The Orange,210284
Running Up That Hill (A Deal With God),274570
The Hills,8126
One More Night,50416
Santa Tell Me,281837
How You Remind Me,268803
Better,53473
Work It,233366
Astronaut In The Ocean,232356
My Humps,99400
Can't Hold Us,248116
What Do You Mean?,38571
Calm Down,279672
Jimmy Cooks,161667
Essence,140650
Just Dance,51850
Vegas,193026
About Damn Time,8067
Drops Of Jupiter (Tell Me),274339
Apologize,180293
Good Feeling,259447
Anti-Hero,222075
Crazy In Love,293622
Friends,7860
Me porto bonito,110795
How To Save A Life,50033
Greedy,179543
Intentions,91332
Try Again,164419
We Don't Talk About Bruno,176346
Butterfly,245765
Shape Of You,98614
Love Lies,5231
Smack That,92050
Positions,92096
Before You Go,197631
Someone You Loved,244425
Blurred Lines,205351
Another Love,226831
With Arms Wide Open,11090
Greedy,299385
Paint The Town Red,260670
Love Me Like You Do,132076
Work From Home,179461
Astronaut In The Ocean,184749
The Kind of Love We Make,205528
Music,205883
I Don't Care,67620
No Tears Left To Cry,199041
Here Without You,267893
Good Feeling,248358
Miss You,7944
Survivor,133044
Take Me To Church,284412
I Took A Pill In Ibiza,44461
abcdefu,184920
Hello,75902
Doesn't Really Matter,162561
Escapism,237299
It's Gonna Be Me,12182
Rather Be,222650
She Will Be Loved,109018
Pompeii,93484
Under The Influence,164705
Sweet But Psycho,265446
I Knew You Were Trouble,123289
Dark Horse,42256
Rockstar,134521
Memories,242076
Titi me pregunto,161277
Barbie World,256009
The Game Of Love,37511
Sleigh Ride,7166
Bleeding Love,66622
Creepin',254876
Irreplaceable,102920
Better,277247
How You Remind Me,246125
Gangnam Style,10177
Can't Fight The Moonlight,51023
The Sweet Escape,18972
Lucid Dreams (Forget Me),54793
Switch,247597
When I Was Your Man,52189
One Kiss,196599
Drivers License,232523
Waka Waka (This Time For Africa),280687
Roxanne,49576
Anti-Hero,107709
Calm Down,53779
Sugar,20847
Snap,234961
"Me, Myself & I",280517
Rather Be,110783
Hips Don't Lie,198872
Dip It Low,16003
The Sweet Escape,15381
Earned It (Fifty Shades Of Grey),56743
Go Crazy,240209
I Don't Wanna Know,222475
Peru,287518
Stay,6496
Super Gremlin,194393
Again,298069
All For You,72337
PIMP,139911
Hit 'em Up Style (Oops!),129455
In Da Club,72765
Memories,283020
Love Don't Cost A Thing,181645
Hot In Herre,255271
Miss You,206963
WAIT FOR U,204155
Most Girls,70487
Attention,296872
Bam Bam,209868
Daylight,90637
Temperature,266877
Jingle Bell Rock,154300
Sunflower (Spider-Man: Into The Spider-Verse),55471
Wake Me Up,33205
Disturbia,132983
Lonely No More,230129
U Remind Me,208571
In The End,132646
Thong Song,209846
Gold Digger,278510
Laugh Now Cry Later,244743
The Bones,93910
Heaven,271376
Just The Way You Are (Amazing),218506
Don't Let Me Down,241033
Shake It Off,48219
Big Girls Don't Cry (Personal),269644
Wrecking Ball,35538
Bleeding Love,243939
I Took A Pill In Ibiza,190008
You Broke Me First,69680
Buy Dirt,240471
Jumpin' Jumpin',45070
Bad Habits,264482
Kings & Queens,94737
Drive,290489
24K Magic,17988
Case Of The Ex (Whatcha Gonna Do),3815
Mr Brightside,178073
For The Night,123190
Get Low,249603
Sure Thing,10676
It Wasn't Me,243367
Hips Don't Lie,87754
Get Lucky,23860
Where Is The Love?,61011
everything i wanted,215254
The Christmas Song (Merry Christmas To You),45444
You're Beautiful,136782
WAIT FOR U,272424
No Tears Left To Cry,28500
Fancy,46714
It Wasn't Me,271471
Viva la vida,127805
Bleeding Love,66255
golden hour,202490
Paradise,210725
Intentions,99697
What Was I Made For?,38394
As It Was,268546
Butter,126374
Better,63084
Viva la vida,199479
Crazy In Love,122336
Forever After All,10800
Circles,154834
Crank That (Soulja Boy),44536
F**k You/Forget You,291182
Ignition,74029
The Hills,18918
It Ain't Me,156478
Super Gremlin,217926
Perfect,56241
Rather Be,293593
Too Close,84185
I Wanna Know,266349
Get The Party Started,268456
We Are Young,20868
Wasted On You,233368
Chandelier,94142
Amazed,95622
Woman,284212
He Wasn't Man Enough,206463
My Universe,157423
Am I Wrong,213945
Most Girls,86707
Maria Maria,234497
Sorry,240242
Case Of The Ex (Whatcha Gonna Do),298560
Cruel Summer,156299
Blueberry Faygo,2700
"Hey, Brother",265574
Because Of You,5723
Forever After All,3884
I Wanna Know,131096
The Game Of Love,42243
Dance The Night,32042
Blinding Lights,62465
Breaking Me,145937
Fancy,117632
Knife Talk,100576
Higher,269971
Buy Dirt,70005
Thank God,274069
Try Again,75203
Beautiful Mistakes,273553
Miss You,292521
Shallow,249805
Most Girls,56826
Rain On Me,216350
Ride,42213
Crank That (Soulja Boy),296601
Hero,37015
What Would You Do?,280866
Stand Up,50700
Big Girls Don't Cry (Personal),107317
All I Want For Christmas Is You,70877
Check On It,299979
Feliz Navidad,97503
I Gotta Feeling,220797
Only Time,193228
Case Of The Ex (Whatcha Gonna Do),152287
Run It,78862
Pon de replay,141374
I Like You (A Happier Song),28727
Stand Up,268230
Traitor,107730
Lean Back,202444
What A Girl Wants,3625
Burn,31291
Castle On The Hill,232513
Kill Bill,21285
Lights,137804
Burn,249952
Hey Ya!,225743
Heartbreak Anniversary,37286
Follow Me,259069
Mirrors,187179
Love Yourself,30255
How You Remind Me,72501
Buttons,59379
Flowers,112756
Hot In Herre,92737
One Dance,278438
If I Ain't Got You,98944
Smack That,99356
On The Floor,126663
White Flag,230928
Hung Up,175038
Hello,210174
Don't Cha,199490
We Don't Talk About Bruno,23458
Before He Cheats,6081
Photograph,17067
The Motto,127525
Shivers,249034
She Will Be Loved,229135
Roses,153089
You Sang To Me,190871
Can't Get You Out Of My Head,198849
Ride,77638
Work,165361
This Love,179568
Candy Shop,249054
abcdefu,46861
Wellerman,115231
Work It,247339
Bad Romance,79065
Since U Been Gone,141512
Roses (Imanbek Remix),116311
What Would You Do?,2724
This Is What You Came For,103815
Love The Way You Lie,27392
24K Magic,11279
One Dance,210019
All I Want For Christmas Is You,218852
Wow.,4437
Bad Habits,102206
Attention,223367
Roses (Imanbek Remix),15477
She Had Me At Heads Carolina,138309
Tipsy,193053
White Flag,124605
Photograph,47536
Say You Won't Let Go,197350
Jimmy Cooks,69958
"Boy's A Liar, Pt. 2",81811
Circles,161260
Pepas,15387
Love Lies,129757
U Got It Bad,198112
I Know What You Want,159304
Drops Of Jupiter (Tell Me),260991
All I Want For Christmas Is You,138189
Friends,135938
Without You,280371
Lift Me Up,82952
I am yours,296263
Only Girl (In The World),109233
One Dance,142847
First Class,297833
A Thousand Miles,186592
New Rules,25552
Dynamite,19244
What's Luv?,225779
Love Tonight,46923
Last Night,298016
Hello,193222
He Wasn't Man Enough,235406
Leave The Door Open,272485
Save Your Tears,138702
Love Me Like You Do,229286
Rain On Me,33803
Human,92761
What A Girl Wants,22810
Hero,3350
Fukumean,117191
I Hope,276671
Poker Face,273195
Believer,153984
Stay,264005
Rockin' Around The Christmas Tree,249973
Promiscuous,10870
God's Plan,288522
Kings & Queens,121252
Mr Brightside,105644
I Like You (A Happier Song),238504
Don't Let Me Down,15717
"Thank U, Next",220614
S&M,171033
Rolling In The Deep,67397
Sunflower (Spider-Man: Into The Spider-Verse),22364
Head & Heart,118463
PIMP,185784
Lights,2755
Everytime We Touch,226315
Family Affair,136911
"Hey, Brother",108814
F**k You/Forget You,63528
Hot In Herre,160281
Escapism,296076
Ain't It Funny,294475
High Hopes,107058
Am I Wrong,227334
God's Plan,90412
Santa Tell Me,52976
Truth Hurts,155252
I'm Not The Only One,250545
My Oh My,30785
Angel,203059
Break My Heart,229173
Drive,260881
There's Nothing Holdin' Me Back,88337
Apologize,288486
All For You,105882
Stutter,131720
Jenny From The Block,95151
I Ain't Worried,208840
Eastside,200874
Stutter,45045
Lean Back,108848
Watermelon Sugar,289466
Boyfriend,236055
Before He Cheats,248693
Flowers,294214
Shut Up & Dance,64225
I Like It,184745
Rich Flex,263718
Rain On Me,106033
About Damn Time,212429
Fill Me In,109744
Wherever You Will Go,19927
Diamonds,285233
Before He Cheats,194741
Can't Feel My Face,266333
One Right Now,293017
Check On It,210299
Case Of The Ex (Whatcha Gonna Do),208970
Let It Snow! Let It Snow! Let It Snow!,54653
Heartbreak Anniversary,273031
Love Tonight,12690
No Tears Left To Cry,223924
Positions,139721
I am yours,124519
Drive,156980
Stronger,211475
When I'm Gone,183425
Sicko Mode,39794
Sunroof,95254
I'm Not The Only One,86450
Leave The Door Open,63006
Treat You Better,243887
Where Are U Now,240582
Greedy,52382
Dakiti,151366
Hung Up,83727
Where Are You Now,98236
Mirrors,212364
Panda,240339
Chemical,41117
People,257988
Say My Name,276214
Seven Years,194670
The Middle,124595
Castle On The Hill,298469
All I Want For Christmas Is You,127618
Gold Digger,275828
Falling,80695
Creepin',280114
Don't Cha,230627
Drops Of Jupiter (Tell Me),267810
What Makes You Beautiful,85285
Blank Space,245553
Mercy,212070
Congratulations,256137
Somebody That I Used To Know,297778
Dip It Low,56876
everything i wanted,199105
I Gotta Feeling,12531
Stronger,112632
Boulevard Of Broken Dreams,204718
Bump Bump Bump,173937
Nice For What,154941
WAIT FOR U,8628
Underneath The Tree,294970
Ghost,94355
Beverly Hills,141163
Cruel Summer,200236
Heartbreak Anniversary,58808
Blurred Lines,276871
Toosie Slide,270132
Cupid,117402
Angel,124766
Happier Than Ever,117863
Need To Know,202888
Only Girl (In The World),292089
Roses,131403
Hips Don't Lie,13798
I Gotta Feeling,95057
Butterfly,220407
Super Freaky Girl,189396
Music,114679
Falling,234733
Unforgettable,293455
Blurred Lines,88814
Roses (Imanbek Remix),181585
You Sang To Me,95851
Bump Bump Bump,202644
Stay,55763
ILY (I Love You Baby),103996
Let Me Love You,81182
Miss You,107742
Let Her Go,57435
Super Gremlin,166590
Better Now,262007
Lemonade,102269
Wherever You Will Go,187195
Fill Me In,200031
For The Night,170783
Thought You Should Know,93531
Disturbia,193496
Get Low,52923
Roller,114868
Pompeii,131714
Rockabye,126191
Irreplaceable,63110
Ghost,147655
It Feels So Good,246623
Get Lucky,267725
Bad Romance,193768
Jenny From The Block,16098
Fancy Like,194405
The Hills,140097
Castle On The Hill,33172
The Box,252222
Stay With Me,244166
F**k it (I Don't Want You Back),109383
Feel It Still,190947
Love Me Like You Do,33729
This Is What You Came For,263783
Sail,223245
everything i wanted,186837
In My Feelings,208568
This Is What You Came For,210269
Wake Me Up,257237
Right Thurr,15672
Better,244674
Ride Wit Me,170549
Glimpse Of Us,3366
Attention,171244
The Game Of Love,177893
Thunder,261194
In The End,59309
Poker Face,227154
I Don't Wanna Know,128507
Love The Way You Lie,282118
Take Me To Church,86071
Stand Up,79008
Hero,264467
Break My Soul,41217
"Me, Myself & I",114664
Until I Found You,281244
Just The Way You Are (Amazing),167499
Payphone,261609
What Do You Mean?,36343
There You Go,222149
Starboy,79394
Under The Influence,6862
Don't Start Now,260289
Dilemma,177424
24K Magic,121213
Smack That,270563
Intentions,283321
Thats What I Want,65608
Without You,115680
Before You Go,163337
Can't Stop The Feeling,146032
Fancy,3554
I'm The One,280842
Crazy,229632
Wasted On You,192028
I Don't Wanna Know,295392
Say My Name,30188
F**k You/Forget You,198326
There You Go,291512
Feel It Still,86141
Wild Thoughts,204293
Eastside,114596
Bump Bump Bump,216345
I am yours,206704
People,243829
Here Without You,8220
Lose My Breath,167231
It Ain't Me,148268
Shivers,16819
Give It To Me,20044
Lemonade,288189
Break My Heart,226478
Chandelier,52566
Pompeii,95705
Sunflower (Spider-Man: Into The Spider-Verse),156464
Lavender Haze,255360
Break My Soul,207063
I Like You (A Happier Song),261329
Good 4 U,282293
Get The Party Started,248859
The Way You Move,206573
Give Me Everything,156864
Love The Way You Lie,57025
Blinding Lights,173277
The Monster,226655
Daylight,110369
Wild Thoughts,23492
Habits (Stay High),149678
Better,232929
Feliz Navidad,83846
Castle On The Hill,204016
Hung Up,141204
Can't Stop The Feeling,281248
Without Me,238167
Smooth,238275
Talk Dirty,282082
Laugh Now Cry Later,178365
Havana,22613
Super Gremlin,128862
Roar,213026
The Business,238930
Eastside,48356
Sunflower (Spider-Man: Into The Spider-Verse),6125
Family Affair,62036
Better,204011
I Knew You Were Trouble,113389
Way 2 Sexy,81304
Bleeding Love,70219
Someone You Loved,42032
How To Save A Life,54950
Gold Digger,13152
Breathe,66365
Crazy In Love,48023
Blurry,19942
Work From Home,187466
Higher,58779
Only Time,264399
My Love,280535
Stay,66125
Talk,278533
All About That Bass,82233
Havana,60993
Everything You Want,112831
Boulevard Of Broken Dreams,41046
Up,198624
I'm Not The Only One,108920
Buy Dirt,182001
A Holly Jolly Christmas,118510
Hey There Delilah,276937
F**k You/Forget You,40851
It Ain't Me,224308
Low,202742
Blank Space,155525
The Hills,97597
Turn Me On,156182
Big Girls Don't Cry (Personal),198102
"Whenever, Wherever",109526
When I Was Your Man,253470
Hotline Bling,263611
I Don't Wanna Live Forever (Fifty Shades Darker),3691
Bump Bump Bump,185612
Just Give Me A Reason,33642
Heat Waves,155656
Habits (Stay High),134860
Burn,277397
What A Girl Wants,50152
Hello,142263
Cuff It,97809
The Middle,175601
Dakiti,63395
Let Me Blow Ya Mind,204938
Rich Flex,269689
Need To Know,155889
Girls Like You,299351
Love Don't Cost A Thing,159923
If You're Gone,250913
Without Me,169529
Closer,429
If You're Gone,108059
Senorita,66655
Despacito,197802
Memories,223395
Numb Little Bug,113448
Humble,65892
Love Yourself,218819
If You're Gone,136948
Therefore I Am,247138
Happy,173141
Demons,63596
Can't Feel My Face,165634
Mood,172332
The Way You Move,179089
I Try,217219
You Sang To Me,160225
Vampire,33469
Drive,248506
Drop It Like It's Hot,291238
Get The Party Started,201915
Sunroof,180692
Can't Get You Out Of My Head,7243
Love Yourself,210470
Cheerleader,88214
Drivers License,9376
I Gotta Feeling,297971
Just The Way You Are (Amazing),2335
Hey Ya!,193557
Where Is The Love?,234658
Good Feeling,159627
Need A Favor,42193
Say You Won't Let Go,195912
PIMP,200896
Over & Over,34007
Rolling In The Deep,280423
Go Crazy,78170
One Dance,252467
Heaven,117152
Candy Shop,118283
Mercy,148829
Ain't It Funny,25187
Sweet But Psycho,93994
Where Are U Now,236096
Lights,248747
Crank That (Soulja Boy),81983
Get Low,169733
Holy,32622
Want To Want Me,156769
Fancy Like,127780
We Belong Together,160314
What Would You Do?,261913
My Immortal,257680
Dip It Low,104763
She's All I Wanna Be,41566
DJ Got Us Fallin' In Love,165750
Santa Tell Me,106903
Stay,207704
She's All I Wanna Be,195153
F**k You/Forget You,161661
Bang!,101027
Thought You Should Know,48222
One Kiss,112858
Beverly Hills,201356
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),281440
Bump Bump Bump,163170
Bent,195298
Me porto bonito,46748
I Hope You Dance,9368
Drive,101368
Sad!,189413
Lean Back,24672
Behind These Hazel Eyes,3134
Rockabye,87062
You & Me,289756
Foolish,136610
Shallow,277782
everything i wanted,51357
Love Nwantiti,29230
Unholy,237095
What A Girl Wants,19737
Adore You,167696
As It Was,35510
Let Me Love You,142208
On The Floor,278129
We Found Love,71765
Lift Me Up,167893
Let Me Love You,36788
All Of Me,47077
Wake Me Up,203525
Snap,196543
In My Feelings,229971
Disturbia,195323
Memories,275296
Mood,68492
Sicko Mode,150990
Get The Party Started,73219
Let Me Blow Ya Mind,8711
Break My Heart,175459
Where Is The Love?,122676
Let Me Love You,256247
U Got It Bad,98395
He Wasn't Man Enough,277380
Can't Get You Out Of My Head,254875
Flowers,121552
You Right,48325
It's Gonna Be Me,27863
ILY (I Love You Baby),198952
Apologize,104722
People,18423
Snooze,238419
In My Feelings,78670
Doesn't Really Matter,293204
