track_name,ms_played,genres
Creepin',56886
Cheerleader,261582
How We Do,36543
I'm Real,156433
Stitches,17312
Panda,194412
Me porto bonito,183284
Just Give Me A Reason,98213
Cruel Summer,210069
Thrift Shop,50493
On The Floor,121794
What Was I Made For?,164592
The Game Of Love,71045
Good Feeling,25617
Mirrors,70288
Drive,15185
Pepas,284081
Vampire,207600
Roses (Imanbek Remix),229227
Forever After All,33132
Beggin',170953
Under The Influence,76237
So What,143828
Animals,261399
The Motto,195089
Eastside,43823
Lucid Dreams (Forget Me),247988
Rockstar,65854
There's Nothing Holdin' Me Back,96575
Wild Thoughts,164334
Take My Breath,110642
He Wasn't Man Enough,82518
My Oh My,58132
Independent Woman,54811
Wild Thoughts,160175
Up,91176
Love Me Like You Do,221658
I Knew You Were Trouble,273763
Call Me Maybe,204112
As It Was,169105
It Feels So Good,245004
Flowers,138594
Chemical,123068
Lean Back,239379
Feel Good Inc,5655
Temperature,41850
Just Dance,76303
The Hills,145134
What A Girl Wants,113388
Counting Stars,163823
Made You Look,245923
Sand In My Boots,151483
Buy Dirt,284727
F**k it (I Don't Want You Back),263943
Sail,149196
I am yours,290837
Essence,123422
Unforgettable,269110
Lose Yourself,242713
How We Do,112253
WHATS POPPIN,14244
Feliz Navidad,145039
California Gurls,64594
Running Up That Hill (A Deal With God),174280
Because Of You,266363
What Do You Mean?,43138
Break My Heart,146276
Ho Hey,238103
Just Wanna Rock,154757
Whistle,197744
Sugar We're Goin Down,207377
I Kissed A Girl,156840
Lose My Breath,263742
Turn Me On,199447
Boyfriend,141018
Running Up That Hill (A Deal With God),62562
Hit 'em Up Style (Oops!),227930
Again,199342
everything i wanted,19205
Chemical,189411
What Was I Made For?,179822
Turn Me On,131883
Chemical,243630
Bang!,246909
Whistle,269136
Ride Wit Me,299234
Shut Up & Dance,282182
In My Feelings,215222
Castle On The Hill,146574
Something In The Orange,12080
1-2 Step,21201
Adore You,70762
Love Lies,113441
Dance The Night,289206
Pompeii,36152
Am I Wrong,138812
Hey There Delilah,219773
Bad Habit,11453
Without You,58217
Circles,10009
One Kiss,67016
Kill Bill,17757
Where The Party At,166550
Wake Me Up,30376
Everything You Want,122698
Switch,124463
Paradise,196305
Born This Way,91768
Smack That,275508
Most Girls,97395
Mood,75714
7 Rings,222039
I Don't Care,61373
golden hour,55318
Gangnam Style,258701
I am yours,248098
I Hope You Dance,1142
He Wasn't Man Enough,31710
Eyes Closed,278987
U Remind Me,176044
Rapstar,227385
Ain't It Funny,246955
Counting Stars,129424
Players,280003
Friends,65092
It's Been Awhile,191626
That's What I Like,35437
Vampire,144745
Counting Stars,262978
Better,20071
I'm Not The Only One,242641
Paradise,124475
Fukumean,211238
Shape Of You,239765
Mercy,63739
Cheap Thrills,201076
Another Love,101755
Cuff It,20574
Last Night,166560
"Me, Myself & I",238172
Ignition,250335
Gangnam Style,166330
Heartbreak Anniversary,179511
Work It,69850
Bleeding Love,71956
abcdefu,46632
Fast Car,266494
Talk,94129
Santa Tell Me,168615
Unwritten,210682
Locked Out Of Heaven,114481
Payphone,153455
Favorite Song,24915
Drops Of Jupiter (Tell Me),117920
In Da Club,16705
Under The Influence,269094
Traitor,145587
WAIT FOR U,171291
Without You,56465
I Knew I Loved You,145904
Riptide,141825
Heathens,38923
Crazy In Love,39273
Don't Stop The Music,29700
Vegas,56060
Stitches,85387
Kiss Me More,34196
Chasing Cars,23567
"Hey, Soul Sister",178672
Doesn't Really Matter,295240
Pumped Up Kicks,180819
I Wanna Know,116581
Kryptonite,262108
Drops Of Jupiter (Tell Me),17284
Fancy,185392
Happier,42763
Let Her Go,292905
Ghost,53830
You & Me,145312
Chemical,272746
Mr Brightside,230356
Call Me Maybe,65596
Thong Song,258613
Break My Heart,245973
I Kissed A Girl,6324
Take Me To Church,39440
Cuff It,170120
Sorry,71668
Levitating,288734
Ella Baila Sola,94538
Ella Baila Sola,170349
Want To Want Me,256074
It's Beginning To Look A Lot Like Christmas,246804
Life Is Good,238138
It's Gonna Be Me,134534
In Da Club,87397
We Found Love,214086
Feliz Navidad,162982
Where The Party At,294769
She Had Me At Heads Carolina,167099
Bad Romance,129686
Senorita,35247
Umbrella,67067
You're Beautiful,130382
Way 2 Sexy,26824
Strangers,202371
You Sang To Me,271158
Favorite Song,166758
Cold Heart,134445
So What,273592
How We Do,295204
Let Me Blow Ya Mind,167462
Drops Of Jupiter (Tell Me),117503
Let It Snow! Let It Snow! Let It Snow!,240815
Payphone,259786
Payphone,184685
I Like You (A Happier Song),125139
Hot 'n' cold,273552
I Don't Wanna Know,177634
Rapstar,282205
Pon de replay,98775
This Girl,206529
Where Is The Love?,214208
Bad Day,207724
Over & Over,175541
Foolish,122170
Super Freaky Girl,59565
Believer,101093
Hot 'n' cold,30537
Roses,200670
Calling My Phone,199102
"Bye, Bye, Bye",178463
everything i wanted,22300
Shallow,209367
The Motto,91243
Bleeding Love,231545
Disturbia,273838
Again,224774
Adore You,166667
WAIT FOR U,269770
Talk,204103
Vegas,198374
Heathens,144982
Eyes Closed,276871
Work,180169
Let It Snow! Let It Snow! Let It Snow!,275377
The Game Of Love,155382
Snap,246562
Toosie Slide,293632
Riptide,287666
Stand Up,106962
Everytime We Touch,109132
Another Love,5613
Rapstar,251386
Rather Be,93351
We Don't Talk About Bruno,101574
Despacito,34064
Beggin',291790
Better,124392
Big Girls Don't Cry (Personal),16973
ILY (I Love You Baby),80527
Apologize,64080
Somebody That I Used To Know,199049
Better Now,77507
ILY (I Love You Baby),86815
Confessions Part II,156708
Industry Baby,158499
Something Just Like This,286662
Summer,218693
Lose My Breath,164400
Stay,298923
All For You,269126
Without You,53660
Grenade,78034
Circles,19002
Hit 'em Up Style (Oops!),237273
Say So,202675
You Sang To Me,248718
U Got It Bad,104841
Waka Waka (This Time For Africa),289230
Cuff It,184304
Deja Vu,192693
Crank That (Soulja Boy),178928
My Immortal,145343
Ridin',61291
Music,240785
Santa Tell Me,111399
Shape Of You,81151
Can't Feel My Face,255850
Shake It Off,286636
Barbie World,77700
Bleeding Love,60372
Blurry,164447
Breakaway,33898
Rockabye,156132
I Hope You Dance,291840
All Of Me,284005
My Ex's Best Friend,151615
Unholy,149213
One Kiss,27370
Feel It Still,269478
Fancy Like,218483
Creepin',293931
Amazed,111724
Thinkin' Bout Me,138220
Me porto bonito,177263
Before He Cheats,88447
Sicko Mode,37691
Don't Stop The Music,107511
Stutter,292273
Tipsy,123353
Love Lies,184539
Ignition,253278
I Like You (A Happier Song),230502
Numb,135485
Incomplete,292148
Baby Boy,19823
She Will Be Loved,117728
Eastside,153201
Promiscuous,297276
Give It To Me,79186
Kiss Me More,113538
This Is What You Came For,278726
Jumpin' Jumpin',63986
I Knew I Loved You,13577
Where The Party At,139920
That's What I Like,255562
Ride Wit Me,137568
Feel Good Inc,123637
Friends,277393
Youngblood,44512
I'm Real,298617
Heat Waves,33428
What Was I Made For?,175918
Chandelier,191112
The Monster,198775
Industry Baby,10057
Dance The Night,259849
On The Floor,6172
Heat Waves,108695
Over & Over,279642
WAIT FOR U,223855
Up,98981
Scream & Shout,232568
Meant To Be,159796
Someone You Loved,247656
I Feel It Coming,123194
Sweet But Psycho,76594
Thinkin' Bout Me,290651
Made You Look,186151
DJ Got Us Fallin' In Love,46076
Ho Hey,33404
(Hot S**t) Country Grammar,156698
We Found Love,23192
Good 4 U,219169
What A Girl Wants,203959
Animals,184438
Run It,191940
Kings & Queens,171426
Let Me Blow Ya Mind,219412
All Of Me,32635
All For You,22785
Talk Dirty,56994
Jingle Bell Rock,12345
Strangers,58709
Toosie Slide,177151
This Is What You Came For,7107
Mercy,273248
Case Of The Ex (Whatcha Gonna Do),282299
Try Again,215652
"Thank U, Next",226844
Ride Wit Me,262325
Easy On Me,216890
All Of Me,164181
Buy Dirt,299636
It Feels So Good,122299
Running Up That Hill (A Deal With God),18494
Easy On Me,4046
Happy,219357
Intentions,9390
Good 4 U,171963
What Do You Mean?,24156
Without Me,17316
Stay With Me,65789
Since U Been Gone,43133
Whistle,77325
I Wanna Know,232374
Lose Yourself,77310
Sicko Mode,290558
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),174683
It's Been Awhile,253937
Mr Brightside,30446
I Feel It Coming,247319
Unforgettable,231805
Old Town Road,43811
Panda,92414
Maria Maria,6886
Bad Habits,262029
The Way You Love Me,218700
Follow Me,30533
If You're Gone,61033
When I Was Your Man,35838
Right Thurr,132504
Pon de replay,128441
Intentions,74773
Smooth,129307
"Bye, Bye, Bye",138302
Havana,219074
Fill Me In,100163
Say My Name,156463
What's Luv?,63810
U Remind Me,175802
Rolling In The Deep,92704
Don't You Worry Child,58205
Mr Brightside,176035
All Of Me,870
All About That Bass,27923
I'm Not The Only One,24885
I Remember Everything,67565
Running Up That Hill (A Deal With God),263003
Something Just Like This,41949
Cake By The Ocean,152056
Kings & Queens,116800
Kiss Me More,163884
A Holly Jolly Christmas,267187
The Kind of Love We Make,167407
I Wanna Know,101951
Breaking Me,225436
The Bones,204964
Again,81102
Sugar We're Goin Down,147371
Rockin' Around The Christmas Tree,141743
Sugar,59479
I Hope You Dance,153583
Seven Years,40845
Earned It (Fifty Shades Of Grey),82991
I Hope,22081
Something In The Orange,65551
Drop It Like It's Hot,169249
I Like It,241657
Only Girl (In The World),133127
Glimpse Of Us,170470
All I Want For Christmas Is You,229307
Sexy And I Know It,284303
It's The Most Wonderful Time Of The Year,36591
Scream & Shout,80518
The Christmas Song (Merry Christmas To You),108674
Love Don't Cost A Thing,145050
Breaking Me,200349
I Like You (A Happier Song),58986
Most Girls,175560
Can't Fight The Moonlight,175094
Snap,135890
Tipsy,202127
Castle On The Hill,102739
Boyfriend,74693
Fukumean,238560
Whoopty,86914
abcdefu,19377
Wild Thoughts,47278
How You Remind Me,245731
Lose Yourself,296572
Roses,173793
First Class,223113
Miss You,230316
Sleigh Ride,176607
Breakaway,296143
Family Affair,290495
Music,289612
Before You Go,226631
Tipsy,206047
Up,138605
The Kind of Love We Make,234611
Dynamite,64631
I Feel It Coming,77690
Watermelon Sugar,48725
Wow.,273676
Bad Guy,268092
One Kiss,18091
We Don't Talk About Bruno,154579
Kings & Queens,63029
Late Night Talking,4430
Heathens,194219
Sorry,170834
If I Ain't Got You,79477
Treat You Better,11730
Rockin' Around The Christmas Tree,66533
Dakiti,12742
Hotline Bling,235331
Me porto bonito,77571
Buy Dirt,106956
Love Tonight,271116
Foolish,60697
Sunroof,82150
Roxanne,214456
Before You Go,163485
Foolish,173320
ILY (I Love You Baby),213289
Thrift Shop,58319
Dynamite,182496
When I'm Gone,228153
One Dance,62936
Starships,205879
Snap,65835
Sweet But Psycho,76554
Hotline Bling,142973
Laugh Now Cry Later,228476
Cheerleader,261939
Meant To Be,53534
Havana,96423
Riptide,21812
That's What I Like,141515
Lonely No More,251999
24K Magic,283293
Can't Fight The Moonlight,14515
Kings & Queens,104388
Cold Water,31166
Strangers,174779
My Ex's Best Friend,106830
Hips Don't Lie,151432
Super Gremlin,148538
Love Don't Cost A Thing,299207
Without Me,27014
Jimmy Cooks,171859
Roses,147093
Give It To Me,35397
Castle On The Hill,108204
Sand In My Boots,166337
Say My Name,22083
Earned It (Fifty Shades Of Grey),189004
Dark Horse,154950
Timber,75816
See You Again,102514
Falling,152357
Santa Tell Me,191008
Miss You,223546
Dakiti,114148
Flowers,208331
Take My Breath,20487
Call Me Maybe,185660
Starboy,161632
Senorita,32920
Drive,76192
Kill Bill,167183
Intentions,274984
Thunder,233632
You Right,19095
Beautiful Mistakes,191452
We Found Love,299801
Photograph,274536
Roses (Imanbek Remix),212391
Thinkin' Bout Me,91397
Waka Waka (This Time For Africa),296732
Since U Been Gone,206372
Cheerleader,253591
Pon de replay,22353
Set Fire To The Rain,165553
Chemical,74359
See You Again,186801
Panda,39424
Summer,182755
The Way You Move,56325
Seven Years,111425
Save Your Tears,202764
Starboy,159038
Tik-Toc,111011
Bent,46151
What Makes You Beautiful,191933
Snap,163610
Happier Than Ever,221522
I Wanna Know,114
Incomplete,62884
Deja Vu,73663
When I'm Gone,186352
Fast Car,249987
Blank Space,109485
I Kissed A Girl,222978
Beautiful Mistakes,291271
Calling My Phone,18582
Rockabye,271268
Memories,177070
Hero,179117
I Like You (A Happier Song),115378
Wrecking Ball,41408
Crazy In Love,15329
Mercy,25581
Run It,80359
One More Night,18302
Complicated,267687
With Arms Wide Open,72233
Without Me,118920
Doesn't Really Matter,157805
Cake By The Ocean,119417
Kryptonite,22552
Falling,142979
Sexy And I Know It,271707
Titanium,277991
Candy Shop,202041
I Like It,220348
Love Tonight,279029
This Love,212290
On The Floor,162797
Someone You Loved,286793
Positions,248102
When I Was Your Man,288315
There You Go,65092
Intentions,79877
Don't Cha,87797
How To Save A Life,246538
Snooze,145398
Something Just Like This,277371
Snooze,20816
Some Nights,229282
Me porto bonito,86733
Ella Baila Sola,21377
You Right,84689
Snap,224262
We Belong Together,140423
Best Friend,165317
Ho Hey,108851
Just Give Me A Reason,1852
Starboy,187220
You & Me,201267
What You Know Bout Love,195698
Try Again,151936
Disturbia,183456
Get Low,264310
The Middle,280151
Players,93829
Bad Day,131539
Congratulations,234617
Unwritten,138131
Hero,195790
Can't Hold Us,188670
Someday,26115
Until I Found You,111049
Heartbreak Anniversary,219652
Jumpin' Jumpin',44235
Rich Flex,273782
Ella Baila Sola,6377
F**k You/Forget You,201157
Drops Of Jupiter (Tell Me),151086
"Whenever, Wherever",56184
Lift Me Up,297613
Sunroof,118374
Thinking Out Loud,298943
I Hope You Dance,255415
Hung Up,96991
Don't Cha,145213
There You Go,74911
There You Go,109649
Escapism,241762
Ghost,246453
Therefore I Am,200423
Dance The Night,219170
Daylight,292966
We Belong Together,93522
I am yours,120486
Big Girls Don't Cry (Personal),75637
Pumped Up Kicks,194822
Deja Vu,75602
Life Is Good,136833
Dark Horse,203574
Habits (Stay High),260173
Heat Waves,115453
Last Night,150286
Waves,64780
Family Affair,183958
Kryptonite,160729
Don't Let Me Down,290226
Stand Up,141702
Don't Stop The Music,218547
Holy,201713
Wild Thoughts,253959
Breaking Me,59545
Let Me Love You,237613
You Broke Me First,13956
This Is What You Came For,74834
New Rules,252463
Whistle,297199
The Kind of Love We Make,258752
Leave The Door Open,105072
Hot 'n' cold,75080
Hotline Bling,20615
Late Night Talking,176929
Dance Monkey,182953
Lose Yourself,114863
Say It Right,196789
Deja Vu,19450
Diamonds,127832
Fukumean,137699
Try Again,269147
Happier,202735
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),31861
Here Without You,147800
A Thousand Miles,170924
Low,162969
Levitating,182520
The Way You Love Me,245354
Hey There Delilah,183016
Some Nights,41804
Rockin' Around The Christmas Tree,162357
Crank That (Soulja Boy),159147
Thought You Should Know,180711
Go Crazy,262421
Whoopty,66416
No Tears Left To Cry,57466
Cuff It,123075
Unwell,150560
Vampire,174850
Again,147948
Players,3876
Ride,20384
Want To Want Me,260293
Treat You Better,292326
The Kind of Love We Make,216917
You Sang To Me,189276
What Was I Made For?,49921
Firework,116447
Ridin',69328
Radioactive,214474
The Bones,97638
Gangnam Style,146632
PIMP,160184
Blinding Lights,14340
I Like You (A Happier Song),76812
Some Nights,277732
He Wasn't Man Enough,4034
What Would You Do?,203260
Cupid,72239
Vampire,99387
The Sweet Escape,20497
Greedy,134507
Woman,73679
S&M,248540
WHATS POPPIN,65135
Lonely No More,75627
Holy,114502
Can't Hold Us,203640
S&M,64838
Can't Get You Out Of My Head,67941
Rather Be,290973
If You're Gone,182393
Do It To It,137926
Midnight Sky,127382
Stronger,241552
Don't Let Me Down,257560
Bring Me To Life,118555
Sorry,288591
Mr Brightside,109032
Better,140750
Kings & Queens,209933
Say It Right,53297
Lights,57305
Fancy,55706
He Wasn't Man Enough,140370
Wellerman,189555
We Don't Talk About Bruno,80190
Traitor,87420
Maria Maria,280168
Crank That (Soulja Boy),78227
Panda,180290
Ignition,76489
Because Of You,299527
Laugh Now Cry Later,25905
Eyes Closed,203252
Roxanne,80882
You Sang To Me,83436
Santa Tell Me,249499
Falling,207848
Say So,177192
Talk Dirty,187175
Timber,40749
Ride Wit Me,254974
Can't Stop The Feeling,174532
I am yours,53841
Better Now,229382
Rain On Me,170581
Before You Go,217276
Drop It Like It's Hot,221958
It's Beginning To Look A Lot Like Christmas,20178
F**k it (I Don't Want You Back),200303
Yeah!,271548
Roar,163240
Don't Stop The Music,42443
Lights,106929
DJ Got Us Fallin' In Love,142897
Roar,220010
Because Of You,267748
Independent Woman,43872
Stay With Me,49300
Let Me Love You,21525
Be Without You,137732
I Took A Pill In Ibiza,164575
Scream & Shout,219256
Need A Favor,261939
Work It,249173
24K Magic,68543
I'm Real,245637
Firework,52317
Say It Right,103183
Shake It Off,155855
New Rules,30124
Work,895
When I'm Gone,202748
Psycho,41164
Sugar,9613
Last Christmas,110147
I Ain't Worried,201225
WHATS POPPIN,62657
There You Go,143206
Flowers,279751
The Kind of Love We Make,255094
Congratulations,121748
Eyes Closed,203152
Higher,85407
Stressed Out,75547
Titi me pregunto,208571
Roxanne,158488
As It Was,248941
Love Nwantiti,56209
Stronger,983
Wherever You Will Go,177447
DJ Got Us Fallin' In Love,156777
Love Lies,117026
The Motto,171758
Bring Me To Life,276070
Bleeding Love,295665
Locked Out Of Heaven,11501
I Don't Care,138667
Take My Breath,83507
Locked Out Of Heaven,38650
It Wasn't Me,260596
Deja Vu,216204
The Business,227362
Over & Over,163440
Grenade,50736
Candy Shop,105261
Pon de replay,152239
The Christmas Song (Merry Christmas To You),141560
That's What I Like,211552
Ignition,274235
Only Time,169300
ILY (I Love You Baby),156743
Rockin' Around The Christmas Tree,284455
My Immortal,180558
Try Again,182771
The Way I Are,10223
Sugar We're Goin Down,12388
Favorite Song,297640
Daylight,144507
Tik-Toc,166736
Temperature,120563
Don't Let Me Down,8597
Barbie World,287069
Beautiful Mistakes,44076
She Had Me At Heads Carolina,192196
7 Rings,7429
"Whenever, Wherever",189365
We Are Young,265889
Bad Day,217483
Amazed,265266
Peaches,10752
Stand Up,173668
Laugh Now Cry Later,195940
Someone You Loved,50699
Amazed,137219
Take My Breath,44373
It Feels So Good,178030
It's Beginning To Look A Lot Like Christmas,47636
Crank That (Soulja Boy),140581
Burn,235184
Stay,84791
Kings & Queens,27018
Hello,117062
Thank You,213122
Congratulations,69663
Pompeii,285906
Unforgettable,202806
Bent,285125
Sail,29397
The Reason,134565
Talk Dirty,207356
Drop It Like It's Hot,61587
Hey Ya!,30622
The Motto,97321
Happier,226679
Santa Tell Me,205689
Photograph,290955
Vegas,122688
Demons,50012
Low,276342
Hero,138258
Another Love,164949
He Wasn't Man Enough,65857
Bad Day,267566
Daylight,272331
"Hey, Brother",55032
Buttons,82529
Unwritten,291001
Bam Bam,170313
Big Energy,19917
Don't Let Me Down,280079
One Kiss,102479
Hollaback Girl,250818
Born This Way,221675
Just Give Me A Reason,89706
Die For You,23909
Dance Monkey,24116
The Box,181066
Grenade,51956
Give Me Everything,257726
Wellerman,294334
Timber,184702
Maria Maria,16885
Unholy,152795
Happy,94131
Tipsy,26212
Congratulations,239001
Ms Jackson,73586
Dynamite,10303
Apologize,177577
One Right Now,5794
Rock And A Hard Place,230316
Angel,126719
Bang!,143870
Breaking Me,238863
Firework,103603
Crazy In Love,112093
It Wasn't Me,299854
Talk,162912
It Ain't Me,110067
Starboy,130543
Rain On Me,213284
Before You Go,149626
Rockstar,26554
Fallin',91190
I Took A Pill In Ibiza,89912
Rain On Me,266466
Shallow,66086
Timber,127783
Calling My Phone,139953
Closer,222643
Closer,285238
Dilemma,112669
Dakiti,187365
Jimmy Cooks,170952
Sugar,175462
Montero (Call Me By Your Name),117272
All I Have,211353
As It Was,237662
Drops Of Jupiter (Tell Me),171338
Sweet But Psycho,145109
Buttons,213146
Somebody That I Used To Know,294972
Work,33207
Cold Heart,57565
Need A Favor,95319
Senorita,3699
24K Magic,151220
Amazed,292638
What Makes You Beautiful,295435
Traitor,156745
Knife Talk,293147
Without You,170010
Family Affair,214956
I Knew You Were Trouble,255013
Follow Me,72737
Kiss Me More,156866
Pepas,278215
Dip It Low,279228
Thinkin' Bout Me,170653
Thinkin' Bout Me,239863
Say It Right,197431
"Hey, Soul Sister",95453
Be Without You,62422
Lemonade,124111
Dilemma,183643
Love Nwantiti,33855
About Damn Time,56769
Can't Fight The Moonlight,112937
Hung Up,224828
Thought You Should Know,239794
Rockstar,82740
Foolish,65994
California Gurls,162517
Love Me Like You Do,18975
Perfect,217365
One More Night,136203
I Don't Wanna Live Forever (Fifty Shades Darker),238352
Thong Song,88883
Cheerleader,130236
Love Lies,217276
Sorry,84860
Pompeii,115627
Starboy,266911
How We Do,5321
Astronaut In The Ocean,262396
Ridin',243699
If You're Gone,136807
Roar,154679
Animals,63607
golden hour,194690
Titanium,83988
Attention,170781
How We Do,160559
Sweet But Psycho,140254
Dance The Night,247518
Turn Me On,73161
Death Bed,284915
Can't Hold Us,231611
Big Girls Don't Cry (Personal),158549
Woman,80076
Higher,65317
Montero (Call Me By Your Name),149235
Old Town Road,109605
Psycho,153000
S&M,223349
Just Wanna Rock,77793
Unforgettable,221098
"Bye, Bye, Bye",141924
Moves Like Jagger,265298
Bad Day,64972
Feliz Navidad,95345
Good 4 U,28645
Drops Of Jupiter (Tell Me),148198
Up,294558
Cuff It,190811
Hot 'n' cold,294468
Thunder,78614
Paradise,63219
Kryptonite,94193
Temperature,57261
Sorry,157493
"Me, Myself & I",84462
Adore You,184678
Mr Brightside,205185
Vegas,184158
Feel Good Inc,76452
Hips Don't Lie,137138
Perfect,102300
Don't Stop The Music,299695
Dance Monkey,46071
I Hope,220539
Before You Go,53523
Positions,178046
Unholy,157146
My Boo,97233
Falling,12409
Dakiti,92177
My Love,130359
Wherever You Will Go,196252
Rapstar,238926
All My Life,298203
Can't Fight The Moonlight,171446
First Class,27251
Can't Hold Us,35573
"Hey, Soul Sister",246396
Strangers,244793
Dilemma,22785
Earned It (Fifty Shades Of Grey),268395
Party Rock Anthem,134770
Falling,133752
"Thank U, Next",51631
Hit 'em Up Style (Oops!),5527
Be Without You,33542
Behind These Hazel Eyes,32867
Vampire,233125
Ain't It Funny,244570
Before He Cheats,138677
The Monster,252691
Deja Vu,219335
Crazy In Love,157787
Stronger,78165
Diamonds,133512
Paint The Town Red,210987
Circles,137712
Paradise,209767
Grenade,287438
Cake By The Ocean,43948
Bad Guy,116140
I Try,40877
Crazy In Love,1727
Just Wanna Rock,291641
Sicko Mode,22354
Sicko Mode,271338
Only Time,135450
I Need A Girl,43158
Where Is The Love?,227271
Seven Years,276443
Independent Woman,293507
Survivor,69733
Rolling In The Deep,109671
This Is What You Came For,280068
WAP,196845
Promiscuous,52618
Gold Digger,276212
Check On It,66592
People,17635
Gangnam Style,158714
Kings & Queens,148230
Stay,111535
Someday,244095
The Reason,44867
I Knew I Loved You,248174
It's The Most Wonderful Time Of The Year,42171
Just The Way You Are (Amazing),286771
Take My Breath,261671
Dakiti,2503
Big Energy,115304
Chemical,27626
All I Want For Christmas Is You,206173
This Is What You Came For,212874
Pon de replay,77
We Belong Together,79338
Late Night Talking,266822
Don't Cha,30515
Attention,197673
The Way You Love Me,101403
Nice For What,227915
With Arms Wide Open,92568
Kill Bill,147467
U Got It Bad,260843
Circles,53089
Just Wanna Rock,233348
Scream & Shout,219736
Grenade,151509
Timber,140375
Hips Don't Lie,298245
F**k it (I Don't Want You Back),149140
Hello,281613
Dakiti,116464
The Kind of Love We Make,263576
Without Me,72645
Humble,275066
Locked Out Of Heaven,210130
Mercy,47779
Say It Right,200986
Die For You,43375
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),217410
ILY (I Love You Baby),13319
Jingle Bell Rock,284647
Viva la vida,57072
I'm The One,155630
Here Without You,28839
Calm Down,243702
Burn,19503
Buy Dirt,25438
Jenny From The Block,171035
Kryptonite,70753
Ain't It Funny,200308
All I Want For Christmas Is You,92126
Seven Years,75228
Flowers,106511
Super Freaky Girl,129210
Dip It Low,99692
Complicated,127133
"Me, Myself & I",172259
everything i wanted,44878
Lonely No More,171873
Say My Name,210567
Watermelon Sugar,65430
A Thousand Miles,275244
Heaven,131365
Panda,44879
Intentions,237778
Beggin',88961
Summer,131903
Sugar We're Goin Down,165709
Lose Yourself,123113
Astronaut In The Ocean,7017
Breakaway,288945
Breathe,171840
Santa Tell Me,97634
"Hey, Brother",248152
Starships,67070
Sail,259146
We Don't Talk About Bruno,289161
Dynamite,193153
"Bye, Bye, Bye",105630
Love Me Like You Do,164836
everything i wanted,31067
I Don't Wanna Live Forever (Fifty Shades Darker),255809
No One,169820
Miss You,174548
Pompeii,65312
Summer,86159
Faded,46101
Congratulations,45930
Senorita,141472
Dakiti,38703
Psycho,270363
Buttons,130687
Be Without You,256608
Knife Talk,87116
Peaches,180220
Counting Stars,12054
Just Give Me A Reason,52637
Kryptonite,20263
Gold Digger,241440
"Thank U, Next",187507
Run It,280569
Save Your Tears,280332
Everything You Want,156831
Party Rock Anthem,259084
Midnight Sky,23654
Bad Habit,223058
We Don't Talk About Bruno,72239
This Love,105229
Bleeding Love,34536
"Thank U, Next",5665
Strangers,152975
Somebody That I Used To Know,55150
Faded,183262
Fukumean,35896
One Kiss,150670
Whoopty,91518
Ms Jackson,96135
Havana,152947
Without Me,133946
Adore You,191780
If You're Gone,234075
Wellerman,50020
My Humps,59201
I Feel It Coming,298075
I Remember Everything,88653
Some Nights,17892
Run It,61993
Stutter,70737
Hot In Herre,46369
Stand Up,37255
People,159074
Mr Brightside,12362
Just Wanna Rock,117984
The Motto,111817
Anti-Hero,82051
Love Me Like You Do,69935
Castle On The Hill,20056
Dynamite,163208
The Monster,203808
Montero (Call Me By Your Name),47948
Boulevard Of Broken Dreams,192620
Rather Be,291312
Big Energy,116198
Waves,204968
My Humps,80085
Candy Shop,36382
What Was I Made For?,196211
All I Have,60808
Sucker,205474
Ride Wit Me,179288
Ain't It Funny,198952
"Me, Myself & I",113461
Leave The Door Open,111705
Old Town Road,63536
Sugar We're Goin Down,250844
Viva la vida,71965
Humble,192718
You & Me,39189
24K Magic,202748
Everytime We Touch,263002
Somebody That I Used To Know,56343
Ain't It Funny,17450
Roses,38860
Greedy,211220
Blank Space,270472
Grenade,66115
Don't Let Me Down,23236
Meant To Be,162423
You & Me,167145
The Hills,75676
I Knew I Loved You,272562
It's The Most Wonderful Time Of The Year,275354
Sure Thing,203025
Blinding Lights,181446
It Feels So Good,278454
My Universe,225016
All My Life,235104
Rock And A Hard Place,136936
Call Me Maybe,197690
Cuff It,61289
Lean Back,135492
Sucker,208569
Love Nwantiti,12357
Roller,286221
Therefore I Am,77806
Wake Me Up,295578
Don't Start Now,34801
Feel Good Inc,12083
Made You Look,167954
Knife Talk,98825
Breathe,200345
Love Me Like You Do,69551
Dance Monkey,8699
Crazy,46629
Wrecking Ball,29063
Titi me pregunto,151147
Savage Love (Laxed - Siren Beat),107825
Shake It Off,51338
Behind These Hazel Eyes,63611
Youngblood,139460
Incomplete,134835
Hollaback Girl,140480
Feliz Navidad,299915
Super Gremlin,175450
Meant To Be,138974
Ms Jackson,267100
Amazed,24536
Daylight,34009
Tipsy,48377
Doesn't Really Matter,247686
Better,91365
Ho Hey,148623
I Hope You Dance,283057
Thinking Out Loud,86717
Get Busy,279587
Bad Guy,272940
Flowers,86589
Crazy,200448
Adore You,253993
Lonely No More,6975
Roxanne,126155
Wild Thoughts,169283
I Don't Wanna Live Forever (Fifty Shades Darker),210367
Big Energy,259963
Kiss Me More,186863
Ms Jackson,161412
Chasing Cars,29584
Earned It (Fifty Shades Of Grey),276925
Youngblood,196251
About Damn Time,121997
Perfect,223935
Lean On,257298
Thats What I Want,138211
What Makes You Beautiful,96251
