track_name,ms_played,genres
Stressed Out,132540
Need A Favor,167144
Music,85668
Without Me,34262
Dakiti,150228
If You're Gone,112070
The Game Of Love,108252
Friends,195908
The Wild Ones,85098
Take Me To Church,226172
Havana,139657
I Feel It Coming,227180
Roses,105143
Girlfriend,296433
Human,154461
golden hour,249594
Get Low,150487
Dynamite,28963
Adore You,36160
In The End,179801
As It Was,201627
Wherever You Will Go,195109
Too Close,43856
Dance Monkey,255351
With Arms Wide Open,30878
Smooth,70611
Maria Maria,91153
Royals,76703
You Proof,33822
Behind These Hazel Eyes,243214
Buttons,141968
DJ Got Us Fallin' In Love,47214
Bad Day,97690
Born This Way,194056
Positions,62064
Crazy In Love,193521
How To Save A Life,295414
I Need A Girl,142360
S&M,151045
With Arms Wide Open,181442
Dynamite,170866
Cuff It,283216
Everytime We Touch,70005
Just Wanna Rock,64457
I Need A Girl,59945
Laugh Now Cry Later,98597
Players,242425
Bring Me To Life,111953
Maria Maria,178738
Yeah!,84204
Happy,183172
I Remember Everything,278928
I Hope You Dance,81979
Dilemma,104022
Say It Right,226798
Rather Be,292467
What Was I Made For?,160044
Numb Little Bug,49231
Treat You Better,149645
Low,186741
If You're Gone,66397
Gold Digger,294266
Firework,1447
Old Town Road,144627
Boulevard Of Broken Dreams,227337
Ride Wit Me,23265
Adore You,203914
Music,46573
Kings & Queens,291301
In Da Club,151919
Radioactive,111582
Waves,149560
God's Plan,273877
Just Dance,16860
Barbie World,124680
Check On It,181252
Until I Found You,214365
Most Girls,235136
The Game Of Love,222326
People,111038
"Thank U, Next",205888
Blurry,268286
Wasted On You,296550
If I Ain't Got You,211895
On The Floor,208937
Diamonds,27954
Bad Guy,120165
Waves,276522
Unwritten,172701
Don't Let Me Down,169692
Roxanne,268115
Starboy,189933
In My Feelings,23140
Work From Home,285307
Smack That,180576
Lose Yourself,206566
Happy,203810
Diamonds,147674
Levitating,111136
PIMP,101813
Humble,1222
Fukumean,204329
Snooze,3070
Diamonds,38157
abcdefu,214649
"Hey, Brother",24426
All My Life,196077
Industry Baby,226857
Cake By The Ocean,134648
One Dance,175079
Angel,285988
Super Gremlin,21806
Talk,229240
Vegas,108364
Safe And Sound,217460
Drive,279021
Thats What I Want,291181
Let Me Love You,145204
Truth Hurts,176497
Laugh Now Cry Later,221137
How To Save A Life,84578
Cold Water,272529
Without You,91539
Say It Right,146320
About Damn Time,37938
Poker Face,232284
Work,25045
Angel,88641
Old Town Road,101230
Pepas,133635
Me porto bonito,202171
everything i wanted,2289
Lose Yourself,274299
Without Me,115213
Only Time,60487
Rude,273417
Titanium,53068
Work It,224427
Payphone,173676
There You Go,74739
Doesn't Really Matter,18377
Jumpin' Jumpin',73042
Thank You,257678
Trap Queen,101718
Dark Horse,259009
In The End,87681
Don't Start Now,241604
Heaven,198731
What Was I Made For?,124500
You're Beautiful,276232
You're Beautiful,194169
Breakaway,217383
Hung Up,134887
Do It To It,139200
Me porto bonito,111636
Someone Like You,198945
Rock And A Hard Place,104565
Lose Yourself,12105
1-2 Step,164347
If I Ain't Got You,231081
All I Want For Christmas Is You,148014
Drive,40929
Bump Bump Bump,263925
Bad Habits,128803
Woman,243858
She Will Be Loved,276397
No Tears Left To Cry,85857
Glimpse Of Us,212732
Lift Me Up,2455
Break My Soul,222603
Hello,296917
Enemy,90859
Beautiful,168470
"Boy's A Liar, Pt. 2",281442
Hello,266298
Habits (Stay High),43384
Need To Know,109911
Can't Fight The Moonlight,125919
It Wasn't Me,295115
What Do You Mean?,231889
Titi me pregunto,51003
Sleigh Ride,232971
Lavender Haze,24364
Ms Jackson,94220
Something Just Like This,202962
Get Lucky,95909
Let Her Go,3035
Head & Heart,7821
Only Girl (In The World),31716
Gold Digger,54187
Viva la vida,200064
Somebody That I Used To Know,97727
Gold Digger,15306
Lavender Haze,45674
everything i wanted,51291
Breaking Me,113381
So What,50905
New Rules,114114
I Know What You Want,74273
Sunflower (Spider-Man: Into The Spider-Verse),293326
Smooth,123283
Meant To Be,103393
Promiscuous,297071
Survivor,191356
Fast Car,270928
The Way I Are,180397
Until I Found You,257466
Let Me Love You,127352
All For You,67320
Stay,51894
She Had Me At Heads Carolina,33306
Someone Like You,45371
Wasted On You,156939
Leave The Door Open,203514
Dance The Night,239752
Cheap Thrills,183224
Jumpin' Jumpin',146158
Fill Me In,43223
F**k it (I Don't Want You Back),161124
Music,100874
She's All I Wanna Be,169686
She's All I Wanna Be,174847
Seven Years,218287
Midnight Sky,91659
(Hot S**t) Country Grammar,27313
Lift Me Up,148629
Can't Stop The Feeling,285188
I'm Not The Only One,189083
Santa Tell Me,59151
Cold Water,250224
Doesn't Really Matter,44956
In The End,110790
Shivers,41979
Sweet But Psycho,126998
You & Me,128904
Unwell,131848
Stronger,107285
Give Me Everything,49423
Good Feeling,151085
Bleeding Love,23620
Sure Thing,5734
Sure Thing,209928
Way 2 Sexy,193164
Chemical,55905
WAP,12292
All My Life,56737
1-2 Step,227936
Sunroof,44894
All Of Me,105272
I Don't Wanna Live Forever (Fifty Shades Darker),250158
Locked Out Of Heaven,248288
Stay,35815
Locked Out Of Heaven,72391
Thank God,229132
Ain't It Funny,1470
WAP,276836
Eyes Closed,215860
Set Fire To The Rain,142592
Chandelier,29584
The Business,284246
Traitor,64096
Bang!,126300
Midnight Sky,270381
Roses,272081
Roller,260599
Meant To Be,270789
For The Night,133403
Truth Hurts,276091
Don't Phunk With My Heart,235170
Rapstar,112075
Faded,242242
Boulevard Of Broken Dreams,242874
What A Girl Wants,77821
We Belong Together,119547
golden hour,91590
Wellerman,97002
Breaking Me,32396
Havana,224578
Chandelier,151253
Rolling In The Deep,293821
Knife Talk,279714
Can't Hold Us,283600
The Wild Ones,195193
Stay,266595
Ridin',243973
Because Of You,48235
People,296364
Blurry,260332
All I Have,175229
Snooze,19418
I Like It,100818
Life Is Good,101784
Jingle Bell Rock,265397
Super Freaky Girl,57522
Creepin',151946
Stay,86580
Watermelon Sugar,112628
Vampire,49502
"Bye, Bye, Bye",57764
Miss You,216510
Dilemma,288814
Calm Down,63580
7 Rings,193206
Umbrella,42806
Stutter,291992
Falling,232158
She Had Me At Heads Carolina,58220
Bent,7133
How To Save A Life,103438
Wow.,42902
Irreplaceable,267002
Riptide,33276
Blueberry Faygo,265756
Baby Boy,235999
Best Friend,195280
Breaking Me,283994
There You Go,61314
Thank You,187258
Get Busy,83269
We Don't Talk About Bruno,72362
Stronger,83198
Sexy And I Know It,291333
I Feel It Coming,281682
Can't Stop The Feeling,188886
Meant To Be,246962
Fancy,196824
Underneath The Tree,262860
Running Up That Hill (A Deal With God),3086
Whoopty,184696
My Immortal,46410
24K Magic,115365
Made You Look,82800
WAIT FOR U,133084
Work It,17127
Glimpse Of Us,185749
Crazy,299149
Rolling In The Deep,36094
Firework,68653
Talk Dirty,225746
"Hey, Brother",246810
White Flag,252016
Firework,210048
Photograph,171221
Can't Hold Us,75472
I Like It,265696
For The Night,186811
Ride Wit Me,108974
Girlfriend,35897
Best Friend,271528
Be Without You,148246
What Was I Made For?,87699
Bent,61142
Don't Stop The Music,103957
My Love,104746
It's Gonna Be Me,57455
Thank You,143488
Big Girls Don't Cry (Personal),203807
Stronger,226144
Rain On Me,15674
Super Gremlin,201846
How You Remind Me,28492
S&M,214987
Sunroof,66020
Kill Bill,142679
You're Beautiful,104810
Calm Down,285521
Chandelier,93382
Sunroof,240707
Stay,240525
Lean On,221578
Calling My Phone,89426
Rockstar,146794
I Like You (A Happier Song),70305
Radioactive,25707
Maria Maria,54974
New Rules,19435
Kings & Queens,236050
SexyBack,80027
Glimpse Of Us,238301
Rockstar,152836
Dynamite,226548
Stay,17905
Shallow,150185
Ghost,128181
Hey There Delilah,268254
Heartbreak Anniversary,5416
One Right Now,77725
Creepin',260052
Holy,126513
Faded,84531
Titanium,210739
All For You,241707
Players,215485
Need A Favor,7692
Rock And A Hard Place,268583
Lose My Breath,125085
Wherever You Will Go,165569
Say It Right,239943
See You Again,146525
Jumpin' Jumpin',4350
Again,105733
Photograph,796
Vampire,171006
What A Girl Wants,200577
Summer,269748
WHATS POPPIN,104118
Vampire,1926
The Business,292295
Turn Me On,252337
Maria Maria,292949
"Whenever, Wherever",27858
We Belong Together,293427
Whoopty,202054
"Thank U, Next",122410
"Whenever, Wherever",117098
Sunflower (Spider-Man: Into The Spider-Verse),71960
Right Thurr,199325
Amazed,157488
Rockin' Around The Christmas Tree,214796
Disturbia,210402
Break My Soul,273050
For The Night,235497
Bad Day,155713
Lucid Dreams (Forget Me),236362
Confessions Part II,70235
Love The Way You Lie,99857
What A Girl Wants,63643
Flowers,217837
You Sang To Me,133518
All My Life,5568
Where Are U Now,240759
Right Thurr,13303
Creepin',197821
Snap,46957
It's Gonna Be Me,51318
Hey There Delilah,283073
Wrecking Ball,137958
Miss You,57794
Ghost,214642
Roses (Imanbek Remix),258669
The Business,114237
Miss You,296587
Happier Than Ever,166329
Lights,248531
Shut Up & Dance,242160
Unforgettable,282936
Jingle Bell Rock,152008
Bump Bump Bump,151940
Therefore I Am,258954
Strangers,111202
My Ex's Best Friend,90331
Run It,6364
Crazy In Love,185955
I Need A Girl,73
Say You Won't Let Go,58277
Rockstar,243298
Tik-Toc,154384
My Ex's Best Friend,115537
No Tears Left To Cry,75770
Blurry,248240
Behind These Hazel Eyes,174226
In The End,151763
I Ain't Worried,22273
Watermelon Sugar,226045
Love Me Like You Do,239283
Miss You,271357
So What,134254
Before You Go,47289
Dynamite,21941
Girlfriend,99491
Roses (Imanbek Remix),256730
Favorite Song,291914
Nice For What,266022
Boulevard Of Broken Dreams,243804
Irreplaceable,45329
S&M,174625
Sugar,285067
You Right,83234
I Knew You Were Trouble,19313
The Bones,170804
Take My Breath,215273
Irreplaceable,188336
Bad Guy,240292
Get The Party Started,29383
Lights,171647
Last Christmas,273342
Drops Of Jupiter (Tell Me),277434
Where The Party At,114550
She's All I Wanna Be,118169
Hello,165077
Shake It Off,137567
All I Have,71900
We Found Love,184417
Watermelon Sugar,293167
Memories,4482
Daylight,271435
Kings & Queens,6879
Shut Up & Dance,91151
Love Nwantiti,158618
Beverly Hills,109969
Get Lucky,202873
One More Night,237770
Hotline Bling,70102
Bang!,244489
Closer,180099
Best Friend,91433
Midnight Sky,271683
Demons,164347
Fancy Like,283136
Bad Habit,70894
Happy,192123
I Knew I Loved You,192111
I Gotta Feeling,132895
golden hour,75361
Amazed,98440
Try Again,180859
Maria Maria,250554
Kill Bill,262499
Without You,103479
Rather Be,120258
Me porto bonito,57293
I'm The One,85488
"Bye, Bye, Bye",139835
Castle On The Hill,107934
Kryptonite,272884
Mr Brightside,33018
Always On Time,87950
Unwell,54906
Mirrors,212873
Whistle,35081
24K Magic,135348
My Boo,49881
Love Don't Cost A Thing,178991
Mood,262204
Breakaway,9718
Paradise,42045
DJ Got Us Fallin' In Love,116360
Get Lucky,112566
Talk Dirty,1783
Kryptonite,260283
Stay With Me,271626
Psycho,213939
Better Now,20408
Habits (Stay High),95774
Me porto bonito,91097
Cheap Thrills,135529
Hot 'n' cold,2041
Good 4 U,290181
All My Life,223544
Anti-Hero,161125
My Universe,41129
Drop It Like It's Hot,92416
"Thank U, Next",91199
Party Rock Anthem,139443
Baby Boy,42782
Lean On,82553
Roses (Imanbek Remix),235211
Sunflower (Spider-Man: Into The Spider-Verse),69548
Tik-Toc,141539
Safe And Sound,74005
Kiss Me More,157439
That's What I Like,174545
Fallin',231118
Without Me,166324
Whoopty,296286
When I Was Your Man,202928
Meant To Be,263345
Scream & Shout,162991
Born This Way,211732
Try Again,67213
Fill Me In,141961
Peru,164194
Waka Waka (This Time For Africa),83619
Born This Way,175656
Heat Waves,123395
We Don't Talk About Bruno,84942
Give It To Me,129234
When I'm Gone,183145
Pepas,298549
Safe And Sound,280221
Made You Look,40195
It's Beginning To Look A Lot Like Christmas,276323
Somebody That I Used To Know,147993
Rolling In The Deep,112664
Be Without You,169118
WAIT FOR U,239874
Bent,182884
Without You,242992
Under The Influence,258557
Whistle,221078
Enemy,287947
I'm Real,270053
This Love,18565
No One,276842
WHATS POPPIN,130381
Only Time,95014
Pompeii,73027
Titi me pregunto,106581
I Knew You Were Trouble,288612
The Way You Love Me,47559
Calling My Phone,170885
Snooze,36479
Blurry,165380
The Sweet Escape,194760
Without You,243099
Blank Space,278668
Chemical,43973
Switch,18781
Unholy,104421
Bring Me To Life,210962
First Class,262832
Since U Been Gone,115740
Where Are U Now,111358
What Would You Do?,87270
Closer,97178
Dilemma,190533
Lean On,285659
It Wasn't Me,150541
Believer,3321
24K Magic,192253
Save Your Tears,287403
U Remind Me,80533
Sexy And I Know It,73175
Enemy,239128
Psycho,153794
Ride Wit Me,115368
Calm Down,211720
Hips Don't Lie,7489
Pon de replay,67920
Paradise,265262
Human,93986
Get The Party Started,147982
Riptide,252348
In Da Club,48025
I Gotta Feeling,90118
Tik-Toc,130118
We Belong Together,291139
Am I Wrong,175414
Just Give Me A Reason,232944
Snooze,228180
I Knew You Were Trouble,70584
What Makes You Beautiful,278621
Bad Guy,10468
White Flag,206507
So What,147457
Kings & Queens,50075
Roller,248038
Miss You,260277
I'm Not The Only One,98904
Super Freaky Girl,178146
Photograph,157217
Calm Down,157738
Viva la vida,23813
Stay,147502
PIMP,239766
S&M,142518
Hot In Herre,231528
Butter,156004
There's Nothing Holdin' Me Back,181656
Someone Like You,20219
Lavender Haze,8264
Too Close,254901
Hey There Delilah,42135
Beverly Hills,90601
Doesn't Really Matter,141743
Watermelon Sugar,278706
Head & Heart,84185
Deja Vu,290536
Without Me,152396
Work It,185350
I'm The One,183313
Hey There Delilah,211016
Numb,283937
Follow Me,172852
Girls Like You,32500
Heathens,108989
Glimpse Of Us,2292
F**k it (I Don't Want You Back),167935
Dark Horse,35559
Work It,65771
Feel It Still,31658
Disturbia,275505
Blinding Lights,42157
Hello,229004
Without Me,135966
Chemical,20624
Paint The Town Red,254195
Shallow,191001
Just Wanna Rock,87801
Intentions,76013
Breathe,147759
Born This Way,52755
Sicko Mode,86542
Don't Cha,242990
Hero,200811
Say So,167800
golden hour,105672
Safe And Sound,134563
Made You Look,231215
Unforgettable,132502
Over & Over,285006
Talk Dirty,247678
Pon de replay,140837
Call Me Maybe,53916
Waves,204112
What Do You Mean?,190628
Kill Bill,282217
Daylight,74385
Therefore I Am,211515
Cold Heart,206170
Say It Right,101922
Can't Hold Us,28313
Happier,89073
Ms Jackson,265607
Blinding Lights,197444
The Way I Are,151595
Shape Of You,185631
Another Love,182874
A Holly Jolly Christmas,184989
Happier,47477
Beautiful,226810
Unholy,204537
Bang!,16076
U Got It Bad,167389
Stitches,70345
One Kiss,183124
Numb Little Bug,114407
Talk,48792
I Took A Pill In Ibiza,121703
Family Affair,286605
Last Christmas,113482
One Right Now,243022
Girlfriend,236185
The Way I Are,71166
Heat Waves,216676
Wild Thoughts,272616
Someone Like You,75050
The Box,161786
I'm Real,122581
Unwell,70844
Smack That,201855
Jimmy Cooks,37651
Angel,57283
SexyBack,243336
You & Me,291837
The Christmas Song (Merry Christmas To You),168177
Stay With Me,147027
I Gotta Feeling,151407
Blank Space,295472
All About That Bass,110783
Calm Down,279384
Low,79830
Can't Feel My Face,50953
Doesn't Really Matter,63610
Sugar We're Goin Down,93146
Miss You,199383
Death Bed,289617
No Tears Left To Cry,14995
That's What I Like,114222
The Business,269800
California Gurls,270987
Bad Guy,269754
Jenny From The Block,155018
The Motto,157729
Rockin' Around The Christmas Tree,253695
Don't Stop The Music,136094
The Way I Are,174352
Enemy,27756
Family Affair,197576
God's Plan,210407
I Took A Pill In Ibiza,157609
Crazy In Love,138133
Temperature,166011
Holy,189700
Most Girls,3924
Chasing Cars,4770
Thong Song,60660
Counting Stars,229214
Ella Baila Sola,167163
Someone Like You,173556
Knife Talk,46168
Hollaback Girl,3126
Chemical,154809
We Found Love,297681
Earned It (Fifty Shades Of Grey),193107
Jumpin' Jumpin',24477
Senorita,180451
Ignition,116758
Drops Of Jupiter (Tell Me),90417
Work From Home,51723
Ms Jackson,137626
Sail,247525
"Bye, Bye, Bye",168268
Right Thurr,150581
What A Girl Wants,138417
Trap Queen,177114
Ride,57710
Try Again,174729
Hanging By A Moment,281460
One Right Now,157660
"Hey, Brother",276017
everything i wanted,72058
All About That Bass,248938
My Oh My,129599
Set Fire To The Rain,46747
Something Just Like This,223558
Lucid Dreams (Forget Me),227071
Lonely No More,191821
Roses,44294
F**k You/Forget You,167321
What's Luv?,287949
Lucid Dreams (Forget Me),98771
The Box,59947
Starships,97218
Castle On The Hill,48839
Leave The Door Open,25627
Good Feeling,33551
Firework,150128
No Tears Left To Cry,116227
Heathens,174655
Cupid,217988
Hot 'n' cold,180992
"Thank U, Next",235711
We Are Young,244542
Roses (Imanbek Remix),5057
I Like It,54417
Congratulations,226637
It's Beginning To Look A Lot Like Christmas,40631
The Hills,209872
So What,271805
Feel Good Inc,251293
People,117691
Fallin',58071
Titi me pregunto,113510
Dance The Night,199396
Don't Cha,137993
The Way I Are,100961
Without You,86006
I Gotta Feeling,250101
Closer,50982
First Class,38681
The Hills,205563
Bad Guy,145084
Dynamite,280744
The Kind of Love We Make,13539
I'm The One,41727
Dynamite,3346
Let Me Blow Ya Mind,74425
Work From Home,278391
Ghost,44707
Life Is Good,151214
Numb,211272
Someone You Loved,89189
Nice For What,182132
Tipsy,296410
DJ Got Us Fallin' In Love,240043
If You're Gone,148698
Sail,231170
Girlfriend,193985
Ridin',128173
Love Me Like You Do,75166
It's Been Awhile,258058
Dakiti,156007
The Middle,5866
Friends,121664
Mood,82166
"Bye, Bye, Bye",103406
Temperature,215512
Need A Favor,46478
Starboy,114693
My Immortal,12562
Thought You Should Know,249001
Players,229049
Intentions,18985
What Do You Mean?,296565
Wasted On You,195098
Low,188022
Flowers,162187
"Me, Myself & I",212880
Cruel Summer,51325
Viva la vida,202279
Shape Of You,122717
Pompeii,26624
Greedy,135888
Sunroof,125864
Hanging By A Moment,247846
Over & Over,136860
Sure Thing,47767
Thinking Out Loud,200826
Can't Get You Out Of My Head,79747
The Wild Ones,206141
No One,292426
See You Again,196370
Escapism,116301
See You Again,97030
Late Night Talking,800
Butterfly,149329
Need To Know,88262
"Me, Myself & I",130967
Barbie World,43954
Wow.,117656
Therefore I Am,281008
I Like It,53810
Sail,197128
Daylight,125131
Save Your Tears,116140
It's Gonna Be Me,255718
On The Floor,70740
Need A Favor,223125
Let Me Love You,207343
Ridin',114405
Boyfriend,35502
Beverly Hills,112250
About Damn Time,261469
Human,192015
Family Affair,12805
Enemy,140387
Sure Thing,77796
California Gurls,266810
Beautiful Mistakes,126237
Underneath The Tree,118344
Without You,150615
Take Me To Church,65193
Ho Hey,287963
Dance Monkey,147720
I'm Good (Blue),290414
Rockstar,167106
Family Affair,73259
Burn,195071
I'm Real,24063
How To Save A Life,207226
Where Are You Now,48145
Music,105906
Hey There Delilah,149087
Treat You Better,277671
Don't Phunk With My Heart,39007
Sucker,285486
Dance Monkey,58472
Meant To Be,205971
everything i wanted,101943
Someday,179131
The Wild Ones,214568
What Would You Do?,234920
Work It,288204
Complicated,178931
The Box,262414
U Remind Me,171537
Irreplaceable,298124
Happier,172734
Forever After All,120634
Habits (Stay High),288981
Knife Talk,156352
Just Wanna Rock,43066
Burn,183416
Rockstar,202037
Cruel Summer,18025
Where Are U Now,29497
Cruel Summer,31564
Let Me Love You,40993
Beautiful,173803
The Hills,170242
Low,221460
Beautiful,147456
Last Night,7199
Essence,86490
Mr Brightside,49746
Can't Feel My Face,276239
Die For You,261324
Ho Hey,193312
Stay,8943
Bam Bam,181905
I Took A Pill In Ibiza,1506
Break My Heart,4751
Bad Habits,260758
Mercy,194909
Dancing With A Stranger,118298
Sucker,147006
It's The Most Wonderful Time Of The Year,7432
The Way You Move,41219
Shivers,91989
Unwritten,148868
Lights,260977
Rockabye,274516
She's All I Wanna Be,199591
The Monster,202054
Traitor,99913
Faded,51198
Fancy Like,116561
Buttons,35431
You & Me,172268
That's What I Like,293479
Kryptonite,224626
Psycho,269081
Blinding Lights,282589
Royals,109195
Break My Heart,146555
Greedy,174289
Grenade,190382
24K Magic,298591
Thank God,53923
Bring Me To Life,153529
Breaking Me,161146
Chasing Cars,226156
Rolling In The Deep,8889
Temperature,154272
Chandelier,132204
I Wanna Know,190733
Meant To Be,287564
Dip It Low,229876
Without You,125310
Only Time,292499
Unforgettable,274692
Best Friend,7607
Despacito,148185
Savage Love (Laxed - Siren Beat),115786
Bad Guy,229304
Independent Woman,234630
Turn Me On,277354
Where Are U Now,14111
Habits (Stay High),70305
Ain't It Funny,139879
In Da Club,263406
Big Girls Don't Cry (Personal),133711
Thinkin' Bout Me,99661
Whoopty,259972
Only Girl (In The World),291861
Demons,269981
Lights,46184
Dilemma,143679
The Monster,155014
Calm Down,190241
Shut Up & Dance,51632
Call Me Maybe,266108
Drivers License,30207
Hit 'em Up Style (Oops!),276823
Smack That,103121
Chasing Cars,110117
Girlfriend,136209
Jimmy Cooks,145682
Blurred Lines,250016
Nice For What,120752
Love Yourself,106544
We Found Love,135274
The Bones,96660
Call Me Maybe,2354
Feliz Navidad,86759
Feliz Navidad,7493
I'm Good (Blue),41611
Kryptonite,12713
Ignition,182194
Big Girls Don't Cry (Personal),184374
WAIT FOR U,124652
Can't Stop The Feeling,111570
Unwritten,252725
Essence,63462
Tipsy,9029
Mr Brightside,254024
When I Was Your Man,205885
Snooze,85775
Pepas,137842
Buttons,174350
Wherever You Will Go,270069
My Universe,220469
Holy,193965
Rude,154071
Where Are You Now,175238
Bam Bam,232338
Only Time,12780
All About That Bass,194275
Jimmy Cooks,232272
Thats What I Want,296214
"Me, Myself & I",78322
Something In The Orange,196959
Astronaut In The Ocean,35997
Summer,286150
Stay,168754
Up,11692
Dance The Night,55587
He Wasn't Man Enough,244654
Hero,113783
Cheerleader,159174
Lose My Breath,23138
Beggin',116118
Montero (Call Me By Your Name),21286
Vampire,208556
Peaches,197980
Am I Wrong,164824
Rockabye,87179
Panda,220220
Bang!,97617
Fancy,18908
California Gurls,113212
Let Me Love You,212806
No Tears Left To Cry,79920
Numb,84741
Gangnam Style,287181
When I'm Gone,81727
Scream & Shout,133173
In The End,243174
Chemical,172249
Switch,2817
everything i wanted,142639
Turn Me On,76574
Shake Ya Tailfeather,281887
Hero,95233
Woman,139120
Run It,89312
Disturbia,105272
Thought You Should Know,169518
Shallow,42640
I am yours,144233
Bam Bam,155204
Habits (Stay High),218495
Without Me,230247
Dancing With A Stranger,229268
Wrecking Ball,172128
Because Of You,163541
Can't Hold Us,291749
All About That Bass,201960
Thrift Shop,158756
Mirrors,130464
Fallin',224691
Attention,248978
Crazy,204018
Scream & Shout,196130
Sweet But Psycho,200460
Something Just Like This,203415
Drop It Like It's Hot,226126
Don't Cha,277487
Super Gremlin,134624
Can't Hold Us,27138
Miss You,182277
Radioactive,123926
I Gotta Feeling,150476
Falling,296669
Rolling In The Deep,146914
All I Want For Christmas Is You,232549
Bang Bang,134240
Chandelier,214896
In Da Club,148456
My Boo,169841
Leave The Door Open,240280
Numb,261781
You Right,288835
That's What I Like,246490
Sugar,293872
She's All I Wanna Be,200665
The Way You Love Me,38025
Pepas,67963
Riptide,11205
Blank Space,183300
Happier Than Ever,90929
Bad Romance,199734
Feel It Still,248545
Super Gremlin,224292
I'm Good (Blue),213176
Midnight Sky,81480
Need A Favor,198311
Want To Want Me,153763
I Took A Pill In Ibiza,191107
Bang Bang,111968
Congratulations,274381
Here Without You,33244
Super Freaky Girl,282394
I Gotta Feeling,216302
Say It Right,124932
Thunder,290975
Because Of You,255420
A Holly Jolly Christmas,164381
Cold Water,260182
Waka Waka (This Time For Africa),220494
Good Feeling,84435
Roxanne,93319
Fill Me In,234994
Buttons,282920
I Wanna Know,6671
Goodies,210874
Higher,129835
As It Was,283111
This Girl,81604
Rockstar,179094
Wild Thoughts,256396
The Way You Move,200113
Say So,195947
Beautiful Mistakes,204284
Vampire,11946
What You Know Bout Love,48865
Psycho,253893
Memories,128763
Sugar,278651
Rockin' Around The Christmas Tree,268192
Senorita,124695
God's Plan,260760
Tipsy,156394
Old Town Road,267343
Lean On,111527
Pumped Up Kicks,29809
Trap Queen,231081
Buy Dirt,126112
Blurry,136855
Santa Tell Me,258301
Independent Woman,247842
Riptide,70522
Independent Woman,281981
Love Tonight,77882
God's Plan,138590
Sorry,218824
Treat You Better,272379
Don't Stop The Music,210112
Drop It Like It's Hot,81234
Nice For What,246073
The Box,96477
Levitating,201392
Photograph,50409
Be Without You,96306
Thank You,75088
Unwritten,272253
Sad!,277360
Traitor,122289
Before You Go,179257
Before He Cheats,249779
It Feels So Good,275511
The Reason,296992
Disturbia,145456
Breakaway,92742
Lean On,146198
About Damn Time,265683
Over & Over,292838
Need A Favor,119407
One Right Now,81499
Kiss Me More,169017
I am yours,209284
Dynamite,284121
WAP,88481
Shivers,234086
Without You,104765
Bad Day,298472
We Are Young,143332
Heathens,237393
Disturbia,70341
Say My Name,86136
Rude,16137
Heaven,183319
Savage Love (Laxed - Siren Beat),215883
My Universe,75248
Calling My Phone,284842
Angel,245944
Buy Dirt,212034
Barbie World,235253
Rockstar,286584
Hips Don't Lie,137786
Sunroof,98209
Love Don't Cost A Thing,27212
Way 2 Sexy,222310
Gold Digger,38948
Favorite Song,110546
The Way You Love Me,103368
Blurred Lines,290686
Blurry,283380
Breakaway,170966
Underneath The Tree,171958
Jenny From The Block,67387
Feel Good Inc,122019
Kryptonite,293225
Despacito,52322
What's Luv?,158894
Circles,265792
Locked Out Of Heaven,289814
Give It To Me,52286
She Will Be Loved,137180
The Hills,110738
Let Her Go,170209
I Hope,159288
Am I Wrong,69554
Thinking Out Loud,192488
Savage Love (Laxed - Siren Beat),160497
Get The Party Started,231156
Demons,7477
Save Your Tears,135336
Girls Like You,203724
Thats What I Want,256084
Mercy,261019
Big Girls Don't Cry (Personal),277640
Get The Party Started,65297
Blurry,158738
Music,183687
Trap Queen,100601
Ho Hey,46022
Mr Brightside,113060
Vegas,553
Super Gremlin,169207
So What,223168
Last Night,49957
"Boy's A Liar, Pt. 2",124826
Roller,183608
Always On Time,195760
Another Love,212643
Where Are You Now,31158
Can't Fight The Moonlight,183898
Foolish,167354
My Oh My,95778
F**k You/Forget You,167998
Hot In Herre,194604
Super Freaky Girl,156911
Safe And Sound,273469
Boulevard Of Broken Dreams,14364
Unwell,232869
Cheerleader,47348
Titi me pregunto,198913
Underneath The Tree,205248
Without You,109774
White Flag,248860
The Kind of Love We Make,212722
Miss You,101945
Until I Found You,65168
Ho Hey,2141
Lucid Dreams (Forget Me),172723
Baby Boy,77566
Angel,297521
Wrecking Ball,187638
Whoopty,220878
Can't Fight The Moonlight,950
Jumpin' Jumpin',208529
Dip It Low,109685
Strangers,2993
Over & Over,75170
Leave The Door Open,183373
Fancy,263669
Bad Guy,159357
Rockstar,221524
No One,225856
Until I Found You,172447
The Way You Love Me,15303
What Makes You Beautiful,171112
"Hey, Brother",274034
I Don't Wanna Know,131623
Late Night Talking,205249
Fill Me In,8514
Attention,285751
It Feels So Good,209481
You're Beautiful,156723
Bad Habits,250917
Stressed Out,234488
Sure Thing,181164
Rock And A Hard Place,64501
Where Is The Love?,21823
Paint The Town Red,147999
He Wasn't Man Enough,36424
Don't Let Me Down,207285
Mercy,98894
No Tears Left To Cry,151923
Miss You,242342
Bump Bump Bump,269849
Uptown Funk,155009
I Took A Pill In Ibiza,93678
Thought You Should Know,169045
Roses,4717
The Business,146952
Sucker,8748
Beautiful,116109
Congratulations,290273
Rapstar,70918
Let Her Go,297983
Truth Hurts,72102
Boulevard Of Broken Dreams,18449
Need To Know,172806
Lose My Breath,137219
Love The Way You Lie,160927
When I'm Gone,66782
Humble,278568
Turn Me On,70857
