track_name,ms_played,genres
Locked Out Of Heaven,23500
Easy On Me,24690
Bad Romance,244317
Feel Good Inc,166299
With Arms Wide Open,58403
Roses (Imanbek Remix),120137
Pumped Up Kicks,79844
This Girl,87113
All For You,17294
Angel,216782
Miss You,296046
WHATS POPPIN,143140
Vampire,139300
I Need A Girl,241182
My Ex's Best Friend,219105
In My Feelings,234517
Psycho,240760
Waka Waka (This Time For Africa),153476
My Universe,212907
Don't Stop The Music,223732
Bam Bam,263464
Timber,127701
Until I Found You,142894
The Kind of Love We Make,180139
Apologize,273029
Dynamite,61497
U Remind Me,166308
Smooth,29161
Treat You Better,216651
Need To Know,132946
In The End,15968
My Love,247108
Bad Guy,126392
The Way You Love Me,88253
Ghost,140465
WAP,123973
Burn,258662
Say You Won't Let Go,134042
Ghost,196770
Goodies,38997
Leave The Door Open,296604
Stitches,226665
Survivor,178609
Paradise,250175
Turn Me On,20576
Incomplete,137871
Positions,260720
How To Save A Life,86503
You Broke Me First,136603
Kryptonite,197339
Mr Brightside,87583
Royals,216510
Thinking Out Loud,133146
Sure Thing,201975
Traitor,239357
My Ex's Best Friend,143008
Hot In Herre,131672
When I'm Gone,172124
Beautiful,195103
Senorita,64658
Mr Brightside,158077
Montero (Call Me By Your Name),207582
Flowers,171980
The Business,153412
Always On Time,115163
I Wanna Know,96967
Love The Way You Lie,200575
Treat You Better,33502
Dakiti,270113
Sunroof,58458
One Right Now,177238
Mirrors,88835
I Gotta Feeling,44329
A Holly Jolly Christmas,86011
Blank Space,5292
Don't Let Me Down,162406
All I Want For Christmas Is You,186649
7 Rings,275825
You Right,188676
Feel It Still,9581
Get Low,215525
Life Is Good,137601
I Gotta Feeling,272792
Unholy,187236
Sail,283595
Want To Want Me,84123
Poker Face,84518
Fill Me In,277197
I'm The One,94648
I Gotta Feeling,167499
Flowers,48010
We Are Young,261770
What You Know Bout Love,45135
About Damn Time,10818
Thinkin' Bout Me,195052
Hips Don't Lie,9942
Cheap Thrills,260972
Jumpin' Jumpin',156559
Most Girls,26261
Big Girls Don't Cry (Personal),144099
In Da Club,179735
Players,134980
Big Girls Don't Cry (Personal),155899
Hotline Bling,143147
Head & Heart,234789
Rockin' Around The Christmas Tree,207226
Hollaback Girl,172012
The Hills,123166
Sorry,166899
Am I Wrong,259657
The Christmas Song (Merry Christmas To You),230704
He Wasn't Man Enough,269176
Before He Cheats,161870
Can't Get You Out Of My Head,160308
The Business,278218
Big Girls Don't Cry (Personal),82863
Shake It Off,258062
Way 2 Sexy,188184
Crank That (Soulja Boy),12844
Kings & Queens,59242
Players,119973
Sugar We're Goin Down,4579
This Girl,258957
Better,44989
I'm Not The Only One,295287
Big Energy,34818
Pon de replay,109900
Get Busy,151672
Need To Know,153425
Rude,285693
Bam Bam,14568
Roses (Imanbek Remix),290312
Butterfly,176952
Bad Habit,153276
"Bye, Bye, Bye",127210
Some Nights,29178
Dakiti,162263
Hero,215754
I Try,168845
Dynamite,188326
Vegas,66430
Breathe,293068
Wherever You Will Go,264854
Strangers,228542
Shake It Off,227105
Nice For What,65307
I Knew I Loved You,85728
Thrift Shop,152468
Ella Baila Sola,278381
Thunder,176662
Another Love,176894
Burn,89157
Starboy,139383
Blueberry Faygo,229172
God's Plan,218024
Timber,111768
I Knew You Were Trouble,269968
God's Plan,151229
Starships,62891
Leave The Door Open,222578
Ride Wit Me,272130
S&M,220375
You & Me,60188
Disturbia,168780
Adore You,80216
Bad Romance,15945
My Immortal,115304
The Game Of Love,215186
abcdefu,47466
Stitches,117648
Wild Thoughts,41025
Blinding Lights,265526
What Was I Made For?,45320
We Found Love,89235
"Hey, Brother",175409
Independent Woman,66411
Mercy,210050
Break My Soul,81113
Counting Stars,234666
All Of Me,241112
F**k it (I Don't Want You Back),82200
Too Close,187646
Rolling In The Deep,66449
Call Me Maybe,10442
Sweet But Psycho,186712
Music,16605
Lose Yourself,248731
Take Me To Church,67686
Big Energy,239350
Hollaback Girl,67707
Stitches,85408
Holy,46605
Do It To It,290357
Lean Back,272023
Lucid Dreams (Forget Me),204757
Can't Fight The Moonlight,237473
Baby Boy,140806
Bad Romance,271075
Confessions Part II,95262
Everytime We Touch,82768
Ridin',258709
This Love,33640
Turn Me On,108479
Bleeding Love,284648
Break My Soul,171600
The Motto,6253
I Feel It Coming,74329
Roller,99732
Love Tonight,108901
Locked Out Of Heaven,237794
I Don't Care,158754
Hollaback Girl,7197
Poker Face,50626
Fast Car,202209
Cruel Summer,44291
Hanging By A Moment,100478
We Are Young,127796
Hello,171064
All I Want For Christmas Is You,48611
All I Have,287165
Ms Jackson,214547
Sunroof,18139
Bump Bump Bump,238777
Over & Over,287842
Someday,117511
Gold Digger,213471
The Way You Love Me,299624
Chasing Cars,80882
Woman,184583
Underneath The Tree,140700
Dark Horse,207021
Big Energy,165126
(Hot S**t) Country Grammar,154305
WAIT FOR U,79230
Work,166629
Creepin',99013
Some Nights,169724
Lucid Dreams (Forget Me),150915
Cupid,203250
Crazy,197434
Give Me Everything,145694
Wake Me Up,3286
Fukumean,143651
The Monster,126742
The Business,119562
Good Feeling,124483
Burn,236694
Save Your Tears,62115
Shivers,186149
First Class,184842
Dilemma,205837
Stressed Out,109227
Attention,105804
The Bones,187361
The Hills,264988
Where The Party At,101477
Hot 'n' cold,22425
Thats What I Want,129786
Cake By The Ocean,37650
Rain On Me,168941
California Gurls,68806
Let It Snow! Let It Snow! Let It Snow!,242075
I Hope,279369
Dancing With A Stranger,163553
Me porto bonito,249004
Underneath The Tree,275200
Dancing With A Stranger,24251
Glimpse Of Us,184037
The Way You Love Me,113335
Creepin',107551
Only Time,251631
Love Nwantiti,266068
Love Nwantiti,172371
Blurry,41918
Sad!,247995
No One,156636
Confessions Part II,134145
Dakiti,240919
Good 4 U,158732
Hey Ya!,127211
Leave The Door Open,75331
Daylight,266296
About Damn Time,154044
Snap,208413
Beggin',111521
Royals,256042
Butterfly,298235
I'm Real,45193
Escapism,26447
Counting Stars,136753
Just Wanna Rock,147607
Bring Me To Life,170836
Smooth,203043
Escapism,138386
ILY (I Love You Baby),239656
Ella Baila Sola,161443
"Me, Myself & I",190237
Hero,55015
Say It Right,78344
Titi me pregunto,238745
It Feels So Good,4107
Adore You,66547
Low,129544
Unholy,4231
Sexy And I Know It,113597
Levitating,44438
Photograph,213604
Vampire,10901
Beautiful Mistakes,81363
Where The Party At,273828
You Broke Me First,21737
Rolling In The Deep,29713
Ms Jackson,246019
Lavender Haze,1341
Can't Fight The Moonlight,42225
Smooth,95010
We Belong Together,24414
Late Night Talking,205228
Case Of The Ex (Whatcha Gonna Do),35976
Get Lucky,262007
Stutter,155518
Rockstar,270468
Love Don't Cost A Thing,244623
A Holly Jolly Christmas,220100
About Damn Time,11386
WHATS POPPIN,217479
Deja Vu,216778
Just Dance,197365
Paint The Town Red,39306
Life Is Good,269389
Kings & Queens,158977
When I Was Your Man,55504
Demons,249657
Hung Up,29239
Only Time,209781
One Dance,127425
Love Nwantiti,298886
Before He Cheats,267169
Let It Snow! Let It Snow! Let It Snow!,29012
I Gotta Feeling,113416
Lean On,72528
Since U Been Gone,280843
Waves,256132
Up,138555
Where Is The Love?,21783
Need To Know,114552
"Hey, Brother",168898
Whistle,89836
Chemical,38929
No Tears Left To Cry,127040
Ho Hey,227786
Mood,69557
Thank God,109826
I Hope,184530
Crank That (Soulja Boy),298421
Get Lucky,85586
Need To Know,71343
Somebody That I Used To Know,133592
Numb Little Bug,239058
Sorry,75972
Death Bed,30275
Crazy In Love,258919
Everytime We Touch,26573
Safe And Sound,170270
Fast Car,179738
Goodies,4373
Life Is Good,42399
Before He Cheats,84537
Levitating,132211
We Found Love,18028
Chandelier,156828
The Kind of Love We Make,85144
Without You,141383
Viva la vida,238551
Can't Feel My Face,192563
New Rules,207212
Another Love,212665
Get Low,141243
Jimmy Cooks,295888
Someone You Loved,26290
I Try,70005
Don't Stop The Music,264613
Hit 'em Up Style (Oops!),68573
Roller,286813
Breathe,108839
If I Ain't Got You,134987
Unwell,179701
Seven Years,61101
Greedy,56796
Cuff It,162980
Super Gremlin,148142
There's Nothing Holdin' Me Back,151907
If You're Gone,246719
Dip It Low,100312
Lean On,66869
Happier,297357
Kings & Queens,128233
Attention,256049
"Bye, Bye, Bye",9469
Say You Won't Let Go,168302
Forever After All,153523
Unholy,93024
Hotline Bling,258860
Rich Flex,66472
Humble,15278
Calm Down,151019
The Hills,45837
Starships,281865
If I Ain't Got You,144309
Lavender Haze,281365
Shivers,277881
Where Are You Now,177334
You Right,6411
S&M,242033
Numb,71559
Perfect,201761
Love Tonight,212526
Traitor,60695
Photograph,120698
Unwell,32137
Escapism,15270
Ride Wit Me,187071
Late Night Talking,221540
Don't You Worry Child,109180
Work From Home,277557
Everytime We Touch,43481
The Kind of Love We Make,19951
Fukumean,261029
Don't Let Me Down,168284
Thunder,195036
You Sang To Me,85970
Love Tonight,68755
Fukumean,263477
Fast Car,59761
Leave The Door Open,104092
Photograph,157747
Treat You Better,60286
Sail,65542
Go Crazy,29277
Call Me Maybe,16909
Apologize,230091
Fallin',279891
Fallin',39280
All I Want For Christmas Is You,133167
Old Town Road,169529
Roxanne,98168
Love Tonight,211302
Crank That (Soulja Boy),58570
No One,101909
How To Save A Life,85444
Stay With Me,99681
Higher,241638
Unholy,213997
The Bones,79781
Beautiful,128790
One Right Now,167320
Mood,262304
He Wasn't Man Enough,231255
Demons,131845
I Don't Wanna Live Forever (Fifty Shades Darker),279648
One Right Now,226309
Bam Bam,107568
The Monster,291478
The Kind of Love We Make,131324
Dynamite,278925
Heat Waves,94088
Despacito,146755
Blurry,116484
Fast Car,174883
Starships,123893
Happy,225263
You're Beautiful,57522
Bleeding Love,69477
I Wanna Know,65789
All Of Me,224129
Shut Up & Dance,156965
Barbie World,76858
Blurry,14249
Numb,125849
U Got It Bad,6824
What Would You Do?,121842
"Me, Myself & I",181428
Say My Name,278721
Head & Heart,148454
Numb,128945
Tik-Toc,197534
Fancy Like,292592
Higher,78243
Lose Yourself,30574
Peru,43940
Viva la vida,217482
Super Freaky Girl,109097
Fukumean,185111
Last Night,156147
All Of Me,251583
Last Night,284041
Where Are U Now,278482
Pepas,107218
If I Ain't Got You,276324
It Wasn't Me,1774
Hero,296881
One More Night,174735
Cupid,19060
Rock And A Hard Place,60400
Essence,279315
Payphone,246911
Heaven,286003
Dance Monkey,67090
Humble,158291
Bang!,106886
Memories,112316
Take Me To Church,10991
Feel It Still,135791
Hot 'n' cold,42326
You Proof,64739
WAIT FOR U,287794
Say It Right,59712
Santa Tell Me,121722
Goodies,118020
Run It,21569
Jimmy Cooks,217181
Late Night Talking,156510
Ghost,45893
Photograph,279857
Just Wanna Rock,133628
S&M,29483
What Was I Made For?,192921
Beautiful Mistakes,182243
Waves,268107
Boulevard Of Broken Dreams,123332
I Gotta Feeling,171053
Love Me Like You Do,254489
7 Rings,213227
Am I Wrong,210336
Last Christmas,86547
DJ Got Us Fallin' In Love,228055
I Knew I Loved You,283740
Paint The Town Red,113619
Promiscuous,187613
Sunflower (Spider-Man: Into The Spider-Verse),279022
Unwritten,95460
Where The Party At,236151
ILY (I Love You Baby),46655
Deja Vu,142378
Glimpse Of Us,263173
How You Remind Me,124939
Memories,136572
Deja Vu,90042
The Motto,170074
Case Of The Ex (Whatcha Gonna Do),99472
Candy Shop,253322
Pompeii,137596
I Gotta Feeling,31856
If I Ain't Got You,93944
Numb Little Bug,200148
Fast Car,274849
My Immortal,277758
The Monster,143025
Ho Hey,282147
I Knew I Loved You,216256
Unwell,160761
Foolish,11376
Waka Waka (This Time For Africa),61724
Good 4 U,261840
Don't You Worry Child,276852
Crazy In Love,23313
Radioactive,229768
Hit 'em Up Style (Oops!),204210
Congratulations,230080
Grenade,249450
Calling My Phone,182774
Hit 'em Up Style (Oops!),81872
Blurred Lines,201248
Deja Vu,224469
Panda,104563
Yeah!,238170
Calm Down,132710
Dance Monkey,274085
It Feels So Good,89981
Butter,78600
"Boy's A Liar, Pt. 2",35877
Love The Way You Lie,231372
Wake Me Up,213450
Candy Shop,254446
One Kiss,226981
Someone You Loved,13026
Cuff It,279250
What Was I Made For?,144519
Truth Hurts,94567
everything i wanted,258440
Glimpse Of Us,69874
See You Again,27284
Ella Baila Sola,157179
Lucid Dreams (Forget Me),174501
Closer,54833
Kill Bill,216809
Switch,137407
Uptown Funk,259583
Candy Shop,67336
Shivers,162949
"Boy's A Liar, Pt. 2",299174
No One,104244
Circles,137142
Beggin',112765
Heat Waves,211775
Feel It Still,111687
Lonely No More,176464
Locked Out Of Heaven,142159
Turn Me On,269330
Senorita,180973
Love Me Like You Do,163318
Ho Hey,45940
Laugh Now Cry Later,18465
Complicated,253292
Calm Down,124568
Castle On The Hill,36648
Big Energy,66919
Cuff It,9420
First Class,149219
Nice For What,296594
Seven Years,225784
Thinking Out Loud,50259
"Bye, Bye, Bye",35552
Dance The Night,168311
Ain't It Funny,220049
So What,117263
She Will Be Loved,250446
Be Without You,83857
Buttons,168518
What Makes You Beautiful,232718
So What,156647
God's Plan,149945
Starships,272721
All I Have,255609
If You're Gone,138811
Radioactive,11162
Strangers,190848
Kiss Me More,121309
I am yours,102384
Disturbia,182057
Because Of You,30168
What A Girl Wants,26273
"Hey, Soul Sister",187089
Mercy,234472
Say So,87792
Tik-Toc,57005
It Ain't Me,32046
Don't Let Me Down,133673
Royals,10660
Dynamite,285559
Roses (Imanbek Remix),132437
Pompeii,84490
Leave The Door Open,60851
Forever After All,68554
Pompeii,166559
We Don't Talk About Bruno,145889
Moves Like Jagger,78359
Hot 'n' cold,139134
WAP,216128
The Bones,45613
What Was I Made For?,145555
Bang!,224440
I Remember Everything,86199
Rain On Me,278131
Amazed,241045
All For You,49632
Titanium,14760
Some Nights,69238
Thats What I Want,281515
I Kissed A Girl,127548
Uptown Funk,111886
Candy Shop,123444
Cake By The Ocean,100076
About Damn Time,3071
Be Without You,174661
Roxanne,68407
Miss You,299214
Can't Hold Us,70846
My Love,203639
Hey There Delilah,257589
Bam Bam,189629
I Hope,45376
Rude,73924
Love Lies,23310
Promiscuous,85779
Feel Good Inc,37002
Happier Than Ever,187968
Photograph,144515
Counting Stars,122183
Pumped Up Kicks,249509
That's What I Like,134333
Follow Me,70815
Thinking Out Loud,260309
Late Night Talking,137454
Jimmy Cooks,264917
Hey Ya!,142313
Rude,8923
If I Ain't Got You,2223
Traitor,45041
Before He Cheats,205996
Without You,264177
Peru,287449
What Would You Do?,217341
Human,231441
Pepas,104412
We Belong Together,123207
Stay,299546
Something Just Like This,32366
Save Your Tears,85984
Baby Boy,255464
Over & Over,2946
I Don't Care,216442
Wild Thoughts,261483
S&M,179624
Get Low,143282
Wrecking Ball,258828
No One,283943
Rockstar,55572
The Reason,32162
Leave The Door Open,65962
All My Life,14284
Hotline Bling,217158
On The Floor,226550
We Found Love,103683
Barbie World,114198
Stay With Me,141062
Angel,296746
Some Nights,121040
We Found Love,104461
New Rules,29330
Bring Me To Life,24163
SexyBack,204064
Lean Back,144722
Levitating,50056
Love Me Like You Do,21149
Nice For What,199
"Hey, Brother",197427
Therefore I Am,286598
Running Up That Hill (A Deal With God),181498
The Sweet Escape,8104
Chasing Cars,277122
I Need A Girl,62091
Payphone,179409
Amazed,279354
For The Night,14756
Hey There Delilah,58103
Made You Look,200635
Falling,132957
Lean On,188738
Viva la vida,74349
Unwritten,273146
everything i wanted,195922
Locked Out Of Heaven,170765
Work,231572
She Will Be Loved,224718
Made You Look,282941
Pompeii,291582
Radioactive,121025
Bad Guy,163187
In The End,117113
Lean On,198485
Perfect,228602
Vampire,113802
Drops Of Jupiter (Tell Me),99179
Pompeii,4270
Hot In Herre,70030
Peaches,291774
The Box,63557
Wasted On You,177431
Habits (Stay High),59624
Love Don't Cost A Thing,283142
Calm Down,242168
Lift Me Up,141233
You Proof,273139
Life Is Good,274944
Foolish,40845
Roar,16510
Pon de replay,61580
Butterfly,222341
Uptown Funk,196460
New Rules,6233
Beverly Hills,87418
Promiscuous,269770
Psycho,145629
Give It To Me,102191
Apologize,230499
Buy Dirt,241289
Safe And Sound,64432
There You Go,117482
Roller,227575
Chemical,19281
Just The Way You Are (Amazing),161019
Rockstar,17924
Attention,237901
Baby Boy,204468
Promiscuous,221301
Thinking Out Loud,256859
In Da Club,205711
Let Me Blow Ya Mind,290582
WHATS POPPIN,168134
I am yours,83514
Dilemma,10866
High Hopes,277891
See You Again,34897
Gangnam Style,94156
I'm The One,246766
Apologize,165756
Tipsy,30912
Panda,139284
All I Want For Christmas Is You,221117
All For You,167093
Sugar We're Goin Down,248178
Diamonds,7157
Stronger,64885
Dynamite,135962
"Bye, Bye, Bye",236266
Stressed Out,228679
Without You,263276
Humble,239556
You're Beautiful,203263
Blurred Lines,20967
You Right,18513
Angel,78063
The Game Of Love,272338
Cheap Thrills,162675
Hung Up,86902
WAIT FOR U,53415
golden hour,298816
Party Rock Anthem,52842
Don't Cha,32108
Moves Like Jagger,289244
Can't Fight The Moonlight,155965
Life Is Good,41513
Thinking Out Loud,195048
Breaking Me,12207
Blueberry Faygo,277275
Sugar We're Goin Down,65737
Can't Stop The Feeling,79569
She Will Be Loved,72976
Miss You,24343
Stronger,244439
Too Close,155818
First Class,288362
Toosie Slide,20697
U Got It Bad,5985
In My Feelings,248728
Dip It Low,141251
Dynamite,296360
Let Her Go,106761
Circles,121344
Burn,181906
We Don't Talk About Bruno,152278
Ella Baila Sola,184487
Poker Face,27441
Goodies,83023
Fukumean,82859
Vampire,135362
Don't Phunk With My Heart,110070
One More Night,293850
Rain On Me,271830
Good Feeling,245441
Incomplete,151157
Want To Want Me,103843
There You Go,113714
One Kiss,69471
Trap Queen,28025
Music,166411
I Gotta Feeling,32639
Here Without You,108008
Leave The Door Open,140464
Everytime We Touch,69296
Girlfriend,95876
Cuff It,275508
One More Night,73002
Waves,8617
Sicko Mode,8873
Ms Jackson,68375
Dancing With A Stranger,157427
Unholy,181114
I Don't Wanna Live Forever (Fifty Shades Darker),150359
Born This Way,238177
Poker Face,80329
S&M,285825
I'm Real,34010
Bad Habit,12829
Shivers,150060
See You Again,280072
Need To Know,191850
That's What I Like,223594
Viva la vida,48338
Seven Years,227593
Unwritten,110416
Mr Brightside,119667
Greedy,89784
Ride,225479
Falling,198591
Last Christmas,34974
It's The Most Wonderful Time Of The Year,90760
Jimmy Cooks,230261
My Oh My,112855
Independent Woman,293687
Family Affair,58112
In My Feelings,19898
Without You,103379
Be Without You,71189
Deja Vu,151691
One Kiss,296735
Rockabye,207632
Kings & Queens,232773
Calm Down,96253
Here Without You,206159
I Like It,79909
Low,164493
Drops Of Jupiter (Tell Me),72870
The Kind of Love We Make,252468
Miss You,225207
Summer,166560
Mercy,136728
Chasing Cars,147069
Talk,182331
The Way You Love Me,6926
Where Are You Now,267150
Whoopty,293495
Lean Back,8500
The Kind of Love We Make,259283
Confessions Part II,6909
Poker Face,147751
DJ Got Us Fallin' In Love,143035
1-2 Step,298745
Sad!,89948
"Whenever, Wherever",240641
What's Luv?,4763
Counting Stars,150295
Rockin' Around The Christmas Tree,28942
Thank You,121359
Candy Shop,194690
Grenade,14942
Candy Shop,47899
Flowers,183384
I'm Good (Blue),126558
Super Freaky Girl,191199
Viva la vida,42517
Take My Breath,119812
Don't Cha,181068
Smooth,52210
Tik-Toc,31771
Without You,73352
Shape Of You,21489
Let Me Love You,111808
Sweet But Psycho,231629
My Universe,135788
Beverly Hills,233035
DJ Got Us Fallin' In Love,102054
Some Nights,188628
The Way You Move,221867
Lose My Breath,26429
Let Me Love You,21985
Cold Water,95663
The Way You Move,232375
Thong Song,92013
Earned It (Fifty Shades Of Grey),278727
F**k You/Forget You,34062
Thong Song,168239
Pepas,134649
Love Me Like You Do,142759
Blurred Lines,226777
Falling,178496
If I Ain't Got You,297387
What Do You Mean?,83783
This Is What You Came For,229081
Lemonade,188148
ILY (I Love You Baby),94316
Intentions,127406
Pumped Up Kicks,183049
Give Me Everything,210367
SexyBack,128375
Hero,125535
We Belong Together,276274
"Hey, Brother",191095
Fancy,76419
The Way You Move,215500
The Middle,269839
Levitating,298566
PIMP,25226
Survivor,263206
I Don't Wanna Know,82002
Give Me Everything,5337
Bad Habit,217829
Kiss Me More,194848
Amazed,191905
What Would You Do?,46372
I Know What You Want,131677
It's Gonna Be Me,174865
Ho Hey,112343
I Don't Wanna Know,118172
Roses (Imanbek Remix),206433
Hollaback Girl,144358
"Whenever, Wherever",146317
What A Girl Wants,183034
Payphone,242796
Last Christmas,282117
Goodies,219830
You Proof,5688
Faded,256261
Feel It Still,151250
Heathens,219728
Big Energy,63004
Flowers,192983
Viva la vida,199029
Follow Me,289814
It's Gonna Be Me,4739
Fancy,72948
People,15471
Late Night Talking,286957
In Da Club,135425
Bad Guy,291544
Cheap Thrills,164533
"Bye, Bye, Bye",285536
Knife Talk,220721
Memories,54892
Switch,48683
This Is What You Came For,231057
"Me, Myself & I",15379
No One,183733
Just The Way You Are (Amazing),142212
Wrecking Ball,63474
Jingle Bell Rock,132818
No One,66032
That's What I Like,225840
Low,233618
Sexy And I Know It,202390
So What,282857
Heartbreak Anniversary,198161
One More Night,187788
What Do You Mean?,2308
Panda,129138
Photograph,174211
Last Christmas,32855
Watermelon Sugar,184148
Bad Day,141334
Sure Thing,213923
You Sang To Me,241923
Ghost,164335
Dark Horse,35780
"Hey, Brother",50741
Laugh Now Cry Later,256785
Sunroof,251689
Super Gremlin,19086
We Don't Talk About Bruno,96333
Whistle,114482
See You Again,240095
People,101944
Umbrella,255285
Here Without You,160916
You Right,298470
Since U Been Gone,55357
Sad!,294972
Creepin',147979
Dark Horse,2139
Thank God,295237
You Proof,181597
Fancy,107915
Want To Want Me,272938
Just The Way You Are (Amazing),191731
Calling My Phone,190483
Best Friend,9451
On The Floor,126240
Congratulations,10771
You're Beautiful,122754
So What,167701
Rockabye,149237
Laugh Now Cry Later,296244
Smack That,60997
Survivor,88342
Animals,165149
Thats What I Want,78165
We Found Love,33756
Burn,92901
Roxanne,275894
Leave The Door Open,207229
Flowers,114748
A Thousand Miles,12166
Everything You Want,110127
Gangnam Style,274879
Go Crazy,55147
Love Nwantiti,124702
Without You,295203
Because Of You,24075
Calm Down,80383
Some Nights,278357
Death Bed,7489
How To Save A Life,1565
Stronger,129868
Moves Like Jagger,291734
Safe And Sound,51891
It Wasn't Me,30755
Sure Thing,21747
Rapstar,250855
Sleigh Ride,77254
Uptown Funk,184302
With Arms Wide Open,269922
Kill Bill,119643
I Took A Pill In Ibiza,229397
It's Beginning To Look A Lot Like Christmas,246565
How To Save A Life,169171
Bad Romance,90735
Wow.,89090
I Ain't Worried,193992
Just The Way You Are (Amazing),2439
The Kind of Love We Make,248758
He Wasn't Man Enough,182521
Cruel Summer,233722
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),219346
I Gotta Feeling,34621
Viva la vida,99485
Wellerman,18240
Don't You Worry Child,278022
Follow Me,52841
Whoopty,9636
The Christmas Song (Merry Christmas To You),280924
Most Girls,91987
Tipsy,66753
Watermelon Sugar,196884
Ella Baila Sola,157523
Death Bed,175005
Pepas,229253
Everytime We Touch,294960
Take Me To Church,86577
Butterfly,4135
Check On It,72004
What's Luv?,162830
The Christmas Song (Merry Christmas To You),168073
Heat Waves,237982
Love Lies,102786
What Was I Made For?,133848
Cupid,192964
Am I Wrong,37123
If I Ain't Got You,111110
Mood,13552
Higher,760
Blinding Lights,145473
Since U Been Gone,207039
golden hour,259119
Bad Habit,211400
Under The Influence,45049
Sail,92343
Roxanne,41621
I Knew I Loved You,228755
My Ex's Best Friend,35995
What Makes You Beautiful,249315
Foolish,149792
She's All I Wanna Be,288528
Smooth,59972
About Damn Time,16129
Thank You,179252
Rich Flex,220718
Drops Of Jupiter (Tell Me),282551
Believer,217147
Die For You,119044
WHATS POPPIN,159202
We Don't Talk About Bruno,95430
I Knew I Loved You,47003
Lean Back,48977
We Don't Talk About Bruno,35243
The Way I Are,130699
Someone You Loved,64205
Levitating,262176
Shallow,234197
Some Nights,277716
If You're Gone,257950
Let Me Blow Ya Mind,209353
Kings & Queens,80278
You & Me,183719
My Ex's Best Friend,252359
Lights,152742
Without You,48186
Stressed Out,164116
Jingle Bell Rock,108732
Bad Guy,91031
Kings & Queens,178826
Love Lies,63241
Here Without You,27037
Calm Down,24763
What You Know Bout Love,90797
Higher,278651
Greedy,148728
Happy,104701
Stressed Out,110682
Blinding Lights,146655
She's All I Wanna Be,158385
Roxanne,76107
Incomplete,64778
Waves,254968
Bad Day,166883
Watermelon Sugar,254967
New Rules,56508
Last Christmas,14068
Bad Habits,247572
Without Me,159752
Adore You,69950
Bring Me To Life,257808
Without Me,255127
One Right Now,116283
Pon de replay,10454
Drops Of Jupiter (Tell Me),149995
Hit 'em Up Style (Oops!),221739
Hollaback Girl,18323
Maria Maria,204725
Stressed Out,245312
On The Floor,279851
Dance The Night,160399
The Way I Are,220482
ILY (I Love You Baby),264057
Bam Bam,245043
Lean Back,28001
Ignition,180425
Sad!,209404
All I Have,109945
Way 2 Sexy,73440
I Feel It Coming,39049
All I Want For Christmas Is You,44740
Smooth,267863
Always On Time,241644
Bang!,72064
Shake It Off,254734
Fukumean,211687
Rapstar,95974
Cuff It,129466
Goodies,209074
Habits (Stay High),77583
"Me, Myself & I",251707
"Boy's A Liar, Pt. 2",159001
Lose My Breath,206864
Be Without You,57832
What A Girl Wants,284151
Apologize,50007
Cheerleader,268075
He Wasn't Man Enough,12885
Cupid,76604
Fallin',195643
Lose My Breath,226927
Say So,172660
Roller,95823
Set Fire To The Rain,150487
Castle On The Hill,263385
Break My Heart,100433
Rockstar,45363
How You Remind Me,199410
Sail,3353
Get Busy,295947
Circles,8724
It Ain't Me,147231
Stutter,247038
Photograph,42932
New Rules,277619
U Remind Me,3168
Feel It Still,45537
Fukumean,27723
Get Busy,128023
Anti-Hero,182376
In My Feelings,65788
Greedy,1266
Heathens,190065
Peaches,13458
Party Rock Anthem,94280
Born This Way,187864
Dynamite,43308
Super Freaky Girl,296112
Sucker,142444
Be Without You,174566
Barbie World,75912
Just Give Me A Reason,47805
The Way You Move,236771
Riptide,74911
Montero (Call Me By Your Name),170032
Can't Get You Out Of My Head,46997
Promiscuous,294762
"Boy's A Liar, Pt. 2",254473
Fill Me In,77155
See You Again,257682
"Boy's A Liar, Pt. 2",240773
Lift Me Up,216974
We Belong Together,1112
Smack That,278791
Smooth,41089
Diamonds,100977
I Don't Care,8936
Head & Heart,131165
Shake Ya Tailfeather,14764
Creepin',229953
Complicated,255122
Deja Vu,271092
Calling My Phone,267105
Can't Get You Out Of My Head,219632
Love The Way You Lie,220726
Stand Up,26111
Smooth,83016
In Da Club,149400
Maria Maria,87441
Shape Of You,260648
Habits (Stay High),134249
Grenade,77308
What A Girl Wants,270709
This Girl,133610
Bad Guy,12027
Dance Monkey,227894
Sand In My Boots,44620
Need A Favor,225656
Positions,85785
Want To Want Me,239695
Dance Monkey,137256
7 Rings,138667
Confessions Part II,178129
Lift Me Up,249029
Senorita,234675
Just Dance,261397
Hot In Herre,51284
Rock And A Hard Place,215303
For The Night,175799
"Whenever, Wherever",230068
Death Bed,186024
Lonely No More,45008
Beggin',196205
"Me, Myself & I",60976
Shallow,178718
Be Without You,191108
Breakaway,52650
Sunroof,162548
Here Without You,91249
God's Plan,236751
Dynamite,237213
Escapism,30372
Don't Cha,130517
Complicated,58209
All I Have,225933
Rolling In The Deep,73107
Deja Vu,137640
Thong Song,50723
Poker Face,254366
Say My Name,228370
Just Wanna Rock,15889
Grenade,75033
Take Me To Church,64773
Lavender Haze,209272
Breakaway,294926
Can't Feel My Face,222498
Anti-Hero,58174
No Tears Left To Cry,250118
With Arms Wide Open,185257
Last Christmas,60632
