track_name,ms_played,genres
Wake Me Up,157414
Where Are You Now,252208
Some Nights,254533
The Bones,235198
Get Busy,11122
He Wasn't Man Enough,235035
Intentions,156146
Mr Brightside,262040
High Hopes,192129
Rockstar,113952
You're Beautiful,299212
A Holly Jolly Christmas,240161
Always On Time,236409
Follow Me,226856
Cheap Thrills,115778
Flowers,158943
Without Me,286990
Goodies,88492
Fast Car,70696
Sucker,150477
Blank Space,238111
Too Close,22473
Happier,245611
The Box,21579
Sugar We're Goin Down,50293
Seven Years,292156
Animals,9173
White Flag,44920
Get Low,59752
Radioactive,180503
Umbrella,290604
"Hey, Brother",203012
Thats What I Want,170867
Strangers,29514
"Whenever, Wherever",157604
S&M,87229
Circles,11102
I Remember Everything,87885
Hello,241253
I Hope You Dance,263277
Adore You,4673
Kiss Me More,25410
Jingle Bell Rock,186192
Born This Way,98302
My Love,193753
Pumped Up Kicks,225377
Roller,88368
Senorita,146466
Roses,78299
Flowers,35978
What's Luv?,53465
Boulevard Of Broken Dreams,105145
Amazed,231041
Can't Get You Out Of My Head,37983
Unforgettable,180484
The Kind of Love We Make,289070
Apologize,100755
Cruel Summer,294045
Snooze,235536
Rockstar,96813
See You Again,273204
Panda,170995
Drop It Like It's Hot,136719
Titi me pregunto,29106
Break My Heart,177723
Hey Ya!,130629
He Wasn't Man Enough,157671
Dance Monkey,213013
I Wanna Know,299199
Burn,126895
Meant To Be,158497
Stutter,99937
Wasted On You,6975
In My Feelings,96677
Dynamite,114096
Cuff It,255045
We Belong Together,83565
I Try,86143
Castle On The Hill,85545
Take Me To Church,147849
Anti-Hero,264481
This Girl,41137
I Like It,281782
Calling My Phone,42413
Buttons,117136
Run It,143308
Hot 'n' cold,155913
I Hope You Dance,94268
Fast Car,191391
Thinkin' Bout Me,280577
Super Freaky Girl,153503
Bad Habit,24244
Without Me,279495
Santa Tell Me,207295
One Kiss,32923
Roller,38662
I Remember Everything,57640
Cake By The Ocean,275098
Can't Fight The Moonlight,144694
Sail,131542
Right Thurr,17741
Roses,13894
Riptide,52138
Hey There Delilah,217625
Burn,142519
Temperature,49489
Trap Queen,88019
Smooth,5795
Break My Soul,3055
Work From Home,92801
Savage Love (Laxed - Siren Beat),120756
Save Your Tears,101088
Sand In My Boots,25001
Foolish,63019
Thong Song,76060
Scream & Shout,4026
Perfect,104879
Summer,133056
Hung Up,131633
Don't Cha,67441
Mood,87855
Starboy,149111
Thrift Shop,237743
Lemonade,93009
All I Want For Christmas Is You,3012
Stand Up,289602
Crazy,45128
Amazed,67115
Survivor,109874
No Tears Left To Cry,222099
Can't Hold Us,243731
Kill Bill,21384
I Don't Wanna Live Forever (Fifty Shades Darker),14966
Photograph,162487
Nice For What,87545
One Right Now,251566
There You Go,249579
I'm Good (Blue),9725
In Da Club,147887
Call Me Maybe,100316
It's Beginning To Look A Lot Like Christmas,253668
Creepin',250766
In Da Club,206459
I Need A Girl,193713
Timber,9980
Roller,236389
Diamonds,102228
I Need A Girl,154905
Death Bed,286710
Wrecking Ball,299625
Dynamite,117151
24K Magic,139334
Super Freaky Girl,165060
Some Nights,73448
Ride Wit Me,234301
Higher,254951
Meant To Be,45595
Don't Let Me Down,219965
Friends,46248
Way 2 Sexy,239402
How To Save A Life,156644
I Remember Everything,20979
If You're Gone,109963
Don't Cha,44559
Hung Up,1812
My Love,184083
PIMP,277537
Greedy,237293
Talk Dirty,49092
Faded,292886
Diamonds,211775
Flowers,134447
Try Again,92078
Candy Shop,286090
Ridin',130860
Unwell,277382
Whoopty,45704
Pompeii,166276
Poker Face,262036
Breakaway,226714
Industry Baby,84218
Hot 'n' cold,243284
My Oh My,69744
Unwell,166981
Snap,185563
The Kind of Love We Make,237882
This Girl,229007
I Knew I Loved You,2571
Good 4 U,111553
Stand Up,277757
Amazed,255460
Hey Ya!,163829
Scream & Shout,56079
WAIT FOR U,62157
With Arms Wide Open,11552
"Thank U, Next",231865
Crazy,97034
Me porto bonito,24481
Watermelon Sugar,48595
All I Want For Christmas Is You,13975
Girlfriend,265660
Umbrella,72605
Complicated,233771
Call Me Maybe,158797
Get The Party Started,173029
Work It,1535
Radioactive,30670
Better Now,234773
This Girl,197342
Let Me Love You,53750
My Boo,146411
Someday,120386
Incomplete,156750
WAIT FOR U,170385
Underneath The Tree,230821
Rude,54340
I Remember Everything,147086
Can't Feel My Face,66680
Work It,16862
Wild Thoughts,122328
I Like It,6273
Glimpse Of Us,149608
Roses,155852
Candy Shop,106070
White Flag,69399
Stand Up,155873
Get Busy,121921
Low,190954
Take Me To Church,282955
Traitor,275373
Sicko Mode,290709
Only Time,78506
Favorite Song,283690
Cold Heart,216811
Gangnam Style,15050
A Holly Jolly Christmas,206484
Lose Yourself,139463
Crank That (Soulja Boy),110240
Just Give Me A Reason,75454
Beautiful,234869
Favorite Song,236743
Toosie Slide,91087
Born This Way,18122
Crazy,211541
Fast Car,54139
Don't Let Me Down,176428
Butterfly,278475
With Arms Wide Open,80952
In The End,259341
Traitor,295272
Wasted On You,119088
When I Was Your Man,189692
Running Up That Hill (A Deal With God),222351
Last Night,70237
Disturbia,275076
Sorry,31586
Stand Up,53444
I Ain't Worried,177396
All Of Me,121672
Happier,80000
Music,258679
Drop It Like It's Hot,201706
Up,64605
All For You,25819
Old Town Road,47712
Cold Water,73633
Up,62628
Hey There Delilah,280683
First Class,137078
Ho Hey,81838
Cheap Thrills,231990
That's What I Like,261113
Poker Face,146381
Rich Flex,70527
Happier Than Ever,229809
Locked Out Of Heaven,117817
Hero,155615
Most Girls,47594
Unwell,260294
White Flag,65693
Gangnam Style,248532
7 Rings,188124
Too Close,255146
Paradise,68685
This Girl,195551
Hero,45904
Set Fire To The Rain,37
Cruel Summer,109509
One Dance,49257
Say It Right,142392
Can't Fight The Moonlight,63335
Ain't It Funny,264416
I Like It,215967
Photograph,147989
Irreplaceable,290356
Lucid Dreams (Forget Me),107978
F**k You/Forget You,223006
Photograph,51809
Boulevard Of Broken Dreams,158604
Ms Jackson,41279
Thinkin' Bout Me,229934
Pompeii,44893
Better,150830
Numb,227294
Starships,260053
Demons,53538
Thank God,103235
One Dance,78438
Don't Cha,258321
Breakaway,160876
Fallin',132055
Kill Bill,97850
Photograph,151888
Roses,75805
Let Me Blow Ya Mind,19850
"Me, Myself & I",32432
Sad!,189555
Vampire,115175
Roses,147934
Lavender Haze,182916
Thats What I Want,63139
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),106949
Shivers,282821
Need To Know,288443
Anti-Hero,242674
Turn Me On,182668
Foolish,9265
Thong Song,159097
Perfect,106711
Cheerleader,236899
Scream & Shout,36681
Without Me,171102
I Kissed A Girl,138368
Hips Don't Lie,224492
So What,180142
Fancy Like,96176
Greedy,44618
Viva la vida,33325
I Hope You Dance,69796
Apologize,263063
Burn,5534
Don't Start Now,193640
The Way You Love Me,193561
Astronaut In The Ocean,293270
Burn,292101
My Universe,100082
Ella Baila Sola,291142
Sicko Mode,298825
Laugh Now Cry Later,291079
She Had Me At Heads Carolina,163288
Industry Baby,195169
My Boo,217323
Dip It Low,227251
I Knew You Were Trouble,211217
Sad!,254694
First Class,77934
Chasing Cars,183953
Without You,286473
Goodies,45114
If You're Gone,248253
Favorite Song,104256
Mercy,9150
Go Crazy,193130
Good Feeling,132158
Snap,24916
My Immortal,296236
I Knew I Loved You,284119
Pon de replay,239435
Happier Than Ever,165717
Last Christmas,26858
Set Fire To The Rain,107953
Roses (Imanbek Remix),134143
Chandelier,32908
How To Save A Life,197902
The Way You Move,104164
Midnight Sky,21194
Shake It Off,11623
Higher,83645
Hot In Herre,159568
Beautiful Mistakes,127839
I'm Real,215786
Vampire,216491
Blank Space,171177
You Proof,240544
Summer,135937
Happier,224350
Butter,256515
Pumped Up Kicks,163581
Bang!,241998
Again,177681
Ride,105713
Big Energy,28620
Gangnam Style,92390
Before You Go,202931
That's What I Like,102827
Where Are You Now,260116
Right Thurr,145788
Until I Found You,283873
Best Friend,49879
You & Me,281344
Say My Name,179397
Santa Tell Me,53340
Better Now,192200
I'm Not The Only One,222521
The Sweet Escape,25017
No One,189280
The Game Of Love,42665
Meant To Be,106144
Don't Stop The Music,161846
Forever After All,89358
I Wanna Know,198563
Laugh Now Cry Later,48344
Old Town Road,12829
Don't Stop The Music,103146
Tik-Toc,120979
I Don't Wanna Know,122929
Shape Of You,269829
Leave The Door Open,233946
Treat You Better,49683
Just Give Me A Reason,123736
What Do You Mean?,290095
Rockstar,188106
A Thousand Miles,12859
Treat You Better,93466
Montero (Call Me By Your Name),1152
Rude,296850
Intentions,169826
Lose My Breath,285052
We Don't Talk About Bruno,117659
Lose My Breath,164601
Talk Dirty,284121
All My Life,43998
Unforgettable,122282
Set Fire To The Rain,279227
Lights,90056
Chasing Cars,146146
Promiscuous,134470
Savage Love (Laxed - Siren Beat),204014
Treat You Better,239839
When I Was Your Man,42126
Riptide,89791
Dynamite,110700
Deja Vu,102368
She's All I Wanna Be,188557
What A Girl Wants,25579
Cheerleader,246798
Seven Years,58370
Super Freaky Girl,120358
She Will Be Loved,24379
Someone You Loved,245674
Wild Thoughts,163440
God's Plan,151312
Sleigh Ride,42624
Case Of The Ex (Whatcha Gonna Do),115090
Cruel Summer,6145
Titanium,21944
Family Affair,269923
Hey There Delilah,122528
Love Tonight,17544
U Remind Me,174781
I Ain't Worried,59196
U Remind Me,212554
The Way You Love Me,66845
I Knew I Loved You,182825
Here Without You,158192
Gold Digger,71662
Kiss Me More,65421
Promiscuous,10435
Irreplaceable,14422
Set Fire To The Rain,115716
Can't Fight The Moonlight,294274
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),202760
Behind These Hazel Eyes,112770
Better Now,61740
Humble,145130
Waves,293756
Thrift Shop,241995
Ghost,65386
Human,135111
Don't Cha,89703
Dance The Night,122937
Happier,220912
Bad Habits,26968
Demons,142449
Lights,178852
Rain On Me,212471
Wasted On You,166347
Buttons,234897
Breathe,31762
Panda,16423
Thong Song,113739
Crank That (Soulja Boy),138932
Thank God,253662
Sorry,291283
Stutter,162225
Super Gremlin,228286
Someone You Loved,199009
Before You Go,99142
Youngblood,111290
If You're Gone,274511
Animals,249661
Am I Wrong,128395
Mirrors,176395
Numb,87591
Heat Waves,149769
It Wasn't Me,190570
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),209583
Cold Heart,186061
Boyfriend,285918
A Thousand Miles,165759
Check On It,23294
24K Magic,134026
Memories,219395
It's The Most Wonderful Time Of The Year,82508
I Ain't Worried,227313
Rockstar,214377
Lavender Haze,289166
WAP,266755
Lose My Breath,234311
Heat Waves,74483
I Don't Wanna Know,63270
This Love,119869
Save Your Tears,85498
Dynamite,277209
Big Girls Don't Cry (Personal),43616
Rich Flex,281189
Attention,185054
Beautiful Mistakes,295192
Rich Flex,101436
"Thank U, Next",273002
Stitches,88306
The Way You Love Me,63051
Heathens,182018
Love Don't Cost A Thing,202454
Hot In Herre,1408
Roar,21356
See You Again,153827
Blurry,67491
Save Your Tears,97531
I Need A Girl,40259
Love The Way You Lie,293229
Boulevard Of Broken Dreams,61945
Only Girl (In The World),264278
Wellerman,120757
Someone You Loved,101678
Intentions,210761
Fallin',55794
We Belong Together,14704
The Christmas Song (Merry Christmas To You),257873
abcdefu,256938
Gold Digger,7039
Strangers,149994
Let Me Love You,234556
Dynamite,261179
The Motto,194690
In The End,248723
First Class,231337
Santa Tell Me,114473
The Christmas Song (Merry Christmas To You),86450
One Kiss,31318
Adore You,61298
I'm Good (Blue),22980
Thank You,260516
Stronger,69374
Big Energy,145883
Jumpin' Jumpin',243722
It Ain't Me,274323
Big Energy,164118
What Would You Do?,177394
Numb,103803
Memories,86529
Thong Song,272990
Lose Yourself,105813
Sand In My Boots,22018
Pepas,224758
Vampire,132106
The Way You Move,241185
Thunder,11237
Get Lucky,262306
Bang Bang,218359
Watermelon Sugar,82665
Astronaut In The Ocean,153390
I am yours,82095
The Middle,73197
Give Me Everything,177453
No One,23311
I Gotta Feeling,110649
Crazy,177689
Starships,135701
What Do You Mean?,279276
Shivers,7301
Starboy,278308
Girlfriend,26236
Hey There Delilah,163679
Summer,126445
Just Dance,60477
Lean On,289009
Dynamite,111900
Bleeding Love,178714
Don't Phunk With My Heart,168759
Photograph,10947
Perfect,145784
DJ Got Us Fallin' In Love,47449
Eastside,206280
Calm Down,17933
Lucid Dreams (Forget Me),130048
Adore You,216025
Kill Bill,206348
Where Are U Now,24889
Shivers,44039
1-2 Step,6722
Thinkin' Bout Me,68
For The Night,150622
Save Your Tears,150585
Turn Me On,287464
Family Affair,157023
Girls Like You,258547
My Universe,172815
Cake By The Ocean,240139
Run It,177865
Thought You Should Know,29160
Dance The Night,130690
Astronaut In The Ocean,46005
Lift Me Up,65075
Can't Hold Us,49322
Get Low,102331
One Right Now,19793
Just The Way You Are (Amazing),172290
Wherever You Will Go,99453
Timber,30981
Jumpin' Jumpin',49501
She Will Be Loved,140149
Miss You,244950
Vampire,14897
My Love,253183
Party Rock Anthem,174076
Fast Car,251257
Starships,277623
WAIT FOR U,58120
High Hopes,157121
"Whenever, Wherever",11212
As It Was,175142
I Need A Girl,31160
Somebody That I Used To Know,83798
"Me, Myself & I",186407
Sunroof,182153
If You're Gone,294500
Tik-Toc,200662
Stutter,273513
This Is What You Came For,130683
First Class,212059
Need A Favor,137465
Rock And A Hard Place,134006
We Are Young,35794
Someone You Loved,215946
Adore You,287349
She Will Be Loved,47070
How We Do,99851
Faded,91636
Eyes Closed,127866
Work It,138733
Complicated,127048
No One,186847
Dance The Night,201415
Before You Go,189578
The Box,264776
Say You Won't Let Go,68820
This Girl,65203
Rather Be,38256
Paradise,837
Hit 'em Up Style (Oops!),260305
Butterfly,224725
Sunflower (Spider-Man: Into The Spider-Verse),230192
Let Me Blow Ya Mind,118946
My Boo,16547
Fallin',106889
Bent,164987
Run It,66148
We Found Love,103187
Drops Of Jupiter (Tell Me),248927
Radioactive,211132
It's The Most Wonderful Time Of The Year,57210
Because Of You,146973
Royals,241548
Psycho,243127
Jumpin' Jumpin',156547
Love Lies,77492
abcdefu,14552
Family Affair,295586
Let It Snow! Let It Snow! Let It Snow!,277466
Angel,141561
Want To Want Me,1143
"Boy's A Liar, Pt. 2",85736
She's All I Wanna Be,248129
Anti-Hero,237742
I Knew I Loved You,88582
Psycho,154075
F**k You/Forget You,253596
Unforgettable,93418
Deja Vu,35750
Say So,195396
Rich Flex,74952
Sand In My Boots,194343
The Reason,197087
I am yours,254091
Stay,140388
Just Wanna Rock,944
One Kiss,146496
Ain't It Funny,90140
Happier Than Ever,119356
Dynamite,283427
Stand Up,232908
Thinkin' Bout Me,170888
Heathens,277715
Laugh Now Cry Later,22037
Hello,145104
Rockstar,176308
abcdefu,17484
Good Feeling,261750
Mercy,290595
Made You Look,210284
Call Me Maybe,194180
Buy Dirt,193297
Just Give Me A Reason,239800
Pon de replay,58306
Miss You,166251
Waves,22273
Leave The Door Open,120718
Thats What I Want,132341
Best Friend,288138
California Gurls,87174
Doesn't Really Matter,258184
Lean On,131638
Grenade,149034
Players,145590
The Bones,259005
Laugh Now Cry Later,25914
Run It,187736
Last Christmas,4348
Smooth,266903
"Boy's A Liar, Pt. 2",33084
F**k You/Forget You,21000
Levitating,7008
Peru,266696
One Kiss,64500
Summer,248118
Another Love,1262
Before You Go,261751
Unforgettable,78373
Crazy,64682
Titanium,235041
Snooze,2899
Wellerman,59374
Dark Horse,110640
Heat Waves,103763
Lose Yourself,69603
Up,215471
U Got It Bad,158649
Big Energy,164651
Say My Name,25478
Daylight,285637
Everything You Want,170245
In My Feelings,298206
Wasted On You,299890
Cold Water,208988
Need A Favor,135528
Boyfriend,89541
Heartbreak Anniversary,197013
Bad Day,238510
Love Nwantiti,158110
Some Nights,120659
Big Energy,18142
As It Was,56455
Doesn't Really Matter,93372
Someone You Loved,174000
Sad!,172353
Deja Vu,98475
Scream & Shout,159849
Jingle Bell Rock,292280
Follow Me,253916
Rockstar,102122
Seven Years,215922
It's Beginning To Look A Lot Like Christmas,225546
Say It Right,82827
Meant To Be,35505
One Dance,26494
Heartbreak Anniversary,204743
Rapstar,95355
The Monster,41461
Want To Want Me,48824
Let Me Love You,18802
Higher,31095
You Right,67035
Sand In My Boots,233444
Lavender Haze,207828
It's The Most Wonderful Time Of The Year,38276
I'm Good (Blue),47768
Favorite Song,245051
We Found Love,281106
Where The Party At,269017
Thinkin' Bout Me,241347
Just Give Me A Reason,294530
Hollaback Girl,219750
Dynamite,252712
Good Feeling,78456
Eyes Closed,261414
Believer,150082
Bad Romance,148664
Roller,259654
Goodies,156655
Beverly Hills,263277
Hero,211610
Something In The Orange,57303
Lose Yourself,156996
Hey Ya!,68467
It's Beginning To Look A Lot Like Christmas,241584
Wrecking Ball,141304
You Broke Me First,21161
Goodies,198348
Vegas,220602
Stay,116367
I Remember Everything,128026
What Do You Mean?,294040
Rockstar,297435
Waka Waka (This Time For Africa),5600
ILY (I Love You Baby),128401
Better Now,167814
Want To Want Me,112758
Trap Queen,215955
Greedy,35342
Blank Space,179895
Cold Water,111581
Wrecking Ball,133827
We Belong Together,189305
Unwritten,144037
Calling My Phone,97422
Wow.,61075
Blueberry Faygo,236851
Sorry,111191
Blank Space,247540
I Hope,195291
Ghost,60455
I Took A Pill In Ibiza,192675
Goodies,55296
The Motto,99938
Where Is The Love?,26971
Bad Habits,11316
Incomplete,194324
Miss You,39961
Something Just Like This,94956
Waves,170279
Despacito,159640
Adore You,110408
Barbie World,229248
Don't Let Me Down,150246
everything i wanted,83535
All For You,83491
Born This Way,87307
When I'm Gone,190765
Get Low,112498
Let Me Blow Ya Mind,195706
My Boo,106851
Waka Waka (This Time For Africa),132979
Sure Thing,177482
Ride,82432
Follow Me,74757
Leave The Door Open,137859
"Bye, Bye, Bye",172
I Wanna Know,24319
Burn,40563
If You're Gone,72380
Numb Little Bug,161135
White Flag,12924
Dakiti,40779
Wild Thoughts,253325
1-2 Step,169757
She Will Be Loved,171012
Thats What I Want,236384
Beautiful Mistakes,66259
Where Is The Love?,294233
Stay,228784
Roller,213082
"Boy's A Liar, Pt. 2",196369
Most Girls,223910
Thats What I Want,243440
Meant To Be,86085
Dancing With A Stranger,206412
Bad Day,173307
Friends,250307
Get Busy,203373
Burn,39053
Truth Hurts,88471
Rockin' Around The Christmas Tree,242204
White Flag,171520
everything i wanted,229493
Miss You,156970
My Humps,24911
The Way You Move,51674
Last Christmas,220812
Starboy,284320
Sweet But Psycho,58879
Pompeii,297326
I Need A Girl,140606
Dynamite,130870
Don't Phunk With My Heart,114113
Dark Horse,44037
Forever After All,36781
U Remind Me,212587
Creepin',67012
I Don't Care,141528
Hello,44624
Eastside,23149
Flowers,191792
DJ Got Us Fallin' In Love,103249
Just Wanna Rock,45942
Set Fire To The Rain,134816
There You Go,56901
Hips Don't Lie,209943
It's Gonna Be Me,149053
Vampire,3967
Happier,130815
She Will Be Loved,283449
If I Ain't Got You,237124
Beautiful Mistakes,136293
Flowers,32713
Somebody That I Used To Know,164787
Amazed,194651
Running Up That Hill (A Deal With God),180077
Calm Down,223455
One Dance,241451
When I'm Gone,268086
Easy On Me,77053
Someone You Loved,137196
Here Without You,51772
"Boy's A Liar, Pt. 2",240678
Forever After All,254351
One Right Now,34775
Cheap Thrills,100071
WHATS POPPIN,204436
Let Me Love You,137723
All About That Bass,11687
Grenade,145810
All I Have,259483
Burn,220252
Last Night,136499
Just Give Me A Reason,73596
How You Remind Me,299367
Can't Fight The Moonlight,263092
Earned It (Fifty Shades Of Grey),244360
Locked Out Of Heaven,250388
My Oh My,30358
Higher,57306
Just Dance,131894
Where Are You Now,27691
Fancy,287929
Promiscuous,274387
Kiss Me More,96327
Crazy In Love,2598
Players,10475
The Way You Love Me,246048
Mr Brightside,115297
It's Gonna Be Me,3236
Without Me,238253
Party Rock Anthem,15982
Everything You Want,257924
Tik-Toc,24254
Ghost,275114
Traitor,292821
Girls Like You,68225
Girls Like You,138514
Don't Phunk With My Heart,189938
Enemy,225605
Rock And A Hard Place,181206
So What,95357
F**k You/Forget You,110913
Bleeding Love,151649
(Hot S**t) Country Grammar,163833
Psycho,43124
God's Plan,174900
Lights,138990
Stutter,274246
Royals,28143
Panda,41131
I Like You (A Happier Song),246740
Midnight Sky,244190
Smooth,97190
Burn,47941
Everytime We Touch,204172
Essence,20380
Let Me Love You,232847
Just Give Me A Reason,183424
Boyfriend,106163
Despacito,189121
Youngblood,89372
Rain On Me,233819
Love Lies,204810
Always On Time,48104
Stitches,283021
All For You,264566
California Gurls,164119
Unforgettable,57912
Bring Me To Life,45302
Mood,117456
Escapism,5480
Heartbreak Anniversary,221803
When I Was Your Man,187379
Goodies,6795
Rockstar,239763
Ms Jackson,264378
Just Wanna Rock,26879
Miss You,2650
Crank That (Soulja Boy),96493
U Got It Bad,34161
Big Girls Don't Cry (Personal),102218
Humble,56257
Need A Favor,67044
There You Go,146764
Breakaway,271278
Dilemma,143296
Wrecking Ball,275197
Fukumean,103303
Burn,30186
Human,226651
All About That Bass,198556
My Humps,221903
We Are Young,208679
I Like You (A Happier Song),186565
Unwritten,89467
Sexy And I Know It,28589
On The Floor,45627
It's Beginning To Look A Lot Like Christmas,231986
Sorry,40768
How You Remind Me,18383
Ignition,120126
Bleeding Love,236618
Ghost,298667
We Don't Talk About Bruno,274276
Boyfriend,50949
Numb Little Bug,148133
Shallow,14807
Jumpin' Jumpin',211030
Sail,243896
Bad Day,26963
Sugar We're Goin Down,22436
Shake Ya Tailfeather,288948
Glimpse Of Us,232422
I Like You (A Happier Song),76077
Humble,14924
Because Of You,78411
Daylight,282623
Wasted On You,236044
Despacito,255813
Calm Down,231944
Last Night,49022
If I Ain't Got You,246428
Hot In Herre,162659
Smooth,188388
Best Friend,13999
Roses,2426
If You're Gone,73654
Talk,202168
Head & Heart,83991
F**k it (I Don't Want You Back),57237
The Wild Ones,244616
Bleeding Love,226455
What A Girl Wants,62230
golden hour,243979
Starboy,279752
In The End,247028
If I Ain't Got You,214608
Love Lies,277485
Umbrella,205283
Hips Don't Lie,50638
Girlfriend,172749
Say My Name,220382
Lose Yourself,136950
Diamonds,69687
Need A Favor,79632
I Don't Wanna Know,62638
Chemical,121476
Drops Of Jupiter (Tell Me),94857
Mood,70426
Dark Horse,262602
Work,186592
Numb Little Bug,94544
Again,201135
Laugh Now Cry Later,65279
Roxanne,125455
24K Magic,90716
White Flag,72154
Crazy In Love,161733
Fancy,206050
Love Me Like You Do,62591
There's Nothing Holdin' Me Back,209067
Bad Day,138332
Break My Soul,67223
We Don't Talk About Bruno,147109
In The End,3446
Rapstar,233663
Without You,211327
Calling My Phone,234286
Crazy,717
You Sang To Me,74039
Calm Down,181098
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),4941
Let Me Love You,143272
Wasted On You,287157
U Remind Me,176929
What Would You Do?,175318
Someone You Loved,287579
Holy,178920
Ridin',176418
She Will Be Loved,73170
I am yours,103747
Eastside,153785
Work,234381
Beautiful Mistakes,19041
Royals,262276
Calm Down,294154
How We Do,188142
Firework,9093
How You Remind Me,62956
White Flag,212920
Me porto bonito,41264
Burn,29968
Stand Up,229938
Hung Up,297271
It's Been Awhile,18218
I Like It,93265
Last Night,115111
Ride Wit Me,108081
Stay,242838
Life Is Good,252809
Follow Me,27620
One Kiss,65508
You Sang To Me,126134
Cold Water,230094
California Gurls,219819
Apologize,153624
Something In The Orange,37477
Drops Of Jupiter (Tell Me),122077
Feel It Still,263958
Friends,210293
Kings & Queens,286941
Cold Heart,26708
Seven Years,81507
"Bye, Bye, Bye",292311
Roses (Imanbek Remix),197264
Something In The Orange,43510
Where Are You Now,180433
"Hey, Soul Sister",215942
You Sang To Me,267241
Running Up That Hill (A Deal With God),193905
Better Now,151392
Essence,82001
Only Time,12054
You & Me,219212
First Class,273617
Want To Want Me,241024
Work From Home,189618
All My Life,261473
One Right Now,107185
Butter,60123
The Way I Are,16775
Miss You,119576
Way 2 Sexy,250526
Disturbia,287817
The Way You Love Me,213692
I Gotta Feeling,247550
Heat Waves,114232
Sorry,52762
Blurry,58704
What Do You Mean?,214285
Sure Thing,18600
Easy On Me,38185
Am I Wrong,286569
Lemonade,199791
Drivers License,32200
What A Girl Wants,289612
Foolish,130837
WAIT FOR U,180054
Sad!,169358
We Don't Talk About Bruno,21085
Lavender Haze,216101
Late Night Talking,234600
Butterfly,93101
Love Lies,182733
Rockabye,162488
I Remember Everything,65911
Am I Wrong,217154
Ain't It Funny,167397
The Way You Love Me,61685
Fill Me In,44621
Heaven,83018
Sunflower (Spider-Man: Into The Spider-Verse),148473
I Don't Wanna Know,89229
Happy,229091
Rude,30792
Wherever You Will Go,108875
Heaven,3111
Sleigh Ride,178353
Disturbia,95473
Let Her Go,279765
Psycho,204632
Roses,119467
Habits (Stay High),199625
A Holly Jolly Christmas,270991
Unholy,156992
The Kind of Love We Make,31489
Thong Song,122277
Don't Stop The Music,53922
Better,45880
California Gurls,284326
Survivor,236767
Good Feeling,228834
She's All I Wanna Be,4803
Am I Wrong,35521
F**k it (I Don't Want You Back),12536
One Right Now,83096
Can't Fight The Moonlight,129301
Panda,79191
Confessions Part II,100354
Attention,236090
Can't Stop The Feeling,283908
All I Have,159067
Memories,82500
Bad Habit,287346
It's Been Awhile,211643
In My Feelings,240611
Maria Maria,206855
Jumpin' Jumpin',139232
I Wanna Know,212958
Shallow,1896
The Bones,39641
This Girl,84012
Low,45905
Mood,240528
Just Wanna Rock,242094
All I Want For Christmas Is You,253935
The Middle,72316
Roar,131539
Glimpse Of Us,257842
Big Girls Don't Cry (Personal),143262
Lean Back,2926
My Love,122697
Shut Up & Dance,296441
Run It,4675
Hanging By A Moment,255590
She Had Me At Heads Carolina,81649
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),292003
Where Are You Now,151481
Therefore I Am,262934
Check On It,192790
Earned It (Fifty Shades Of Grey),100745
Shake Ya Tailfeather,68471
Titi me pregunto,163687
I Don't Wanna Live Forever (Fifty Shades Darker),179601
Death Bed,144826
Hot 'n' cold,22065
Hello,147827
My Immortal,209228
Heartbreak Anniversary,295241
Hips Don't Lie,96915
Castle On The Hill,73408
Smooth,86120
U Remind Me,153079
Don't Cha,22261
Promiscuous,43243
All Of Me,3677
Dynamite,151734
Friends,89340
Mood,231765
A Holly Jolly Christmas,143874
Trap Queen,144641
Only Time,245129
Treat You Better,81086
Wake Me Up,121737
Bad Habit,268583
Watermelon Sugar,294033
Kiss Me More,90482
Big Energy,237813
Drivers License,200583
Me porto bonito,197470
Complicated,72005
Baby Boy,134015
A Thousand Miles,100653
Breaking Me,226242
Midnight Sky,12688
Snooze,99739
Sucker,155860
Mirrors,172975
Bad Habit,189006
Mood,127490
You're Beautiful,14620
Rock And A Hard Place,216582
Don't Let Me Down,108851
Photograph,194778
Dance The Night,210250
Vegas,253920
Believer,86339
In Da Club,240178
About Damn Time,25549
Boulevard Of Broken Dreams,202656
Blurry,122609
Sorry,87584
Favorite Song,33789
Chemical,170097
Let Her Go,179783
He Wasn't Man Enough,25752
Psycho,32418
Underneath The Tree,86898
Perfect,111344
Dip It Low,81587
Bent,244570
Dynamite,80582
Someone You Loved,15216
Waka Waka (This Time For Africa),8244
Say It Right,221291
Cold Water,5942
I Ain't Worried,47618
Amazed,245026
Pepas,35576
Kiss Me More,4278
Ride,58869
There You Go,296498
Big Girls Don't Cry (Personal),79243
Without You,187879
Chemical,249871
You Proof,143555
In The End,81993
Pepas,137887
Thats What I Want,209572
Drivers License,268193
Under The Influence,51912
I Knew You Were Trouble,219700
Take Me To Church,17861
In Da Club,281580
Rockstar,24126
Love Don't Cost A Thing,179274
Therefore I Am,154945
Switch,24397
My Oh My,129509
Safe And Sound,66171
