track_name,ms_played,genres
Treat You Better,29789
Everytime We Touch,247608
Check On It,226674
Peaches,290198
My Oh My,221906
Something In The Orange,196495
Nice For What,72736
Bring Me To Life,4962
Can't Fight The Moonlight,56720
Demons,30646
When I'm Gone,298167
We Belong Together,53104
Fancy Like,4326
Bad Guy,23933
This Is What You Came For,23915
White Flag,63269
When I Was Your Man,93347
The Middle,59334
Some Nights,271235
All My Life,158815
Calling My Phone,91241
How We Do,99102
On The Floor,235448
Dakiti,217979
Safe And Sound,202804
Peru,23850
Cake By The Ocean,257464
Doesn't Really Matter,276735
Love Me Like You Do,51112
Love Nwantiti,133796
Hollaback Girl,162731
Let It Snow! Let It Snow! Let It Snow!,84781
This Is What You Came For,10251
Royals,96952
Rockstar,183737
I Knew You Were Trouble,277666
S&M,246116
The Middle,119125
In Da Club,257403
Another Love,41258
Unwritten,162612
Stand Up,210991
Don't Start Now,37296
Dip It Low,4921
Royals,34933
The Kind of Love We Make,3200
Want To Want Me,194325
Waka Waka (This Time For Africa),269982
My Humps,54904
Give It To Me,1479
Roses,86531
Say It Right,122673
Happier,173075
Lean Back,187641
Shake Ya Tailfeather,276014
Bleeding Love,283286
Creepin',80041
Dilemma,70400
Rockstar,299099
Burn,123626
Big Energy,249516
Rather Be,267194
Right Thurr,254315
F**k it (I Don't Want You Back),42193
Hero,274626
Humble,111625
Go Crazy,198912
Seven Years,252285
Counting Stars,4350
Cheap Thrills,170822
Don't Stop The Music,2986
Meant To Be,299612
When I Was Your Man,237946
Youngblood,54714
abcdefu,248969
My Oh My,228382
WHATS POPPIN,99303
In My Feelings,175378
Somebody That I Used To Know,253072
Castle On The Hill,277325
Cheap Thrills,264052
Without You,135411
Bad Romance,215764
Yeah!,246089
Holy,55804
Again,148416
Check On It,204132
Let Me Blow Ya Mind,81754
Gangnam Style,40994
Payphone,41646
Roller,192237
Calm Down,224165
F**k it (I Don't Want You Back),161976
Ms Jackson,236866
Say My Name,43559
Don't Start Now,60826
About Damn Time,114756
Hips Don't Lie,217051
Summer,1698
I Took A Pill In Ibiza,144277
Without Me,9923
Say You Won't Let Go,121001
We Don't Talk About Bruno,231136
Cake By The Ocean,190590
Bring Me To Life,275568
Blurred Lines,97575
Hot In Herre,257394
Umbrella,287112
Timber,139283
"Hey, Soul Sister",215951
Someone You Loved,217872
abcdefu,5573
Roses (Imanbek Remix),161526
The Reason,94248
Give Me Everything,77465
Right Thurr,10713
It's The Most Wonderful Time Of The Year,28086
Barbie World,253253
Running Up That Hill (A Deal With God),28250
Cheerleader,129635
Temperature,91780
Bam Bam,151193
Therefore I Am,76766
Cold Heart,186204
Baby Boy,5166
Calling My Phone,26531
Go Crazy,189944
God's Plan,245426
Bam Bam,205244
Trap Queen,213334
Peru,75424
Locked Out Of Heaven,73602
Cuff It,202227
You Sang To Me,125594
First Class,207088
One Kiss,189180
Super Freaky Girl,94425
Be Without You,143553
When I'm Gone,260348
F**k You/Forget You,80846
Lose Yourself,59483
Sunflower (Spider-Man: Into The Spider-Verse),94667
Unholy,102500
Thinkin' Bout Me,113478
Favorite Song,299052
Rockstar,30172
I Don't Wanna Know,38066
Trap Queen,166788
Big Girls Don't Cry (Personal),209333
With Arms Wide Open,264456
What's Luv?,4489
Mr Brightside,220988
Be Without You,211404
Cold Water,268823
Holy,14009
Old Town Road,113579
What You Know Bout Love,208614
Payphone,244304
Demons,112560
As It Was,88002
Bad Day,31584
Blank Space,202390
Boyfriend,291451
S&M,31698
Mood,271968
Love Nwantiti,142172
Miss You,20237
Wrecking Ball,153849
Without Me,91336
Smack That,290987
Say It Right,150752
Before He Cheats,34426
Bad Habits,63415
Work From Home,99447
Goodies,108966
What Would You Do?,78246
Best Friend,30470
Blueberry Faygo,124594
WAP,225784
Toosie Slide,204914
Turn Me On,28188
Hello,65750
Talk,116207
Miss You,232727
Friends,64820
Bam Bam,66179
Pompeii,202109
Since U Been Gone,77558
Creepin',22350
So What,115545
Sugar We're Goin Down,137429
Rolling In The Deep,278857
Rockstar,28528
Blinding Lights,293598
Get Lucky,283074
Mr Brightside,162609
Big Girls Don't Cry (Personal),13241
Just Give Me A Reason,69080
Hanging By A Moment,203172
Dancing With A Stranger,87032
No Tears Left To Cry,202323
Say So,113624
Paradise,198154
Beggin',144848
Snap,104018
Me porto bonito,177858
Most Girls,243638
With Arms Wide Open,101484
Late Night Talking,110186
Need To Know,112596
Positions,131625
Thank God,155811
Whistle,259354
Thong Song,288351
A Holly Jolly Christmas,270681
Late Night Talking,224127
New Rules,201497
Running Up That Hill (A Deal With God),60014
24K Magic,219673
What Was I Made For?,278915
Beggin',167749
All About That Bass,197110
Dance Monkey,145286
"Me, Myself & I",205062
Stay,2259
What You Know Bout Love,50591
Breakaway,228187
On The Floor,442
Roar,4763
Despacito,123903
I'm The One,145070
Work From Home,104972
Youngblood,147938
You Proof,236920
Am I Wrong,116290
Love Nwantiti,163320
Can't Fight The Moonlight,54499
Calm Down,280217
You're Beautiful,45432
Pumped Up Kicks,253136
WAIT FOR U,146043
Can't Hold Us,99656
"Whenever, Wherever",271099
Jumpin' Jumpin',97303
You Sang To Me,254846
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),259368
What A Girl Wants,130799
Easy On Me,193963
Senorita,206069
You Sang To Me,110707
Numb Little Bug,102558
The Motto,71498
Dilemma,94262
Rock And A Hard Place,186811
Meant To Be,3300
Drops Of Jupiter (Tell Me),18317
Shivers,206571
Feel It Still,251010
I Knew I Loved You,228146
Dance Monkey,104109
Am I Wrong,38171
My Oh My,205721
Midnight Sky,214321
Don't Let Me Down,705
Calm Down,240391
Miss You,117527
Let Me Love You,104147
Breakaway,246772
No One,233632
This Girl,32824
You Sang To Me,105493
Montero (Call Me By Your Name),285950
Miss You,285074
So What,15179
Everytime We Touch,120978
Memories,244587
I Know What You Want,13316
Give Me Everything,20140
Give It To Me,263223
Lose Yourself,137103
Dynamite,35156
Die For You,68000
Butter,218662
Someday,169017
Kill Bill,203232
Midnight Sky,252115
Hot 'n' cold,146082
Daylight,48752
Earned It (Fifty Shades Of Grey),85857
Confessions Part II,110925
Rich Flex,12716
Dynamite,148768
The Game Of Love,210087
Where Are U Now,163231
I Wanna Know,51485
Sorry,221471
Counting Stars,156226
Sunroof,15315
Rockstar,198479
Good 4 U,213752
Bang!,172958
Pompeii,206782
Work From Home,297527
Sail,108672
Best Friend,171273
We Found Love,74207
Cuff It,147988
Shape Of You,54744
Faded,206471
Scream & Shout,237880
Roxanne,197097
Higher,64707
Havana,196302
Roxanne,289713
What A Girl Wants,261419
Peaches,86641
Another Love,84230
Grenade,44319
Wasted On You,101497
Tik-Toc,158421
Whistle,199284
Made You Look,182458
Jingle Bell Rock,82160
Daylight,226854
Bad Guy,110066
Smack That,3872
Truth Hurts,199142
Family Affair,288185
"Hey, Soul Sister",45456
Burn,25205
Life Is Good,206027
Hero,143591
Eyes Closed,196254
Last Night,204594
Poker Face,189541
Boyfriend,299022
I Wanna Know,179909
Am I Wrong,113340
It Ain't Me,214512
Lavender Haze,168641
WAIT FOR U,15319
Castle On The Hill,81768
If I Ain't Got You,89
Youngblood,39857
I Try,183969
"Me, Myself & I",81876
PIMP,165174
When I'm Gone,123706
Temperature,200633
Midnight Sky,116595
Break My Heart,102229
My Universe,94885
Nice For What,193832
Lights,266334
Just Give Me A Reason,29117
Whoopty,267642
Hey Ya!,226147
I Know What You Want,1499
Roller,233537
Talk Dirty,72685
We Belong Together,227124
I Knew You Were Trouble,181922
Treat You Better,266158
There's Nothing Holdin' Me Back,41757
All For You,161421
Don't Phunk With My Heart,216514
Shake Ya Tailfeather,199631
Thunder,16174
Let Me Love You,55397
The Kind of Love We Make,249504
F**k You/Forget You,9111
Fast Car,100893
1-2 Step,36513
Vegas,119633
Roses (Imanbek Remix),171125
Therefore I Am,197346
Rude,272571
Beautiful Mistakes,101420
There's Nothing Holdin' Me Back,28476
Sand In My Boots,140624
Thought You Should Know,68911
It Ain't Me,292548
Sleigh Ride,217777
Snooze,261229
Hot In Herre,91327
Titanium,101005
Bleeding Love,184908
My Boo,35023
Doesn't Really Matter,128568
We Don't Talk About Bruno,5061
Last Christmas,85177
Greedy,148229
I'm The One,275456
Sad!,126660
Believer,66815
Disturbia,75572
"Boy's A Liar, Pt. 2",178339
Lavender Haze,65517
Don't You Worry Child,21146
Temperature,138826
Angel,258129
Talk Dirty,5722
I Like It,52984
Super Freaky Girl,122109
You're Beautiful,287812
Wherever You Will Go,267730
Treat You Better,74935
Paradise,136513
You Proof,173167
Go Crazy,133821
I Remember Everything,158078
Last Christmas,151393
Thinkin' Bout Me,219086
Stay With Me,55194
Beggin',261798
I Feel It Coming,116051
I'm Real,278260
Give It To Me,284238
Before He Cheats,157336
Bang Bang,139097
What A Girl Wants,250920
Meant To Be,109849
Moves Like Jagger,77001
No One,22989
Stand Up,276240
The Way I Are,222580
Only Girl (In The World),14296
Numb,1319
The Christmas Song (Merry Christmas To You),249003
Ride Wit Me,193455
Wellerman,264000
Vegas,74677
Again,226275
Photograph,192961
Just Wanna Rock,236595
Amazed,272398
Paint The Town Red,149281
Lemonade,179019
Lean Back,283704
Easy On Me,259984
Let Me Love You,18726
There You Go,21789
Blurry,210183
Stay,250267
I Gotta Feeling,91712
Hot 'n' cold,131789
Stay With Me,186132
Holy,150921
Ain't It Funny,44253
Kill Bill,259343
Miss You,283124
Rock And A Hard Place,158791
Bump Bump Bump,92014
All Of Me,68421
Whistle,24978
Run It,18375
Ms Jackson,181214
Too Close,267569
Need A Favor,240814
Feel It Still,76832
Jingle Bell Rock,248944
Thrift Shop,85379
Mr Brightside,116792
Last Christmas,242903
Feel It Still,177572
Love Don't Cost A Thing,184576
Favorite Song,233730
Somebody That I Used To Know,41728
Treat You Better,4287
Stressed Out,86341
I'm Not The Only One,93216
Therefore I Am,188851
I Try,171699
Burn,294757
Don't Start Now,106921
Shake It Off,106981
Case Of The Ex (Whatcha Gonna Do),209612
Numb Little Bug,242000
Ho Hey,66939
Something In The Orange,166246
Love Yourself,257405
Human,258954
Whoopty,106375
Cuff It,148935
I Hope,4626
Am I Wrong,258801
Chasing Cars,280957
What's Luv?,23897
Ho Hey,164683
What You Know Bout Love,54961
Someone You Loved,137585
Lift Me Up,191064
How To Save A Life,259129
The Way You Love Me,180803
It's Been Awhile,185845
Lavender Haze,232201
Blurred Lines,215772
Kiss Me More,261649
It's Gonna Be Me,192067
Safe And Sound,102886
Sad!,43705
Party Rock Anthem,262380
Adore You,222438
Calm Down,252251
Hips Don't Lie,151677
All I Want For Christmas Is You,72573
Shivers,206236
Promiscuous,253339
Midnight Sky,170680
Fallin',151163
The Way I Are,42182
Happier,121796
Youngblood,197221
Stitches,238046
Mercy,127286
WHATS POPPIN,250493
Let Me Love You,151976
On The Floor,73277
Love Lies,90070
Last Night,281593
This Love,230753
Falling,92813
Incomplete,147362
My Ex's Best Friend,175896
Crazy In Love,172180
Humble,23496
Promiscuous,204817
Sleigh Ride,135441
Ride,213653
I Ain't Worried,7550
Where Is The Love?,78657
Need To Know,44701
24K Magic,206222
Try Again,257930
Work From Home,105515
My Love,236923
Born This Way,2630
Bring Me To Life,76156
Mr Brightside,253880
Fancy Like,26125
Case Of The Ex (Whatcha Gonna Do),263862
Sad!,106381
In My Feelings,86617
Lavender Haze,8858
Get Lucky,251993
Viva la vida,268263
Beggin',11764
Just Wanna Rock,126658
Hot In Herre,48376
Where Are You Now,224249
This Is What You Came For,121485
The Sweet Escape,61502
Bam Bam,14352
Deja Vu,166134
Flowers,257753
"Hey, Brother",21447
Sicko Mode,20500
Stand Up,175790
The Bones,166196
Pepas,258924
I Gotta Feeling,207934
Take Me To Church,33068
The Way You Move,108562
Greedy,58457
Riptide,147434
Blank Space,209466
Hotline Bling,262905
Montero (Call Me By Your Name),123048
Break My Soul,217873
Woman,64660
Yeah!,15800
Hero,248233
What Do You Mean?,76363
High Hopes,120540
A Thousand Miles,140019
Check On It,180213
Calm Down,158772
Jimmy Cooks,207306
Meant To Be,274652
I Ain't Worried,22360
I Gotta Feeling,228606
It's Been Awhile,279085
Rude,76864
Can't Feel My Face,297074
Don't You Worry Child,1632
Rockabye,63367
Without Me,140419
Sunroof,237200
All Of Me,7214
Kryptonite,222857
We Don't Talk About Bruno,170633
Attention,98494
We Belong Together,160858
I'm Good (Blue),290900
Angel,46165
Rockabye,268940
You Proof,50205
Just Give Me A Reason,240496
Something In The Orange,295508
Memories,5273
Lonely No More,73650
Crazy,278403
Feliz Navidad,268475
Human,291554
Hey Ya!,131701
Get The Party Started,137875
Butterfly,6217
Ain't It Funny,65777
Smack That,20261
Just Give Me A Reason,281650
If I Ain't Got You,122309
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),225857
I Don't Wanna Know,114086
Thong Song,193520
Higher,192763
Something Just Like This,2180
Sweet But Psycho,259862
Break My Soul,173477
Let Me Love You,15867
Say You Won't Let Go,270856
Bent,295405
Am I Wrong,36690
You Proof,18786
For The Night,29291
Get Busy,17679
Just Dance,226385
Happier,83525
"Me, Myself & I",114617
Since U Been Gone,50749
I Remember Everything,139479
Gangnam Style,192046
Wasted On You,146916
Behind These Hazel Eyes,83014
Lean On,71935
Talk,275464
How To Save A Life,98686
Thong Song,119373
Bang Bang,166217
You Right,213626
Dynamite,255861
Waves,147622
Dip It Low,97343
Thank God,282776
I Knew You Were Trouble,194962
Stronger,291440
Unforgettable,249208
Chemical,25869
Whoopty,157518
Shape Of You,173087
Thats What I Want,114909
Escapism,280270
Without Me,243896
Stay,164748
Something In The Orange,299116
Bring Me To Life,253727
Just The Way You Are (Amazing),237535
The Bones,265233
Bring Me To Life,219327
Titanium,277579
Rapstar,102594
Jenny From The Block,87163
WHATS POPPIN,199438
Miss You,261865
Peaches,270697
Greedy,173342
Where The Party At,107038
Where Are U Now,174209
Heaven,289195
Radioactive,92665
Buttons,188506
Blueberry Faygo,184836
Paradise,276507
Lean Back,294341
Until I Found You,45
God's Plan,62472
The Way You Move,90792
Bump Bump Bump,202442
Take My Breath,57370
Anti-Hero,57376
Stay,76343
When I'm Gone,285615
Lift Me Up,257910
Break My Soul,110348
Industry Baby,77209
Summer,294443
A Holly Jolly Christmas,75515
Feel Good Inc,168012
New Rules,163848
Thunder,196852
Miss You,291986
The Way I Are,154577
Enemy,106026
Thinking Out Loud,171038
Adore You,156778
Say You Won't Let Go,266655
Running Up That Hill (A Deal With God),86932
The Way You Love Me,236714
Holy,204400
Give It To Me,223400
Cruel Summer,138318
Congratulations,35158
Don't You Worry Child,248932
Sexy And I Know It,269897
All Of Me,177701
F**k You/Forget You,117122
Underneath The Tree,187902
Big Energy,245925
I Ain't Worried,203481
Stronger,122193
Set Fire To The Rain,104923
It Ain't Me,27132
With Arms Wide Open,209006
Love Tonight,204445
Here Without You,278037
Promiscuous,170319
Rapstar,56250
Breaking Me,229528
Kill Bill,175551
Stay With Me,23046
Earned It (Fifty Shades Of Grey),156847
Summer,53002
Human,169215
Calm Down,235782
Baby Boy,123848
Psycho,283536
Someone You Loved,241187
My Universe,42361
The Christmas Song (Merry Christmas To You),287616
Big Energy,51824
Rockstar,66010
With Arms Wide Open,184047
Paint The Town Red,175818
The Way You Love Me,245617
Roses,277420
Bump Bump Bump,119499
Favorite Song,8170
Stitches,26999
Love Tonight,247107
On The Floor,193061
Don't Start Now,225717
Where The Party At,33891
Break My Heart,85508
Before He Cheats,99755
Wake Me Up,36003
We Are Young,37742
New Rules,130921
Let It Snow! Let It Snow! Let It Snow!,59338
You Sang To Me,54748
Family Affair,56821
Independent Woman,237437
Can't Hold Us,271605
Shivers,112595
You & Me,292364
Wasted On You,177082
Let Me Blow Ya Mind,132728
The Hills,64907
Jenny From The Block,207228
Switch,15537
Without Me,149462
"Whenever, Wherever",145942
Blank Space,269176
Rockstar,196808
Sucker,271396
This Love,18686
Hung Up,60334
Love Nwantiti,8886
Boyfriend,123854
I Don't Wanna Know,6806
Flowers,103208
Timber,249892
Bad Day,66829
It Wasn't Me,50859
The Wild Ones,220480
Sleigh Ride,100711
S&M,286623
You Proof,8683
Don't You Worry Child,278896
I am yours,90615
Ain't It Funny,52505
Dance The Night,163732
Let Me Blow Ya Mind,99470
Timber,246291
I Gotta Feeling,115515
Give It To Me,213217
Running Up That Hill (A Deal With God),159139
Humble,235223
Good Feeling,56675
Without Me,109140
Peru,11906
Hollaback Girl,225729
Another Love,245271
Tik-Toc,20792
ILY (I Love You Baby),132217
Waka Waka (This Time For Africa),31694
Someone You Loved,181956
Kiss Me More,60262
You Proof,36312
Thank God,36558
Set Fire To The Rain,147745
"Whenever, Wherever",264939
All I Have,101376
Dancing With A Stranger,150843
Just Give Me A Reason,186837
See You Again,65512
Shake It Off,180027
Vampire,77303
Complicated,101041
Ride,269110
Anti-Hero,191013
Fukumean,229553
Something In The Orange,246435
Ride,229794
Foolish,269752
What Makes You Beautiful,243216
Bad Day,52276
I Feel It Coming,2132
Holy,282777
Give It To Me,131567
Love Lies,61332
S&M,255969
Kiss Me More,96103
Thong Song,155
Hello,246515
Summer,168036
Bad Romance,135358
Running Up That Hill (A Deal With God),172820
All I Have,253386
Paint The Town Red,168869
Bang Bang,168092
Feliz Navidad,142761
Break My Soul,215322
Greedy,282201
Sad!,173936
Falling,53477
Fill Me In,163076
Somebody That I Used To Know,29392
"Thank U, Next",50066
A Holly Jolly Christmas,276934
Better,131118
The Reason,140848
S&M,96212
Jingle Bell Rock,152956
She Will Be Loved,210578
Jenny From The Block,60588
Creepin',276510
Starboy,130020
When I Was Your Man,168577
Astronaut In The Ocean,80651
There's Nothing Holdin' Me Back,58554
Apologize,147311
Bam Bam,180251
U Remind Me,243785
Watermelon Sugar,100746
Havana,268706
PIMP,4363
Unwell,293928
Feel It Still,271027
Boulevard Of Broken Dreams,1133
U Remind Me,235909
Shut Up & Dance,160162
Cheap Thrills,255603
I Wanna Know,196065
I Gotta Feeling,169159
Fancy,188551
abcdefu,34296
Dance The Night,113940
Girlfriend,264199
Good 4 U,158896
You're Beautiful,97293
Only Girl (In The World),122661
We Are Young,33594
Habits (Stay High),142380
He Wasn't Man Enough,257950
What Do You Mean?,170044
High Hopes,60778
Big Girls Don't Cry (Personal),132198
Bad Day,7119
Hello,242287
Happy,169025
Way 2 Sexy,45861
Let Me Love You,54021
Heaven,290614
Poker Face,112060
Under The Influence,272971
Bang!,4993
It's Beginning To Look A Lot Like Christmas,172367
Nice For What,270569
Fill Me In,74982
Sucker,167214
She Had Me At Heads Carolina,111961
Forever After All,221689
Heaven,155026
Switch,69545
Titanium,110270
Dance The Night,175670
Love Nwantiti,264499
Underneath The Tree,211067
You Broke Me First,239092
Work It,274970
Earned It (Fifty Shades Of Grey),61523
Dark Horse,16631
Paint The Town Red,28808
Say You Won't Let Go,86225
Firework,271959
Can't Stop The Feeling,2489
The Bones,51461
Up,291791
Demons,12310
Thrift Shop,139904
Dakiti,159717
What Would You Do?,165623
Thinking Out Loud,176922
Good Feeling,133024
Favorite Song,207229
Jenny From The Block,200834
Crazy In Love,230313
Intentions,4999
Forever After All,129357
She's All I Wanna Be,43828
Super Freaky Girl,153057
Let Me Love You,61769
How You Remind Me,123774
Sorry,195323
Seven Years,35607
Follow Me,34806
Sure Thing,19419
Rockabye,172975
Sugar We're Goin Down,212653
The Monster,237450
Hit 'em Up Style (Oops!),127600
It's The Most Wonderful Time Of The Year,214127
Friends,105856
Don't You Worry Child,93708
Most Girls,81831
Wrecking Ball,179537
I'm Real,132706
You Broke Me First,14740
Bent,174329
Blurry,280385
Sunflower (Spider-Man: Into The Spider-Verse),161532
Love Don't Cost A Thing,291247
Roar,233701
Lavender Haze,41960
Havana,257633
Humble,65935
All I Have,143677
In Da Club,263115
New Rules,152233
Savage Love (Laxed - Siren Beat),90579
Royals,295200
On The Floor,10990
Positions,175998
Confessions Part II,277018
Senorita,183679
Titanium,49594
People,233724
Up,203573
The Box,69444
Can't Fight The Moonlight,229980
Creepin',37833
The Motto,216799
Independent Woman,11563
Numb Little Bug,164351
Hung Up,61321
Blinding Lights,144233
The Motto,152467
"Bye, Bye, Bye",202908
Woman,268661
Another Love,142204
How We Do,198099
California Gurls,192589
Music,170951
Hit 'em Up Style (Oops!),114842
Shape Of You,57785
Check On It,102010
Locked Out Of Heaven,22092
Pompeii,149919
Don't Start Now,72080
Hung Up,127376
Breathe,222712
Stronger,200495
Big Girls Don't Cry (Personal),180112
Demons,52277
Where The Party At,263418
What Makes You Beautiful,16268
Can't Feel My Face,120174
A Holly Jolly Christmas,196646
Watermelon Sugar,244631
Lose Yourself,102431
Adore You,164200
You Right,167669
Burn,110219
Some Nights,90261
Rain On Me,123112
Heartbreak Anniversary,3500
Love Lies,148619
Toosie Slide,248319
No One,24629
Closer,12338
Say So,31880
Heartbreak Anniversary,64530
Just Dance,216868
Rude,193751
You Broke Me First,202381
F**k You/Forget You,170210
Shake Ya Tailfeather,232825
The Kind of Love We Make,136397
Rockstar,299261
I Feel It Coming,260685
Temperature,222312
Cold Heart,86612
Here Without You,293778
Favorite Song,280263
Way 2 Sexy,177666
Last Christmas,41737
Just Dance,292012
This Girl,134669
Peaches,240040
Buttons,142426
Good 4 U,218553
One Right Now,91924
Don't Let Me Down,2742
Scream & Shout,264831
Blueberry Faygo,41020
How To Save A Life,67182
Sleigh Ride,228650
Everything You Want,208077
Sicko Mode,55052
everything i wanted,120251
Dip It Low,141128
abcdefu,273957
Beautiful,140521
Roses (Imanbek Remix),167006
Don't You Worry Child,185073
Get Low,99810
Cupid,234872
Without Me,116372
Traitor,147403
No One,15510
California Gurls,226893
Without You,167464
Hips Don't Lie,32865
Photograph,121498
Fancy Like,182548
Sicko Mode,233170
Sure Thing,131195
Crazy,123462
Save Your Tears,164187
Don't You Worry Child,254395
abcdefu,58989
Traitor,177622
If I Ain't Got You,9602
Bad Habits,212810
Congratulations,145240
The Business,214090
Starships,158590
This Love,158381
Eyes Closed,209181
Friends,56716
Shallow,175150
Sail,206313
Havana,283629
Lucid Dreams (Forget Me),278144
Wake Me Up,114470
Burn,116133
Levitating,123665
Hips Don't Lie,291087
Crazy,223790
Happier Than Ever,82065
The Kind of Love We Make,118894
Jumpin' Jumpin',125714
You & Me,13295
Just The Way You Are (Amazing),234649
I Know What You Want,174042
The Way You Love Me,63910
Try Again,146425
You're Beautiful,112896
Ella Baila Sola,170090
Unwell,107498
Rockstar,203409
Cruel Summer,105840
Don't Phunk With My Heart,57644
Fancy Like,225169
I Kissed A Girl,136589
I Knew I Loved You,197143
What Would You Do?,103566
Under The Influence,58879
Greedy,2811
Cold Water,158285
Super Gremlin,272710
Under The Influence,70798
Without Me,279579
PIMP,235546
Just Wanna Rock,222062
Hung Up,248009
Hot 'n' cold,124923
Check On It,284893
Lean Back,91921
Foolish,290209
Truth Hurts,59499
Snap,20215
Montero (Call Me By Your Name),121827
Something Just Like This,293997
Bang!,248897
Roxanne,148925
Believer,151548
Do It To It,47470
Let Me Blow Ya Mind,174783
Eyes Closed,174379
So What,120869
everything i wanted,179038
Titanium,162259
Savage Love (Laxed - Siren Beat),234494
Only Time,104203
Case Of The Ex (Whatcha Gonna Do),136814
Foolish,163685
Love Me Like You Do,61713
I Need A Girl,65819
Greedy,104692
WAIT FOR U,207377
Can't Hold Us,233454
Can't Feel My Face,54551
Holy,155475
Buy Dirt,228325
Hello,75299
We Found Love,298084
My Ex's Best Friend,218768
Heartbreak Anniversary,269035
Memories,252672
Can't Stop The Feeling,190273
Only Girl (In The World),124753
Don't Start Now,81740
Mood,129448
Shake It Off,214872
WAP,154833
Me porto bonito,181955
Smack That,5256
Sleigh Ride,286197
Something In The Orange,72443
White Flag,12825
I Like It,25647
Shake It Off,135788
Meant To Be,295649
Made You Look,50308
Wasted On You,168548
All I Want For Christmas Is You,195649
Lucid Dreams (Forget Me),206140
Without You,51538
Perfect,39725
Hot 'n' cold,91330
Crazy In Love,165833
Lift Me Up,147687
Say My Name,175792
Fill Me In,182736
Mercy,237778
Big Energy,247999
Bump Bump Bump,70953
Where Are U Now,242916
Sand In My Boots,17069
Irreplaceable,118240
Need To Know,76838
Shut Up & Dance,122523
Someday,228255
White Flag,256910
Dance Monkey,150884
Don't Phunk With My Heart,153666
Bang!,278403
Happier,184645
"Me, Myself & I",20336
Boulevard Of Broken Dreams,146100
Shake It Off,175737
Believer,54271
Temperature,237534
Dip It Low,251467
Doesn't Really Matter,158974
Over & Over,147476
Peru,284567
Jingle Bell Rock,138781
Again,42166
Faded,77056
Shivers,120091
Dark Horse,235604
Toosie Slide,283823
Feel It Still,39052
Uptown Funk,242759
Photograph,211208
Don't Phunk With My Heart,274696
Lemonade,210551
Run It,164232
Jenny From The Block,87825
Love The Way You Lie,77089
Underneath The Tree,148418
Amazed,127096
No One,25532
Promiscuous,194226
I Knew You Were Trouble,149953
everything i wanted,160117
Give It To Me,103051
Shivers,52816
Can't Hold Us,182825
Chemical,248950
Thinkin' Bout Me,213490
"Boy's A Liar, Pt. 2",223588
Sand In My Boots,53077
Higher,121679
See You Again,277812
In The End,168626
Just The Way You Are (Amazing),160721
Drive,191508
Industry Baby,203950
About Damn Time,171280
Stay,51263
Calm Down,191759
Complicated,3752
Buy Dirt,43960
Feel Good Inc,52809
New Rules,72273
Pepas,218658
How You Remind Me,70467
Made You Look,106965
Lean Back,175354
Irreplaceable,278796
Bad Romance,134643
Without You,240787
So What,49804
Hot In Herre,17744
Blank Space,256654
Thank You,47527
My Love,8226
Miss You,52906
Buy Dirt,55595
Sad!,248855
Rockin' Around The Christmas Tree,222649
For The Night,235269
S&M,152347
Girls Like You,83739
Fukumean,37603
Dilemma,144572
Lean On,119474
I Feel It Coming,144701
Holy,167212
Don't Phunk With My Heart,47626
Bad Habit,37240
Drive,214064
Love Nwantiti,39758
The Sweet Escape,280245
I'm The One,46209
Love Lies,110980
Love Tonight,223500
It's Beginning To Look A Lot Like Christmas,39137
Running Up That Hill (A Deal With God),77252
Heaven,94424
Cuff It,86319
Miss You,92492
Say So,136187
Up,139803
Save Your Tears,34678
Just The Way You Are (Amazing),11058
Beverly Hills,189105
I Hope,220034
Youngblood,133674
Just Give Me A Reason,9952
Only Time,229799
Last Christmas,236525
Roxanne,288967
I Ain't Worried,69542
Kryptonite,78464
My Love,270085
Angel,153665
golden hour,13421
Roar,219996
Love Don't Cost A Thing,285482
Love Yourself,77007
Happy,75095
First Class,160357
"Whenever, Wherever",152875
Girlfriend,220009
Jimmy Cooks,47195
Sugar We're Goin Down,24546
Sleigh Ride,211422
Wow.,151656
Lonely No More,161837
Take Me To Church,190321
Family Affair,52735
I'm Not The Only One,104410
God's Plan,258425
No Tears Left To Cry,125731
Love Tonight,156847
Chandelier,12934
Memories,234042
Made You Look,74412
No Tears Left To Cry,98074
One Kiss,124001
Smooth,176807
"Hey, Soul Sister",166117
Eyes Closed,231882
Whoopty,211703
I Know What You Want,172362
Mood,24686
Dip It Low,246841
You Right,256350
Riptide,136884
Fancy,221626
Earned It (Fifty Shades Of Grey),264634
Cake By The Ocean,6148
Girlfriend,114770
Talk,288604
Ho Hey,164908
Cuff It,101086
Save Your Tears,172610
ILY (I Love You Baby),111826
Grenade,224203
Where The Party At,107410
Try Again,90277
Wake Me Up,205517
Gold Digger,85737
Laugh Now Cry Later,59367
Love Lies,133731
Snooze,268596
Shake Ya Tailfeather,48
It Feels So Good,295483
If I Ain't Got You,148552
Without Me,52261
Ghost,120033
I'm Real,73661
Say It Right,144596
The Hills,120381
One Right Now,205566
What A Girl Wants,158383
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),261139
golden hour,99983
Stitches,146131
I Kissed A Girl,183812
Bad Guy,49374
Feel It Still,230559
Drop It Like It's Hot,50043
How We Do,549
Peru,87241
